,Time [s],Thrust [lb],Lift [lb],Drag [lb],Power [hp],Weight [lb],Percent [%],Velocity [knots],Altitude [ft],Range [nmi],RPM [rev/min],Pitch [deg],AOA [deg]
754,365.27000000000004,662.1910218696715,4039.4440816163396,318.7356940865983,124537.84671209991,2540.61966024483,96.7502328106949,82.17894685140286,70.659454154067,8.01150391734003,2700,9.676462281387339,3.0
755,365.28000000000003,662.2356314743994,4038.810377590696,318.6868192719251,124536.88918325513,2540.61933594005,96.75013977072452,82.17273178716444,70.89127886073257,8.01172901387004,2700,9.692887892057012,3.0
756,365.29,662.2806187536621,4038.172058866496,318.637588226523,124535.93010895047,2540.6190115458207,96.7500467313739,82.1664697446046,71.12347894116608,8.011954082731384,2700,9.709309470909387,3.0
757,365.3,662.3259833078088,4037.529133585455,318.58800157507284,124534.96949046418,2540.618687062224,96.74995369264403,82.16016079441488,71.35605409175595,8.012179123780681,2700,9.7257269804158,3.0
758,365.31,662.3717247378374,4036.8816099001806,318.53805994279,124534.0073290801,2540.6183624893324,96.74986065453594,82.15380500733615,71.58900400752061,8.012404136874808,2700,9.742140383098258,3.0
759,365.32,662.4178426453904,4036.2294959741103,318.48776395596656,124533.04362608767,2540.618037827225,96.7497676170506,82.14740245415831,71.82232838211226,8.01262912187089,2700,9.75854964152942,3.0
760,365.33000000000004,662.4643366327529,4035.5727999814494,318.4371142415811,124532.07838278222,2540.6177130759793,96.74967458018901,82.14095320572012,72.05602690782024,8.012854078626317,2700,9.774954718332596,3.0
761,365.34000000000003,662.5112063028455,4034.9115301070983,318.38611142744816,124531.11160046434,2540.617388235674,96.74958154395216,82.13445733290898,72.29009927557485,8.013079006998728,2700,9.791355576181726,3.0
762,365.35,662.5584512592243,4034.245694546617,318.334756142033,124530.1432804406,2540.6170633063866,96.74948850834109,82.12791490666075,72.52454517495073,8.013303906846017,2700,9.807752177801381,3.0
763,365.36,662.6060711060741,4033.575301506113,318.283049015029,124529.17342402291,2540.616738288195,96.74939547335674,82.12132599795945,72.75936429417067,8.013528778026345,2700,9.824144485966748,3.0
764,365.37,662.6540654482063,4032.900359202218,318.23099067646496,124528.20203252886,2540.6164131811815,96.74930243900015,82.11469067783719,72.99455632010898,8.013753620398116,2700,9.840532463503624,3.0
765,365.38,662.7024338910545,4032.2208758620127,318.17858175723825,124527.22910728163,2540.6160879854215,96.74920940527228,82.10800901737382,73.23012093829531,8.013978433820004,2700,9.8569160732884,3.0
766,365.39000000000004,662.7511760406707,4031.5368597229503,318.12582288934186,124526.2546496098,2540.615762700997,96.74911637217414,82.10128108769682,73.46605783291817,8.014203218150927,2700,9.873295278248062,3.0
767,365.40000000000003,662.8002915037227,4030.848319032809,318.0727147051565,124525.27866084775,2540.6154373279874,96.74902333970671,82.09450695998105,73.70236668682848,8.014427973250072,2700,9.889670041360173,3.0
768,365.41,662.8497798874878,4030.1552620496163,318.0192578380958,124524.30114233504,2540.6151118664734,96.74893030787099,82.08768670544855,73.93904718154333,8.01465269897688,2700,9.906040325652867,3.0
769,365.42,662.8996407998524,4029.4576970415883,317.96545292226926,124523.32209541704,2540.614786316534,96.74883727666797,82.0808203953683,74.17609899724945,8.014877395191046,2700,9.922406094204844,3.0
770,365.43,662.9498738493057,4028.7556322870714,317.9113005924935,124522.3415214445,2540.6144606782523,96.74874424609862,82.07390810105612,74.41352181280702,8.01510206175253,2700,9.938767310145346,3.0
771,365.44,663.0004786449368,4028.0490760744715,317.85680148439445,124521.35942177361,2540.6141349517084,96.74865121616398,82.06694989387425,74.6513153057531,8.015326698521548,2700,9.955123936654172,3.0
772,365.45000000000005,663.051454796431,4027.3380367021873,317.8019562343916,124520.37579776594,2540.613809136983,96.74855818686497,82.05994584523138,74.88947915230544,8.015551305358573,2700,9.971475936961642,3.0
773,365.46000000000004,663.1028019140672,4026.6225224785585,317.7467654795263,124519.39065078877,2540.6134832341613,96.74846515820262,82.05289602658229,75.12801302736601,8.015775882124338,2700,9.987823274348614,3.0
774,365.47,663.1545196087114,4025.9025417217963,317.6912298578116,124518.40398221453,2540.613157243322,96.74837213017791,82.04580050942768,75.36691660452468,8.016000428679835,2700,10.004165912146444,3.0
775,365.48,663.2066074918163,4025.178102759902,317.63535000770923,124517.4157934212,2540.61283116455,96.74827910279183,82.03865936531398,75.60618955606287,8.016224944886316,2700,10.020503813737017,3.0
776,365.49,663.2590651754151,4024.449213930648,317.57912656862675,124516.42608579213,2540.612504997926,96.74818607604534,82.03147266583309,75.84583155295721,8.016449430605295,2700,10.036836942552695,3.0
777,365.5,663.3118922721196,4023.715883581455,317.5225601805728,124515.43486071612,2540.612178743534,96.74809304993944,82.02424048262226,76.08584226488315,8.016673885698545,2700,10.053165262076345,3.0
778,365.51,663.3650883951152,4022.9781200693774,317.4656514845173,124514.4421195872,2540.6118524014587,96.74800002447512,82.0169628873638,76.32622136021871,8.016898310028097,2700,10.069488735841304,3.0
779,365.52000000000004,663.4186531581576,4022.235931761014,317.40840112188846,124513.4478638048,2540.611525971784,96.74790699965332,82.00963995178492,76.56696850604804,8.017122703456245,2700,10.085807327431384,3.0
780,365.53000000000003,663.4725861755694,4021.4893270324606,317.35080973488107,124512.45209477373,2540.6111994545913,96.74781397547508,82.00227174765747,76.80808336816513,8.017347065845541,2700,10.102121000480855,3.0
781,365.54,663.5268870622373,4020.7383142692247,317.29287796655217,124511.45481390416,2540.6108728499676,96.74772095194135,81.99485834679776,77.04956561107748,8.017571397058804,2700,10.118429718674447,3.0
782,365.55,663.5815554336067,4019.9829018661835,317.23460646050773,124510.45602261147,2540.6105461579955,96.7476279290531,81.98739982106642,77.2914148980098,8.017795696959107,2700,10.134733445747328,3.0
783,365.56,663.6365909056784,4019.223098227514,317.17599586109264,124509.45572231631,2540.610219378762,96.74753490681131,81.97989624236804,77.53363089090766,8.01801996540979,2700,10.151032145485102,3.0
784,365.57,663.6919930950068,4018.4589117666137,317.11704681342337,124508.45391444476,2540.609892512352,96.74744188521697,81.97234768265113,77.77621325044112,8.018244202274452,2700,10.167325781723804,3.0
785,365.58000000000004,663.7477616186934,4017.690350906065,317.0577599632315,124507.45060042795,2540.609565558851,96.74734886427105,81.9647542139078,78.01916163600853,8.018468407416956,2700,10.183614318349886,3.0
