,Time [s],Thrust [lb],Lift [lb],Drag [lb],Power [hp],Weight [lb],Percent [%],Velocity [knots],Altitude [ft],Range [nmi],RPM [rev/min],Pitch [deg],AOA [deg]
28,916.575,15.969965854696266,2529.275017397021,215.32665025477226,3291.566757258917,2530.9494518394986,92.01289816032447,90.06361775551119,748.1533097391867,20.769115153102863,1417,-3.000000626164928,-6.4498153286224955
29,916.585,15.970905366391317,2529.2749304537097,215.30831267425654,3291.575507944259,2530.9494518394986,92.01278169526626,90.05856022594521,748.073738054568,20.76936502205167,1417,-3.000000652366756,-6.449120665883198
30,916.595,15.971844723089436,2529.2748434942555,215.28998326860733,3291.584258153549,2530.9494518394986,92.01266523039132,90.05350415185794,747.9941708412349,20.76961487696093,1417,-3.0000006785683526,-6.448426090391878
31,916.605,15.97278392483113,2529.274756518671,215.2716620335709,3291.593007886928,2530.9494518394986,92.01254876569966,90.04844953262096,747.9146080978999,20.769864717834686,1417,-3.0000007047697177,-6.447731602136034
32,916.6150000000001,15.97372297165692,2529.274669526966,215.25334896456258,3291.6017571445364,2530.9494518394986,92.01243230119128,90.04339636760623,747.8350498232758,20.770114544676975,1417,-3.00000073097085,-6.4470372011031625
33,916.6250000000001,15.974661863607272,2529.274582519153,215.23504405719066,3291.6105059265096,2530.9494518394986,92.01231583686615,90.03834465618606,747.7554960160763,20.77036435749184,1417,-3.00000075717175,-6.446342887280765
34,916.6350000000001,15.975600600722691,2529.2744954952414,215.21674730690714,3291.6192542329904,2530.9494518394986,92.01219937272425,90.03329439773304,747.6759466750157,20.770614156283308,1417,-3.0000007833724163,-6.44564866065633
35,916.6450000000001,15.976539183043627,2529.2744084552432,215.19845870927912,3291.6280020641148,2530.9494518394986,92.01208290876558,90.02824559162016,747.5964017988083,20.770863941055424,1417,-3.0000008095728488,-6.444954521217356
36,916.6550000000001,15.977477610610556,2529.27432139917,215.1801782598233,3291.636749420023,2530.9494518394986,92.01196644499012,90.02319823722075,747.5168613861697,20.77111371181222,1417,-3.000000835773046,-6.444260468951319
37,916.6650000000001,15.978415883463914,2529.2742343270306,215.16190595420264,3291.645496300853,2530.9494518394986,92.01184998139786,90.01815233390845,747.4373254358155,20.771363468557723,1417,-3.000000861973008,-6.443566503845716
38,916.6750000000001,15.979354001644147,2529.2741472388384,215.14364178784476,3291.654242706744,2530.9494518394986,92.01173351798879,90.01310788105725,747.3577939464623,20.771613211295964,1417,-3.000000888172734,-6.442872625888026
39,916.6850000000001,15.980291965191673,2529.274060134603,215.12538575631865,3291.6629886378314,2530.9494518394986,92.01161705476288,90.00806487804147,747.2782669168266,20.77186294003097,1417,-3.0000009143722237,-6.442178835065738
40,916.695,15.981229774146914,2529.2739730143358,215.10713785504612,3291.671734094256,2530.9494518394986,92.01150059172012,90.0030233242358,747.1987443456263,20.77211265476677,1417,-3.000000940571475,-6.441485131366327
41,916.705,15.982167428550289,2529.273885878048,215.08889807978323,3291.6804790761585,2530.9494518394986,92.01138412886051,89.9979832190152,747.1192262315792,20.772362355507386,1417,-3.0000009667704894,-6.440791514777268
42,916.715,15.983104928442183,2529.2737987257497,215.07066642602362,3291.689223583673,2530.9494518394986,92.01126766618401,89.99294456175508,747.0397125734039,20.772612042256842,1417,-3.000000992969265,-6.440097985286034
43,916.725,15.984042273862988,2529.273711557453,215.0524428892272,3291.6979676169403,2530.9494518394986,92.01115120369064,89.98790735183108,746.9602033698196,20.772861715019157,1417,-3.0000010191678013,-6.439404542880109
44,916.7350000000001,15.984979464853073,2529.2736243731683,215.0342274650933,3291.706711176098,2530.9494518394986,92.01103474138037,89.98287158861923,746.8806986195458,20.773111373798354,1417,-3.0000010453660972,-6.438711187546964
45,916.7450000000001,15.985916501452818,2529.2735371729063,215.01602014913993,3291.7154542612852,2530.9494518394986,92.01091827925319,89.9778372714959,746.8011983213028,20.77336101859845,1417,-3.0000010715641534,-6.438017919274053
46,916.7550000000001,15.986853383702558,2529.2734499566786,214.99782093689936,3291.7241968726366,2530.9494518394986,92.01080181730909,89.9728043998378,746.7217024738114,20.773610649423457,1417,-3.000001097761969,-6.437324738048848
47,916.7650000000001,15.987790111642653,2529.273362724495,214.97962982397425,3291.7329390102936,2530.9494518394986,92.01068535554803,89.96777297302192,746.6422110757929,20.77386026627739,1417,-3.0000011239595414,-6.436631643858821
48,916.7750000000001,15.988726685313434,2529.273275476368,214.96144680583268,3291.7416806743927,2530.9494518394986,92.01056889397002,89.96274299042567,746.5627241259693,20.77410986916426,1417,-3.000001150156873,-6.435938636691427
49,916.7850000000001,15.98966310475523,2529.273188212308,214.94327187824712,3291.7504218650733,2530.9494518394986,92.01045243257504,89.95771445142674,746.4832416230629,20.774359458088078,1417,-3.0000011763539605,-6.435245716534126
50,916.7950000000001,15.99059937000835,2529.273100932325,214.92510503660955,3291.759162582472,2530.9494518394986,92.01033597136308,89.95268735540319,746.4037635657967,20.77460903305286,1417,-3.0000012025508047,-6.43455288337438
51,916.8050000000001,15.991535481113097,2529.2730136364307,214.9069462766054,3291.7679028267266,2530.9494518394986,92.01021951033412,89.9476617017334,746.3242899528943,20.774858594062607,1417,-3.000001228747405,-6.433860137199643
52,916.815,15.992471438109764,2529.272926324636,214.8887955937975,3291.776642597975,2530.9494518394986,92.01010304948817,89.94263748979607,746.2448207830797,20.775108141121322,1417,-3.00000125494376,-6.433167477997367
53,916.825,15.99340724103863,2529.272838996951,214.87065298374682,3291.785381896353,2530.9494518394986,92.00998658882517,89.93761471897027,746.1653560550776,20.775357674233014,1417,-3.0000012811398697,-6.432474905755003
54,916.835,15.99434288993998,2529.2727516533882,214.8525184421136,3291.7941207220024,2530.9494518394986,92.00987012834516,89.93259338863538,746.0858957676131,20.775607193401683,1417,-3.0000013073357334,-6.431782420459991
55,916.845,15.995278384854068,2529.272664293958,214.8343919643785,3291.8028590750578,2530.9494518394986,92.00975366804808,89.92757349817114,746.0064399194121,20.775856698631326,1417,-3.0000013335313502,-6.431090022099791
56,916.855,15.996213725821141,2529.27257691867,214.8162735462377,3291.8115969556557,2530.9494518394986,92.00963720793393,89.92255504695761,745.9269885092008,20.776106189925947,1417,-3.00000135972672,-6.430397710661836
57,916.8650000000001,15.997148912881446,2529.272489527536,214.79816318325254,3291.820334363936,2530.9494518394986,92.00952074800273,89.91753803437518,745.8475415357059,20.776355667289536,1417,-3.0000013859218417,-6.429705486133583
58,916.8750000000001,15.998083946075216,2529.2724021205668,214.78006087103074,3291.829071300035,2530.9494518394986,92.00940428825442,89.91252245980458,745.7680989976549,20.776605130726093,1417,-3.0000014121167147,-6.429013348502462
59,916.8850000000001,15.999018825442668,2529.2723146977737,214.76196660506395,3291.8378077640905,2530.9494518394986,92.009287828689,89.90750832262688,745.6886608937756,20.776854580239615,1417,-3.000001438311338,-6.4283212977559
60,916.8950000000001,15.999953551024012,2529.272227259167,214.74388038119866,3291.846543756239,2530.9494518394986,92.00917136930646,89.90249562222346,745.6092272227968,20.777104015834084,1417,-3.0000014645057123,-6.4276293338813595
61,916.9050000000001,16.00088812285946,2529.272139804758,214.72580219489495,3291.855279276619,2530.9494518394986,92.0090549101068,89.89748435797608,745.5297979834472,20.777353437513497,1417,-3.000001490699836,-6.426937456866241
62,916.9150000000001,16.001822540989178,2529.2720523345565,214.7077320416299,3291.864014325365,2530.9494518394986,92.00893845108999,89.89247452926682,745.4503731744564,20.777602845281837,1417,-3.000001516893709,-6.4262456666980095
63,916.9250000000001,16.00275680545336,2529.271964848575,214.6896699172879,3291.872748902616,2530.9494518394986,92.00882199225602,89.88746613547805,745.3709527945547,20.777852239143094,1417,-3.000001543087329,-6.425553963364073
64,916.9350000000001,16.003690916292175,2529.271877346823,214.6716158173989,3291.8814830085093,2530.9494518394986,92.00870553360487,89.88245917599254,745.2915368424726,20.778101619101253,1417,-3.000001569280698,-6.424862346851861
65,916.945,16.004624873545787,2529.2717898293126,214.65356973735175,3291.8902166431826,2530.9494518394986,92.00858907513653,89.87745365019333,745.2121253169414,20.778350985160294,1417,-3.000001595473813,-6.424170817148804
66,916.955,16.005558677254324,2529.2717022960533,214.63553167320893,3291.898949806769,2530.9494518394986,92.008472616851,89.87244955746382,745.1327182166928,20.778600337324203,1417,-3.000001621666675,-6.4234793742423175
67,916.965,16.00649232745794,2529.2716147470555,214.61750162030074,3291.9076824994086,2530.9494518394986,92.00835615874823,89.86744689718779,745.053315540459,20.77884967559696,1417,-3.000001647859283,-6.422788018119834
68,916.975,16.007425824196762,2529.2715271823326,214.59947957425805,3291.916414721238,2530.9494518394986,92.00823970082824,89.86244566874927,744.9739172869731,20.779098999982534,1417,-3.000001674051636,-6.422096748768755
69,916.9850000000001,16.0083591675109,2529.271439601893,214.58146553072777,3291.9251464723934,2530.9494518394986,92.00812324309102,89.85744587153268,744.8945234549684,20.779348310484906,1417,-3.0000017002437334,-6.421405566176507
70,916.9950000000001,16.009292357440465,2529.271352005748,214.56345948553428,3291.93387775301,2530.9494518394986,92.00800678553654,89.85244750492272,744.8151340431787,20.779597607108055,1417,-3.000001726435575,-6.42071447033051
71,917.0050000000001,16.01022539402556,2529.271264393909,214.54546143413287,3291.9426085632285,2530.9494518394986,92.00789032816479,89.84745056830451,744.7357490503384,20.77984688985595,1417,-3.0000017526271594,-6.420023461218159
72,917.0150000000001,16.011158277306254,2529.2711767663864,214.52747137207248,3291.95133890318,2530.9494518394986,92.00777387097574,89.84245506106342,744.656368475183,20.780096158732558,1417,-3.0000017788184876,-6.419332538826884
73,917.0250000000001,16.01209100732263,2529.271089123192,214.50948929525305,3291.960068773004,2530.9494518394986,92.00765741396941,89.83746098258514,744.5769923164476,20.780345413741856,1417,-3.000001805009557,-6.418641703144073
74,917.0350000000001,16.013023584114773,2529.2710014643344,214.49151519920218,3291.968798172838,2530.9494518394986,92.00754095714576,89.83246833225581,744.4976205728685,20.780594654887803,1417,-3.0000018312003673,-6.417950954157144
75,917.0450000000001,16.013956007722708,2529.270913789826,214.47354907948687,3291.977527102816,2530.9494518394986,92.00742450050478,89.82747710946178,744.4182532431822,20.780843882174374,1417,-3.0000018573909197,-6.417260291853498
76,917.0550000000001,16.01488827818649,2529.270826099677,214.45559093192765,3291.986255563075,2530.9494518394986,92.00730804404648,89.82248731358976,744.3388903261261,20.781093095605527,1417,-3.0000018835812114,-6.416569716220543
77,917.065,16.015820395546164,2529.2707383938987,214.4376407519842,3291.994983553752,2530.9494518394986,92.00719158777082,89.81749894402684,744.2595318204379,20.781342295185226,1417,-3.000001909771244,-6.415879227245663
78,917.075,16.016752359841746,2529.270650672502,214.41969853541795,3292.0037110749827,2530.9494518394986,92.0070751316778,89.81251200016038,744.1801777248559,20.781591480917434,1417,-3.0000019359610146,-6.415188824916262
79,917.085,16.017684171113245,2529.2705629354964,214.40176427798767,3292.012438126903,2530.9494518394986,92.00695867576738,89.8075264813781,744.1008280381187,20.78184065280611,1417,-3.000001962150524,-6.4144985092197455
80,917.095,16.018615829400666,2529.270475182894,214.38383797516477,3292.021164709648,2530.9494518394986,92.00684222003957,89.80254238706806,744.021482758966,20.782089810855208,1417,-3.000001988339771,-6.413808280143494
81,917.105,16.019547334744015,2529.2703874147046,214.36591962282483,3292.029890823357,2530.9494518394986,92.00672576449436,89.79755971661861,743.9421418861375,20.782338955068685,1417,-3.000002014528755,-6.413118137674901
82,917.1150000000001,16.02047868718326,2529.2702996309395,214.3480092163914,3292.0386164681627,2530.9494518394986,92.00660930913173,89.79257846941849,743.8628054183737,20.782588085450495,1417,-3.0000020407174763,-6.41242808180136
83,917.1250000000001,16.021409886758374,2529.270211831609,214.3301067518028,3292.0473416442023,2530.9494518394986,92.00649285395167,89.78759864485669,743.7834733544155,20.78283720200459,1417,-3.000002066905933,-6.411738112510252
84,917.1350000000001,16.022340933509323,2529.270124016724,214.31221222452353,3292.0560663516103,2530.9494518394986,92.00637639895416,89.78262024232262,743.7041456930045,20.783086304734926,1417,-3.0000020930941256,-6.411048229788962
85,917.1450000000001,16.02327182747607,2529.270036186296,214.29432563031708,3292.0647905905266,2530.9494518394986,92.00625994413919,89.77764326120595,743.624822432883,20.783335393645444,1417,-3.0000021192820525,-6.410358433624884
86,917.1550000000001,16.024202568698534,2529.2699483403344,214.27644696485527,3292.073514361081,2530.9494518394986,92.00614348950674,89.77266770089669,743.5455035727931,20.7835844687401,1417,-3.000002145469714,-6.409668724005377
87,917.1650000000001,16.025133157216658,2529.26986047885,214.25857622389472,3292.082237663413,2530.9494518394986,92.0060270350568,89.76769356078522,743.4661891114785,20.783833530022825,1417,-3.000002171657108,-6.408979100917841
88,917.1750000000001,16.02606359307037,2529.2697726018546,214.24071340304525,3292.0909604976573,2530.9494518394986,92.00591058078936,89.76272084026222,743.3868790476826,20.78408257749758,1417,-3.0000021978442355,-6.408289564349645
89,917.1850000000001,16.026993876299564,2529.269684709359,214.2228584979142,3292.09968286395,2530.9494518394986,92.00579412670442,89.75774953871867,743.3075733801496,20.78433161116829,1417,-3.000002224031095,-6.407600114288157
90,917.195,16.027924006944154,2529.2695968013722,214.2050115043345,3292.1084047624263,2530.9494518394986,92.00567767280192,89.75277965554591,743.2282721076244,20.78458063103891,1417,-3.000002250217686,-6.406910750720759
91,917.205,16.028853985044034,2529.269508877906,214.18717241790773,3292.117126193222,2530.9494518394986,92.00556121908188,89.74781119013562,743.1489752288522,20.784829637113372,1417,-3.0000022764040084,-6.406221473634817
92,917.215,16.029783810639064,2529.269420938971,214.16934123440285,3292.1258471564706,2530.9494518394986,92.00544476554431,89.74284414187979,743.0696827425791,20.785078629395613,1417,-3.0000023025900613,-6.405532283017697
93,917.225,16.030713483769123,2529.2693329845783,214.15151794951026,3292.134567652308,2530.9494518394986,92.00532831218915,89.73787851017073,742.990394647551,20.78532760788957,1417,-3.000002328775844,-6.404843178856769
94,917.2350000000001,16.031643004474077,2529.269245014738,214.13370255886608,3292.1432876808717,2530.9494518394986,92.00521185901641,89.7329142944011,742.9111109425154,20.785576572599176,1417,-3.0000023549613557,-6.404154161139392
95,917.2450000000001,16.032572372793766,2529.2691570294596,214.1158950582919,3292.152007242295,2530.9494518394986,92.00509540602607,89.72795149396386,742.8318316262192,20.785825523528363,1417,-3.000002381146597,-6.403465229852939
96,917.2550000000001,16.03350158876802,2529.269069028756,214.09809544339043,3292.1607263367114,2530.9494518394986,92.00497895321811,89.72299010825232,742.7525566974108,20.78607446068106,1417,-3.0000024073315648,-6.40277638498476
97,917.2650000000001,16.034430652436686,2529.2689810126367,214.0803037099342,3292.1694449642605,2530.9494518394986,92.00486250059255,89.71803013666009,742.6732861548386,20.786323384061202,1417,-3.000002433516261,-6.40208762652222
98,917.2750000000001,16.035359563839574,2529.2688929811125,214.0625198535624,3292.1781631250738,2530.9494518394986,92.00474604814933,89.71307157858115,742.5940199972516,20.78657229367271,1417,-3.0000024597006836,-6.401398954452664
99,917.2850000000001,16.03628832301649,2529.2688049341937,214.04474387007264,3292.186880819287,2530.9494518394986,92.00462959588846,89.70811443340975,742.5147582233996,20.786821189519507,1417,-3.000002485884833,-6.400710368763466
100,917.2950000000001,16.037216930007233,2529.2687168718917,214.02697575524405,3292.195598047036,2530.9494518394986,92.00451314380994,89.7031587005405,742.4355008320325,20.78707007160552,1417,-3.0000025120687073,-6.400021869441956
101,917.3050000000001,16.038145384851585,2529.268628794216,214.00921550463013,3292.2043148084535,2530.9494518394986,92.00439669191373,89.69820437936836,742.3562478219012,20.78731893993467,1417,-3.000002538252307,-6.399333456475494
102,917.315,16.039073687589326,2529.268540701179,213.99146311407375,3292.2130311036763,2530.9494518394986,92.00428024019982,89.69325146928854,742.2769991917568,20.78756779451088,1417,-3.0000025644356314,-6.398645129851429
103,917.325,16.040001838260235,2529.2684525927893,213.97371857923832,3292.2217469328393,2530.9494518394986,92.00416378866821,89.68829996969666,742.197754940351,20.78781663533807,1417,-3.0000025906186787,-6.397956889557111
104,917.335,16.04092983690405,2529.268364469059,213.95598189587704,3292.230462296077,2530.9494518394986,92.00404733731888,89.68334987998861,742.1185150664362,20.78806546242015,1417,-3.0000026168014498,-6.397268735579879
105,917.345,16.041857683560515,2529.268276329998,213.93825305972064,3292.239177193521,2530.9494518394986,92.00393088615184,89.67840119956061,742.0392795687651,20.78831427576104,1417,-3.0000026429839437,-6.39658066790707
106,917.355,16.042785378269382,2529.2681881756166,213.92053206662376,3292.2478916253103,2530.9494518394986,92.00381443516702,89.67345392780925,741.9600484460912,20.78856307536465,1417,-3.0000026691661588,-6.395892686526034
107,917.3650000000001,16.043712921070355,2529.268100005926,213.9028189121139,3292.256605591576,2530.9494518394986,92.00369798436444,89.6685080641314,741.8808216971681,20.788811861234898,1417,-3.0000026953480954,-6.395204791424106
108,917.3750000000001,16.044640312003168,2529.268011820937,213.88511359216326,3292.265319092455,2530.9494518394986,92.0035815337441,89.66356360792423,741.8015993207506,20.789060633375684,1417,-3.0000027215297527,-6.394516982588624
109,917.3850000000001,16.045567551107514,2529.267923620659,213.867416102248,3292.2740321280785,2530.9494518394986,92.00346508330595,89.65862055858534,741.7223813155935,20.789309391790926,1417,-3.0000027477111306,-6.393829260006914
110,917.3950000000001,16.0464946384231,2529.267835405103,213.84972643847837,3292.2827446985857,2530.9494518394986,92.00334863305002,89.65367891551249,741.6431676804522,20.789558136484526,1417,-3.000002773892228,-6.393141623666321
111,917.4050000000001,16.047421573989592,2529.2677471742813,213.83204459615325,3292.2914568041056,2530.9494518394986,92.00323218297628,89.64873867810394,741.5639584140828,20.78980686746039,1417,-3.000002800073044,-6.3924540735541555
112,917.4150000000001,16.048348357846674,2529.2676589282023,213.81437057138533,3292.3001684447763,2530.9494518394986,92.00311573308471,89.64379984575814,741.4847535152419,20.79005558472242,1417,-3.0000028262535787,-6.391766609657771
113,917.4250000000001,16.04927499003402,2529.2675706668774,213.796704359767,3292.3088796207317,2530.9494518394986,92.00299928337529,89.63886241787392,741.4055529826865,20.790304288274523,1417,-3.000002852433831,-6.391079231964476
114,917.4350000000001,16.05020147059127,2529.2674823903176,213.77904595721125,3292.317590332104,2530.9494518394986,92.002882833848,89.63392639385046,741.3263568151742,20.79055297812059,1417,-3.0000028786138,-6.390391940461601
115,917.445,16.05112779955806,2529.267394098532,213.7613953592611,3292.3263005790277,2530.9494518394986,92.00276638450286,89.6289917730872,741.2471650114633,20.79080165426453,1417,-3.000002904793486,-6.389704735136468
116,917.455,16.05205397697403,2529.267305791532,213.74375256180548,3292.3350103616363,2530.9494518394986,92.00264993533985,89.62405855498392,741.1679775703122,20.791050316710233,1417,-3.000002930972888,-6.389017615976403
117,917.465,16.052980002878808,2529.267217469329,213.72611756056588,3292.343719680065,2530.9494518394986,92.00253348635893,89.61912673894075,741.0887944904804,20.791298965461596,1417,-3.000002957152006,-6.388330582968706
118,917.475,16.053905877311998,2529.267129131932,213.7084903514237,3292.352428534446,2530.9494518394986,92.0024170375601,89.61419632435812,741.0096157707275,20.791547600522513,1417,-3.0000029833308375,-6.387643636100717
119,917.4850000000001,16.054831600313214,2529.2670407793526,213.69087093006567,3292.361136924917,2530.9494518394986,92.00230058894333,89.60926731063681,740.9304414098139,20.791796221896877,1417,-3.0000030095093835,-6.386956775359739
120,917.4950000000001,16.055757171922032,2529.266952411601,213.67325929221852,3292.369844851607,2530.9494518394986,92.00218414050863,89.60433969717786,740.8512714065001,20.792044829588576,1417,-3.000003035687643,-6.386270000733088
121,917.5050000000001,16.05668259217805,2529.2668640286875,213.65565543373563,3292.378552314653,2530.9494518394986,92.002067692256,89.59941348338272,740.7721057595479,20.792293423601496,1417,-3.000003061865616,-6.385583312208067
122,917.5150000000001,16.05760786112082,2529.2667756306223,213.6380593504085,3292.387259314187,2530.9494518394986,92.00195124418539,89.59448866865307,740.6929444677188,20.792542003939527,1417,-3.000003088043301,-6.384896709771994
123,917.5250000000001,16.058532978789913,2529.2666872174173,213.62047103792716,3292.3959658503413,2530.9494518394986,92.0018347962968,89.58956525239097,740.6137875297752,20.792790570606556,1417,-3.0000031142206973,-6.3842101934121755
124,917.5350000000001,16.05945794522489,2529.266598789081,213.60289049214762,3292.404671923254,2530.9494518394986,92.00171834859023,89.5846432339988,740.5346349444802,20.793039123606462,1417,-3.0000031403978054,-6.38352376311591
125,917.5450000000001,16.060382760465274,2529.2665103456256,213.58531770886677,3292.4133775330547,2530.9494518394986,92.00160190106565,89.57972261287921,740.4554867105971,20.79328766294313,1417,-3.0000031665746243,-6.38283741887051
126,917.5550000000001,16.061307424550602,2529.266421887061,213.56775268388006,3292.4220826798773,2530.9494518394986,92.00148545372306,89.57480338843526,740.37634282689,20.793536188620436,1417,-3.000003192751153,-6.382151160663271
127,917.565,16.06223193752039,2529.266333413397,213.55019541300695,3292.430787363856,2530.9494518394986,92.00136900656244,89.56988556007022,740.2972032921234,20.793784700642263,1417,-3.000003218927391,-6.381464988481489
128,917.575,16.063156299414153,2529.266244924645,213.53264589196573,3292.4394915851235,2530.9494518394986,92.00125255958376,89.56496912718777,740.2180681050622,20.79403319901249,1417,-3.000003245103337,-6.380778902312471
129,917.585,16.06408051027139,2529.2661564208156,213.51510411655198,3292.4481953438135,2530.9494518394986,92.00113611278702,89.56005408919185,740.1389372644721,20.794281683734983,1417,-3.000003271278992,-6.380092902143508
130,917.595,16.065004570131585,2529.2660679019177,213.49757008272906,3292.456898640059,2530.9494518394986,92.00101966617224,89.55514044548677,740.0598107691193,20.79453015481362,1417,-3.0000032974543545,-6.37940698796189
131,917.605,16.065928479034223,2529.2659793679636,213.48004378606285,3292.465601473993,2530.9494518394986,92.00090321973934,89.55022819547713,739.98068861777,20.79477861225228,1417,-3.0000033236294237,-6.378721159754914
