,Time [s],Thrust [lb],Lift [lb],Drag [lb],Power [hp],Weight [lb],Percent [%],Velocity [knots],Altitude [ft],Range [nmi],RPM [rev/min],Pitch [deg],AOA [deg]
0,753.5100000000002,568.6548174363397,2612.9397004488974,55.698491893116795,88221.69450640798,2549.6149056730487,78.67285166507246,66.03092984920305,-0.10617299271956103,16.415768348580784,4000,0.0,3.0
1,753.5200000000002,568.6548174363397,2612.9397004488974,55.698491893116795,88221.69450640798,2549.6149056730487,78.67285166507246,66.06922352258992,-0.10617299271956103,16.415951767830364,4000,0.0012078027568682209,3.0
2,753.5300000000002,568.438726887065,2615.971251680791,55.75771851999359,88221.69450640798,2549.6149056730487,78.67218220824427,66.10748032481933,-0.10617299271956103,16.416135346636857,4000,0.0024733035007473325,3.0
3,753.5400000000002,568.2226925798963,2619.0016363311556,55.816684736706506,88221.69450640798,2549.6149056644467,78.67151275141609,66.14578621846925,-0.1061377323089905,16.41631871265809,4000,0.0036618490489194523,3.0
4,753.5500000000002,568.006229025258,2622.037670750101,55.87606140386414,88221.69450640798,2549.6149056671975,78.67084329458791,66.18406776615777,-0.10614900626915817,16.416502185201352,4000,0.004888925379224409,3.0
5,753.5600000000002,567.7897510565467,2625.0735309310576,55.93528515919003,88221.69450640798,2549.6149056646204,78.67017383775973,66.22232433849284,-0.10613844108752798,16.416685763860226,4000,0.00615436365519951,3.0
6,753.5700000000002,567.573262526081,2628.1091632154044,55.99432488325918,88221.69450640798,2549.6149056556196,78.66950438093154,66.26055641529982,-0.10610154564647321,16.416869448957286,4000,0.0074582587255855445,3.0
7,753.5800000000003,567.3567610134085,2631.1446025393134,56.05320416251931,88221.69450640798,2549.614905641058,78.66883492410336,66.2987638748885,-0.10604185318528637,16.417053240426974,4000,0.008800565096472607,3.0
8,753.5900000000003,567.1402474996274,2634.1798357990892,56.11191732378065,88221.69450640798,2549.6149056207437,78.66816546727519,66.33694660493946,-0.1059585825539933,16.417237138198455,4000,0.01018123543987925,3.0
9,753.6000000000003,566.923722914422,2637.2148506163135,56.17045885437107,88221.69450640798,2549.614905594491,78.667496010447,66.3751044882033,-0.10585096047236814,16.417421142203768,4000,0.011600223554241078,3.0
10,753.6100000000002,566.7071882170524,2640.249634201299,56.22882330329639,88221.69450640798,2549.6149055621067,78.66682655361882,66.41323740808579,-0.1057182080444356,16.417605252374567,4000,0.013057483185267027,3.0
11,753.6200000000002,566.4906443647238,2643.284173796942,56.28700533682134,88221.69450640798,2549.6149055234027,78.66615709679064,66.45134524863369,-0.10555954594802314,16.417789468642205,4000,0.014552968050847727,3.0
12,753.6300000000002,566.2740923126497,2646.318456677832,56.34499975234039,88221.69450640798,2549.6149054781886,78.66548763996246,66.48942789453056,-0.10537419453700132,16.417973790937697,4000,0.016086631831016728,3.0
13,753.6400000000002,566.057533014061,2649.352470150064,56.40280149171812,88221.69450640798,2549.614905426273,78.66481818313427,66.5274852310887,-0.10516137380198079,16.418158219191728,4000,0.017658428168658546,3.0
14,753.6500000000002,565.8409674202361,2652.386201550781,56.460405655427316,88221.69450640798,2549.6149053674653,78.6641487263061,66.56551714423959,-0.10492030337582084,16.41834275333464,4000,0.019268310670191476,3.0
15,753.6600000000002,565.6243964805392,2655.419638247603,56.51780751725666,88221.69450640798,2549.6149053015765,78.6634792694779,66.60352352052372,-0.10465020253794877,16.41852739329646,4000,0.0209162329062457,3.0
16,753.6700000000002,565.4078211424643,2658.4527676379726,56.57500253947447,88221.69450640798,2549.614905228416,78.66280981264974,66.64150424707915,-0.10435029021907853,16.41871213900687,4000,0.02260214841233142,3.0
17,753.6800000000002,565.1912423516845,2661.4855771484386,56.631986388457904,88221.69450640798,2549.6149051477914,78.66214035582155,66.67945921162914,-0.10401978500592574,16.418896990395236,4000,0.02432601068949596,3.0
18,753.6900000000002,564.9746610521081,2664.518054233811,56.6887549507047,88221.69450640798,2549.6149050595154,78.66147089899337,66.71738830246852,-0.10365790514591962,16.419081947390588,4000,0.02608777320496785,3.0
19,753.7000000000003,564.7580781859411,2667.5501863762647,56.74530434958927,88221.69450640798,2549.6149049633937,78.66080144216518,66.75529140844915,-0.10326386855191198,16.419267009921633,4000,0.02788738939278879,3.0
20,753.7100000000003,564.5414946937582,2670.5819610843223,56.801630962455576,88221.69450640798,2549.6149048592356,78.66013198533702,66.79316841896392,-0.10283689280688309,16.419452177916764,4000,0.02972481265443009,3.0
21,753.7200000000003,564.3249115145779,2673.6133658917424,56.85773143839093,88221.69450640798,2549.6149047468525,78.65946252850883,66.83101922392964,-0.10237619516864448,16.419637451304038,4000,0.0315999963593948,3.0
22,753.7300000000002,564.1083295859481,2676.644388356315,56.91360271616095,88221.69450640798,2549.6149046260525,78.65879307168065,66.86884371376881,-0.10188099257453892,16.4198228300112,4000,0.0335128938458032,3.0
