,Time [s],Thrust [lb],Lift [lb],Drag [lb],Power [hp],Weight [lb],Percent [%],Velocity [knots],Altitude [ft],Range [nmi],RPM [rev/min],Ground Roll [ft],AOA [deg]
0,1091.2100000000003,0.16546167347331278,2387.4787517018176,166.62424683943527,22.055423626601993,2549.6148797730807,69.5705405435228,68.3857492895283,0.0,24.21083207809197,1,1188,0.0
1,1091.2150000000004,0.16546167347331278,3434.8723819245934,166.62424683943527,22.055423626601993,2549.6148797730807,69.5705405435228,68.37329756605993,0.0,24.210927058299312,1,1188,0.0
2,1091.2200000000003,0.16556735928195349,3433.621648030747,166.5653789229599,22.055423626601993,2549.6148797730807,69.57053067062579,68.36085245053853,0.0,24.21102201256557,1,1188,0.0
3,1091.2250000000004,0.1656731276341118,3432.3718054569695,166.50655235358363,22.055423626601993,2549.6148797730807,69.57052079772879,68.34839852313438,0.0,24.21111700142377,1,1188,0.0
4,1091.2300000000002,0.1657791096164216,3431.121305675474,166.44769424645173,22.055423626601993,2549.6148797730807,69.57051092483178,68.33594900484496,0.0,24.211211972974397,1,1188,0.0
5,1091.2350000000004,0.16588519279276664,3429.871476328379,166.38886709041822,22.055423626601993,2549.6148797730807,69.57050105193477,68.32350388563378,0.0,24.211306927253915,1,1188,0.0
6,1091.2400000000002,0.16599137710147832,3428.62231616648,166.33007082731575,22.055423626601993,2549.6148797730807,69.57049117903777,68.31106317215522,0.0,24.211401864233242,1,1188,0.0
7,1091.2450000000003,0.16609766233870227,3427.3738256162524,166.2713054780616,22.055423626601993,2549.6148797730807,69.57048130614078,68.2986268620943,0.0,24.21149678391852,1,1188,0.0
8,1091.2500000000002,0.16620404837711544,3426.1260042039,166.2125710209665,22.055423626601993,2549.6148797730807,69.57047143324377,68.28619495314715,0.0,24.21159168631585,1,1188,0.0
9,1091.2550000000003,0.16631053508945468,3424.8788514569915,166.15386743465248,22.055423626601993,2549.6148797730807,69.57046156034676,68.27376744300541,0.0,24.21168657143135,1,1188,0.0
10,1091.2600000000002,0.16641712234865053,3423.6323669028993,166.0951946975131,22.055423626601993,2549.6148797730807,69.57045168744976,68.26134432936237,0.0,24.21178143927114,1,1188,0.0
11,1091.2650000000003,0.16652381002777483,3422.386550069416,166.03655278811235,22.055423626601993,2549.6148797730807,69.57044181455275,68.24892560991289,0.0,24.211876289841335,1,1188,0.0
12,1091.2700000000002,0.16663059800003968,3421.1414004847425,165.97794168497572,22.055423626601993,2549.6148797730807,69.57043194165576,68.23651128235343,0.0,24.211971123148043,1,1188,0.0
13,1091.2750000000003,0.1667374861387969,3419.896917677499,165.91936136666686,22.055423626601993,2549.6148797730807,69.57042206875876,68.22410134438209,0.0,24.212065939197373,1,1188,0.0
14,1091.2800000000002,0.16684447431753888,3418.6531011767147,165.86081181172764,22.055423626601993,2549.6148797730807,69.57041219586173,68.21169579369851,0.0,24.21216073799543,1,1188,0.0
15,1091.2850000000003,0.1669515624098998,3417.409950511836,165.8022929987072,22.055423626601993,2549.6148797730807,69.57040232296474,68.19929462800397,0.0,24.212255519548318,1,1188,0.0
16,1091.2900000000002,0.16705875028965117,3416.16746521272,165.74380490622315,22.055423626601993,2549.6148797730807,69.57039245006774,68.18689784500135,0.0,24.212350283862133,1,1188,0.0
17,1091.2950000000003,0.1671660378307075,3414.9256448096344,165.6853475129123,22.055423626601993,2549.6148797730807,69.57038257717073,68.1745054423951,0.0,24.212445030942973,1,1188,0.0
18,1091.3000000000002,0.16727342490712024,3413.6844888332625,165.62692079745094,22.055423626601993,2549.6148797730807,69.57037270427374,68.16211741789132,0.0,24.212539760796925,1,1188,0.0
19,1091.3050000000003,0.16738091139308026,3412.443996814699,165.56852473842838,22.055423626601993,2549.6148797730807,69.57036283137673,68.14973376919765,0.0,24.21263447343008,1,1188,0.0
20,1091.3100000000002,0.16748849716292138,3411.204168285449,165.51015931458113,22.055423626601993,2549.6148797730807,69.57035295847972,68.13735449402334,0.0,24.21272916884852,1,1188,0.0
21,1091.3150000000003,0.16759618209111116,3409.965002777424,165.4518245045354,22.055423626601993,2549.6148797730807,69.57034308558272,68.12497959007925,0.0,24.212823847058328,1,1188,0.0
