,Time [s],Thrust [lb],Lift [lb],Drag [lb],Power [hp],Weight [lb],Percent [%],Velocity [knots],Altitude [ft],Range [nmi],RPM [rev/min],Pitch [deg],AOA [deg]
0,244.98000000000002,16.027770609194366,2546.4751195647027,285.99125174630194,3308.313543990299,2549.4318988823047,90.37373069624252,90.20043812961215,750.3035856661179,5.665342660045157,150,-3.0,-6.4250243244956025
1,244.99,16.027770609194366,2547.7315459867755,216.0863184272503,3308.313543990299,2549.4318988823047,90.37373069624252,90.19544880055533,750.3035856661179,5.66559287343839,150,-2.9999999586924186,-6.4218954125107635
2,245.00000000000003,16.02865721514489,2547.730776072027,216.08429555599992,3308.313543990299,2549.4318988823047,90.37368470764766,90.19046056670696,750.2239087842738,5.6658430660712575,150,-2.99999994506532,-6.421210240849247
3,245.01000000000002,16.029543724538033,2547.730684169785,216.06628017531145,3308.313543990299,2549.4318988823047,90.37363871905278,90.1854680399621,750.1442385149203,5.666093286385876,150,-2.9999999707992475,-6.420523420402056
4,245.02,16.030431095058937,2547.7305923945914,216.04824365179465,3308.313543990299,2549.4318988823047,90.37359273045793,90.18047692894422,750.0645594282034,5.666343492852505,150,-2.9999999965304016,-6.419835883886373
5,245.03000000000003,16.03131831215941,2547.730500381844,216.030220333128,3308.313543990299,2549.4318988823047,90.37354674186307,90.17548722966288,749.9848847525187,5.666593685494483,150,-3.000000022295654,-6.4191484330331505
6,245.04000000000002,16.032205376481638,2547.730408354339,216.0122049360481,3308.313543990299,2549.4318988823047,90.3735007532682,90.1704989461986,749.9052144804194,5.6668438642853625,150,-3.0000000480606084,-6.418461066799567
7,245.05,16.03309228723305,2547.7303163117867,215.99419748455668,3308.313543990299,2549.4318988823047,90.37345476467334,90.1655120779433,749.8255486183194,5.667094029229086,150,-3.0000000738252877,-6.4177737858320665
8,245.06000000000003,16.033979044454508,2547.7302242543806,215.9761979699531,3308.313543990299,2549.4318988823047,90.37340877607848,90.16052662429523,749.7458871649648,5.667344180329559,150,-3.000000099589663,-6.417086590117356
9,245.07000000000002,16.034865648185797,2547.7301321821315,215.9582063879874,3308.313543990299,2549.4318988823047,90.37336278748361,90.1555425846491,749.6662301191103,5.667594317590709,150,-3.000000125353735,-6.41639947964345
10,245.08,16.035752098467388,2547.7300400950503,215.94022273444676,3308.313543990299,2549.4318988823047,90.37331679888875,90.15055995839995,749.5865774795052,5.667844441016462,150,-3.0000001511175016,-6.415712454397804
11,245.09000000000003,16.036638395339725,2547.7299479931467,215.9222470047923,3308.313543990299,2549.4318988823047,90.37327081029389,90.14557874494317,749.5069292448992,5.6680945506107445,150,-3.0000001768809628,-6.4150255143678905
12,245.10000000000002,16.03752453884325,2547.7298558764323,215.90427919497725,3308.313543990299,2549.4318988823047,90.37322482169903,90.14059894367439,749.4272854140426,5.668344646377479,150,-3.0000002026441184,-6.414338659541174
13,245.11,16.038410529018403,2547.729763744916,215.88631930072668,3308.313543990299,2549.4318988823047,90.37317883310416,90.13562055398967,749.3476459856861,5.668594728320587,150,-3.000000228406967,-6.413651889905096
14,245.12,16.0392963659056,2547.7296715986104,215.8683673176183,3308.313543990299,2549.4318988823047,90.3731328445093,90.13064357528533,749.268010958581,5.668844796443988,150,-3.000000254169509,-6.412965205447116
15,245.13000000000002,16.040182049545248,2547.7295794375245,215.85042324132235,3308.313543990299,2549.4318988823047,90.37308685591444,90.12566800695805,749.1883803314793,5.669094850751601,150,-3.0000002799317427,-6.4122786061547
16,245.14000000000001,16.04106757997775,2547.7294872616694,215.83248706760835,3308.313543990299,2549.4318988823047,90.37304086731957,90.12069384840477,749.1087541031333,5.669344891247341,150,-3.0000003056936686,-6.411592092015297
17,245.15,16.041952957243495,2547.729395071055,215.8145587924185,3308.313543990299,2549.4318988823047,90.37299487872471,90.11572109902282,749.0291322722958,5.669594917935125,150,-3.000000331455285,-6.410905663016346
18,245.16000000000003,16.042838181382862,2547.7293028656936,215.79663841103508,3308.313543990299,2549.4318988823047,90.37294889012985,90.11074975820985,748.9495148377205,5.669844930818865,150,-3.0000003572165923,-6.4102193191453
19,245.17000000000002,16.04372325243622,2547.7292106455934,215.77872591963043,3308.313543990299,2549.4318988823047,90.37290290153499,90.10577982536374,748.8699017981611,5.670094929902473,150,-3.0000003829775896,-6.409533060389618
20,245.18,16.044608170443926,2547.7291184107653,215.76082131364802,3308.313543990299,2549.4318988823047,90.37285691294012,90.10081129988285,748.7902931523723,5.670344915189857,150,-3.000000408738277,-6.408846886736724
21,245.19000000000003,16.045492935446322,2547.729026161221,215.7429245889468,3308.313543990299,2549.4318988823047,90.37281092434526,90.09584418116573,748.7106888991092,5.6705948866849285,150,-3.000000434498652,-6.408160798174077
22,245.20000000000002,16.046377547483754,2547.7289338969704,215.72503574128035,3308.313543990299,2549.4318988823047,90.3727649357504,90.09087846861131,748.6310890371273,5.670844844391592,150,-3.000000460258716,-6.407474794689104
23,245.21,16.04726200659654,2547.7288416180236,215.70715476619316,3308.313543990299,2549.4318988823047,90.37271894715553,90.08591416161883,748.5514935651826,5.671094788313752,150,-3.0000004860184672,-6.40678887626925
24,245.22000000000003,16.048146312824997,2547.7287493243916,215.68928165960978,3308.313543990299,2549.4318988823047,90.37267295856067,90.08095125958785,748.471902482032,5.6713447184553125,150,-3.0000005117779063,-6.406103042901954
25,245.23000000000002,16.049030466209437,2547.728657016084,215.67141641737314,3308.313543990299,2549.4318988823047,90.37262696996581,90.07598976191824,748.3923157864325,5.671594634820175,150,-3.0000005375370318,-6.405417294574644
26,245.24,16.049914466790145,2547.728564693112,215.6535590348731,3308.313543990299,2549.4318988823047,90.37258098137094,90.07102966801025,748.3127334771419,5.671844537412238,150,-3.0000005632958424,-6.404731631274759
27,245.25000000000003,16.050798314607405,2547.728472355486,215.63570950816344,3308.313543990299,2549.4318988823047,90.37253499277608,90.06607097726436,748.2331555529184,5.672094426235401,150,-3.000000589054339,-6.404046052989717
28,245.26000000000002,16.051682009701498,2547.728380003216,215.61786783294374,3308.313543990299,2549.4318988823047,90.37248900418122,90.06111368908144,748.1535820125208,5.672344301293561,150,-3.00000061481252,-6.403360559706964
29,245.27,16.052565552112682,2547.728287636313,215.6000340048679,3308.313543990299,2549.4318988823047,90.37244301558636,90.05615780286267,748.0740128547083,5.6725941625906104,150,-3.0000006405703856,-6.4026751514139075
30,245.28000000000003,16.053448941881204,2547.728195254787,215.58220801972112,3308.313543990299,2549.4318988823047,90.3723970269915,90.05120331800951,747.9944480782408,5.6728440101304445,150,-3.0000006663279346,-6.401989828097991
31,245.29000000000002,16.054332179047318,2547.7281028586485,215.5643898732887,3308.313543990299,2549.4318988823047,90.37235103839663,90.0462502339238,747.9148876818787,5.673093843916955,150,-3.0000006920851665,-6.401304589746621
