,Time [s],Thrust [lb],Lift [lb],Drag [lb],Power [hp],Weight [lb],Percent [%],Velocity [knots],Altitude [ft],Range [nmi],RPM [rev/min],AOA [deg]
79,390.40000000000003,665.5001740580307,2538.036182460753,178.34897544934404,118951.67058054695,2539.808705263885,96.51879067948708,78.1450598853177,750.4954243051893,8.537687581399187,2692.200000000007,0.1449922302371647
80,390.41,664.9880865758112,2538.126168403192,178.32070022298382,118915.9996141862,2539.808705263885,96.51869967158706,78.18173125467166,750.4954243051893,8.537904395899103,2692.100000000007,0.13737372135256898
81,390.42,664.4768228968517,2538.2158143409933,178.29259487228623,118880.33443536828,2539.808705263885,96.51860866661013,78.21836612990924,750.4954243051893,8.538121312517966,2692.0000000000073,0.12977253928270469
82,390.43,663.9663807611579,2538.3051217073266,178.2646587718386,118844.67504944296,2539.808705263885,96.5185176645561,78.25496455975852,750.4954243051893,8.538338331154062,2691.9000000000074,0.12218862936379082
83,390.44,663.4567579175182,2538.394091928113,178.2368912986139,118809.02146175655,2539.808705263885,96.51842666542481,78.29152659283079,750.4954243051893,8.538555451705816,2691.8000000000075,0.11462193715637878
84,390.45,662.9479521234629,2538.482726422067,178.20929183216614,118773.37367765233,2539.808705263885,96.51833566921613,78.32805227762091,750.4954243051893,8.538772674071788,2691.7000000000075,0.10707240844422339
85,390.46000000000004,662.4399611452167,2538.5710266007413,178.18185975456518,118737.73170246983,2539.808705263885,96.51824467592982,78.36454166250778,750.4954243051893,8.538989998150672,2691.6000000000076,0.09953998923318208
86,390.47,661.9327827576614,2538.658993868568,178.1545944504683,118702.09554154577,2539.808705263885,96.51815368556575,78.40099479575473,750.4954243051893,8.539207423841297,2691.5000000000077,0.09202462575009696
87,390.48,661.426414744287,2538.7466296229,178.12749530679207,118666.46520021303,2539.808705263885,96.51806269812374,78.43741172550995,750.4954243051893,8.539424951042632,2691.400000000008,0.08452626444169553
88,390.49,660.9208548971541,2538.833935254057,178.10056171305882,118630.84068380155,2539.808705263885,96.51797171360363,78.47379249980688,750.4954243051893,8.539642579653773,2691.300000000008,0.07704485197349786
89,390.5,660.4161010168482,2538.9209121453637,178.07379306115806,118595.22199763758,2539.808705263885,96.51788073200524,78.51013716656459,750.4954243051893,8.539860309573957,2691.200000000008,0.0695803352287303
90,390.51,659.9121509124417,2539.007561673191,178.04718874548624,118559.60914704451,2539.808705263885,96.51778975332839,78.54644577358827,750.4954243051893,8.540078140702551,2691.100000000008,0.06213266130723971
91,390.52000000000004,659.4090024014472,2539.093885207001,178.02074816282789,118524.00213734193,2539.808705263885,96.51769877757292,78.58271836856957,750.4954243051893,8.540296072939055,2691.000000000008,0.0547017775244254
92,390.53000000000003,658.9066533097803,2539.1798841093837,177.99447071226038,118488.40097384642,2539.808705263885,96.51760780473866,78.61895499908704,750.4954243051893,8.540514106183105,2690.9000000000083,0.04728763141015335
93,390.54,658.4051014717169,2539.2655597361004,177.96835579556966,118452.80566187126,2539.808705263885,96.51751683482543,78.65515571260644,750.4954243051893,8.540732240334467,2690.8000000000084,0.03989017070770239
94,390.55,657.90434472985,2539.350913436123,177.94240281650428,118417.21620672605,2539.808705263885,96.51742586783307,78.69132055648133,750.4954243051893,8.540950475293045,2690.7000000000085,0.0325093433727277
95,390.56,657.4043809350533,2539.435946551675,177.91661118156463,118381.6326137175,2539.808705263885,96.5173349037614,78.72744957795321,750.4954243051893,8.541168810958869,2690.6000000000085,0.02514509757215988
96,390.57,656.9052079464368,2539.5206604182695,177.89098029932472,118346.05488814869,2539.808705263885,96.51724394261024,78.76354282415217,750.4954243051893,8.541387247232104,2690.5000000000086,0.017797381683216873
97,390.58000000000004,656.406823631309,2539.6050563647505,177.8655095809071,118310.4830353195,2539.808705263885,96.51715298437945,78.79960034209707,750.4954243051893,8.541605784013047,2690.4000000000087,0.010466144292321289
98,390.59000000000003,655.9092258651353,2539.689135713332,177.84019843968662,118274.91706052645,2539.808705263885,96.51706202906882,78.83562217869613,750.4954243051893,8.541824421202124,2690.300000000009,0.0031513341940936357
99,390.6,655.4124125314996,2539.7728997796353,177.81504629129435,118239.35696906276,2539.808705263885,96.51697107667823,78.87160838074715,750.4954243051893,8.542043158699897,2690.200000000009,-0.004147099609692173
100,390.61,654.9163815220635,2539.8563498727317,177.7900525538849,118203.80276621833,2539.808705263885,96.51688012720746,78.907558994938,750.4954243051893,8.542261996407053,2690.100000000009,-0.011429207911117345
101,390.62,654.4211307365284,2539.939487295176,177.7652166475763,118168.25445727979,2539.808705263885,96.51678918065635,78.94347406784698,750.4954243051893,8.542480934224413,2690.000000000009,-0.018695041297134285
102,390.63,653.9266580825938,2540.0223133430486,177.74053799509227,118132.7120475302,2539.808705263885,96.51669823702474,78.97935364594318,750.4954243051893,8.542699972052926,2689.900000000009,-0.025944650150592885
103,390.64,653.4329614759228,2540.104829305991,177.71601602127876,118097.17554224968,2539.808705263885,96.51660729631244,79.01519777558691,750.4954243051893,8.542919109793672,2689.8000000000093,-0.033178084651214856
104,390.65000000000003,652.9400388400982,2540.187036467246,177.69165015327948,118061.64494671467,2539.808705263885,96.51651635851931,79.05100650303008,750.4954243051893,8.543138347347863,2689.7000000000094,-0.04039539477662002
105,390.66,652.4478881065895,2540.2689361036923,177.66743982041336,118026.12026619863,2539.808705263885,96.51642542364515,79.08677987441652,750.4954243051893,8.543357684616836,2689.6000000000095,-0.047596630303303744
106,390.67,651.9565072147087,2540.3505294858846,177.64338445444955,117990.6015059712,2539.808705263885,96.5163344916898,79.12251793578243,750.4954243051893,8.543577121502059,2689.5000000000095,-0.05478184080762105
107,390.68,651.4658941115796,2540.4318178780886,177.61948348908174,117955.0886712993,2539.808705263885,96.51624356265309,79.15822073305671,750.4954243051893,8.543796657905128,2689.4000000000096,-0.061951075666778266
108,390.69,650.9760467520929,2540.5128025383183,177.5957363604471,117919.58176744607,2539.808705263885,96.51615263653484,79.19388831206139,750.4954243051893,8.544016293727767,2689.3000000000097,-0.06910438405980424
109,390.7,650.4869630988738,2540.593484718372,177.57214250689307,117884.08079967157,2539.808705263885,96.51606171333489,79.2295207185119,750.4954243051893,8.54423602887183,2689.20000000001,-0.07624181496851135
110,390.71000000000004,649.9986411222416,2540.67386566387,177.54870136890725,117848.58577323229,2539.808705263885,96.51597079305306,79.26511799801762,750.4954243051893,8.544455863239298,2689.10000000001,-0.08336341717847073
111,390.72,649.5110788001759,2540.753946614289,177.5254123890568,117813.09669338187,2539.808705263885,96.51587987568917,79.30068019608206,750.4954243051893,8.544675796732276,2689.00000000001,-0.09046923927997198
112,390.73,649.0242741182749,2540.833728802998,177.5022750122026,117777.61356536999,2539.808705263885,96.51578896124306,79.3362073581033,750.4954243051893,8.544895829253003,2688.90000000001,-0.09755932966896541
113,390.74,648.5382250697245,2540.9132134572965,177.47928868540737,117742.13639444357,2539.808705263885,96.51569804971459,79.37169952937442,750.4954243051893,8.545115960703837,2688.80000000001,-0.10463373654801121
114,390.75,648.0529296552567,2540.992401798445,177.4564528578473,117706.66518584579,2539.808705263885,96.51560714110352,79.40715675508383,750.4954243051893,8.545336190987271,2688.7000000000103,-0.11169250792723551
115,390.76,647.568385883118,2541.0712950417033,177.43376698080112,117671.19994481692,2539.808705263885,96.51551623540973,79.44257908031558,750.4954243051893,8.545556520005913,2688.6000000000104,-0.11873569162525532
116,390.77000000000004,647.0845917690282,2541.149894396365,177.41123050760513,117635.74067659341,2539.808705263885,96.51542533263303,79.47796655004977,750.4954243051893,8.54577694766251,2688.5000000000105,-0.12576333527011396
117,390.78000000000003,646.6015453361507,2541.228201065792,177.38884289390867,117600.28738640893,2539.808705263885,96.51533443277324,79.51331920916292,750.4954243051893,8.545997473859925,2688.4000000000106,-0.13277548630020553
118,390.79,646.119244615051,2541.3062162474475,177.36660359738167,117564.84007949333,2539.808705263885,96.51524353583022,79.5486371024283,750.4954243051893,8.54621809850115,2688.3000000000106,-0.1397721919651902
119,390.8,645.6376876436664,2541.3839411329313,177.34451207769925,117529.39876107356,2539.808705263885,96.51515264180377,79.58392027451633,750.4954243051893,8.546438821489302,2688.2000000000107,-0.1467534993269295
120,390.81,645.1568724672661,2541.4613769080147,177.32256779684658,117493.9634363729,2539.808705263885,96.5150617506937,79.61916876999489,750.4954243051893,8.546659642727622,2688.100000000011,-0.1537194552603749
121,390.82,644.6767971384209,2541.538524752671,177.30077021861095,117458.53411061152,2539.808705263885,96.51497086249991,79.6543826333297,750.4954243051893,8.546880562119478,2688.000000000011,-0.1606701064544911
122,390.83000000000004,644.1974597169647,2541.615385841112,177.27911880907604,117423.11078900624,2539.808705263885,96.51487997722215,79.6895619088847,750.4954243051893,8.547101579568357,2687.900000000011,-0.16760549941314196
123,390.84000000000003,643.7188582699621,2541.6919613418204,177.25761303628715,117387.69347677055,2539.808705263885,96.51478909486028,79.72470664092235,750.4954243051893,8.547322694977876,2687.800000000011,-0.17452568045599426
124,390.85,643.2409908716725,2541.7682524175807,177.2362523703441,117352.28217911447,2539.808705263885,96.51469821541413,79.75981687360398,750.4954243051893,8.547543908251772,2687.700000000011,-0.18143069571940718
125,390.86,642.7638556035183,2541.8442602255163,177.21503628344263,117316.87690124502,2539.808705263885,96.51460733888354,79.79489265099022,750.4954243051893,8.547765219293906,2687.6000000000113,-0.18832059115731825
126,390.87,642.2874505540475,2541.9199859171176,177.19396424963563,117281.47764836549,2539.808705263885,96.5145164652683,79.82993401704125,750.4954243051893,8.547986628008262,2687.5000000000114,-0.19519541254211425
127,390.88,641.8117738189038,2541.995430638277,177.1730357453163,117246.0844256763,2539.808705263885,96.51442559456828,79.8649410156172,750.4954243051893,8.548208134298948,2687.4000000000115,-0.20205520546552294
128,390.89,641.3368235007896,2542.0705955293192,177.1522502484935,117210.69723837415,2539.808705263885,96.51433472678329,79.8999136904785,750.4954243051893,8.548429738070192,2687.3000000000116,-0.20890001533946687
129,390.90000000000003,640.8625977094348,2542.1454817250356,177.13160723945538,117175.31609165268,2539.808705263885,96.51424386191314,79.93485208528617,750.4954243051893,8.548651439226349,2687.2000000000116,-0.21572988739694443
130,390.91,640.389094561562,2542.220090354714,177.1111062003767,117139.94099070202,2539.808705263885,96.51415299995769,79.9697562436022,750.4954243051893,8.54887323767189,2687.1000000000117,-0.22254486669287532
131,390.92,639.9163121808568,2542.2944225421697,177.0907466155019,117104.57194070928,2539.808705263885,96.51406214091676,80.00462620888996,750.4954243051893,8.549095133311411,2687.000000000012,-0.22934499810496467
132,390.93,639.4442486979287,2542.368479405779,177.07052797089722,117069.20894685779,2539.808705263885,96.51397128479016,80.03946202451438,750.4954243051893,8.549317126049631,2686.900000000012,-0.23613032633456046
133,390.94,638.9729022502864,2542.442262058509,177.05044975467882,117033.8520143281,2539.808705263885,96.51388043157773,80.07426373374241,750.4954243051893,8.549539215791386,2686.800000000012,-0.2429008959074781
134,390.95,638.5022709822978,2542.515771607947,177.03051145695866,116998.50114829685,2539.808705263885,96.5137895812793,80.10903137974334,750.4954243051893,8.549761402441638,2686.700000000012,-0.24965675117486974
135,390.96000000000004,638.0323530451643,2542.589009156334,177.0107125696893,116963.15635393803,2539.808705263885,96.51369873389469,80.14376500558909,750.4954243051893,8.549983685905461,2686.600000000012,-0.2563979363140389
136,390.97,637.563146596883,2542.661975800594,176.99105258679697,116927.81763642165,2539.808705263885,96.51360788942372,80.17846465425455,750.4954243051893,8.55020606608806,2686.5000000000123,-0.2631244953292837
137,390.98,637.0946498022195,2542.7346726323626,176.97153100421556,116892.48500091484,2539.808705263885,96.51351704786626,80.213130368618,750.4954243051893,8.550428542894755,2686.4000000000124,-0.26983647205271755
138,390.99,636.6268608326737,2542.80710073802,176.95214731965405,116857.15845258134,2539.808705263885,96.51342620922209,80.2477621914613,750.4954243051893,8.550651116230982,2686.3000000000125,-0.2765339101450994
139,391.0,636.1597778664475,2542.8792611987183,176.93290103283786,116821.83799658134,2539.808705263885,96.51333537349106,80.28236016547034,750.4954243051893,8.550873786002303,2686.2000000000126,-0.28321685309664474
140,391.01,635.6933990884169,2542.951155090413,176.9137916453285,116786.52363807205,2539.808705263885,96.513244540673,80.31692433323528,750.4954243051893,8.551096552114396,2686.1000000000126,-0.2898853442278453
141,391.02000000000004,635.2277226900967,2543.022783483891,176.8948186605326,116751.21538220713,2539.808705263885,96.51315371076772,80.35145473725095,750.4954243051893,8.551319414473058,2686.0000000000127,-0.2965394266902765
