,Time [s],Thrust [lb],Lift [lb],Drag [lb],Power [hp],Weight [lb],Percent [%],Velocity [knots],Altitude [ft],Range [nmi],RPM [rev/min],AOA [deg]
24,803.4900000000002,507.4146605493082,2543.59037714254,181.20117624135708,88170.96703206684,2549.4319073074753,75.32758094204911,75.95861283692324,750.2691006555738,17.44950725084974,3997.700000000002,0.6540527060766816
25,803.5000000000002,507.2389701687297,2543.641809756379,181.17431052591004,88168.76148970418,2549.4319073074753,75.32691194385384,75.98305772220735,750.2691006555738,17.449718077103864,3997.600000000002,0.6484787288284278
26,803.5100000000002,507.0632991238751,2543.693140785592,181.14753155936071,88166.55594734152,2549.4319073074753,75.3262429655703,76.00749147393697,750.2691006555738,17.449928971337698,3997.5000000000023,0.6429123330274318
27,803.5200000000002,506.887655560599,2543.7443703165854,181.12083916921247,88164.35040497886,2549.4319073074753,75.3255740071961,76.03191408693387,750.2691006555738,17.45013993352035,3997.4000000000024,0.6373535067239602
28,803.5300000000002,506.71215913703753,2543.795497201003,181.09423317638272,88162.1448626162,2549.4319073074753,75.32490506872881,76.05632555896936,750.2691006555738,17.45035096362092,3997.3000000000025,0.6318022336018805
29,803.5400000000002,506.5368496205844,2543.846521256281,181.06771330592636,88159.93932025354,2549.4319073074753,75.32423615016609,76.08072587832741,750.2691006555738,17.45056206160849,3997.2000000000025,0.6262585000737486
30,803.5500000000002,506.36172683228716,2543.8974427274093,181.04127930691183,88157.73377789088,2549.4319073074753,75.3235672515055,76.10511504648282,750.2691006555738,17.450773227452114,3997.1000000000026,0.6207222963003883
31,803.5600000000002,506.186790505745,2543.9482618267434,181.0149310831869,88155.52823552823,2549.4319073074753,75.32289837274467,76.12949307061403,750.2691006555738,17.45098446112087,3997.0000000000027,0.6151936092620258
32,803.5700000000003,506.01204033716533,2543.9989787948043,180.98866848461583,88153.32269316557,2549.4319073074753,75.32222951388123,76.15385995792185,750.2691006555738,17.45119576258379,3996.900000000003,0.6096724247350238
33,803.5800000000003,505.83747602322563,2544.0495938823606,180.9624913307599,88151.11715080292,2549.4319073074753,75.32156067491276,76.1782157156122,750.2691006555738,17.451407131809884,3996.800000000003,0.6041587285613588
34,803.5900000000003,505.6630972611864,2544.100107339139,180.93639944237756,88148.91160844026,2549.4319073074753,75.32089185583689,76.20256035088352,750.2691006555738,17.45161856876819,3996.700000000003,0.5986525066129911
35,803.6000000000003,505.48890374897377,2544.1505194141546,180.91039264055155,88146.7060660776,2549.4319073074753,75.32022305665123,76.22689387092676,750.2691006555738,17.451830073427757,3996.600000000003,0.5931537447958739
36,803.6100000000002,505.3148951851774,2544.2008303556872,180.8844707469465,88144.50052371495,2549.4319073074753,75.31955427735339,76.25121628292531,750.2691006555738,17.452041645757664,3996.500000000003,0.5876624290497903
37,803.6200000000002,505.1410712690494,2544.251040411286,180.85863358355914,88142.29498135229,2549.4319073074753,75.318885517941,76.27552759405505,750.2691006555738,17.452253285727007,3996.4000000000033,0.5821785453482584
38,803.6300000000002,504.9674317005019,2544.301149827773,180.83288097278157,88140.08943898961,2549.4319073074753,75.31821677841165,76.29982781148435,750.2691006555738,17.452464993304893,3996.3000000000034,0.5767020796984297
39,803.6400000000002,504.7939761801059,2544.3511588512415,180.80721273766636,88137.88389662695,2549.4319073074753,75.31754805876298,76.32411694237405,750.2691006555738,17.452676768460464,3996.2000000000035,0.5712330181409997
40,803.6500000000002,504.6207044090891,2544.4010677270626,180.7816287014744,88135.6783542643,2549.4319073074753,75.31687935899262,76.34839499387753,750.2691006555738,17.45288861116287,3996.1000000000035,0.5657713467501115
41,803.6600000000002,504.44761608933396,2544.450876699886,180.7561286879633,88133.47281190164,2549.4319073074753,75.31621067909815,76.3726619731407,750.2691006555738,17.453100521381284,3996.0000000000036,0.5603170516332545
42,803.6700000000002,504.2747109233761,2544.5005860136434,180.7307125213076,88131.26726953899,2549.4319073074753,75.31554201907721,76.3969178873019,750.2691006555738,17.453312499084902,3995.9000000000037,0.5548701189311736
43,803.6800000000002,504.10198861440267,2544.550195911549,180.70538002627924,88129.06172717633,2549.4319073074753,75.31487337892743,76.42116274349208,750.2691006555738,17.453524544242942,3995.800000000004,0.5494305348177795
44,803.6900000000003,503.9294488662503,2544.599706636104,180.6801310278282,88126.85618481367,2549.4319073074753,75.31420475864643,76.44539654883474,750.2691006555738,17.45373665682463,3995.700000000004,0.5439982855000425
45,803.7000000000003,503.7570913834036,2544.649118429098,180.6549653513769,88124.65064245102,2549.4319073074753,75.31353615823181,76.46961931044585,750.2691006555738,17.453948836799228,3995.600000000004,0.5385733572179023
46,803.7100000000003,503.58491587099303,2544.698431531612,180.62988282293801,88122.44510008836,2549.4319073074753,75.31286757768122,76.493831035434,750.2691006555738,17.454161084136004,3995.500000000004,0.5331557362441877
47,803.7200000000003,503.41292203479355,2544.7476461840206,180.60488326894793,88120.2395577257,2549.4319073074753,75.31219901699228,76.51803173090032,750.2691006555738,17.454373398804254,3995.400000000004,0.5277454088845035
48,803.7300000000002,503.2411095812227,2544.796762625993,180.5799665160021,88118.03401536304,2549.4319073074753,75.31153047616263,76.54222140393856,750.2691006555738,17.454585780773286,3995.3000000000043,0.5223423614771412
49,803.7400000000002,503.0694782173383,2544.8457810964983,180.55513239140404,88115.82847300038,2549.4319073074753,75.31086195518988,76.56640006163498,750.2691006555738,17.45479823001244,3995.2000000000044,0.5169465803929878
50,803.7500000000002,502.898027650838,2544.894701833806,180.5303807227654,88113.62293063772,2549.4319073074753,75.31019345407165,76.59056771106847,750.2691006555738,17.455010746491062,3995.1000000000045,0.5115580520354492
51,803.7600000000002,502.7267575900562,2544.943525075488,180.50571133811002,88111.41738827506,2549.4319073074753,75.30952497280559,76.61472435931053,750.2691006555738,17.45522333017853,3995.0000000000045,0.50617676284033
52,803.7700000000002,502.5556677439632,2544.9922510584224,180.48112406593128,88109.21184591242,2549.4319073074753,75.30885651138932,76.63887001342523,750.2691006555738,17.455435981044236,3994.9000000000046,0.5008026992757579
53,803.7800000000002,502.38475782216284,2545.0408800187956,180.45661873501422,88107.00630354976,2549.4319073074753,75.30818806982047,76.66300468046933,750.2691006555738,17.455648699057583,3994.8000000000047,0.4954358478420904
54,803.7900000000002,502.21402753489144,2545.089412192103,180.43219517479935,88104.8007611871,2549.4319073074753,75.30751964809667,76.68712836749211,750.2691006555738,17.455861484188013,3994.700000000005,0.4900761950718233
55,803.8000000000002,502.0434765930155,2545.137847813153,180.40785321491873,88102.59521882443,2549.4319073074753,75.30685124621557,76.71124108153559,750.2691006555738,17.45607433640497,3994.600000000005,0.4847237275294951
56,803.8100000000002,501.87310470803044,2545.1861871160695,180.3835926856143,88100.38967646177,2549.4319073074753,75.30618286417477,76.73534282963436,750.2691006555738,17.45628725567793,3994.500000000005,0.4793784318115936
57,803.8200000000003,501.70291159205846,2545.2344303342925,180.35941341730523,88098.18413409911,2549.4319073074753,75.30551450197194,76.75943361881572,750.2691006555738,17.45650024197638,3994.400000000005,0.47404029454647745
58,803.8300000000003,501.53289695784724,2545.282577700583,180.33531524108264,88095.97859173645,2549.4319073074753,75.30484615960474,76.78351345609958,750.2691006555738,17.456713295269825,3994.300000000005,0.46870930239427233
59,803.8400000000003,501.36306051876807,2545.3306294470226,180.31129798826652,88093.77304937379,2549.4319073074753,75.30417783707072,76.80758234849856,750.2691006555738,17.456926415527803,3994.2000000000053,0.46338544204679666
60,803.8500000000003,501.19340198881395,2545.378585805018,180.28736149067743,88091.56750701113,2549.4319073074753,75.3035095343676,76.8316403030179,750.2691006555738,17.457139602719856,3994.1000000000054,0.45806870022745055
61,803.8600000000002,501.0239210825987,2545.426447005302,180.26350558052383,88089.36196464849,2549.4319073074753,75.30284125149299,76.8556873266556,750.2691006555738,17.457352856815557,3994.0000000000055,0.4527590636911465
62,803.8700000000002,500.8546175153539,2545.4742132779356,180.2397300904229,88087.15642228583,2549.4319073074753,75.30217298844454,76.8797234264023,750.2691006555738,17.457566177784493,3993.9000000000055,0.4474565192242092
63,803.8800000000002,500.68549100292876,2545.5218848523123,180.2160348533729,88084.95087992317,2549.4319073074753,75.30150474521986,76.90374860924139,750.2691006555738,17.45777956559627,3993.8000000000056,0.44216105364428726
64,803.8900000000002,500.51654126178715,2545.5694619571573,180.19241970287302,88082.74533756051,2549.4319073074753,75.30083652181663,76.92776288214891,750.2691006555738,17.457993020220513,3993.7000000000057,0.4368726538002648
65,803.9000000000002,500.347768009007,2545.6169448205324,180.16888447270875,88080.53979519785,2549.4319073074753,75.30016831823248,76.95176625209368,750.2691006555738,17.458206541626872,3993.600000000006,0.43159130657218103
66,803.9100000000002,500.17917096227796,2545.6643336698367,180.14542899714,88078.3342528352,2549.4319073074753,75.29950013446506,76.9757587260372,750.2691006555738,17.45842012978501,3993.500000000006,0.4263169988711324
67,803.9200000000002,500.0107498399001,2545.711628731809,180.12205311089187,88076.12871047253,2549.4319073074753,75.298831970512,76.99974031093377,750.2691006555738,17.458633784664613,3993.400000000006,0.4210497176391854
68,803.9300000000002,499.84250436078156,2545.7588302325325,180.09875664898297,88073.92316810988,2549.4319073074753,75.29816382637095,77.0237110137304,750.2691006555738,17.458847506235387,3993.300000000006,0.41578944984929395
69,803.9400000000003,499.6744342444382,2545.8059383974323,180.07553944678367,88071.71762574722,2549.4319073074753,75.29749570203958,77.04767084136684,750.2691006555738,17.459061294467052,3993.200000000006,0.4105361825052132
70,803.9500000000003,499.50653921099075,2545.852953451281,180.05240134022915,88069.51208338456,2549.4319073074753,75.29682759751552,77.07161980077561,750.2691006555738,17.459275149329354,3993.1000000000063,0.40528990264140363
71,803.9600000000003,499.3388189811641,2545.899875618201,180.0293421656366,88067.30654102191,2549.4319073074753,75.29615951279641,77.09555789888203,750.2691006555738,17.459489070792053,3993.0000000000064,0.40005059732296067
72,803.9700000000003,499.1712732762845,2545.946705121665,180.00636175955512,88065.10099865924,2549.4319073074753,75.29549144787991,77.11948514260419,750.2691006555738,17.45970305882493,3992.9000000000065,0.39481825364550444
73,803.9800000000002,499.00390181827964,2545.9934421845,179.9834599591547,88062.89545629658,2549.4319073074753,75.29482340276368,77.14340153885293,750.2691006555738,17.459917113397786,3992.8000000000065,0.3895928587351141
74,803.9900000000002,498.8367043296754,2546.0400870288877,179.9606366017964,88060.68991393392,2549.4319073074753,75.29415537744538,77.16730709453195,750.2691006555738,17.460131234480446,3992.7000000000066,0.38437439974824006
75,804.0000000000002,498.66968053359517,2546.086639876367,179.93789152532,88058.48437157126,2549.4319073074753,75.29348737192262,77.19120181653771,750.2691006555738,17.460345422042746,3992.6000000000067,0.37916286387160403
76,804.0100000000002,498.502830153758,2546.1331009478376,179.9152245681089,88056.2788292086,2549.4319073074753,75.29281938619312,77.21508571175951,750.2691006555738,17.46055967605454,3992.500000000007,0.3739582383221318
77,804.0200000000002,498.3361529144769,2546.179470463561,179.8926355686373,88054.07328684595,2549.4319073074753,75.29215142025447,77.23895878707948,750.2691006555738,17.460773996485713,3992.400000000007,0.3687605103468474
78,804.0300000000002,498.16964854065736,2546.225748643163,179.87012436602564,88051.86774448329,2549.4319073074753,75.29148347410437,77.26282104937253,750.2691006555738,17.46098838330616,3992.300000000007,0.36356966722281836
79,804.0400000000002,498.00331675779603,2546.271935705635,179.84769079968183,88049.66220212063,2549.4319073074753,75.29081554774046,77.2866725055065,750.2691006555738,17.461202836485796,3992.200000000007,0.35838569625703576
80,804.0500000000002,497.8371572919784,2546.318031869338,179.82533470935786,88047.45665975798,2549.4319073074753,75.29014764116042,77.31051316234199,750.2691006555738,17.461417355994556,3992.100000000007,0.3532085847863597
81,804.0600000000002,497.6711698698779,2546.3640373520034,179.8030559353801,88045.25111739532,2549.4319073074753,75.28947975436186,77.33434302673251,750.2691006555738,17.46163194180239,3992.0000000000073,0.34803832017742087
82,804.0700000000003,497.50535421875423,2546.4099523707337,179.78085431815146,88043.04557503267,2549.4319073074753,75.2888118873425,77.35816210552441,750.2691006555738,17.461846593879283,3991.9000000000074,0.34287488982653747
83,804.0800000000003,497.33971006645163,2546.4557771420077,179.7587296988639,88040.84003267,2549.4319073074753,75.28814404009995,77.38197040555694,750.2691006555738,17.462061312195214,3991.8000000000075,0.33771828115963576
84,804.0900000000003,497.17423714139727,2546.501511881681,179.7366819186502,88038.63449030735,2549.4319073074753,75.28747621263192,77.40576793366223,750.2691006555738,17.462276096720203,3991.7000000000075,0.33256848163216324
85,804.1000000000003,497.00893517259965,2546.547156804988,179.7147108193682,88036.42894794469,2549.4319073074753,75.28680840493604,77.42955469666526,750.2691006555738,17.46249094742428,3991.6000000000076,0.32742547872900785
86,804.1100000000002,496.84380388964763,2546.5927121265436,179.692816243106,88034.22340558203,2549.4319073074753,75.28614061700999,77.45333070138396,750.2691006555738,17.46270586427749,3991.5000000000077,0.32228925996442204
87,804.1200000000002,496.67884302270795,2546.638178060347,179.67099803244466,88032.01786321937,2549.4319073074753,75.28547284885143,77.47709595462916,750.2691006555738,17.462920847249904,3991.400000000008,0.31715981288192374
88,804.1300000000002,496.51405230252436,2546.6835548197814,179.64925603015269,88029.81232085671,2549.4319073074753,75.28480510045803,77.5008504632046,750.2691006555738,17.463135896311613,3991.300000000008,0.31203712505423153
89,804.1400000000002,496.349431460416,2546.7288426176183,179.62759007958806,88027.60677849405,2549.4319073074753,75.28413737182746,77.52459423390692,750.2691006555738,17.463351011432717,3991.200000000008,0.3069211840831696
90,804.1500000000002,496.1849802282756,2546.7740416660176,179.60600002434435,88025.4012361314,2549.4319073074753,75.28346966295737,77.54832727352577,750.2691006555738,17.463566192583347,3991.100000000008,0.30181197759959666
91,804.1600000000002,496.02069833856797,2546.8191521765316,179.58448570840795,88023.19569376874,2549.4319073074753,75.28280197384545,77.57204958884365,750.2691006555738,17.46378143973364,3991.000000000008,0.29670949326331847
92,804.1700000000002,495.8565855243289,2546.8641743601056,179.56304697623074,88020.99015140608,2549.4319073074753,75.28213430448936,77.59576118663608,750.2691006555738,17.463996752853767,3990.9000000000083,0.2916137187630108
93,804.1800000000002,495.6926415191634,2546.9091084270804,179.54168367254326,88018.78460904342,2549.4319073074753,75.28146665488677,77.61946207367151,750.2691006555738,17.464212131913907,3990.8000000000084,0.28652464181613047
94,804.1900000000003,495.5288660572439,2546.953954587193,179.5203956425132,88016.57906668076,2549.4319073074753,75.28079902503538,77.64315225671135,750.2691006555738,17.464427576884262,3990.7000000000085,0.2814422501688516
95,804.2000000000003,495.365258873309,2546.9987130495824,179.4991827316458,88014.3735243181,2549.4319073074753,75.28013141493281,77.66683174251003,750.2691006555738,17.46464308773505,3990.6000000000085,0.276366531595964
96,804.2100000000003,495.201819702662,2547.0433840227865,179.47804478580295,88012.16798195544,2549.4319073074753,75.27946382457678,77.69050053781493,750.2691006555738,17.464858664436505,3990.5000000000086,0.27129747390080666
97,804.2200000000003,495.03854828116937,2547.087967714749,179.45698165127482,88009.96243959278,2549.4319073074753,75.27879625396496,77.71415864936642,750.2691006555738,17.465074306958893,3990.4000000000087,0.2662350649151887
98,804.2300000000002,494.8754443452593,2547.1324643328176,179.43599317463628,88007.75689723012,2549.4319073074753,75.27812870309502,77.73780608389791,750.2691006555738,17.465290015272483,3990.300000000009,0.2611792924992997
99,804.2400000000002,494.71250763192,2547.176874083748,179.41507920295462,88005.55135486748,2549.4319073074753,75.27746117196462,77.76144284813579,750.2691006555738,17.465505789347578,3990.200000000009,0.2561301445416513
100,804.2500000000002,494.5497378786984,2547.221197173705,179.39423958349022,88003.34581250482,2549.4319073074753,75.27679366057146,77.78506894879948,750.2691006555738,17.465721629154483,3990.100000000009,0.25108760895896554
101,804.2600000000002,494.38713482369843,2547.2654338082652,179.37347416405643,88001.14027014216,2549.4319073074753,75.27612616891321,77.80868439260142,750.2691006555738,17.465937534663535,3990.000000000009,0.24605167369612513
102,804.2700000000002,494.22469820558024,2547.3095841924187,179.35278279268746,87998.9347277795,2549.4319073074753,75.27545869698756,77.83228918624711,750.2691006555738,17.466153505845085,3989.900000000009,0.24102232672608093
103,804.2800000000002,494.0624277635579,2547.35364853057,179.33216531781125,87996.72918541684,2549.4319073074753,75.27479124479218,77.85588333643507,750.2691006555738,17.4663695426695,3989.8000000000093,0.23599955604978629
104,804.2900000000002,493.900323237398,2547.3976270265425,179.31162158827667,87994.52364305418,2549.4319073074753,75.27412381232477,77.87946684985691,750.2691006555738,17.46658564510717,3989.7000000000094,0.23098334969609668
105,804.3000000000002,493.7383843674188,2547.441519883577,179.2911514531953,87992.31810069153,2549.4319073074753,75.27345639958298,77.90303973319726,750.2691006555738,17.4668018131285,3989.6000000000095,0.22597369572171289
106,804.3100000000002,493.5766108944884,2547.485327304337,179.27075476218963,87990.11255832887,2549.4319073074753,75.27278900656454,77.92660199313386,750.2691006555738,17.46701804670392,3989.5000000000095,0.22097058221109211
107,804.3200000000003,493.41500256002325,2547.5290494909077,179.2504313650862,87987.90701596621,2549.4319073074753,75.27212163326709,77.9501536363375,750.2691006555738,17.467234345803867,3989.4000000000096,0.21597399727638147
108,804.3300000000003,493.25355910598637,2547.572686644801,179.23018111214228,87985.70147360353,2549.4319073074753,75.27145427968836,77.97369466947208,750.2691006555738,17.46745071039881,3989.3000000000097,0.21098392905732677
109,804.3400000000003,493.0922802748872,2547.616238966953,179.21000385392148,87983.49593124089,2549.4319073074753,75.27078694582599,77.99722509919461,750.2691006555738,17.467667140459227,3989.20000000001,0.20600036572120617
110,804.3500000000003,492.93116580977807,2547.6597066577324,179.18989944155854,87981.29038887823,2549.4319073074753,75.27011963167772,78.02074493215514,750.2691006555738,17.467883635955623,3989.10000000001,0.20102329546275044
111,804.3600000000002,492.7702154542548,2547.703089916936,179.169867726086,87979.08484651557,2549.4319073074753,75.26945233724119,78.04425417499694,750.2691006555738,17.468100196858508,3989.00000000001,0.19605270650406936
112,804.3700000000002,492.6094289524541,2547.7463889437927,179.14990855938206,87976.87930415291,2549.4319073074753,75.26878506251413,78.0677528343563,750.2691006555738,17.468316823138426,3988.90000000001,0.1910885870945647
113,804.3800000000002,492.4488060490525,2547.7896039369675,179.13002179336937,87974.67376179025,2549.4319073074753,75.2681178074942,78.09124091686273,750.2691006555738,17.468533514765927,3988.80000000001,0.1861309255108745
114,804.3900000000002,492.2883464892647,2547.832735094562,179.11020728044596,87972.4682194276,2549.4319073074753,75.26745057217913,78.1147184291388,750.2691006555738,17.46875027171159,3988.7000000000103,0.1811797100567785
115,804.4000000000002,492.1280500188429,2547.8757826141136,179.09046487330272,87970.26267706494,2549.4319073074753,75.26678335656658,78.1381853778003,750.2691006555738,17.468967093946002,3988.6000000000104,0.17623492906313667
116,804.4100000000002,491.9679163840738,2547.918746692603,179.07079442502433,87968.05713470228,2549.4319073074753,75.26611616065425,78.16164176945612,750.2691006555738,17.46918398143978,3988.5000000000105,0.1712965708877947
117,804.4200000000002,491.8079453317792,2547.96162752645,179.0511957890778,87965.85159233962,2549.4319073074753,75.26544898443984,78.18508761070838,750.2691006555738,17.469400934163545,3988.4000000000106,0.16636462391553675
118,804.4300000000002,491.64813660931316,2548.0044253115198,179.03166881909624,87963.64604997697,2549.4319073074753,75.26478182792107,78.2085229081523,750.2691006555738,17.46961795208795,3988.3000000000106,0.1614390765579903
119,804.4400000000003,491.4884899645608,2548.047140243123,179.01221336918695,87961.44050761432,2549.4319073074753,75.2641146910956,78.23194766837636,750.2691006555738,17.46983503518366,3988.2000000000107,0.15651991725355474
120,804.4500000000003,491.3290051459377,2548.0897725160175,178.99282929390054,87959.23496525166,2549.4319073074753,75.26344757396113,78.25536189796217,750.2691006555738,17.47005218342136,3988.100000000011,0.15160713446733573
121,804.4600000000003,491.1696819023875,2548.13232232441,178.97351644803973,87957.029422889,2549.4319073074753,75.26278047651537,78.27876560348457,750.2691006555738,17.47026939677175,3988.000000000011,0.14670071669106474
122,804.4700000000003,491.010519983381,2548.174789861959,178.9542746865829,87954.82388052634,2549.4319073074753,75.26211339875604,78.30215879151166,750.2691006555738,17.470486675205553,3987.900000000011,0.14180065244302398
123,804.4800000000002,490.85151913891497,2548.2171753217767,178.93510386510897,87952.61833816368,2549.4319073074753,75.26144634068083,78.32554146860463,750.2691006555738,17.470704018693503,3987.800000000011,0.1369069302679726
124,804.4900000000002,490.69267911951033,2548.259478896427,178.9160038394136,87950.41279580102,2549.4319073074753,75.26077930228745,78.34891364131802,750.2691006555738,17.470921427206363,3987.700000000011,0.13201953873708439
125,804.5000000000002,490.53399967621107,2548.301700777934,178.89697446566092,87948.20725343835,2549.4319073074753,75.26011228357355,78.37227531619953,750.2691006555738,17.47113890071491,3987.6000000000113,0.12713846644786564
126,804.5100000000002,490.37548056058284,2548.3438411577777,178.878015600272,87946.00171107569,2549.4319073074753,75.2594452845369,78.39562649979018,750.2691006555738,17.471356439189933,3987.5000000000114,0.12226370202407821
127,804.5200000000002,490.2171215247114,2548.3859002268987,178.85912710020096,87943.79616871303,2549.4319073074753,75.25877830517517,78.41896719862416,750.2691006555738,17.471574042602246,3987.4000000000115,0.11739523411567233
128,804.5300000000002,490.0589223212016,2548.4278781757002,178.84030882247214,87941.59062635039,2549.4319073074753,75.25811134548607,78.44229741922898,750.2691006555738,17.471791710922677,3987.3000000000116,0.11253305139872351
129,804.5400000000002,489.90088270317517,2548.4697751940485,178.8215606246224,87939.38508398773,2549.4319073074753,75.25744440546734,78.46561716812539,750.2691006555738,17.472009444122076,3987.2000000000116,0.1076771425753358
130,804.5500000000002,489.743002424271,2548.511591471275,178.80288236440498,87937.17954162507,2549.4319073074753,75.25677748511664,78.48892645182744,750.2691006555738,17.472227242171314,3987.1000000000117,0.10282749637360179
131,804.5600000000002,489.5852812386421,2548.553327196179,178.78427390014176,87934.97399926241,2549.4319073074753,75.25611058443172,78.51222527684243,750.2691006555738,17.47244510504127,3987.000000000012,0.09798410154750492
132,804.5700000000003,489.4277189009552,2548.5949825570283,178.76573509022248,87932.76845689975,2549.4319073074753,75.25544370341026,78.53551364967102,750.2691006555738,17.472663032702847,3986.900000000012,0.09314694687686131
133,804.5800000000003,489.27031516638885,2548.636557741562,178.74726579342715,87930.56291453709,2549.4319073074753,75.25477684204999,78.55879157680712,750.2691006555738,17.47288102512697,3986.800000000012,0.08831602116724113
134,804.5900000000003,489.11306979063295,2548.6780529369894,178.7288658690156,87928.35737217443,2549.4319073074753,75.2541100003486,78.58205906473798,750.2691006555738,17.473099082284577,3986.700000000012,0.08349131324990777
135,804.6000000000003,488.9559825298864,2548.7194683299967,178.71053517636506,87926.15182981177,2549.4319073074753,75.25344317830384,78.60531611994416,750.2691006555738,17.47331720414662,3986.600000000012,0.07867281198173792
136,804.6100000000002,488.7990531408564,2548.760804106745,178.69227357529817,87923.94628744911,2549.4319073074753,75.25277637591337,78.62856274889955,750.2691006555738,17.473535390684084,3986.5000000000123,0.07386050624515184
