,Time [s],Thrust [lb],Lift [lb],Drag [lb],Power [hp],Weight [lb],Percent [%],Velocity [knots],Altitude [ft],Range [nmi],RPM [rev/min],AOA [deg]
75,43.54,667.8510470738304,2546.1199088017097,179.2004362122995,119094.32916051376,2548.6724175596073,99.59706012033536,77.9634448032988,750.5162969094079,0.791876199904425,2692.6000000000067,0.21130139149838767
76,43.55,667.3366574256431,2546.2116318879507,179.17082295458763,119058.63512243783,2548.6724175596073,99.59696910079607,78.00010141636938,750.5162969094079,0.7920925100212279,2692.500000000007,0.20361242876340624
77,43.56,666.823095926599,2546.303009555301,179.14138235303685,119022.94685046833,2548.6724175596073,99.59687808418055,78.03672159639987,750.5162969094079,0.7923089222155619,2692.400000000007,0.1959409529647571
78,43.57,666.3103603031998,2546.3940432586746,179.11211377393855,118987.26434996858,2548.6724175596073,99.59678707048863,78.07330539202198,750.5162969094079,0.792525436385885,2692.300000000007,0.18828690893886837
79,43.58,665.7984482907851,2546.48473444563,179.08301658631294,118951.58762629809,2548.6724175596073,99.59669605972013,78.10985285175084,750.5162969094079,0.7927420524307911,2692.200000000007,0.18065024174844702
80,43.589999999999996,665.2873576334936,2546.575084556412,179.05409016148437,118915.91668481348,2548.6724175596073,99.59660505187489,78.14636402398554,750.5162969094079,0.7929587702490094,2692.100000000007,0.17303089668134497
81,43.6,664.7770860842144,2546.665095023998,179.02533387359978,118880.25153086767,2548.6724175596073,99.59651404695275,78.18283895700944,750.5162969094079,0.7931755897394049,2692.0000000000073,0.16542881924942865
82,43.61,664.2676314045474,2546.7547672741402,178.99674709907666,118844.59216981039,2548.6724175596073,99.59642304495351,78.21927769899061,750.5162969094079,0.7933925108009771,2691.9000000000074,0.15784395518747818
83,43.62,663.7589913647583,2546.844102725406,178.96832921689045,118808.938606988,2548.6724175596073,99.596332045877,78.25568029798224,750.5162969094079,0.79360953333286,2691.8000000000075,0.15027625045206652
84,43.63,663.2511637437393,2546.9331027892263,178.94007960873316,118773.29084774377,2548.6724175596073,99.59624104972308,78.29204680192312,750.5162969094079,0.7938266572343223,2691.7000000000075,0.1427256512204611
85,43.64,662.7441463289597,2547.021768869932,178.91199765858195,118737.64889741718,2548.6724175596073,99.59615005649157,78.3283772586379,750.5162969094079,0.7940438824047664,2691.6000000000076,0.13519210388952985
86,43.65,662.2379369164325,2547.1101023648007,178.88408275287054,118702.012761345,2548.6724175596073,99.59605906618226,78.36467171583763,750.5162969094079,0.7942612087437284,2691.5000000000077,0.12767555507463912
87,43.66,661.7325333106643,2547.198104664095,178.85633428053893,118666.38244486006,2548.6724175596073,99.59596807879504,78.40093022112009,750.5162969094079,0.7944786361508778,2691.400000000008,0.12017595160858717
88,43.67,661.2279333246189,2547.2857771511053,178.82875163301736,118630.75795329233,2548.6724175596073,99.59587709432968,78.4371528219702,750.5162969094079,0.7946961645260169,2691.300000000008,0.11269324054050811
89,43.68,660.7241347796726,2547.373121202194,178.80133420418218,118595.13929196802,2548.6724175596073,99.59578611278604,78.47333956576045,750.5162969094079,0.7949137937690808,2691.200000000008,0.10522736913481934
90,43.69,660.2211355055764,2547.4601381868306,178.77408139019082,118559.52646621056,2548.6724175596073,99.59569513416396,78.50949049975128,750.5162969094079,0.7951315237801371,2691.100000000008,0.09777828487013675
91,43.699999999999996,659.7189333404107,2547.5468294676375,178.74699258979783,118523.91948133954,2548.6724175596073,99.59560415846325,78.54560567109145,750.5162969094079,0.7953493544593851,2691.000000000008,0.090345935438231
92,43.71,659.2175261305479,2547.633196400428,178.7200672039304,118488.31834267148,2548.6724175596073,99.59551318568374,78.58168512681846,750.5162969094079,0.7955672857071565,2690.9000000000083,0.0829302687429654
93,43.72,658.7169117306111,2547.719240334248,178.69330463617808,118452.72305551969,2548.6724175596073,99.59542221582528,78.61772891385894,750.5162969094079,0.7957853174239137,2690.8000000000084,0.07553123289925656
94,43.73,658.217088003432,2547.8049626114116,178.66670429226508,118417.13362519378,2548.6724175596073,99.59533124888766,78.65373707902906,750.5162969094079,0.7960034495102505,2690.7000000000085,0.0681487762320212
95,43.74,657.7180528200137,2547.890364567548,178.6402655804167,118381.55005700044,2548.6724175596073,99.59524028487075,78.68970966903487,750.5162969094079,0.7962216818668918,2690.6000000000085,0.06078284727515637
96,43.75,657.2198040594886,2547.975447531634,178.61398791111046,118345.97235624274,2548.6724175596073,99.59514932377436,78.72564673047273,750.5162969094079,0.7964400143946926,2690.5000000000086,0.05343339477050036
97,43.76,656.72233960908,2548.0602128260366,178.5878706972852,118310.40052822056,2548.6724175596073,99.5950583655983,78.76154830982968,750.5162969094079,0.7966584469946383,2690.4000000000087,0.04610036766680326
98,43.769999999999996,656.2256573640624,2548.144661766552,178.56191335397153,118274.83457823044,2548.6724175596073,99.59496741034243,78.79741445348384,750.5162969094079,0.7968769795678442,2690.300000000009,0.03878371511873491
99,43.78,655.7297552277222,2548.2287956624405,178.53611529879123,118239.27451156556,2548.6724175596073,99.59487645800658,78.83324520770472,750.5162969094079,0.797095612015555,2690.200000000009,0.03148338648583815
100,43.79,655.2346311113199,2548.31261581647,178.51047595149907,118203.72033351586,2548.6724175596073,99.59478550859055,78.86904061865374,750.5162969094079,0.797314344239145,2690.100000000009,0.024199331331558493
101,43.8,654.7402829340499,2548.3961235249503,178.4849947342129,118168.1720493679,2548.6724175596073,99.59469456209418,78.90480073238447,750.5162969094079,0.7975331761401172,2690.000000000009,0.016931499422213836
102,43.81,654.2467086230025,2548.4793200777726,178.4596710711852,118132.62966440483,2548.6724175596073,99.59460361851731,78.94052559484308,750.5162969094079,0.7977521076201035,2689.900000000009,0.009679840726020572
103,43.82,653.7539061131267,2548.5622067584445,178.43450438916432,118097.09318390666,2548.6724175596073,99.59451267785974,78.97621525186871,750.5162969094079,0.797971138580864,2689.8000000000093,0.0024443054120921737
104,43.83,653.261873347191,2548.6447848441326,178.40949411692068,118061.56261314989,2548.6724175596073,99.59442174012133,79.01186974919382,750.5162969094079,0.7981902689242869,2689.7000000000094,-0.004775156150529369
105,43.839999999999996,652.7706082757475,2548.7270556056924,178.38463968562513,118026.03795740797,2548.6724175596073,99.59433080530191,79.0474891324446,750.5162969094079,0.7984094985523882,2689.6000000000095,-0.011978593393868309
106,43.85,652.2801088570899,2548.809020307711,178.3599405287022,117990.51922195054,2548.6724175596073,99.59423987340129,79.08307344714126,750.5162969094079,0.7986288273673113,2689.5000000000095,-0.01916605555196993
107,43.86,651.790373057223,2548.89068020854,178.3353960816053,117955.00641204449,2548.6724175596073,99.5941489444193,79.11862273869855,750.5162969094079,0.7988482552713272,2689.4000000000096,-0.026337591661881543
108,43.87,651.3013988498196,2548.972036560334,178.31100578210717,117919.49953295298,2548.6724175596073,99.59405801835577,79.15413705242594,750.5162969094079,0.799067782166833,2689.3000000000097,-0.03349325056460817
109,43.88,650.8131842161872,2549.0530906090853,178.2867690702046,117883.99858993608,2548.6724175596073,99.59396709521054,79.18961643352813,750.5162969094079,0.7992874079563532,2689.20000000001,-0.040633080906053554
110,43.89,650.3257271452284,2549.13384359466,178.2626853881929,117848.50358825023,2548.6724175596073,99.59387617498344,79.22506092710539,750.5162969094079,0.7995071325425381,2689.10000000001,-0.04775713113799452
111,43.9,649.8390256334092,2549.2142967508344,178.23875418026572,117813.01453314911,2548.6724175596073,99.59378525767427,79.26047057815387,750.5162969094079,0.7997269558281643,2689.00000000001,-0.054865449519013954
112,43.91,649.3530776847155,2549.2944513053276,178.21497489293685,117777.53142988237,2548.6724175596073,99.59369434328288,79.29584543156597,750.5162969094079,0.7999468777161339,2688.90000000001,-0.06195808411543391
113,43.92,648.8678813106252,2549.3743084798407,178.19134697481374,117742.05428369694,2548.6724175596073,99.5936034318091,79.33118553213075,750.5162969094079,0.8001668981094744,2688.80000000001,-0.06903508280225744
114,43.93,648.3834345300659,2549.453869490088,178.16786987684415,117706.583099836,2548.6724175596073,99.59351252325276,79.36649092453423,750.5162969094079,0.8003870169113385,2688.7000000000103,-0.07609649326409462
115,43.94,647.8997353693837,2549.533135545833,178.14454305179385,117671.11788353979,2548.6724175596073,99.59342161761367,79.40176165335983,750.5162969094079,0.800607234025004,2688.6000000000104,-0.08314236299608437
116,43.949999999999996,647.416781862304,2549.6121078509236,178.1213659548339,117635.6586400448,2548.6724175596073,99.59333071489166,79.43699776308861,750.5162969094079,0.8008275493538728,2688.5000000000105,-0.09017273930481641
117,43.96,646.9345720499003,2549.6907876033247,178.09833804305953,117600.20537458466,2548.6724175596073,99.5932398150866,79.47219929809975,750.5162969094079,0.8010479628014714,2688.4000000000106,-0.09718766930923728
118,43.97,646.4531039805549,2549.769175995154,178.07545877577707,117564.75809238921,2548.6724175596073,99.59314891819828,79.50736630267077,750.5162969094079,0.8012684742714502,2688.3000000000106,-0.10418719994157133
119,43.98,645.972375709929,2549.8472742127124,178.0527276142986,117529.31679868544,2548.6724175596073,99.59305802422654,79.542498820978,750.5162969094079,0.8014890836675832,2688.2000000000107,-0.11117137794820087
120,43.99,645.4923853009227,2549.9250834365207,178.0301440220742,117493.88149869656,2548.6724175596073,99.59296713317119,79.57759689709685,750.5162969094079,0.801709790893768,2688.100000000011,-0.11814024989058726
121,44.0,645.013130823646,2550.0026048413533,178.0077074645565,117458.45219764284,2548.6724175596073,99.59287624503206,79.6126605750022,750.5162969094079,0.8019305958540254,2688.000000000011,-0.12509386214615104
122,44.01,644.5346103553798,2550.079839596267,177.98541740939004,117423.02890074099,2548.6724175596073,99.592785359809,79.64768989856869,750.5162969094079,0.8021514984524984,2687.900000000011,-0.1320322609091562
123,44.019999999999996,644.0568219805459,2550.1567888646373,177.96327332606174,117387.61161320453,2548.6724175596073,99.59269447750184,79.68268491157119,750.5162969094079,0.8023724985934536,2687.800000000011,-0.1389554921916019
124,44.03,643.5797637906696,2550.2334538041923,177.94127468638766,117352.20034024351,2548.6724175596073,99.59260359811037,79.71764565768498,750.5162969094079,0.802593596181279,2687.700000000011,-0.14586360182409264
125,44.04,643.1034338843497,2550.3098355670395,177.9194209639254,117316.7950870649,2548.6724175596073,99.59251272163446,79.75257218048625,750.5162969094079,0.802814791120485,2687.6000000000113,-0.15275663545671625
126,44.05,642.6278303672215,2550.385935299703,177.89771163440503,117281.39585887201,2548.6724175596073,99.59242184807393,79.78746452345227,750.5162969094079,0.803036083315704,2687.5000000000114,-0.159634638559909
127,44.06,642.1529513519272,2550.4617541431544,177.87614617550406,117246.00266086528,2548.6724175596073,99.59233097742857,79.82232272996191,750.5162969094079,0.8032574726716891,2687.4000000000115,-0.16649765642531597
128,44.07,641.6787949580793,2550.5372932328437,177.85472406695507,117210.61549824137,2548.6724175596073,99.59224010969827,79.85714684329582,750.5162969094079,0.8034789590933155,2687.3000000000116,-0.17334573416664956
129,44.08,641.2053593122307,2550.6125536987297,177.83344479040707,117175.23437619393,2548.6724175596073,99.5921492448828,79.89193690663689,750.5162969094079,0.8037005424855785,2687.2000000000116,-0.18017891672054231
130,44.089999999999996,640.7326425478398,2550.687536665315,177.81230782965002,117139.85929991308,2548.6724175596073,99.59205838298205,79.9266929630705,750.5162969094079,0.8039222227535947,2687.1000000000117,-0.1869972488474061
131,44.1,640.2606428052406,2550.7622432516723,177.791312670162,117104.49027458593,2548.6724175596073,99.59196752399578,79.96141505558488,750.5162969094079,0.8041439998026004,2687.000000000012,-0.19380077513225438
132,44.11,639.7893582316063,2550.8366745714798,177.77045879970174,117069.1273053958,2548.6724175596073,99.59187666792387,79.99610322707146,750.5162969094079,0.8043658735379525,2686.900000000012,-0.20058953998556062
133,44.12,639.3187869809234,2550.9108317330492,177.74974570773347,117033.77039752326,2548.6724175596073,99.59178581476613,80.03075752032518,750.5162969094079,0.8045878438651276,2686.800000000012,-0.2073635876440787
134,44.13,638.8489272139516,2550.984715839357,177.7291728857846,116998.4195561449,2548.6724175596073,99.59169496452236,80.06537797804486,750.5162969094079,0.8048099106897219,2686.700000000012,-0.2141229621716847
135,44.14,638.3797770982015,2551.0583279880743,177.70873982729634,116963.07478643475,2548.6724175596073,99.59160411719242,80.09996464283343,750.5162969094079,0.8050320739174505,2686.600000000012,-0.2208677074601901
136,44.15,637.911334807894,2551.1316692715986,177.68844602768473,116927.73609356281,2548.6724175596073,99.59151327277613,80.13451755719836,750.5162969094079,0.8052543334541479,2686.5000000000123,-0.2275978672301688
137,44.16,637.4435985239353,2551.204740777081,177.66829098413012,116892.40348269619,2548.6724175596073,99.5914224312733,80.16903676355197,750.5162969094079,0.8054766892057672,2686.4000000000124,-0.2343134850317728
138,44.17,636.9765664338834,2551.2775435864583,177.64827419589832,116857.07695899864,2548.6724175596073,99.5913315926838,80.20352230421163,750.5162969094079,0.8056991410783801,2686.3000000000125,-0.24101460424553836
139,44.18,636.510236731916,2551.350078776481,177.62839516387692,116821.75652763036,2548.6724175596073,99.59124075700744,80.23797422140028,750.5162969094079,0.8059216889781764,2686.2000000000126,-0.2477012680831927
