,Time [s],Thrust [lb],Lift [lb],Drag [lb],Power [hp],Weight [lb],Percent [%],Velocity [knots],Altitude [ft],Range [nmi],RPM [rev/min],Ground Roll [ft],AOA [deg]
34,0.17,905.7653815344597,0.42278268930365903,0.020843559526281686,124829.93033976483,2549.9917213578096,99.99846172112183,1.01823047709311,0.0,2.0005645295995823e-05,2700,608.3231224343875,0.0
35,0.17500000000000002,905.8983810769939,0.44886895198729726,0.022129635287709337,124829.93033976483,2549.991587108219,99.99841510661037,1.0482658012338966,0.0,2.131559552424966e-05,2700,608.3231224343875,0.0
36,0.18,906.031235804069,0.475740601930297,0.02345443133382662,124829.93033976483,2549.9914528586282,99.9983684920989,1.078306097827896,0.0,2.2667244180213858e-05,2700,608.3231224343875,0.0
37,0.185,906.1639456076546,0.5033980222321025,0.024817966551774078,124829.93033976483,2549.991318609038,99.99832187758744,1.1083513611959879,0.0,2.4060598189766943e-05,2700,608.3231224343875,0.0
38,0.19,906.2965103798147,0.5318415954619733,0.026220259802553658,124829.93033976483,2549.9911843594473,99.998275263076,1.1384015856548737,0.0,2.5495664470914308e-05,2700,608.3231224343875,0.0
39,0.195,906.4289300127072,0.5610717036581971,0.02766132992098997,124829.93033976483,2549.991050109857,99.99822864856453,1.1684567655170817,0.0,2.6972449933782386e-05,2700,608.3231224343875,0.0
40,0.2,906.5612043985844,0.5910887283273079,0.02914119571569165,124829.93033976483,2549.9909158602663,99.99818203405307,1.1985168950909697,0.0,2.849096148061284e-05,2700,608.3231224343875,0.0
41,0.20500000000000002,906.693333429793,0.6218930504433012,0.030659875969012776,124829.93033976483,2549.9907816106756,99.99813541954161,1.2285819686807289,0.0,3.005120600575678e-05,2700,608.3231224343875,0.0
42,0.21,906.8253169987748,0.6534850504468525,0.032217389437014195,124829.93033976483,2549.9906473610854,99.99808880503015,1.2586519805863878,0.0,3.1653190395668934e-05,2700,608.3231224343875,0.0
43,0.215,906.9571549980661,0.6858651082445341,0.03381375484942508,124829.93033976483,2549.9905131114947,99.9980421905187,1.2887269251038165,0.0,3.3296921528901874e-05,2700,608.3231224343875,0.0
44,0.22,907.0888473202983,0.7190336032080338,0.03544899090960428,124829.93033976483,2549.990378861904,99.99799557600724,1.3188067965247288,0.0,3.498240627610021e-05,2700,608.3231224343875,0.0
45,0.225,907.2203938581982,0.7529909141733745,0.03712311629450189,124829.93033976483,2549.9902446123137,99.99794896149578,1.3488915891366875,0.0,3.6709651499994826e-05,2700,608.3231224343875,0.0
46,0.23,907.3517945045882,0.7877374194401331,0.03883614965462077,124829.93033976483,2549.990110362723,99.99790234698432,1.3789812972231075,0.0,3.8478664055397096e-05,2700,608.3231224343875,0.0
47,0.23500000000000001,907.483049152386,0.8232734967706608,0.04058810961397805,124829.93033976483,2549.989976113133,99.99785573247286,1.4090759150632592,0.0,4.0289450789193076e-05,2700,608.3231224343875,0.0
48,0.24,907.6141576946052,0.8595995233893041,0.042379014770066795,124829.93033976483,2549.989841863542,99.9978091179614,1.4391754369322733,0.0,4.21420185403378e-05,2700,608.3231224343875,0.0
49,0.245,907.7451200243557,0.896715875981628,0.04420888369381762,124829.93033976483,2549.9897076139514,99.99776250344993,1.4692798571011436,0.0,4.4036374139849456e-05,2700,608.3231224343875,0.0
50,0.25,907.875936034843,0.9346229306936344,0.04607773492956021,124829.93033976483,2549.989573364361,99.99771588893847,1.499389169836731,0.0,4.597252441080366e-05,2700,608.3231224343875,0.0
51,0.255,908.0066056193697,0.9733210631309882,0.04798558699498519,124829.93033976483,2549.9894391147704,99.99766927442701,1.529503369401767,0.0,4.7950476168327695e-05,2700,608.3231224343875,0.0
52,0.26,908.1371286713342,1.0128106483582384,0.04993245838110568,124829.93033976483,2549.9893048651797,99.99762265991555,1.5596224500548586,0.0,4.997023621959476e-05,2700,608.3231224343875,0.0
53,0.265,908.267505084232,1.0530920608980436,0.05191836755221913,124829.93033976483,2549.9891706155895,99.9975760454041,1.5897464060504904,0.0,5.203181136381824e-05,2700,608.3231224343875,0.0
54,0.27,908.3977347516557,1.0941656747303956,0.05394333294586899,124829.93033976483,2549.989036365999,99.99752943089264,1.6198752316390301,0.0,5.413520839224595e-05,2700,608.3231224343875,0.0
55,0.275,908.5278175672948,1.1360318632918451,0.056007372972806675,124829.93033976483,2549.9889021164086,99.99748281638118,1.650008921066731,0.0,5.6280434088154395e-05,2700,608.3231224343875,0.0
56,0.28,908.657753424936,1.1786909994747274,0.05811050601695321,124829.93033976483,2549.988767866818,99.99743620186972,1.6801474685757363,0.0,5.846749522684311e-05,2700,608.3231224343875,0.0
57,0.28500000000000003,908.7875422184634,1.2221434556263886,0.06025275043536121,124829.93033976483,2549.988633617227,99.99738958735826,1.7102908684040832,0.0,6.069639857562884e-05,2700,608.3231224343875,0.0
58,0.29,908.917183841859,1.266389603548413,0.062434124558176804,124829.93033976483,2549.988499367637,99.99734297284681,1.7404391147857063,0.0,6.296715089383989e-05,2700,608.3231224343875,0.0
59,0.295,909.0466781892028,1.3114298144958507,0.0646546466886014,124829.93033976483,2549.988365118046,99.99729635833535,1.7705922019504416,0.0,6.527975893281038e-05,2700,608.3231224343875,0.0
60,0.3,909.1760251546721,1.3572644591764467,0.06691433510285384,124829.93033976483,2549.9882308684555,99.99724974382389,1.80075012412403,0.0,6.763422943587459e-05,2700,608.3231224343875,0.0
61,0.305,909.3052246325428,1.4038939077498678,0.06921320805013224,124829.93033976483,2549.9880966188653,99.99720312931242,1.8309128755281219,0.0,7.003056913836121e-05,2700,608.3231224343875,0.0
62,0.31,909.4342765171896,1.4513185298269342,0.07155128375257609,124829.93033976483,2549.9879623692746,99.99715651480095,1.8610804503802798,0.0,7.246878476758764e-05,2700,608.3231224343875,0.0
63,0.315,909.563180703085,1.4995386944688502,0.07392858040522828,124829.93033976483,2549.9878281196843,99.9971099002895,1.891252842893984,0.0,7.494888304285432e-05,2700,608.3231224343875,0.0
64,0.32,909.6919370848009,1.5485547701864335,0.07634511617599721,124829.93033976483,2549.9876938700936,99.99706328577804,1.921430047278635,0.0,7.747087067543907e-05,2700,608.3231224343875,0.0
65,0.325,909.8205455570074,1.5983671249393465,0.07880090920561882,124829.93033976483,2549.987559620503,99.99701667126658,1.951612057739557,0.0,8.003475436859136e-05,2700,608.3231224343875,0.0
66,0.33,909.9490060144745,1.6489761261353306,0.08129597760761885,124829.93033976483,2549.9874253709127,99.99697005675512,1.981798868478004,0.0,8.264054081752669e-05,2700,608.3231224343875,0.0
67,0.335,910.077318352071,1.70038214062944,0.08383033946827508,124829.93033976483,2549.987291121322,99.99692344224366,2.011990473691161,0.0,8.528823670942086e-05,2700,608.3231224343875,0.0
68,0.34,910.2054824647652,1.7525855347232686,0.08640401284657921,124829.93033976483,2549.9871568717313,99.99687682773221,2.0421868675721493,0.0,8.797784872340438e-05,2700,608.3231224343875,0.0
69,0.34500000000000003,910.333498247625,1.8055866741641933,0.08901701577419957,124829.93033976483,2549.987022622141,99.99683021322075,2.072388044310031,0.0,9.070938353055673e-05,2700,608.3231224343875,0.0
70,0.35000000000000003,910.4613655958186,1.859385924144601,0.09166936625544297,124829.93033976483,2549.9868883725503,99.99678359870929,2.1025939980898114,0.0,9.348284779390077e-05,2700,608.3231224343875,0.0
71,0.355,910.5890844046135,1.9139836493011306,0.09436108226721736,124829.93033976483,2549.9867541229596,99.99673698419782,2.1328047230924443,0.0,9.629824816839707e-05,2700,608.3231224343875,0.0
72,0.36,910.7166545693781,1.969380213713905,0.09709218175899394,124829.93033976483,2549.9866198733694,99.99669036968638,2.163020213494834,0.0,9.915559130093826e-05,2700,608.3231224343875,0.0
73,0.365,910.8440759855806,2.0255759809057685,0.09986268265276962,124829.93033976483,2549.9864856237787,99.9966437551749,2.1932404634698424,0.0,0.00010205488383034343,2700,608.3231224343875,0.0
74,0.37,910.9713485487899,2.0825713138415263,0.10267260284302948,124829.93033976483,2549.9863513741884,99.99659714066344,2.2234654671862892,0.0,0.00010499613238735247,2700,608.3231224343875,0.0
75,0.375,911.0984721546761,2.140366574927181,0.10552196019670912,124829.93033976483,2549.9862171245977,99.99655052615198,2.2536952188089585,0.0,0.00010797934359462044,2700,608.3231224343875,0.0
76,0.38,911.2254466990095,2.198962126009172,0.10841077255315718,124829.93033976483,2549.986082875007,99.99650391164052,2.2839297124986024,0.0,0.00011100452406671193,2700,608.3231224343875,0.0
77,0.385,911.352272077662,2.2583583283736144,0.1113390577240979,124829.93033976483,2549.9859486254168,99.99645729712907,2.314168942411943,0.0,0.00011407168041009553,2700,608.3231224343875,0.0
78,0.39,911.4789481866064,2.3185555427455418,0.11430683349359352,124829.93033976483,2549.985814375826,99.99641068261761,2.34441290270168,0.0,0.00011718081922313814,2700,608.3231224343875,0.0
79,0.395,911.6054749219173,2.3795541292881426,0.11731411761800706,124829.93033976483,2549.985680126236,99.99636406810615,2.3746615875164903,0.0,0.00012033194709609938,2700,608.3231224343875,0.0
80,0.4,911.7318521797711,2.4413544476020066,0.1203609278259647,124829.93033976483,2549.9855458766456,99.99631745359468,2.4049149910010352,0.0,0.00012352507061112603,2700,608.3231224343875,0.0
81,0.405,911.8580798564453,2.503956856724365,0.12344728181831872,124829.93033976483,2549.985411627055,99.99627083908322,2.4351731072959635,0.0,0.0001267601963422464,2700,608.3231224343875,0.0
82,0.41000000000000003,911.98415784832,2.5673617151283317,0.12657319726810984,124829.93033976483,2549.9852773774646,99.99622422457178,2.4654359305379154,0.0,0.00013003733085536475,2700,608.3231224343875,0.0
83,0.41500000000000004,912.1100860518774,2.631569380722152,0.12973869182053022,124829.93033976483,2549.985143127874,99.99617761006031,2.4957034548595263,0.0,0.0001333564807082557,2700,608.3231224343875,0.0
84,0.42,912.2358643637018,2.69658021084844,0.13294378309288604,124829.93033976483,2549.985008878283,99.99613099554885,2.525975674389431,0.0,0.00013671765245055876,2700,608.3231224343875,0.0
85,0.425,912.3614926804803,2.762394562283431,0.13618848867456035,124829.93033976483,2549.984874628693,99.99608438103739,2.5562525832522667,0.0,0.0001401208526237725,2700,608.3231224343875,0.0
86,0.43,912.4869708990025,2.8290127912362206,0.13947282612697579,124829.93033976483,2549.9847403791023,99.99603776652593,2.586534175568679,0.0,0.00014356608776124928,2700,608.3231224343875,0.0
87,0.435,912.6122989161613,2.896435253348016,0.14279681298355765,124829.93033976483,2549.9846061295116,99.99599115201447,2.6168204454553257,0.0,0.00014705336438818956,2700,608.3231224343875,0.0
88,0.44,912.7374766289521,2.9646623036913815,0.14616046674969646,124829.93033976483,2549.9844718799213,99.99594453750301,2.6471113870248777,0.0,0.00015058268902163634,2700,608.3231224343875,0.0
89,0.445,912.8625039344741,3.0336942967694864,0.14956380490271126,124829.93033976483,2549.9843376303306,99.99589792299155,2.6774069943860277,0.0,0.00015415406817046953,2700,608.3231224343875,0.0
90,0.45,912.9873807299297,3.103531586515354,0.15300684489181227,124829.93033976483,2549.9842033807404,99.99585130848008,2.707707261643491,0.0,0.0001577675083354006,2700,608.3231224343875,0.0
91,0.455,913.1121069126245,3.1741745262911087,0.15648960413806398,124829.93033976483,2549.9840691311497,99.99580469396862,2.73801218289801,0.0,0.00016142301600896694,2700,608.3231224343875,0.0
92,0.46,913.2366823799688,3.245623468887231,0.16001210003434824,124829.93033976483,2549.983934881559,99.99575807945718,2.7683217522463592,0.0,0.0001651205976755263,2700,608.3231224343875,0.0
93,0.465,913.361107029476,3.317878766521802,0.16357434994532713,124829.93033976483,2549.9838006319687,99.99571146494571,2.7986359637813494,0.0,0.0001688602598112513,2700,608.3231224343875,0.0
94,0.47000000000000003,913.4853807587642,3.390940770839761,0.16717637120740636,124829.93033976483,2549.983666382378,99.99566485043425,2.8289548115918297,0.0,0.00017264200888412388,2700,608.3231224343875,0.0
95,0.47500000000000003,913.6095034655557,3.4648098329121506,0.17081818112869807,124829.93033976483,2549.9835321327873,99.99561823592279,2.859278289762695,0.0,0.00017646585135392987,2700,608.3231224343875,0.0
96,0.48,913.7334750476772,3.5394863032353787,0.17449979698898432,124829.93033976483,2549.983397883197,99.99557162141133,2.8896063923748865,0.0,0.0001803317936722534,2700,608.3231224343875,0.0
97,0.485,913.8572954030602,3.6149705317304632,0.17822123603967993,124829.93033976483,2549.9832636336064,99.99552500689988,2.919939113505398,0.0,0.00018423984228247139,2700,608.3231224343875,0.0
98,0.49,913.9809644297409,3.6912628677422923,0.18198251550379602,124829.93033976483,2549.983129384016,99.99547839238842,2.9502764472272793,0.0,0.00018819000361974808,2700,608.3231224343875,0.0
99,0.495,914.1044820258606,3.7683636600388746,0.18578365257590315,124829.93033976483,2549.9829951344254,99.99543177787696,2.9806183876096415,0.0,0.00019218228411102962,2700,608.3231224343875,0.0
100,0.5,914.2278480896663,3.846273256810604,0.18962466442209489,124829.93033976483,2549.9828608848347,99.9953851633655,3.0109649287176583,0.0,0.0001962166901750384,2700,608.3231224343875,0.0
101,0.505,914.3510625195095,3.9249920056695022,0.19350556817995046,124829.93033976483,2549.9827266352445,99.99533854885402,3.0413160646125736,0.0,0.00020029322822226773,2700,608.3231224343875,0.0
102,0.51,914.474125213848,4.004520253648491,0.1974263809584991,124829.93033976483,2549.982592385654,99.99529193434257,3.0716717893517025,0.0,0.0002044119046549763,2700,608.3231224343875,0.0
103,0.515,914.5970360712449,4.084858347200639,0.20138711983818264,124829.93033976483,2549.982458136063,99.99524531983111,3.1020320969884376,0.0,0.00020857272586718273,2700,608.3231224343875,0.0
104,0.52,914.7197949903697,4.166006632198424,0.20538780187081945,124829.93033976483,2549.982323886473,99.99519870531965,3.1323969815722528,0.0,0.00021277569824466007,2700,608.3231224343875,0.0
105,0.525,914.8424018699975,4.247965453932998,0.20942844407956776,124829.93033976483,2549.982189636882,99.99515209080819,3.162766437148706,0.0,0.00021702082816493036,2700,608.3231224343875,0.0
106,0.53,914.9648566090102,4.330735157113436,0.2135090634588892,124829.93033976483,2549.9820553872914,99.99510547629673,3.193140457759445,0.0,0.00022130812199725928,2700,608.3231224343875,0.0
107,0.535,915.0871591063957,4.414316085866009,0.21762967697451235,124829.93033976483,2549.981921137701,99.99505886178528,3.223519037442211,0.0,0.00022563758610265043,2700,608.3231224343875,0.0
108,0.54,915.2093092612487,4.498708583733438,0.22179030156339646,124829.93033976483,2549.9817868881105,99.99501224727382,3.253902170230843,0.0,0.00023000922683384027,2700,608.3231224343875,0.0
109,0.545,915.3313069727708,4.58391299367416,0.22599095413369497,124829.93033976483,2549.9816526385202,99.99496563276236,3.2842898501552806,0.0,0.00023442305053529238,2700,608.3231224343875,0.0
110,0.55,915.4531521402707,4.669929658061588,0.23023165156471923,124829.93033976483,2549.9815183889295,99.9949190182509,3.31468207124157,0.0,0.0002388790635431921,2700,608.3231224343875,0.0
111,0.555,915.574844663164,4.756758918683377,0.23451241070690212,124829.93033976483,2549.981384139339,99.99487240373944,3.345078827511868,0.0,0.00024337727218544128,2700,608.3231224343875,0.0
112,0.56,915.6963844409736,4.844401116740692,0.23883324838176198,124829.93033976483,2549.9812498897486,99.99482578922797,3.3754801129844454,0.0,0.00024791768278165257,2700,608.3231224343875,0.0
113,0.5650000000000001,915.8177713733303,4.93285659284747,0.24319418138186633,124829.93033976483,2549.981115640158,99.99477917471651,3.4058859216736908,0.0,0.0002525003016431443,2700,608.3231224343875,0.0
114,0.5700000000000001,915.9390053599724,5.022125687029682,0.24759522647079557,124829.93033976483,2549.980981390567,99.99473256020505,3.436296247590116,0.0,0.00025712513507293485,2700,608.3231224343875,0.0
115,0.5750000000000001,916.0600863007458,5.112208738724608,0.2520364003831071,124829.93033976483,2549.980847140977,99.99468594569359,3.46671108474036,0.0,0.00026179218936573734,2700,608.3231224343875,0.0
116,0.58,916.1810140956048,5.203106086780105,0.25651771982429905,124829.93033976483,2549.9807128913862,99.99463933118214,3.497130427127193,0.0,0.00026650147080795435,2700,608.3231224343875,0.0
117,0.585,916.3017886446121,5.294818069453864,0.261039201470774,124829.93033976483,2549.980578641796,99.99459271667068,3.5275542687495194,0.0,0.0002712529856776723,2700,608.3231224343875,0.0
118,0.59,916.4224098479383,5.387345024412695,0.2656008619698035,124829.93033976483,2549.9804443922053,99.99454610215922,3.5579826036023854,0.0,0.00027604674024465616,2700,608.3231224343875,0.0
119,0.595,916.5428776058627,5.480687288731788,0.27020271793949185,124829.93033976483,2549.9803101426146,99.99449948764776,3.588415425676979,0.0,0.0002808827407703443,2700,608.3231224343875,0.0
120,0.6,916.6631918187737,5.574845198893984,0.27484478596873985,124829.93033976483,2549.9801758930244,99.9944528731363,3.618852728960637,0.0,0.00028576099350784265,2700,608.3231224343875,0.0
121,0.605,916.7833523871683,5.669819090789048,0.27952708261720927,124829.93033976483,2549.9800416434337,99.99440625862485,3.6492945074368492,0.0,0.00029068150470191973,2700,608.3231224343875,0.0
122,0.61,916.9033592116527,5.765609299712945,0.2842496244152869,124829.93033976483,2549.979907393843,99.99435964411339,3.6797407550852617,0.0,0.00029564428058900127,2700,608.3231224343875,0.0
123,0.615,917.0232121929424,5.8622161603671055,0.2890124278640486,124829.93033976483,2549.9797731442527,99.99431302960193,3.710191465881681,0.0,0.0003006493273971646,2700,608.3231224343875,0.0
124,0.62,917.1429112318623,5.959640006857711,0.2938155094352237,124829.93033976483,2549.979638894662,99.99426641509046,3.7406466337980793,0.0,0.0003056966513461336,2700,608.3231224343875,0.0
125,0.625,917.2624562293468,6.057881172694956,0.2986588855711591,124829.93033976483,2549.9795046450718,99.994219800579,3.7711062528025985,0.0,0.000310786258647273,2700,608.3231224343875,0.0
126,0.63,917.3818470864405,6.15693999079233,0.3035425726847835,124829.93033976483,2549.9793703954815,99.99417318606754,3.8015703168595536,0.0,0.0003159181555035835,2700,608.3231224343875,0.0
127,0.635,917.5010837042976,6.2568167934659,0.30846658715957204,124829.93033976483,2549.979236145891,99.99412657155608,3.8320388199294393,0.0,0.000321092348109696,2700,608.3231224343875,0.0
128,0.64,917.6201659841827,6.357511912433573,0.3134309453495102,124829.93033976483,2549.9791018963006,99.99407995704462,3.86251175596893,0.0,0.0003263088426518666,2700,608.3231224343875,0.0
129,0.645,917.7390938274705,6.459025678814389,0.3184356635790588,124829.93033976483,2549.97896764671,99.99403334253316,3.892989118930889,0.0,0.0003315676453079711,2700,608.3231224343875,0.0
130,0.65,917.8578671356461,6.561358423127786,0.3233761148193961,124829.93033976483,2549.978833397119,99.9939867280217,3.9234709043940987,0.0,0.0003368687622474999,2700,608.3231224343875,0.0
131,0.655,917.9764858166433,6.6645104808295,0.3278533983368999,124829.93033976483,2549.978699147529,99.99394011351025,3.953957108931292,0.0,0.0003422121996324955,2700,608.3231224343875,0.0
132,0.66,918.0949497823437,6.7684821903622625,0.33236009313565373,124829.93033976483,2549.978564897938,99.99389349899879,3.9844477090558437,0.0,0.00034759796361510676,2700,608.3231224343875,0.0
133,0.665,918.213258866918,6.873273820651879,0.3368961705745984,124829.93033976483,2549.978430648348,99.99384688448733,4.014942734403648,0.0,0.0003530260603284682,2700,608.3231224343875,0.0
134,0.67,918.3314131107321,6.978885822872314,0.3414616102177317,124829.93033976483,2549.9782963987573,99.99380026997586,4.0454421793239375,0.0,0.0003584964959572349,2700,608.3231224343875,0.0
135,0.675,918.4494124170507,7.085318527773929,0.34605638671826355,124829.93033976483,2549.9781621491666,99.9937536554644,4.075946038152054,0.0,0.00036400927656538837,2700,608.3231224343875,0.0
136,0.68,918.5672566892019,7.192572265511906,0.35068047501098487,124829.93033976483,2549.9780278995763,99.99370704095296,4.106454305230975,0.0,0.000369564408302988,2700,608.3231224343875,0.0
137,0.685,918.6849458306604,7.300647365720756,0.3553338503105196,124829.93033976483,2549.9778936499856,99.9936604264415,4.136966974901507,0.0,0.00037516189731226724,2700,608.3231224343875,0.0
138,0.6900000000000001,918.802479745009,7.409544157479996,0.36001648810493175,124829.93033976483,2549.977759400395,99.99361381193003,4.167484041502279,0.0,0.0003808017497275808,2700,608.3231224343875,0.0
139,0.6950000000000001,918.9198583359394,7.519262969313589,0.3647283641509556,124829.93033976483,2549.9776251508047,99.99356719741857,4.198005499369731,0.0,0.000386483971675428,2700,608.3231224343875,0.0
140,0.7000000000000001,919.0370815072522,7.629804129189426,0.3694694544693231,124829.93033976483,2549.977490901214,99.99352058290711,4.22853134283811,0.0,0.0003922085692744497,2700,608.3231224343875,0.0
141,0.705,919.1541491628565,7.741167964518805,0.374239735340154,124829.93033976483,2549.9773566516237,99.99347396839565,4.259061566239465,0.0,0.000397975548635425,2700,608.3231224343875,0.0
142,0.71,919.2710612067701,7.853354802155889,0.3790391832985308,124829.93033976483,2549.977222402033,99.99342735388419,4.289596163903637,0.0,0.000403784915861269,2700,608.3231224343875,0.0
143,0.715,919.3878175431204,7.966364968397181,0.38386777513014064,124829.93033976483,2549.9770881524423,99.99338073937272,4.3201351301582545,0.0,0.00040963667704702864,2700,608.3231224343875,0.0
144,0.72,919.5044180761433,8.080198788980997,0.3887254878669888,124829.93033976483,2549.976953902852,99.99333412486126,4.350678459328724,0.0,0.00041553083827988057,2700,608.3231224343875,0.0
