,Time [s],Thrust [lb],Lift [lb],Drag [lb],Power [hp],Weight [lb],Percent [%],Velocity [knots],Altitude [ft],Range [nmi],RPM [rev/min],Ground Roll [ft],AOA [deg]
721,334.385,4.346767502970335e-05,2681.60590997225,131.05135782636358,0.00014853109094763634,2541.126733522518,96.92033629963058,60.41392641363948,0.0,7.616949626004921,1,1189,0.0
722,334.39,4.3521415519649266e-05,2680.7326943039848,131.00996918299435,0.00014853109094763634,2541.126733522518,96.92033629963058,60.4040907769194,0.0,7.617033568406639,1,1189,0.0
723,334.395,4.357517287953502e-05,2679.859896650032,130.9685999692726,0.00014853109094763634,2541.126733522518,96.92033629963058,60.39425824720923,0.0,7.617117497136954,1,1189,0.0
724,334.4,4.3628947085259274e-05,2678.9875167461496,130.9272501730443,0.00014853109094763634,2541.126733522518,96.92033629963058,60.38442882305005,0.0,7.617201412200186,1,1189,0.0
725,334.405,4.368273811274527e-05,2678.1155543283003,130.8859197822634,0.00014853109094763634,2541.126733522518,96.92033629963058,60.37460250298389,0.0,7.617285313600652,1,1189,0.0
726,334.40999999999997,4.373654593794227e-05,2677.2440091326544,130.8446087847894,0.00014853109094763634,2541.126733522518,96.92033629963058,60.36477928555365,0.0,7.61736920134267,1,1189,0.0
727,334.41499999999996,4.379037053682411e-05,2676.37288089559,130.80331716859635,0.00014853109094763634,2541.126733522518,96.92033629963058,60.35495916930317,0.0,7.617453075430553,1,1189,0.0
728,334.41999999999996,4.3844211885390156e-05,2675.502169353693,130.7620449215779,0.00014853109094763634,2541.126733522518,96.92033629963058,60.34514215277718,0.0,7.617536935868613,1,1189,0.0
729,334.42499999999995,4.3898069959664566e-05,2674.6318742437556,130.7207920316487,0.00014853109094763634,2541.126733522518,96.92033629963058,60.33532823452131,0.0,7.617620782661163,1,1189,0.0
730,334.42999999999995,4.395194473569682e-05,2673.761995302774,130.6795584867981,0.00014853109094763634,2541.126733522518,96.92033629963058,60.32551741308211,0.0,7.617704615812508,1,1189,0.0
731,334.43499999999995,4.400583618956176e-05,2672.8925322679543,130.63834427497682,0.00014853109094763634,2541.126733522518,96.92033629963058,60.31570968700702,0.0,7.617788435326956,1,1189,0.0
732,334.44,4.405974429735831e-05,2672.0234848767086,130.5971493841673,0.00014853109094763634,2541.126733522518,96.92033629963058,60.305905054844416,0.0,7.6178722412088105,1,1189,0.0
733,334.445,4.411366903521151e-05,2671.154852866653,130.55597380234443,0.00014853109094763634,2541.126733522518,96.92033629963058,60.29610351514354,0.0,7.617956033462373,1,1189,0.0
734,334.45,4.416761037927089e-05,2670.286635975613,130.5148175174519,0.00014853109094763634,2541.126733522518,96.92033629963058,60.28630506645457,0.0,7.618039812091945,1,1189,0.0
735,334.455,4.4221568305710924e-05,2669.4188339416146,130.47368051752738,0.00014853109094763634,2541.126733522518,96.92033629963058,60.27650970732855,0.0,7.618123577101825,1,1189,0.0
736,334.46,4.427554279073105e-05,2668.551446502893,130.43256279054918,0.00014853109094763634,2541.126733522518,96.92033629963058,60.26671743631745,0.0,7.6182073284963066,1,1189,0.0
737,334.465,4.432953381055567e-05,2667.6844733978887,130.3914643245862,0.00014853109094763634,2541.126733522518,96.92033629963058,60.25692825197414,0.0,7.618291066279685,1,1189,0.0
738,334.46999999999997,4.438354134143394e-05,2666.817914365245,130.35038510758108,0.00014853109094763634,2541.126733522518,96.92033629963058,60.24714215285238,0.0,7.618374790456253,1,1189,0.0
739,334.47499999999997,4.4437565359640175e-05,2665.951769143813,130.3093251276585,0.00014853109094763634,2541.126733522518,96.92033629963058,60.23735913750684,0.0,7.618458501030299,1,1189,0.0
740,334.47999999999996,4.449160584147316e-05,2665.0860374726462,130.26828437276478,0.00014853109094763634,2541.126733522518,96.92033629963058,60.2275792044931,0.0,7.618542198006113,1,1189,0.0
741,334.48499999999996,4.454566276325674e-05,2664.220719091003,130.2272628309967,0.00014853109094763634,2541.126733522518,96.92033629963058,60.217802352367585,0.0,7.618625881387982,1,1189,0.0
742,334.48999999999995,4.459973610133952e-05,2663.3558137383475,130.18626049044553,0.00014853109094763634,2541.126733522518,96.92033629963058,60.208028579687685,0.0,7.618709551180188,1,1189,0.0
743,334.49499999999995,4.465382583209458e-05,2662.4913211543458,130.14527733911524,0.00014853109094763634,2541.126733522518,96.92033629963058,60.19825788501165,0.0,7.618793207387012,1,1189,0.0
744,334.5,4.470793193191985e-05,2661.6272410788706,130.10431336514148,0.00014853109094763634,2541.126733522518,96.92033629963058,60.18849026689862,0.0,7.618876850012736,1,1189,0.0
745,334.505,4.476205437723834e-05,2660.7635732519957,130.0633685565871,0.00014853109094763634,2541.126733522518,96.92033629963058,60.17872572390866,0.0,7.618960479061638,1,1189,0.0
746,334.51,4.481619314449701e-05,2659.9003174140007,130.0224429015587,0.00014853109094763634,2541.126733522518,96.92033629963058,60.168964254602706,0.0,7.619044094537992,1,1189,0.0
747,334.515,4.48703482101682e-05,2659.0374733053673,129.9815363881582,0.00014853109094763634,2541.126733522518,96.92033629963058,60.15920585754259,0.0,7.619127696446075,1,1189,0.0
748,334.52,4.492451955074812e-05,2658.1750406667798,129.94064900451679,0.00014853109094763634,2541.126733522518,96.92033629963058,60.14945053129104,0.0,7.619211284790157,1,1189,0.0
749,334.525,4.497870714275834e-05,2657.3130192391272,129.89978073871072,0.00014853109094763634,2541.126733522518,96.92033629963058,60.139698274411685,0.0,7.619294859574508,1,1189,0.0
