,Time [s],Thrust [lb],Lift [lb],Drag [lb],Power [hp],Weight [lb],Percent [%],Velocity [knots],Altitude [ft],Range [nmi],RPM [rev/min],Pitch [deg],AOA [deg]
42,704.985,785.008860467171,2795.510117113352,58.963506521479694,124830.13561290914,2531.9639821362734,93.7388164269544,68.35324100216232,-0.04961939248821364,15.600110620693524,2700,0.10957639022543987,3.0
43,704.995,784.5726164880148,2799.9613824828452,59.043228022086126,124830.127571429,2531.9637131658133,93.7387231977986,68.40754646672465,-0.04767557685171359,15.60030011277421,2700,0.11334502991478877,3.0
44,705.0050000000001,784.1362317036915,2804.4120258393177,59.12293335002567,124830.11922569427,2531.9634441775534,93.73862996864803,68.46180105076489,-0.0456582156077819,15.600489756032808,2700,0.11716664478337585,3.0
45,705.0150000000001,783.6997090871797,2808.8620221452315,59.20264842867601,124830.11057080225,2531.963175171205,93.73853673950285,68.51600457024233,-0.04356612365054605,15.600679550328117,2700,0.12104114600348155,3.0
46,705.0250000000001,783.2630516262363,2813.3113462343017,59.282401121781504,124830.10160184778,2531.9629061464825,93.73844351036327,68.57015683989114,-0.04139811526911089,15.600869495518396,2700,0.12496844478061296,3.0
47,705.0350000000001,782.8262623244963,2817.7599728004275,59.36222130779372,124830.09231392307,2531.962637103099,93.73835028122949,68.62425767308329,-0.03915300415810246,15.601059591461365,2700,0.12894845235227084,3.0
48,705.0450000000001,782.3893442026266,2822.207876386149,59.44214095595072,124830.08270211836,2531.9623680407644,93.73825705210173,68.67830688168617,-0.036829603428250535,15.60124983801419,2700,0.13298107998659975,3.0
49,705.0550000000001,781.952300299524,2826.655031370579,59.52219420319592,124830.07276152103,2531.9620989591967,93.73816382298018,68.73230427591486,-0.034426725617013314,15.601440235033499,2700,0.13706623898091633,3.0
50,705.065,781.515133673573,2831.101411956879,59.60241743312774,124830.06248721617,2531.961829858106,93.73807059386507,68.78624966417858,-0.03194318269924761,15.60163078237535,2700,0.1412038406601132,3.0
51,705.075,781.0778474039585,2835.54699215918,59.68284935592756,124830.0518742871,2531.961560737205,93.73797736475662,68.84014285292177,-0.02937778609792806,15.601821479895253,2700,0.14539379637493077,3.0
52,705.085,780.6404445920202,2839.9917457890033,59.76353108960528,124830.04091781429,2531.961291596207,93.73788413565502,68.89398364645913,-0.02672934669491924,15.602012327448149,2700,0.14963601750009536,3.0
53,705.095,780.2029283626821,2844.435646441132,59.84450624288225,124830.0296128764,2531.961022434824,93.73779090656052,68.94777184680494,-0.023996674841804653,15.602203324888412,2700,0.15393041543231673,3.0
54,705.105,779.7653018659231,2848.8786674789358,59.925820998974324,124830.01795454982,2531.9607532527684,93.73769767747334,69.00150725349641,-0.021178580370776637,15.60239447206984,2700,0.1582769015881415,3.0
55,705.115,779.3275682783143,2853.3207820191483,60.00752420086102,124830.00593790872,2531.960484049752,93.73760444839371,69.05518966341091,-0.018273872605591723,15.60258576884565,2700,0.16267538740165677,3.0
56,705.125,778.8897308046166,2857.761962916073,60.08966743780366,124829.99355802554,2531.960214825488,93.73751121932185,69.10881887057701,-0.015281360372595892,15.602777215068471,2700,0.16712578432203906,3.0
57,705.1350000000001,778.4517926794324,2862.202182745198,60.17230513266615,124829.98080997035,2531.9599455796865,93.737417990258,69.16239466597942,-0.012199852011824643,15.602968810590337,2700,0.17162800381094404,3.0
58,705.1450000000001,778.0137571689265,2866.6414137862494,60.25549463069052,124829.96768881149,2531.9596763120626,93.7373247612024,69.21591683735744,-0.00902815538818277,15.60316055526268,2700,0.17618195733973116,3.0
59,705.1550000000001,777.5756275726048,2871.079628005624,60.339296289091195,124829.95418961527,2531.9594070223234,93.7372315321553,69.26938516899703,-0.0057650779027091795,15.603352448936317,2700,0.18078755638651867,3.0
60,705.1650000000001,777.1374072251613,2875.516797038228,60.42377356769313,124829.94030744613,2531.959137710186,93.73713830311694,69.32279944151651,-0.0024094265039321444,15.603544491461452,2700,0.18544471243306304,3.0
61,705.1750000000001,776.6990994983861,2879.9528921686883,60.50899312045453,124829.92603736697,2531.9588683753573,93.73704507408756,69.37615943164545,0.001039992300679238,15.603736682687659,2700,0.1901533369614582,3.0
62,705.1850000000001,776.2607078031408,2884.3878843119574,60.595024887647334,124829.91137443844,2531.958599017553,93.73695184506741,69.42946491199716,0.0045843724331615055,15.603929022463868,2700,0.19491334145064865,3.0
63,705.195,775.8222355914036,2888.8217439932737,60.68194218898054,124829.89631371982,2531.9583296364804,93.73685861605676,69.48271565083432,0.008224908233394971,15.604121510638366,2700,0.19972463737275134,3.0
64,705.205,775.3836863583791,2893.2544413274686,60.76982181711453,124829.88085026859,2531.958060231854,93.73676538705587,69.5359114118279,0.01196279444732715,15.60431414705878,2700,0.20458713618918,3.0
65,705.215,774.9450636446772,2897.6859459976486,60.85874413186253,124829.86497914055,2531.9577908033834,93.73667215806498,69.5890519538093,0.01579922621507473,15.60450693157206,2700,0.20950074934656854,3.0
66,705.225,774.5063710385654,2902.116227233211,60.94879315454912,124829.8486953901,2531.9575213507796,93.73657892908435,69.64213703051558,0.019735399058897176,15.604699864024479,2700,0.2144653882724845,3.0
67,705.235,774.0676121782857,2906.545253787203,61.04005666290613,124829.8319940699,2531.957251873754,93.73648570011426,69.69516639032777,0.023772508871034766,15.604892944261607,2700,0.21948096437093026,3.0
68,705.245,773.6287907544488,2910.97299391299,61.13262628578266,124829.81487023126,2531.9569823720185,93.73639247115499,69.7481397760024,0.027911751901403468,15.60508617212831,2700,0.22454738901762436,3.0
69,705.2550000000001,773.1899105124947,2915.399415340294,61.226597598220664,124829.79731892415,2531.956712845283,93.7362992422068,69.80105692439591,0.03215432474513906,15.605279547468728,2700,0.22966457355505793,3.0
70,705.2650000000001,772.7509752552302,2919.824485250518,61.32207021588777,124829.77933519693,2531.95644329326,93.73620601326998,69.85391756618226,0.0365014243299823,15.605473070126257,2700,0.23483242928732018,3.0
71,705.2750000000001,772.3119888454355,2924.2481702514074,61.41914788950758,124829.76091409683,2531.9561737156573,93.73611278434478,69.9067214255635,0.04095424790349696,15.605666739943542,2700,0.24005086747468823,3.0
72,705.2850000000001,771.8729552085472,2928.6704363510266,61.5179385984943,124829.74205066972,2531.955904112188,93.73601955543151,69.95946821997349,0.045513993020111936,15.605860556762455,2700,0.2453197993279736,3.0
73,705.2950000000001,771.433878335414,2933.0912489310535,61.61855464438862,124829.72273996039,2531.955634482561,93.73592632653047,70.01215765977457,0.050181857527978824,15.606054520424081,2700,0.25063913600262233,3.0
74,705.3050000000001,770.9947622851225,2937.5105727193873,61.721112742291986,124829.70297701228,2531.9553648264887,93.73583309764192,70.06478944794762,0.05495903955563543,15.606248630768697,2700,0.2560087885925603,3.0
75,705.315,770.5556111879047,2941.928371762073,61.825734112636766,124829.68275686799,2531.955095143681,93.73573986876616,70.117363279775,0.05984673749846605,15.606442887635753,2700,0.2614286681237803,3.0
76,705.325,770.1164292481086,2946.3446093945468,61.93254457002652,124829.66207456874,2531.954825433847,93.73564663990349,70.16987884251705,0.0648461500049485,15.606637290863853,2700,0.2668986855476638,3.0
77,705.335,769.6772207472545,2950.7592482122036,62.041674611681,124829.64092515508,2531.9545556967,93.73555341105421,70.22233581508165,0.06995847596267799,15.606831840290738,2700,0.272418751734033,3.0
78,705.345,769.2379900471515,2955.1722500402857,62.15325950306402,124829.61930366645,2531.954285931948,93.73546018221862,70.27473386768746,0.07518491448415728,15.60702653575326,2700,0.27798877746392614,3.0
79,705.355,768.7987415930993,2959.5835759031147,62.26743936202043,124829.59720514152,2531.954016139302,93.735366953397,70.32707266152059,0.08052666489234267,15.607221377087358,2700,0.28360867342209245,3.0
80,705.365,768.359479917151,2963.993185992659,62.38435924008503,124829.5746246181,2531.953746318473,93.7352737245897,70.37935184838503,0.08598492670593472,15.607416364128042,2700,0.28927835018920006,3.0
81,705.375,767.920209641456,2968.401039636449,62.504169200870734,124829.55155713324,2531.9534764691693,93.73518049579702,70.43157107034688,0.09156089962440218,15.607611496709369,2700,0.29499771823375226,3.0
82,705.3850000000001,767.480935481666,2972.807095264859,62.62702439568473,124829.52799772345,2531.9532065911035,93.73508726701927,70.48372995937275,0.09725578351272807,15.607806774664402,2700,0.30076668790370664,3.0
83,705.3950000000001,767.0416622504166,2977.211310377762,62.75308513558008,124829.50394142444,2531.9529366839856,93.73499403825677,70.53582813696228,0.10307077838586551,15.608002197825206,2700,0.3065851694177927,3.0
84,705.4050000000001,766.6023948608686,2981.6136415105757,62.88251695933538,124829.47938327148,2531.9526667475243,93.73490080950982,70.58786521377522,0.10900708439289142,15.608197766022808,2700,0.3124530728565222,3.0
85,705.4150000000001,766.1631383303225,2986.01404419972,63.015490697616414,124829.45431829935,2531.95239678143,93.73480758077879,70.63984078925323,0.11506590180084549,15.608393479087171,2700,0.318370308152889,3.0
86,705.4250000000001,765.7238977838937,2990.412472947498,63.152182532237205,124829.42874154236,2531.9521267854143,93.73471435206397,70.69175445123666,0.12124843097824163,15.608589336847166,2700,0.3243367850827522,3.0
87,705.4350000000001,765.2846784582496,2994.8088811864277,63.29277405048748,124829.4026480346,2531.9518567591854,93.73462112336571,70.74360577557673,0.12755587237823887,15.60878533913054,2700,0.33035241325489983,3.0
88,705.445,764.8454857054039,2999.2032212430545,63.43745229429115,124829.37603280968,2531.9515867024566,93.73452789468435,70.7953943257432,0.13398942652145845,15.608981485763891,2700,0.3364171021007886,3.0
89,705.455,764.406324996576,3003.5954443012533,63.58640980291274,124829.34889090131,2531.951316614935,93.7344346660202,70.84711965242836,0.14055029397843333,15.60917777657263,2700,0.3425307608639557,3.0
90,705.465,763.9672019260919,3007.9855003650846,63.73984464982904,124829.3212173428,2531.951046496331,93.73434143737363,70.8987812931471,0.14723967535167629,15.609374211380945,2700,0.3486932985890992,3.0
91,705.475,763.5281222153458,3012.373338221184,63.89796047248806,124829.29300716752,2531.9507763463553,93.73424820874496,70.9503787718341,0.15405877125735248,15.60957079001178,2700,0.3549046241108248,3.0
92,705.485,763.0890917168043,3016.7589054007935,64.06096649497603,124829.26425540882,2531.9505061647183,93.73415498013456,71.00191159843823,0.16100878230654217,15.609767512286782,2700,0.36116464604205484,3.0
93,705.495,762.6501164180554,3021.142148141402,64.22907754226637,124829.23495710036,2531.9502359511307,93.73406175154277,71.05337926851479,0.16809090908607868,15.609964378026278,2700,0.367473272762098,3.0
94,705.5050000000001,762.2112024458929,3025.523011348073,64.40251404692711,124829.20510727564,2531.949965705301,93.73396852296993,71.10478126281609,0.1753063521389472,15.610161387049232,2700,0.37383041240437753,3.0
95,705.5150000000001,761.7723560704405,3029.901438554521,64.58150204602967,124829.17470096871,2531.949695426942,93.73387529441642,71.15611704688105,0.18265631194422874,15.610358539173205,2700,0.38023597284381594,3.0
96,705.5250000000001,761.333583709301,3034.2773718839535,64.76627316929708,124829.14373321392,2531.949425115761,93.7337820658826,71.20738607062431,0.19014198889657466,15.610555834214319,2700,0.38668986168387554,3.0
97,705.5350000000001,760.8948919317294,3038.650752009728,64.95706461649047,124829.112199046,2531.9491547714706,93.73368883736882,71.25858776792546,0.1977645832851958,15.610753271987216,2700,0.3931919862432536,3.0
98,705.5450000000001,760.4562874628284,3043.021518115938,65.1541191250287,124829.08009350026,2531.9488843937806,93.73359560887545,71.30972155621934,0.20552529527235086,15.61095085230501,2700,0.39974225354223225,3.0
99,705.5550000000001,760.0177771877501,3047.3896078579064,65.35768492515226,124829.04741161258,2531.9486139824003,93.73350238040284,71.36078683608794,0.2134253248713181,15.61114857497925,2700,0.4063405702886842,3.0
100,705.565,759.5793681559084,3051.7549573227266,65.56801568458147,124829.01414841964,2531.9483435370407,93.7334091519514,71.41178299085459,0.2214658719238349,15.611346439819874,2700,0.4129868428637329,3.0
101,705.575,759.1410675851864,3056.117500989859,65.78537043938421,124828.98029895895,2531.9480730574123,93.7333159235215,71.46270938618167,0.22964813607698864,15.61154444663516,2700,0.41968097730707127,3.0
102,705.585,758.7028828661358,3060.477171691906,66.01001351313862,124828.94585826884,2531.9478025432263,93.7332226951135,71.51356536967215,0.23797331675954334,15.611742595231688,2700,0.4264228793019406,3.0
103,705.595,758.2648215661601,3064.8339005756065,66.24221442088795,124828.91082138865,2531.9475319941935,93.73312946672779,71.56435027047645,0.24644261315768565,15.61194088541428,2700,0.433212454159771,3.0
104,705.605,757.8268914336711,3069.1876170631504,66.48224776020554,124828.8751833589,2531.947261410023,93.73303623836475,71.61506339890516,0.2550572241901746,15.612139316985962,2700,0.4400496068044886,3.0
105,705.615,757.3891004022124,3073.5382488138835,66.73039308612088,124828.8389392213,2531.946990790426,93.7329430100248,71.66570404604875,0.2638183484828785,15.61233788974791,2700,0.4469342417564938,3.0
106,705.625,756.9514565945417,3077.8857216865354,66.98693477145724,124828.80208401899,2531.946720135115,93.73284978170828,71.71627148340546,0.2727271843426828,15.612536603499395,2700,0.45386626311631467,3.0
107,705.6350000000001,756.5139683266533,3082.229959701981,67.25216185014833,124828.76461279634,2531.946449443799,93.73275655341564,71.76676496251832,0.28178492973075425,15.612735458037736,2700,0.46084557454794234,3.0
108,705.6450000000001,756.0766441117431,3086.57088500674,67.52636784464728,124828.72652059942,2531.9461787161895,93.73266332514724,71.81718371462242,0.2909927822351443,15.612934453158246,2700,0.4678720792618559,3.0
109,705.6550000000001,755.6394926641013,3090.9084178372354,67.80985057518902,124828.68780247604,2531.9459079519984,93.7325700969035,71.86752695030381,0.300351939042716,15.613133588654179,2700,0.47494567999774273,3.0
110,705.6650000000001,755.2025229029091,3095.242476484949,68.1029119514093,124828.6484534756,2531.9456371509355,93.73247686868483,71.91779385917107,0.3098635969103805,15.613332864316668,2700,0.4820662790069247,3.0
111,705.6750000000001,754.7657439559507,3099.5729772626173,68.40585774607985,124828.60846864952,2531.945366312714,93.7323836404916,71.96798360954092,0.319528952135626,15.613532279934674,2700,0.48923377803449997,3.0
112,705.6850000000001,754.3291651632101,3103.8998344715037,68.71899734903091,124828.56784305126,2531.945095437045,93.73229041232428,72.01809534813921,0.3293492005263261,15.613731835294933,2700,0.49644807830120913,3.0
113,705.695,753.8927960803446,3108.222960369975,69.04264350212391,124828.52657173647,2531.944824523639,93.73219718418325,72.06812819981857,0.33932553736981147,15.613931530181887,2700,0.5037090804850413,3.0
114,705.705,753.4566464820267,3112.542265143412,69.3771120139666,124828.48464976302,2531.9445535722093,93.73210395606893,72.11808126729422,0.3494591574011921,15.614131364377634,2700,0.5110166847025884,3.0
115,705.715,753.0207263651356,3116.8576568756343,69.72272145503237,124828.44207219126,2531.9442825824663,93.73201072798174,72.1679536308993,0.35975125477091535,15.614331337661863,2700,0.5183707904901669,3.0
116,705.725,752.5850459517876,3121.1690415219837,70.0797928311788,124828.39883408415,2531.944011554123,93.73191749992212,72.2177443483613,0.37020302301154734,15.614531449811798,2700,0.5257712967847171,3.0
117,705.735,752.1496156921883,3125.4763228841484,70.44864923681423,124828.35493050718,2531.9437404868913,93.73182427189046,72.26745245460089,0.380815655003765,15.614731700602132,2700,0.5332181019045004,3.0
118,705.745,751.7144462672943,3129.779402586927,70.8296154867005,124828.31035652901,2531.9434693804847,93.73173104388724,72.31707696155486,0.3915903429415466,15.614932089804967,2700,0.5407111035296104,3.0
119,705.7550000000001,751.2795485912677,3134.0781800570307,71.22301772625882,124828.26510722093,2531.9431982346146,93.73163781591286,72.36661685802487,0.4025282782965495,15.61513261718975,2700,0.5482501986823172,3.0
120,705.7650000000001,750.8449338137092,3138.372552504122,71.6291830202427,124828.21917765761,2531.942927048993,93.73154458796778,72.41607110955297,0.41363065178166525,15.615333282523213,2700,0.5558352837072649,3.0
121,705.7750000000001,750.4106133216527,3142.662414904156,72.04843892001108,124828.172562917,2531.942655823336,93.73145136005242,72.46543865832638,0.4248986533137413,15.615534085569303,2700,0.5634662542515435,3.0
122,705.7850000000001,749.9765987413078,3146.9476599852883,72.48111300895255,124828.12525808049,2531.942384557354,93.73135813216723,72.51471842311227,0.43633347197546163,15.615735026089125,2700,0.571143005244661,3.0
123,705.7950000000001,749.5429019395305,3151.2281782163705,72.92753242684991,124828.07725823307,2531.942113250761,93.73126490431267,72.56390929922485,0.4479362959763774,15.615936103840868,2700,0.5788654308784332,3.0
124,705.8050000000001,749.1095350250088,3155.5038577983296,73.38802337229014,124828.02855846353,2531.941841903272,93.73117167648917,72.61301015852577,0.4597083126130819,15.616137318579751,2700,0.5866334245868258,3.0
125,705.815,748.6765103491484,3159.774584658445,73.8629105845981,124827.97915386473,2531.9415705146002,93.73107844869719,72.66201984946001,0.4716507082285235,15.616338670057951,2700,0.5944468790257663,3.0
126,705.825,748.2438405066332,3164.040242447791,74.35251680515246,124827.92903953348,2531.94129908446,93.73098522093719,72.71093719712829,0.48376466817045166,15.616540158024536,2700,0.6023056860529629,3.0
127,705.835,747.8115383356571,3168.3007125419194,74.85716221838285,124827.87821057094,2531.941027612563,93.73089199320962,72.75976100339813,0.4960513767489937,15.616741782225406,2700,0.6102097367077517,3.0
128,705.845,747.3796169178007,3172.555874045013,75.37716387325943,124827.82666208285,2531.9407560986288,93.73079876551496,72.80849004705462,0.5085120171933599,15.61694354240322,2700,0.6181589211910106,3.0
129,705.855,746.9480895775405,3176.805603797557,75.9128350860044,124827.77438917957,2531.940484542369,93.73070553785365,72.8571230839927,0.5211477716076761,15.617145438297339,2700,0.626153128845165,3.0
130,705.865,746.5169698813736,3181.049776387793,76.46448482518427,124827.72138697629,2531.9402129435007,93.7306123102262,72.90565884745224,0.5339598209259449,15.617347469643752,2700,0.6341922481343271,3.0
131,705.875,746.0862716365442,3185.288264167012,77.03241707930916,124827.66765059328,2531.9399413017377,93.73051908263304,72.95409604829759,0.5469493448661379,15.61754963617502,2700,0.6422761666245942,3.0
132,705.8850000000001,745.6560088893533,3189.520937268865,77.61693020894585,124827.61317515602,2531.939669616798,93.73042585507466,73.00243337534262,0.5601175218834238,15.61775193762021,2700,0.650404770964551,3.0
133,705.8950000000001,745.2261959230398,3193.7476636328556,78.2183162837572,124827.55795579539,2531.939397888394,93.73033262755155,73.05066949572277,0.5734655291225357,15.617954373704821,2700,0.6585779468660076,3.0
134,705.9050000000001,744.7968472552162,3197.9683090320564,78.83686040664146,124827.50198764804,2531.939126116247,93.73023940006416,73.09880305531524,0.5869945423692887,15.618156944150742,2700,0.6667955790850133,3.0
135,705.9150000000001,744.3679776348464,3202.182737105305,79.47284002561814,124827.44526585627,2531.9388543000714,93.73014617261302,73.14683267920856,0.6007057360012534,15.61835964867617,2700,0.6750575514031871,3.0
136,705.9250000000001,743.9396020387525,3206.3908093938626,80.1265242356777,124827.38778556859,2531.9385824395854,93.73005294519857,73.19475697222217,0.614600282937599,15.61856248699556,2700,0.6833637466094028,3.0
137,705.9350000000001,743.5117356676396,3210.5923853827503,80.79817307177974,124827.3295419397,2531.938310534506,93.72995971782133,73.24257451947757,0.6286793545881184,15.618765458819556,2700,0.6917140464818736,3.0
138,705.945,743.0843939416211,3214.7873225468065,81.48803679572143,124827.27053013077,2531.938038584551,93.72986649048181,73.29028388702119,0.6429441208014495,15.618968563854951,2700,0.7001083317706764,3.0
139,705.955,742.6575924952481,3218.975476401571,82.19635517765771,124827.21074530971,2531.937766589439,93.72977326318048,73.33788362250013,0.6573957498125109,15.619171801804605,2700,0.7085464821807593,3.0
