,Time [s],Thrust [lb],Lift [lb],Drag [lb],Power [hp],Weight [lb],Percent [%],Velocity [knots],Altitude [ft],Range [nmi],RPM [rev/min],Ground Roll [ft],AOA [deg]
0,693.8900000000001,881.3606204729948,0.0,0.0,121956.67320520617,2532.0920133840496,93.84216080678827,0.0,0.0,15.49297526033242,2700,603.444151488248,0.0
1,693.8950000000001,901.2957369111432,0.0,0.0,124829.93033976483,2532.2616014808664,93.84216080678827,0.030111737988535246,0.0,15.49297526033242,2700,603.444151488248,0.0
2,693.9000000000001,901.4346011188127,0.00039255365766413167,1.9353241600923603e-05,124829.93033976483,2532.2614672312757,93.84211419227681,0.06023131852133346,0.0,15.492975323065208,2700,603.444151488248,0.0
3,693.9050000000001,901.5733337010613,0.0015706236166661849,7.743312977474388e-05,124829.93033976483,2532.2613329816854,93.84206757776535,0.09034044062142463,0.0,15.492975302158818,2700,603.444151488248,0.0
4,693.9100000000001,901.7118503843564,0.0035333917566633738,0.00017419933046688402,124829.93033976483,2532.2611987320947,93.84202096325389,0.12045479244455361,0.0,15.492975323058248,2700,603.444151488248,0.0
5,693.9150000000001,901.8502233855756,0.006281676253802063,0.00030969218048308646,124829.93033976483,2532.261064482504,93.84197434874243,0.15057437280185207,0.0,15.492975385806771,2700,603.444151488248,0.0
6,693.9200000000001,901.9884526118678,0.00981588605436244,0.00048393184123570284,124829.93033976483,2532.260930232914,93.84192773423098,0.18069917079991532,0.0,15.492975490369885,2700,603.444151488248,0.0
7,693.9250000000001,902.1265379259365,0.01413642853321869,0.0006969383966653824,124829.93033976483,2532.260795983323,93.84188111971952,0.21082918075731363,0.0,15.492975636754853,2700,603.444151488248,0.0
8,693.9300000000001,902.26447921456,0.019243710950927324,0.0009487319250768126,124829.93033976483,2532.260661733733,93.84183450520806,0.24096439699088898,0.0,15.492975824968944,2700,603.444151488248,0.0
9,693.9350000000001,902.4022763646199,0.02513814004540893,0.001239332479008269,124829.93033976483,2532.260527484142,93.8417878906966,0.271104813811343,0.0,15.49297605501941,2700,603.444151488248,0.0
10,693.94,902.539929263082,0.03182012203043069,0.0015687600851568009,124829.93033976483,2532.2603932345514,93.84174127618513,0.30125042552496994,0.0,15.492976326913492,2700,603.444151488248,0.0
11,693.945,902.6774377970034,0.039290062595001,0.0019370347443483874,124829.93033976483,2532.260258984961,93.84169466167369,0.3314012264336615,0.0,15.492976640658426,2700,603.444151488248,0.0
12,693.95,902.8148018535335,0.047548366902539385,0.0023441764314970125,124829.93033976483,2532.2601247353705,93.84164804716222,0.36155721083490994,0.0,15.49297699626144,2700,603.444151488248,0.0
13,693.9550000000002,902.9520213199137,0.05659543959004683,0.0027902050955637622,124829.93033976483,2532.25999048578,93.84160143265076,0.39171837302181156,0.0,15.49297739372975,2700,603.444151488248,0.0
14,693.9600000000002,903.0890960834778,0.0664316847672766,0.003275140659515943,124829.93033976483,2532.2598562361895,93.8415548181393,0.42188470728307054,0.0,15.492977833070572,2700,603.444151488248,0.0
15,693.9650000000001,903.226026031652,0.07705750601590554,0.0037990030202862315,124829.93033976483,2532.259721986599,93.84150820362784,0.4520562079030025,0.0,15.492978314291106,2700,603.444151488248,0.0
16,693.9700000000001,903.3628110519554,0.08847330638870626,0.004361812048731857,124829.93033976483,2532.2595877370086,93.84146158911638,0.48223286916153807,0.0,15.492978837398548,2700,603.444151488248,0.0
17,693.9750000000001,903.4994510320003,0.10067948840871954,0.004963587589593799,124829.93033976483,2532.259453487418,93.84141497460492,0.5124146853342267,0.0,15.492979402400085,2700,603.444151488248,0.0
18,693.9800000000001,903.6359458594914,0.11367645406842752,0.005604349461456033,124829.93033976483,2532.259319237827,93.84136836009345,0.5426016506922404,0.0,15.492980009302899,2700,603.444151488248,0.0
19,693.9850000000001,903.7722954222274,0.1274646048289272,0.0062841174567047796,124829.93033976483,2532.259184988237,93.841321745582,0.572793759502377,0.0,15.492980658114156,2700,603.444151488248,0.0
20,693.9900000000001,903.9084996081002,0.142044341619105,0.007002911341487799,124829.93033976483,2532.2590507386462,93.84127513107053,0.6029910060270643,0.0,15.492981348841026,2700,603.444151488248,0.0
21,693.9950000000001,904.0445583050956,0.15741606483481124,0.007760750855673712,124829.93033976483,2532.2589164890555,93.84122851655908,0.6331933845243637,0.0,15.492982081490661,2700,603.444151488248,0.0
22,694.0000000000001,904.1804714012932,0.17358017433803571,0.00855765571281134,124829.93033976483,2532.2587822394653,93.84118190204762,0.6634008892479735,0.0,15.49298285607021,2700,603.444151488248,0.0
