,Time [s],Thrust [lb],Lift [lb],Drag [lb],Power [hp],Weight [lb],Percent [%],Velocity [knots],Altitude [ft],Range [nmi],RPM [rev/min],AOA [deg]
29,65.27000000000001,506.49744682661725,2543.8587574657854,181.06133959365866,88159.93932025354,2549.4318988823047,95.63113227897459,76.08664017690975,750.3035856661179,1.179802375759414,3997.2000000000025,0.6249241978707905
30,65.28,506.3223667759593,2543.9096549411647,181.0349260736021,88157.73377789088,2549.4318988823047,95.630463380314,76.1110268696456,750.3035856661179,1.1800135580488353,3997.1000000000026,0.6193897622437086
31,65.29,506.14747311750466,2543.9604500965906,181.00859830553398,88155.52823552823,2549.4318988823047,95.62979450155319,76.13540241993675,750.3035856661179,1.1802248081565232,3997.0000000000027,0.6138628400182243
32,65.3,505.9727655476087,2544.0111431792707,180.9823561200218,88153.32269316557,2549.4318988823047,95.62912564268974,76.15976683498975,750.3035856661179,1.1804361260514895,3996.900000000003,0.6083434170024815
33,65.31,505.7982437630523,2544.061734439591,180.95619933725766,88151.11715080292,2549.4318988823047,95.62845680372128,76.18412012200888,750.3035856661179,1.180647511702753,3996.800000000003,0.6028314790438647
34,65.32000000000001,505.6239074612484,2544.1122241271228,180.93012777810355,88148.91160844026,2549.4318988823047,95.62778798464542,76.20846228819096,750.3035856661179,1.1808589650793524,3996.700000000003,0.5973270120222662
35,65.33,505.44975634027463,2544.16261249071,180.90414126377178,88146.7060660776,2549.4318988823047,95.62711918545975,76.2327933407253,750.3035856661179,1.1810704861503463,3996.600000000003,0.5918300018514869
36,65.34,505.275790098872,2544.212899778465,180.8782396159089,88144.50052371495,2549.4318988823047,95.62645040616191,76.25711328679363,750.3035856661179,1.1812820748848134,3996.500000000003,0.5863404344791309
37,65.35000000000001,505.1020084364436,2544.263086237767,180.85242265680574,88142.29498135229,2549.4318988823047,95.62578164674953,76.2814221335702,750.3035856661179,1.181493731251853,3996.4000000000033,0.5808582958865252
38,65.36,504.9284110530523,2544.313172115268,180.8266902088965,88140.08943898961,2549.4318988823047,95.62511290722018,76.30571988822176,750.3035856661179,1.1817054552205837,3996.3000000000034,0.5753835720885974
39,65.37,504.7549976494192,2544.3631576568955,180.8010420952389,88137.88389662695,2549.4318988823047,95.62444418757153,76.33000655790752,750.3035856661179,1.181917246760144,3996.2000000000035,0.5699162491338075
40,65.38000000000001,504.5817679269215,2544.4130431078534,180.77547813921217,88135.6783542643,2549.4318988823047,95.62377548780115,76.35428214977922,750.3035856661179,1.1821291058396926,3996.1000000000035,0.564456313104035
41,65.39,504.4087215875911,2544.4628287126234,180.74999816480937,88133.47281190164,2549.4318988823047,95.6231068079067,76.37854667098111,750.3035856661179,1.1823410324284083,3996.0000000000036,0.5590037501144836
42,65.4,504.2358583341126,2544.5125147149715,180.72460199621142,88131.26726953899,2549.4318988823047,95.62243814788576,76.40280012864996,750.3035856661179,1.1825530264954893,3995.9000000000037,0.5535585463135986
43,65.41000000000001,504.0631778698217,2544.562101357947,180.69928945822164,88129.06172717633,2549.4318988823047,95.62176950773598,76.42704252991507,750.3035856661179,1.1827650880101541,3995.800000000004,0.5481206878829528
44,65.42,503.89067989870296,2544.6115888838863,180.67406037595217,88126.85618481367,2549.4318988823047,95.62110088745499,76.45127388189829,750.3035856661179,1.182977216941641,3995.700000000004,0.5426901610371719
45,65.43,503.71836412538875,2544.6609775344136,180.64891457499238,88124.65064245102,2549.4318988823047,95.62043228704037,76.47549419171399,750.3035856661179,1.1831894132592082,3995.600000000004,0.5372669520238298
46,65.44,503.546230255157,2544.710267550446,180.62385188142778,88122.44510008836,2549.4318988823047,95.61976370648976,76.49970346646914,750.3035856661179,1.1834016769321332,3995.500000000004,0.5318510471233528
47,65.45,503.37427799392947,2544.759459172196,180.59887212166242,88120.2395577257,2549.4318988823047,95.61909514580083,76.52390171326326,750.3035856661179,1.183614007929714,3995.400000000004,0.5264424326489339
48,65.46000000000001,503.20250704827004,2544.808552639169,180.57397512255912,88118.03401536304,2549.4318988823047,95.61842660497116,76.54808893918846,750.3035856661179,1.1838264062212678,3995.3000000000043,0.5210410949464315
49,65.47,503.030917125383,2544.8575481901726,180.54916071144774,88115.82847300038,2549.4318988823047,95.61775808399841,76.5722651513294,750.3035856661179,1.1840388717761319,3995.2000000000044,0.5156470203942747
50,65.48,502.85950793311133,2544.9064460633144,180.52442871597418,88113.62293063772,2549.4318988823047,95.61708958288018,76.59643035676336,750.3035856661179,1.184251404563663,3995.1000000000045,0.5102601954033886
51,65.49000000000001,502.688279179935,2544.9552464960057,180.4997789643621,88111.41738827506,2549.4318988823047,95.61642110161412,76.6205845625602,750.3035856661179,1.184464004553238,3995.0000000000045,0.5048806064170765
52,65.5,502.5172305749691,2545.0039497249636,180.4752112851915,88109.21184591242,2549.4318988823047,95.61575264019784,76.64472777578243,750.3035856661179,1.1846766717142532,3994.9000000000046,0.49950823991095344
53,65.51,502.34636182796214,2545.052555986214,180.45072550736816,88107.00630354976,2549.4318988823047,95.61508419862899,76.66886000348515,750.3035856661179,1.1848894060161244,3994.8000000000047,0.4941430823928239
54,65.52000000000001,502.1756726492943,2545.101065515093,180.42632146028646,88104.8007611871,2549.4318988823047,95.6144157769052,76.69298125271608,750.3035856661179,1.1851022074282873,3994.700000000005,0.48878512040261984
55,65.53,502.00516274997614,2545.1494785462514,180.40199897384576,88102.59521882443,2549.4318988823047,95.6137473750241,76.71709153051559,750.3035856661179,1.1853150759201971,3994.600000000005,0.4834343405123005
56,65.54,501.83483184164623,2545.1977953136534,180.3777578782424,88100.38967646177,2549.4318988823047,95.61307899298332,76.74119084391673,750.3035856661179,1.185528011461329,3994.500000000005,0.47809072932575
57,65.55,501.6646796365698,2545.246016050582,180.35359800411265,88098.18413409911,2549.4318988823047,95.6124106307805,76.76527919994511,750.3035856661179,1.1857410140211773,3994.400000000005,0.4727542734786967
58,65.56,501.4947058476373,2545.2941409896407,180.32951918251646,88095.97859173645,2549.4318988823047,95.61174228841327,76.78935660561912,750.3035856661179,1.1859540835692555,3994.300000000005,0.46742495963862296
59,65.57000000000001,501.3249101883618,2545.3421703627537,180.30552124503393,88093.77304937379,2549.4318988823047,95.61107396587929,76.81342306794973,750.3035856661179,1.186167220075098,3994.2000000000053,0.46210277450467135
60,65.58,501.1552923728787,2545.3901044011723,180.28160402347643,88091.56750701113,2549.4318988823047,95.61040566317617,76.83747859394063,750.3035856661179,1.1863804235082573,3994.1000000000054,0.45678770480756414
61,65.59,500.98585211594263,2545.4379433354734,180.25776735010808,88089.36196464849,2549.4318988823047,95.60973738030155,76.86152319058822,750.3035856661179,1.1865936938383064,3994.0000000000055,0.45147973730949653
62,65.60000000000001,500.8165891329265,2545.4856873955628,180.23401105776986,88087.15642228583,2549.4318988823047,95.60906911725309,76.88555686488151,750.3035856661179,1.1868070310348373,3993.9000000000055,0.44617885880406405
63,65.61,500.6475031398203,2545.533336810679,180.21033497943702,88084.95087992317,2549.4318988823047,95.60840087402843,76.90957962380233,750.3035856661179,1.1870204350674611,3993.8000000000056,0.44088505611616746
64,65.62,500.47859385322806,2545.5808918093935,180.18673894874334,88082.74533756051,2549.4318988823047,95.6077326506252,76.93359147432511,750.3035856661179,1.1872339059058092,3993.7000000000057,0.4355983161019186
65,65.63000000000001,500.3098609903678,2545.628352619614,180.1632227995987,88080.53979519785,2549.4318988823047,95.60706444704104,76.95759242341713,750.3035856661179,1.1874474435195324,3993.600000000006,0.43031862564857093
66,65.64,500.1413042690685,2545.675719468587,180.139786366389,88078.3342528352,2549.4318988823047,95.60639626327361,76.98158247803826,750.3035856661179,1.1876610478782996,3993.500000000006,0.4250459716743977
67,65.65,499.9729234077692,2545.7229925828997,180.11642948379887,88076.12871047253,2549.4318988823047,95.60572809932054,77.00556164514124,750.3035856661179,1.1878747189518009,3993.400000000006,0.41978034112865004
68,65.66000000000001,499.80471812551735,2545.770172188481,180.09315198693625,88073.92316810988,2549.4318988823047,95.60505995517948,77.02952993167146,750.3035856661179,1.1880884567097445,3993.300000000006,0.41452172099141693
69,65.67,499.63668814196683,2545.8172585106054,180.06995371150825,88071.71762574722,2549.4318988823047,95.6043918308481,77.05348734456712,750.3035856661179,1.188302261121858,3993.200000000006,0.40927009827359223
70,65.68,499.46883317737684,2545.8642517738954,180.04683449331236,88069.51208338456,2549.4318988823047,95.60372372632403,77.0774338907592,750.3035856661179,1.188516132157889,3993.1000000000063,0.40402546001673967
71,65.69,499.3011529526093,2545.911152202322,180.0237941688526,88067.30654102191,2549.4318988823047,95.60305564160493,77.10136957717138,750.3035856661179,1.188730069787604,3993.0000000000064,0.3987877932930357
72,65.7,499.1336471891284,2545.9579600192087,180.00083257472332,88065.10099865924,2549.4318988823047,95.60238757668843,77.1252944107202,750.3035856661179,1.188944073980789,3992.9000000000065,0.39355708520518107
73,65.71000000000001,498.9663156089984,2546.0046754472314,179.97794954823715,88062.89545629658,2549.4318988823047,95.6017195315722,77.14920839831495,750.3035856661179,1.1891581447072488,3992.8000000000065,0.3883333228862975
74,65.72,498.79915793488175,2546.051298708424,179.95514492679507,88060.68991393392,2549.4318988823047,95.60105150625388,77.17311154685775,750.3035856661179,1.1893722819368078,3992.7000000000066,0.38311649349986476
75,65.73,498.63217389003813,2546.0978300241763,179.93241854840355,88058.48437157126,2549.4318988823047,95.60038350073114,77.19700386324348,750.3035856661179,1.1895864856393097,3992.6000000000067,0.37790658423961254
76,65.74000000000001,498.46536319832234,2546.1442696152412,179.90977025139543,88056.2788292086,2549.4318988823047,95.59971551500162,77.22088535435987,750.3035856661179,1.189800755784617,3992.500000000007,0.37270358232945355
77,65.75,498.29872558418305,2546.1906177017318,179.88719987448764,88054.07328684595,2549.4318988823047,95.599047549063,77.24475602708748,750.3035856661179,1.1900150923426118,3992.400000000007,0.36750747502339554
78,65.76,498.13226077266074,2546.2368745031267,179.86470725682847,88051.86774448329,2549.4318988823047,95.59837960291289,77.26861588829969,750.3035856661179,1.1902294952831953,3992.300000000007,0.3623182496054414
79,65.77000000000001,497.9659684893868,2546.2830402382715,179.8422922378666,88049.66220212063,2549.4318988823047,95.59771167654898,77.29246494486274,750.3035856661179,1.1904439645762876,3992.200000000007,0.35713589338952106
80,65.78,497.7998484605812,2546.32911512538,179.81995465762134,88047.45665975798,2549.4318988823047,95.59704376996893,77.31630320363568,750.3035856661179,1.190658500191828,3992.100000000007,0.3519603937194016
81,65.79,497.6339004130514,2546.375099382039,179.79769435622566,88045.25111739532,2549.4318988823047,95.59637588317038,77.34013067147049,750.3035856661179,1.1908731020997751,3992.0000000000073,0.3467917379686112
82,65.8,497.46812407419065,2546.4209932252056,179.77551117446816,88043.04557503267,2549.4318988823047,95.59570801615102,77.36394735521193,750.3035856661179,1.1910877702701061,3991.9000000000074,0.3416299135403329
83,65.81,497.30251917197666,2546.4667968712147,179.753404953374,88040.84003267,2549.4318988823047,95.59504016890848,77.38775326169772,750.3035856661179,1.1913025046728183,3991.8000000000075,0.3364749078673559
84,65.82000000000001,497.1370854349693,2546.512510535777,179.73137553435268,88038.63449030735,2549.4318988823047,95.59437234144045,77.41154839775841,750.3035856661179,1.1915173052779269,3991.7000000000075,0.33132670841195994
85,65.83,496.97182259231016,2546.558134433983,179.70942275933274,88036.42894794469,2549.4318988823047,95.59370453374457,77.43533277021746,750.3035856661179,1.1917321720554666,3991.6000000000076,0.3261853026658468
86,65.84,496.80673037371986,2546.6036687803057,179.68754647041072,88034.22340558203,2549.4318988823047,95.59303674581852,77.45910638589125,750.3035856661179,1.1919471049754913,3991.5000000000077,0.3210506781500655
87,65.85000000000001,496.6418085094972,2546.6491137886005,179.66574651025252,88032.01786321937,2549.4318988823047,95.59236897765996,77.48286925158904,750.3035856661179,1.1921621040080732,3991.400000000008,0.3159228224149091
88,65.86,496.4770567305176,2546.69446967211,179.64402272177242,88029.81232085671,2549.4318988823047,95.59170122926656,77.50662137411302,750.3035856661179,1.1923771691233045,3991.300000000008,0.31080172303985876
89,65.87,496.3124747682312,2546.7397366434616,179.62237494836313,88027.60677849405,2549.4318988823047,95.59103350063599,77.53036276025833,750.3035856661179,1.1925923002912955,3991.200000000008,0.3056873676334755
90,65.88000000000001,496.1480623546617,2546.7849149146764,179.6008030337893,88025.4012361314,2549.4318988823047,95.5903657917659,77.55409341681302,750.3035856661179,1.1928074974821754,3991.100000000008,0.30057974383334374
91,65.89,495.98381922240463,2546.830004697165,179.57930682206936,88023.19569376874,2549.4318988823047,95.58969810265398,77.5778133505581,750.3035856661179,1.1930227606660933,3991.000000000008,0.29547883930596974
92,65.9,495.8197451046257,2546.8750062017316,179.55788615772158,88020.99015140608,2549.4318988823047,95.58903043329788,77.60152256826751,750.3035856661179,1.193238089813216,3990.9000000000083,0.2903846417467064
93,65.91000000000001,495.6558397350596,2546.9199196385775,179.5365408856299,88018.78460904342,2549.4318988823047,95.5883627836953,77.6252210767082,750.3035856661179,1.1934534848937297,3990.8000000000084,0.28529713887968766
94,65.92,495.49210284800836,2546.964745217302,179.5152708509797,88016.57906668076,2549.4318988823047,95.58769515384391,77.64890888264004,750.3035856661179,1.1936689458778393,3990.7000000000085,0.28021631845772493
95,65.93,495.3285341783398,2547.009483146903,179.49407589940455,88014.3735243181,2549.4318988823047,95.58702754374137,77.67258599281591,750.3035856661179,1.193884472735769,3990.6000000000085,0.27514216826224036
96,65.94,495.165133461486,2547.0541336357824,179.4729558768319,88012.16798195544,2549.4318988823047,95.58635995338534,77.69625241398165,750.3035856661179,1.1941000654377611,3990.5000000000086,0.2700746761031816
97,65.95,495.0019004334418,2547.0986968917437,179.45191062958204,88009.96243959278,2549.4318988823047,95.58569238277352,77.71990815287614,750.3035856661179,1.1943157239540774,3990.4000000000087,0.2650138298189493
98,65.96000000000001,494.83883483076346,2547.1431731219977,179.4309400044484,88007.75689723012,2549.4318988823047,95.58502483190358,77.74355321623123,750.3035856661179,1.1945314482549978,3990.300000000009,0.25995961727630723
99,65.97,494.675936390567,2547.187562533164,179.41004384845067,88005.55135486748,2549.4318988823047,95.58435730077318,77.76718761077181,750.3035856661179,1.194747238310821,3990.200000000009,0.2549120263703175
100,65.98,494.5132048505266,2547.23186533127,179.38922200903667,88003.34581250482,2549.4318988823047,95.58368978938002,77.79081134321575,750.3035856661179,1.1949630940918652,3990.100000000009,0.24987104502423743
101,65.99000000000001,494.3506399488738,2547.276081721756,179.36847433406612,88001.14027014216,2549.4318988823047,95.58302229772177,77.814424420274,750.3035856661179,1.1951790155684663,3990.000000000009,0.24483666118947406
102,66.0,494.18824142439473,2547.3202119094763,179.3478006715958,87998.9347277795,2549.4318988823047,95.58235482579612,77.83802684865051,750.3035856661179,1.1953950027109796,3989.900000000009,0.2398088628454791
103,66.01,494.02600901643024,2547.3642560987014,179.32720087024717,87996.72918541684,2549.4318988823047,95.58168737360076,77.8616186350423,750.3035856661179,1.195611055489779,3989.8000000000093,0.23478763799967872
104,66.02000000000001,493.8639424648732,2547.408214493119,179.30667477889253,87994.52364305418,2549.4318988823047,95.58101994113332,77.88519978613945,750.3035856661179,1.1958271738752566,3989.7000000000094,0.22977297468740332
105,66.03,493.7020415101675,2547.4520872958356,179.2862222468154,87992.31810069153,2549.4318988823047,95.58035252839156,77.90877030862508,750.3035856661179,1.1960433578378236,3989.6000000000095,0.2247648609717947
106,66.04,493.5403058933065,2547.495874709381,179.26584312354666,87990.11255832887,2549.4318988823047,95.5796851353731,77.93233020917543,750.3035856661179,1.1962596073479093,3989.5000000000095,0.2197632849437419
107,66.05,493.37873535583174,2547.5395769357065,179.2455372591701,87987.90701596621,2549.4318988823047,95.57901776207565,77.95587949445975,750.3035856661179,1.1964759223759622,3989.4000000000096,0.21476823472179474
108,66.06,493.2173296398313,2547.5831941761917,179.22530450388726,87985.70147360353,2549.4318988823047,95.57835040849692,77.97941817114047,750.3035856661179,1.1966923028924494,3989.3000000000097,0.20977969845210476
109,66.07000000000001,493.05608848793855,2547.6267266316404,179.2051447084876,87983.49593124089,2549.4318988823047,95.57768307463455,78.00294624587305,750.3035856661179,1.1969087488678558,3989.20000000001,0.20479766430831603
110,66.08,492.89501164333046,2547.6701745022883,179.18505772393794,87981.29038887823,2549.4318988823047,95.57701576048629,78.02646372530607,750.3035856661179,1.1971252602726854,3989.10000000001,0.1998221204915236
111,66.09,492.7340988497263,2547.7135379878,179.16504340170027,87979.08484651557,2549.4318988823047,95.57634846604977,78.04997061608125,750.3035856661179,1.1973418370774604,3989.00000000001,0.19485305523016772
112,66.10000000000001,492.5733498513864,2547.756817287275,179.1451015934635,87976.87930415291,2549.4318988823047,95.5756811913227,78.07346692483345,750.3035856661179,1.1975584792527223,3988.90000000001,0.18989045677998817
113,66.11,492.41276439311025,2547.800012599246,179.12523215130588,87974.67376179025,2549.4318988823047,95.57501393630278,78.09695265819062,750.3035856661179,1.19777518676903,3988.80000000001,0.18493431342390965
114,66.12,492.25234222023545,2547.8431241216845,179.1054349277874,87972.4682194276,2549.4318988823047,95.57434670098769,78.12042782277385,750.3035856661179,1.1979919595969613,3988.7000000000103,0.17998461347201467
115,66.13000000000001,492.0920830786363,2547.886152051999,179.08570977562033,87970.26267706494,2549.4318988823047,95.57367948537514,78.14389242519744,750.3035856661179,1.1982087977071127,3988.6000000000104,0.17504134526142234
116,66.14,491.9319867147223,2547.929096587039,179.06605654795968,87968.05713470228,2549.4318988823047,95.57301228946282,78.16734647206879,750.3035856661179,1.198425701070099,3988.5000000000105,0.17010449715623777
117,66.15,491.77205287543666,2547.9719579230964,179.04647509825202,87965.85159233962,2549.4318988823047,95.57234511324843,78.1907899699885,750.3035856661179,1.1986426696565529,3988.4000000000106,0.16517405754748138
118,66.16000000000001,491.61228130825504,2548.0147362559073,179.0269652804288,87963.64604997697,2549.4318988823047,95.57167795672963,78.21422292555033,750.3035856661179,1.1988597034371262,3988.3000000000106,0.16025001485299573
119,66.17,491.4526717611838,2548.0574317806545,179.0075269486038,87961.44050761432,2549.4318988823047,95.57101081990415,78.23764534534125,750.3035856661179,1.1990768023824885,3988.2000000000107,0.15533235751738816
120,66.18,491.29322398275923,2548.100044691967,178.9881599573347,87959.23496525166,2549.4318988823047,95.57034370276969,78.2610572359414,750.3035856661179,1.1992939664633282,3988.100000000011,0.15042107401193983
121,66.19,491.13393772204563,2548.1425751839256,178.96886416145534,87957.029422889,2549.4318988823047,95.56967660532395,78.28445860392412,750.3035856661179,1.199511195650352,3988.000000000011,0.14551615283455496
122,66.2,490.97481272863416,2548.1850234500603,178.94963941623038,87954.82388052634,2549.4318988823047,95.56900952756463,78.30784945585602,750.3035856661179,1.1997284899142842,3987.900000000011,0.14061758250966294
123,66.21000000000001,490.8158487526415,2548.227389683357,178.9304855771678,87952.61833816368,2549.4318988823047,95.5683424694894,78.33122979829683,750.3035856661179,1.1999458492258683,3987.800000000011,0.135725351588162
124,66.22,490.657045544708,2548.2696740762553,178.91140250018657,87950.41279580102,2549.4318988823047,95.567675431096,78.35459963779961,750.3035856661179,1.2001632735558654,3987.700000000011,0.13083944864733965
125,66.23,490.49840285599697,2548.311876820651,178.89239004142843,87948.20725343835,2549.4318988823047,95.56700841238211,78.37795898091058,750.3035856661179,1.2003807628750556,3987.6000000000113,0.12595986229079736
126,66.24000000000001,490.33992043819313,2548.3539981079,178.87344805757493,87946.00171107569,2549.4318988823047,95.56634141334546,78.40130783416924,750.3035856661179,1.200598317154236,3987.5000000000114,0.12108658114838411
127,66.25,490.18159804350086,2548.3960381288184,178.8545764054211,87943.79616871303,2549.4318988823047,95.56567443398374,78.42464620410837,750.3035856661179,1.2008159363642235,3987.4000000000115,0.11621959387611858
128,66.26,490.0234354246434,2548.437997073685,178.83577494231216,87941.59062635039,2549.4318988823047,95.56500747429465,78.44797409725398,750.3035856661179,1.201033620475852,3987.3000000000116,0.11135888915612124
129,66.27000000000001,489.8654323348608,2548.4798751322405,178.81704352576457,87939.38508398773,2549.4318988823047,95.5643405342759,78.47129152012533,750.3035856661179,1.201251369459974,3987.2000000000116,0.10650445569653445
130,66.28,489.70758852790925,2548.5216724936936,178.79838201365965,87937.17954162507,2549.4318988823047,95.5636736139252,78.49459847923502,750.3035856661179,1.2014691832874598,3987.1000000000117,0.10165628223146106
131,66.29,489.54990375805943,2548.5633893467207,178.77979026426286,87934.97399926241,2549.4318988823047,95.56300671324027,78.51789498108892,750.3035856661179,1.2016870619291984,3987.000000000012,0.09681435752088953
132,66.3,489.39237778009516,2548.6050258794658,178.7612681361017,87932.76845689975,2549.4318988823047,95.56233983221881,78.54118103218615,750.3035856661179,1.2019050053560967,3986.900000000012,0.09197867035061556
133,66.31,489.235010349312,2548.646582279546,178.74281548815654,87930.56291453709,2549.4318988823047,95.56167297085852,78.5644566390192,750.3035856661179,1.2021230135390795,3986.800000000012,0.08714920953218198
134,66.32000000000001,489.077801221516,2548.6880587340493,178.72443217950146,87928.35737217443,2549.4318988823047,95.56100612915715,78.58772180807387,750.3035856661179,1.20234108644909,3986.700000000012,0.08232596390279712
135,66.33,488.9207501530226,2548.729455429539,178.70611806989203,87926.15182981177,2549.4318988823047,95.56033930711237,78.61097654582922,750.3035856661179,1.202559224057089,3986.600000000012,0.07750892232527251
136,66.34,488.76385690065473,2548.770772552055,178.68787301893147,87923.94628744911,2549.4318988823047,95.55967250472193,78.63422085875773,750.3035856661179,1.202777426334056,3986.5000000000123,0.07269807368795302
137,66.35000000000001,488.60712122174203,2548.8120102871153,178.66969688715406,87921.74074508647,2549.4318988823047,95.55900572198352,78.65745475332515,750.3035856661179,1.2029956932509882,3986.4000000000124,0.06789340690463064
138,66.36,488.4505428741194,2548.8531688197177,178.65158953481375,87919.53520272381,2549.4318988823047,95.55833895889486,78.68067823599067,750.3035856661179,1.2032140247789003,3986.3000000000125,0.06309491091450249
139,66.37,488.294121616125,2548.89424833434,178.6335508229327,87917.32966036115,2549.4318988823047,95.55767221545368,78.7038913132067,750.3035856661179,1.2034324208888258,3986.2000000000126,0.058302574682071125
