,Time [s],Thrust [lb],Lift [lb],Drag [lb],Power [hp],Weight [lb],Percent [%],Velocity [knots],Altitude [ft],Range [nmi],RPM [rev/min],AOA [deg]
12,434.2400000000001,509.51817348321873,2542.9673051327345,181.52927260693653,88197.43354041873,2549.4319169572377,85.48905566510012,75.66534701556444,750.2295520901866,9.311714051657313,3998.900000000001,0.7213093072456602
13,434.2500000000001,509.34226115178336,2543.0199667023053,181.50135581853883,88195.22799805609,2549.4319169572377,85.488386427777,75.68992468915181,750.2295520901866,9.311924062362841,3998.800000000001,0.7156437306427099
14,434.2600000000001,509.1663666459142,2543.0725245563012,181.47352786522555,88193.02245569343,2549.4319169572377,85.48771721039444,75.71449129596228,750.2295520901866,9.312134141416465,3998.700000000001,0.7099858760902776
15,434.2700000000001,508.9904900927575,2543.1249788742975,181.44578857108905,88190.81691333077,2549.4319169572377,85.48704801294998,75.73904683027574,750.2295520901866,9.312344288787486,3998.6000000000013,0.7043357317344943
16,434.28000000000014,508.8146316192993,2543.177329835605,181.41813776049423,88188.61137096811,2549.4319169572377,85.48637883544127,75.76359128639685,750.2295520901866,9.312554504445187,3998.5000000000014,0.6986932857399761
17,434.29000000000013,508.6387913523608,2543.229577619267,181.39057525793447,88186.40582860545,2549.4319169572377,85.48570967786587,75.78812465865474,750.2295520901866,9.312764788358836,3998.4000000000015,0.6930585262897915
18,434.3000000000001,508.46296941860277,2543.2817224040605,181.36310088829225,88184.20028624279,2549.4319169572377,85.4850405402214,75.81264694140314,750.2295520901866,9.31297514049768,3998.3000000000015,0.6874314415854532
19,434.3100000000001,508.2871659445214,2543.3337643684977,181.3357144768504,88181.99474388013,2549.4319169572377,85.48437142250543,75.83715812902031,750.2295520901866,9.313185560830956,3998.2000000000016,0.6818120198468898
20,434.3200000000001,508.1113810564517,2543.385703690825,181.30841584895737,88179.78920151746,2549.4319169572377,85.48370232471558,75.86165821590893,750.2295520901866,9.313396049327885,3998.1000000000017,0.6762002493124412
21,434.3300000000001,507.93561488056525,2543.437540549023,181.28120483046942,88177.5836591548,2549.4319169572377,85.48303324684944,75.88614719649614,750.2295520901866,9.31360660595767,3998.000000000002,0.67059611823881
22,434.34000000000015,507.75986754287027,2543.4892751208085,181.25408124739084,88175.37811679214,2549.4319169572377,85.48236418890463,75.91062506523345,750.2295520901866,9.313817230689496,3997.900000000002,0.6649996149010703
23,434.35000000000014,507.58413916921296,2543.540907583632,181.22704492599996,88173.1725744295,2549.4319169572377,85.48169515087872,75.93509181659674,750.2295520901866,9.31402792349254,3997.800000000002,0.6594107275926269
24,434.3600000000001,507.408429885275,2543.59243811468,181.20009569297315,88170.96703206684,2549.4319169572377,85.48102613276933,75.95954744508614,750.2295520901866,9.314238684335956,3997.700000000002,0.6538294446252002
25,434.3700000000001,507.2327398165763,2543.6438668908754,181.1732333752956,88168.76148970418,2549.4319169572377,85.48035713457406,75.98399194522612,750.2295520901866,9.314449513188887,3997.600000000002,0.6482557543288161
26,434.3800000000001,507.05706908847236,2543.6951940888753,181.14645780002573,88166.55594734152,2549.4319169572377,85.47968815629052,76.0084253115653,750.2295520901866,9.314660410020457,3997.5000000000023,0.6426896450517625
27,434.3900000000001,506.88142795143386,2543.7464197715035,181.11976879475458,88164.35040497886,2549.4319169572377,85.4790191979163,76.03284753899193,750.2295520901866,9.314871374799779,3997.4000000000024,0.6371311047622855
28,434.4000000000001,506.70593825326034,2543.7975427678534,181.09316617874006,88162.1448626162,2549.4319169572377,85.47835025944903,76.05725862520256,750.2295520901866,9.315082407495947,3997.3000000000025,0.6315801170507972
29,434.41000000000014,506.53063545458895,2543.848562945055,181.0666496740439,88159.93932025354,2549.4319169572377,85.4776813408863,76.08165855835587,750.2295520901866,9.315293508078046,3997.2000000000025,0.6260366685227372
30,434.42000000000013,506.3555193773139,2543.899480546368,181.04021903424038,88157.73377789088,2549.4319169572377,85.47701244222571,76.10604734054318,750.2295520901866,9.315504676515127,3997.1000000000026,0.620500749362998
31,434.4300000000001,506.18058975094675,2543.9502957839645,181.0138741664802,88155.52823552823,2549.4319169572377,85.4763435634649,76.13042497894254,750.2295520901866,9.315715912776271,3997.0000000000027,0.6149723464078183
32,434.4400000000001,506.0058462717198,2544.0010088996237,180.98761491712102,88153.32269316557,2549.4319169572377,85.47567470460145,76.1547914807558,750.2295520901866,9.315927216830506,3996.900000000003,0.609451445439364
33,434.4500000000001,505.8312886363255,2544.0516201440482,180.96144110574244,88151.11715080292,2549.4319169572377,85.47500586563298,76.17914685318871,750.2295520901866,9.316138588646842,3996.800000000003,0.6039380323003969
34,434.4600000000001,505.6569165420478,2544.1021297669404,180.93535255316777,88148.91160844026,2549.4319169572377,85.47433704655711,76.20349110343946,750.2295520901866,9.316350028194316,3996.700000000003,0.5984320928641229
35,434.47000000000014,505.48272968683636,2544.1525380172884,180.90934908048257,88146.7060660776,2549.4319169572377,85.47366824737146,76.22782423869872,750.2295520901866,9.316561535441982,3996.600000000003,0.5929336130377374
36,434.48000000000013,505.3087277693045,2544.202845143345,180.8834305093654,88144.50052371495,2549.4319169572377,85.47299946807362,76.25214626614967,750.2295520901866,9.31677311035892,3996.500000000003,0.5874425787622553
37,434.4900000000001,505.13491048872754,2544.253051392633,180.85759666181983,88142.29498135229,2549.4319169572377,85.47233070866123,76.27645719296792,750.2295520901866,9.31698475291422,3996.4000000000033,0.5819589760124244
38,434.5000000000001,504.9612775450413,2544.3031570119474,180.83184736036415,88140.08943898961,2549.4319169572377,85.47166196913187,76.30075702632165,750.2295520901866,9.317196463076996,3996.3000000000034,0.5764827907966241
39,434.5100000000001,504.7878286388399,2544.3531622473547,180.80618242781088,88137.88389662695,2549.4319169572377,85.4709932494832,76.32504577337143,750.2295520901866,9.317408240816386,3996.2000000000035,0.5710140091567717
40,434.5200000000001,504.6145634713743,2544.4030673442007,180.78060168764628,88135.6783542643,2549.4319169572377,85.47032454971284,76.34932344127041,750.2295520901866,9.317620086101545,3996.1000000000035,0.5655526171682239
41,434.53000000000014,504.44148174455006,2544.4528725471077,180.75510496364961,88133.47281190164,2549.4319169572377,85.46965586981837,76.37359003716422,750.2295520901866,9.317831998901646,3996.0000000000036,0.5600986009396958
42,434.54000000000013,504.26858316092637,2544.5025780999813,180.72969208003445,88131.26726953899,2549.4319169572377,85.46898720979743,76.39784556819102,750.2295520901866,9.318043979185886,3995.9000000000037,0.5546519466131397
43,434.5500000000001,504.09586742371295,2544.55218424601,180.7043628613141,88129.06172717633,2549.4319169572377,85.46831856964765,76.42209004148151,750.2295520901866,9.318256026923477,3995.800000000004,0.5492126403636761
44,434.5600000000001,503.92333423676956,2544.6016912276677,180.67911713269874,88126.85618481367,2549.4319169572377,85.46764994936665,76.4463234641589,750.2295520901866,9.318468142083654,3995.700000000004,0.5437806683994796
45,434.5700000000001,503.750983304604,2544.651099286719,180.65395471966374,88124.65064245102,2549.4319169572377,85.46698134895203,76.47054584333895,750.2295520901866,9.318680324635675,3995.600000000004,0.5383560169617025
46,434.5800000000001,503.5788143323695,2544.7004086642187,180.62887544814234,88122.44510008836,2549.4319169572377,85.46631276840144,76.49475718613004,750.2295520901866,9.318892574548808,3995.500000000004,0.5329386723243617
47,434.59000000000015,503.4068270258636,2544.749619600515,180.60387914447887,88120.2395577257,2549.4319169572377,85.46564420771251,76.51895749963306,750.2295520901866,9.319104891792353,3995.400000000004,0.5275286207942576
48,434.60000000000014,503.23502109152673,2544.798732335252,180.57896563548033,88118.03401536304,2549.4319169572377,85.46497566688285,76.54314679094146,750.2295520901866,9.319317276335621,3995.3000000000043,0.5221258487108744
49,434.6100000000001,503.0633962364397,2544.8477471073743,180.55413474841527,88115.82847300038,2549.4319169572377,85.4643071459101,76.56732506714133,750.2295520901866,9.319529728147947,3995.2000000000044,0.5167303424463028
50,434.6200000000001,502.8919521683224,2544.8966641551233,180.52938631083526,88113.62293063772,2549.4319169572377,85.46363864479187,76.59149233531129,750.2295520901866,9.31974224719868,3995.1000000000045,0.5113420884051125
51,434.6300000000001,502.72068859553195,2544.945483716047,180.50472015084273,88111.41738827506,2549.4319169572377,85.46297016352582,76.6156486025226,750.2295520901866,9.319954833457198,3995.0000000000045,0.5059610730243045
52,434.6400000000001,502.54960522706125,2544.994206026998,180.48013609688857,88109.21184591242,2549.4319169572377,85.46230170210954,76.63979387583912,750.2295520901866,9.32016748689289,3994.9000000000046,0.5005872827731848
53,434.6500000000001,502.37870177253654,2545.042831324137,180.4556339779166,88107.00630354976,2549.4319169572377,85.4616332605407,76.66392816231732,750.2295520901866,9.320380207475171,3994.8000000000047,0.4952207041532835
54,434.66000000000014,502.2079779422166,2545.091359842934,180.43121362318936,88104.8007611871,2549.4319169572377,85.4609648388169,76.68805146900631,750.2295520901866,9.320592995173472,3994.700000000005,0.48986132369826707
55,434.67000000000013,502.03743344699,2545.1397918181724,180.4068748625226,88102.59521882443,2549.4319169572377,85.46029643693579,76.71216380294783,750.2295520901866,9.320805849957242,3994.600000000005,0.48450912797384266
56,434.6800000000001,501.86706799837464,2545.1881274839516,180.38261752603705,88100.38967646177,2549.4319169572377,85.45962805489499,76.73626517117624,750.2295520901866,9.321018771795956,3994.500000000005,0.4791641035776735
57,434.6900000000001,501.69688130851506,2545.236367073686,180.35844144422538,88098.18413409911,2549.4319169572377,85.45895969269218,76.76035558071861,750.2295520901866,9.321231760659105,3994.400000000005,0.4738262371392694
58,434.7000000000001,501.52687309018086,2545.284510820112,180.33434644823083,88095.97859173645,2549.4319169572377,85.45829135032494,76.7844350385946,750.2295520901866,9.321444816516195,3994.300000000005,0.46849551531992656
59,434.7100000000001,501.35704305676563,2545.332558955286,180.3103323693552,88093.77304937379,2549.4319169572377,85.45762302779096,76.80850355181661,750.2295520901866,9.32165793933676,3994.2000000000053,0.46317192481260955
60,434.72000000000014,501.18739092228424,2545.3805117105903,180.28639903934558,88091.56750701113,2549.4319169572377,85.45695472508783,76.83256112738967,750.2295520901866,9.321871129090345,3994.1000000000054,0.45785545234187625
61,434.73000000000013,501.0179164013723,2545.428369316733,180.26254629059247,88089.36196464849,2549.4319169572377,85.45628644221321,76.85660777231148,750.2295520901866,9.322084385746527,3994.0000000000055,0.4525460846637826
62,434.7400000000001,500.84861920928387,2545.476132003751,180.2387739556221,88087.15642228583,2549.4319169572377,85.45561817916474,76.88064349357252,750.2295520901866,9.322297709274885,3993.9000000000055,0.44724380856581014
63,434.7500000000001,500.67949906188943,2545.5238000010118,180.21508186752382,88084.95087992317,2549.4319169572377,85.45494993594008,76.90466829815587,750.2295520901866,9.322511099645034,3993.8000000000056,0.44194861086674075
64,434.7600000000001,500.5105556756751,2545.571373537218,180.19146985966825,88082.74533756051,2549.4319169572377,85.45428171253687,76.9286821930374,750.2295520901866,9.322724556826598,3993.7000000000057,0.4366604784166052
65,434.7700000000001,500.3417887677403,2545.618852840406,180.16793776604808,88080.53979519785,2549.4319169572377,85.45361350895271,76.95268518518566,750.2295520901866,9.322938080789225,3993.600000000006,0.43137939809657727
66,434.78000000000014,500.1731980557965,2545.6662381379506,180.14448542081226,88078.3342528352,2549.4319169572377,85.45294532518528,76.97667728156195,750.2295520901866,9.32315167150258,3993.500000000006,0.42610535681888795
67,434.79000000000013,500.00478325816493,2545.713529656568,180.1211126586624,88076.12871047253,2549.4319169572377,85.45227716123223,77.0006584891203,750.2295520901866,9.323365328936351,3993.400000000006,0.42083834152672983
68,434.8000000000001,499.83654409377596,2545.760727622315,180.09781931468103,88073.92316810988,2549.4319169572377,85.45160901709117,77.02462881480747,750.2295520901866,9.32357905306024,3993.300000000006,0.4155783391941932
69,434.8100000000001,499.6684802821666,2545.8078322605934,180.0746052243969,88071.71762574722,2549.4319169572377,85.4509408927598,77.04858826556304,750.2295520901866,9.32379284384397,3993.200000000006,0.4103253368261499
70,434.8200000000001,499.5005915434793,2545.8548437961535,180.05147022358886,88069.51208338456,2549.4319169572377,85.45027278823574,77.07253684831926,750.2295520901866,9.32400670125729,3993.1000000000063,0.4050793214581856
71,434.8300000000001,499.3328775984599,2545.9017624530925,180.0284141485674,88067.30654102191,2549.4319169572377,85.44960470351663,77.09647457000123,750.2295520901866,9.324220625269959,3993.0000000000064,0.3998402801565044
72,434.84000000000015,499.16533816845634,2545.9485884548594,180.00543683600063,88065.10099865924,2549.4319169572377,85.44893663860013,77.12040143752678,750.2295520901866,9.324434615851763,3992.9000000000065,0.39460820001785407
73,434.85000000000014,498.9979729754175,2545.9953220242573,179.9825381230479,88062.89545629658,2549.4319169572377,85.4482685934839,77.14431745780655,750.2295520901866,9.324648672972497,3992.8000000000065,0.3893830681694191
74,434.8600000000001,498.8307817418904,2546.0419633834445,179.95971784701842,88060.68991393392,2549.4319169572377,85.4476005681656,77.16822263774401,750.2295520901866,9.324862796601987,3992.7000000000066,0.38416487176875874
75,434.8700000000001,498.66376419101965,2546.088512753937,179.93697584588986,88058.48437157126,2549.4319169572377,85.44693256264286,77.19211698423535,750.2295520901866,9.325076986710073,3992.6000000000067,0.3789535980037
76,434.8800000000001,498.4969200465454,2546.1349703566107,179.9143119579233,88056.2788292086,2549.4319169572377,85.44626457691334,77.2160005041697,750.2295520901866,9.32529124326661,3992.500000000007,0.37374923409227145
77,434.8900000000001,498.3302490328017,2546.181336411703,179.8917260217214,88054.07328684595,2549.4319169572377,85.44559661097469,77.2398732044289,750.2295520901866,9.325505566241482,3992.400000000007,0.3685517672825971
78,434.9000000000001,498.1637508747151,2546.227611138818,179.86921787640088,88051.86774448329,2549.4319169572377,85.44492866482459,77.26373509188768,750.2295520901866,9.325719955604582,3992.300000000007,0.36336118485283825
79,434.91000000000014,497.99742529780303,2546.2737947569226,179.84678736125588,88049.66220212063,2549.4319169572377,85.44426073846068,77.2875861734136,750.2295520901866,9.325934411325829,3992.200000000007,0.35817747411108364
80,434.92000000000013,497.8312720281721,2546.319887484355,179.82443431627382,88047.45665975798,2549.4319169572377,85.44359283188064,77.31142645586704,750.2295520901866,9.326148933375157,3992.100000000007,0.3530006223952818
81,434.9300000000001,497.6652907925166,2546.365889538823,179.80215858149418,88045.25111739532,2549.4319169572377,85.44292494508208,77.3352559461013,750.2295520901866,9.326363521722522,3992.0000000000073,0.34783061707315355
82,434.9400000000001,497.4994813181168,2546.4118011374067,179.779959997695,88043.04557503267,2549.4319169572377,85.44225707806272,77.3590746509625,750.2295520901866,9.326578176337899,3991.9000000000074,0.34266744554209533
83,434.9500000000001,497.3338433328377,2546.4576224965626,179.75783840577537,88040.84003267,2549.4319169572377,85.44158923082018,77.38288257728965,750.2295520901866,9.326792897191279,3991.8000000000075,0.3375110952291189
84,434.9600000000001,497.168376565127,2546.503353832123,179.73579364702616,88038.63449030735,2549.4319169572377,85.44092140335215,77.40667973191465,750.2295520901866,9.327007684252674,3991.7000000000075,0.33236155359074937
85,434.97000000000014,497.0030807440142,2546.5489953592987,179.71382556339825,88036.42894794469,2549.4319169572377,85.44025359565627,77.43046612166225,750.2295520901866,9.327222537492117,3991.6000000000076,0.3272188081129497
86,434.98000000000013,496.83795559910845,2546.5945472926833,179.69193399684096,88034.22340558203,2549.4319169572377,85.43958580773021,77.45424175335019,750.2295520901866,9.327437456879657,3991.5000000000077,0.3220828463110412
87,434.9900000000001,496.6730008605968,2546.6400098462523,179.67011878995405,88032.01786321937,2549.4319169572377,85.43891803957166,77.47800663378901,750.2295520901866,9.327652442385364,3991.400000000008,0.316953655729614
88,435.0000000000001,496.50821625924385,2546.685383233367,179.6483797856404,88029.81232085671,2549.4319169572377,85.43825029117825,77.50176076978225,750.2295520901866,9.327867493979326,3991.300000000008,0.3118312239424519
89,435.0100000000001,496.34360152638885,2546.7306676667763,179.6267168271429,88027.60677849405,2549.4319169572377,85.43758256254768,77.52550416812635,750.2295520901866,9.328082611631649,3991.200000000008,0.3067155385524436
90,435.0200000000001,496.17915639394494,2546.775863358618,179.60512975805963,88025.4012361314,2549.4319169572377,85.43691485367759,77.54923683561067,750.2295520901866,9.32829779531246,3991.100000000008,0.3016065871915101
91,435.03000000000014,496.0148805943973,2546.820970520422,179.5836184225699,88023.19569376874,2549.4319169572377,85.43624716456567,77.57295877901753,750.2295520901866,9.328513044991904,3991.000000000008,0.2965043575205124
92,435.04000000000013,495.8507738608022,2546.86598936311,179.56218266502202,88020.99015140608,2549.4319169572377,85.43557949520958,77.59667000512219,750.2295520901866,9.328728360640143,3990.9000000000083,0.2914088372291803
93,435.0500000000001,495.68683592678406,2546.910920097003,179.5408223301748,88018.78460904342,2549.4319169572377,85.434911845607,77.62037052069292,750.2295520901866,9.328943742227361,3990.8000000000084,0.2863200140360238
94,435.0600000000001,495.523066526536,2546.9557629318147,179.51953726318857,88016.57906668076,2549.4319169572377,85.4342442157556,77.64406033249088,750.2295520901866,9.32915918972376,3990.7000000000085,0.2812378756882623
95,435.0700000000001,495.35946539481654,2547.0005180766616,179.49832730955987,88014.3735243181,2549.4319169572377,85.43357660565304,77.66773944727025,750.2295520901866,9.329374703099557,3990.6000000000085,0.27616240996173413
96,435.0800000000001,495.1960322669491,2547.0451857400612,179.47719231520603,88012.16798195544,2549.4319169572377,85.43290901529701,77.69140787177821,750.2295520901866,9.329590282324993,3990.5000000000086,0.27109360466082105
97,435.09000000000015,495.03276687882004,2547.0897661299337,179.4561321264491,88009.96243959278,2549.4319169572377,85.43224144468518,77.7150656127549,750.2295520901866,9.329805927370328,3990.4000000000087,0.2660314476183747
98,435.10000000000014,494.8696689668775,2547.134259453606,179.4351465898437,88007.75689723012,2549.4319169572377,85.43157389381524,77.73871267693352,750.2295520901866,9.33002163820584,3990.300000000009,0.2609759266956231
99,435.1100000000001,494.70673826812947,2547.1786659178115,179.4142355524347,88005.55135486748,2549.4319169572377,85.43090636268485,77.76234907104019,750.2295520901866,9.330237414801818,3990.200000000009,0.25592702978209925
100,435.1200000000001,494.5439745201427,2547.2229857286943,179.3933988615733,88003.34581250482,2549.4319169572377,85.43023885129169,77.78597480179414,750.2295520901866,9.330453257128582,3990.100000000009,0.25088474479557155
101,435.1300000000001,494.381377461041,2547.267219091808,179.37263636508862,88001.14027014216,2549.4319169572377,85.42957135963344,77.80958987590759,750.2295520901866,9.330669165156461,3990.000000000009,0.24584905968194226
102,435.1400000000001,494.21894682950403,2547.3113662121223,179.35194791086434,87998.9347277795,2549.4319169572377,85.42890388770779,77.83319430008581,750.2295520901866,9.33088513885581,3989.900000000009,0.24081996241519785
103,435.1500000000001,494.0566823647654,2547.35542729402,179.3313333475703,87996.72918541684,2549.4319169572377,85.4282364355124,77.85678808102706,750.2295520901866,9.331101178196997,3989.8000000000093,0.23579744099729893
104,435.16000000000014,493.89458380661176,2547.399402541303,179.31079252396006,87994.52364305418,2549.4319169572377,85.427569003045,77.88037122542278,750.2295520901866,9.331317283150412,3989.7000000000094,0.2307814834581366
105,435.17000000000013,493.7326508953806,2547.443292157191,179.29032528921354,87992.31810069153,2549.4319169572377,85.4269015903032,77.90394373995734,750.2295520901866,9.331533453686461,3989.6000000000095,0.22577207785541908
106,435.1800000000001,493.57088337195944,2547.4870963443263,179.26993149286466,87990.11255832887,2549.4319169572377,85.42623419728476,77.92750563130826,750.2295520901866,9.331749689775572,3989.5000000000095,0.2207692122746252
107,435.1900000000001,493.4092809777843,2547.530815304773,179.2496109847656,87987.90701596621,2549.4319169572377,85.42556682398732,77.95105690614612,750.2295520901866,9.33196599138819,3989.4000000000096,0.21577287482890695
108,435.2000000000001,493.24784345483783,2547.5744492400213,179.2293636153289,87985.70147360353,2549.4319169572377,85.42489947040858,77.97459757113461,750.2295520901866,9.332182358494775,3989.3000000000097,0.2107830536590245
109,435.2100000000001,493.0865705456483,2547.6179983509883,179.2091892350526,87983.49593124089,2549.4319169572377,85.42423213654622,77.99812763293046,750.2295520901866,9.332398791065811,3989.20000000001,0.2057997369332618
110,435.22000000000014,492.92546199328774,2547.661462838019,179.1890876949154,87981.29038887823,2549.4319169572377,85.42356482239794,78.02164709818358,750.2295520901866,9.3326152890718,3989.10000000001,0.20082291284734707
111,435.23000000000013,492.76451754137116,2547.70484290089,179.16905884625578,87979.08484651557,2549.4319169572377,85.42289752796141,78.04515597353694,750.2295520901866,9.332831852483258,3989.00000000001,0.19585256962439823
112,435.2400000000001,492.6037369340542,2547.748138738811,179.14910254069272,87976.87930415291,2549.4319169572377,85.42223025323436,78.06865426562665,750.2295520901866,9.333048481270724,3988.90000000001,0.19088869551481435
113,435.2500000000001,492.4431199160328,2547.7913505504257,179.12921863037295,87974.67376179025,2549.4319169572377,85.42156299821443,78.09214198108198,750.2295520901866,9.333265175404755,3988.80000000001,0.18593127879622617
114,435.2600000000001,492.28266623254086,2547.834478533813,179.10940696765752,87972.4682194276,2549.4319169572377,85.42089576289935,78.1156191265253,750.2295520901866,9.333481934855921,3988.7000000000103,0.18098030777340487
115,435.2700000000001,492.122375629349,2547.877522886493,179.0896674051237,87970.26267706494,2549.4319169572377,85.4202285472868,78.13908570857215,750.2295520901866,9.33369875959482,3988.6000000000104,0.17603577077820143
116,435.28000000000014,491.96224785276365,2547.9204838054225,179.06999979598473,87968.05713470228,2549.4319169572377,85.41956135137447,78.16254173383123,750.2295520901866,9.333915649592063,3988.5000000000105,0.1710976561694486
117,435.29000000000013,491.8022826496252,2547.963361487004,179.05040399367743,87965.85159233962,2549.4319169572377,85.41889417516006,78.18598720890441,750.2295520901866,9.334132604818276,3988.4000000000106,0.16616595233291867
118,435.3000000000001,491.64247976730644,2548.00615612708,179.03087985186184,87963.64604997697,2549.4319169572377,85.41822701864128,78.20942214038674,750.2295520901866,9.33434962524411,3988.3000000000106,0.16124064768121205
119,435.3100000000001,491.4828389537117,2548.048867920942,179.01142722476501,87961.44050761432,2549.4319169572377,85.4175598818158,78.2328465348664,750.2295520901866,9.33456671084023,3988.2000000000107,0.15632173065371502
120,435.3200000000001,491.32335995727504,2548.0914970633266,178.99204596678075,87959.23496525166,2549.4319169572377,85.41689276468135,78.25626039892484,750.2295520901866,9.334783861577321,3988.100000000011,0.15140918971650752
121,435.3300000000001,491.16404252695884,2548.134043748422,178.9727359327132,87957.029422889,2549.4319169572377,85.41622566723561,78.2796637391367,750.2295520901866,9.335001077426085,3988.000000000011,0.14650301336229
122,435.34000000000015,491.004886412253,2548.176508169865,178.95349697773017,87954.82388052634,2549.4319169572377,85.41555858947628,78.30305656206974,750.2295520901866,9.335218358357245,3987.900000000011,0.14160319011031763
123,435.35000000000014,490.84589136317254,2548.218890520747,178.93432895737735,87952.61833816368,2549.4319169572377,85.41489153140105,78.32643887428507,750.2295520901866,9.335435704341542,3987.800000000011,0.13670970850632713
124,435.3600000000001,490.6870571302571,2548.261190993615,178.91523172728083,87950.41279580102,2549.4319169572377,85.41422449300767,78.34981068233697,750.2295520901866,9.335653115349734,3987.700000000011,0.13182255712244825
125,435.3700000000001,490.52838346456906,2548.3034097804707,178.89620514383537,87948.20725343835,2549.4319169572377,85.41355747429378,78.3731719927729,750.2295520901866,9.335870591352592,3987.6000000000113,0.1269417245571498
126,435.3800000000001,490.36987011769287,2548.3455470727745,178.877249063361,87946.00171107569,2549.4319169572377,85.41289047525711,78.39652281213365,750.2295520901866,9.336088132320914,3987.5000000000114,0.12206719943515498
127,435.3900000000001,490.21151684173253,2548.3876030614483,178.85836334281638,87943.79616871303,2549.4319169572377,85.41222349589539,78.41986314695322,750.2295520901866,9.336305738225514,3987.4000000000115,0.11719897040737724
128,435.4000000000001,490.0533233893114,2548.429577936874,178.83954783929303,87941.59062635039,2549.4319169572377,85.4115565362063,78.4431930037589,750.2295520901866,9.33652340903722,3987.3000000000116,0.11233702615084118
129,435.41000000000014,489.89528951356965,2548.4714718888995,178.82080241030286,87939.38508398773,2549.4319169572377,85.41088959618756,78.46651238907121,750.2295520901866,9.336741144726883,3987.2000000000116,0.10748135536860648
130,435.42000000000013,489.7374149681641,2548.513285106836,178.80212691373913,87937.17954162507,2549.4319169572377,85.41022267583686,78.48982130940398,750.2295520901866,9.33695894526537,3987.1000000000117,0.10263194678971344
131,435.4300000000001,489.57969950726624,2548.5550177794635,178.78352120769543,87934.97399926241,2549.4319169572377,85.40955577515194,78.51311977126433,750.2295520901866,9.337176810623566,3987.000000000012,0.09778878916909539
132,435.4400000000001,489.42214288556113,2548.5966700950303,178.76498515065035,87932.76845689975,2549.4319169572377,85.40888889413048,78.53640778115265,750.2295520901866,9.337394740772375,3986.900000000012,0.09295187128751169
133,435.4500000000001,489.2647448582455,2548.638242241255,178.7465186016304,87930.56291453709,2549.4319169572377,85.40822203277021,78.55968534556264,750.2295520901866,9.337612735682718,3986.800000000012,0.08812118195147711
134,435.4600000000001,489.10750518102725,2548.67973440533,178.72812141961634,87928.35737217443,2549.4319169572377,85.40755519106882,78.58295247098138,750.2295520901866,9.337830795325534,3986.700000000012,0.08329670999319516
135,435.47000000000014,488.9504236101232,2548.72114677392,178.70979346409416,87926.15182981177,2549.4319169572377,85.40688836902405,78.60620916388919,750.2295520901866,9.338048919671781,3986.600000000012,0.07847844427046889
136,435.48000000000013,488.79349990225865,2548.762479533167,178.691534594969,87923.94628744911,2549.4319169572377,85.4062215666336,78.62945543075975,750.2295520901866,9.338267108692436,3986.5000000000123,0.07366637366666584
