,Time [s],Thrust [lb],Lift [lb],Drag [lb],Weight [lb],Percent [%],Velocity [knots],Altitude [ft],Range [nmi],RPM [rev/min],Ground Roll [ft],AOA [deg]
0,779.3799999999999,38.220439672417015,1598.9016284043619,214.14682268914817,2549.6031427326952,74.30415305911865,63.5719142743938,0.0,17.215755010172476,250,104604.91561299025,0.0
1,779.3849999999999,38.220439672417015,1376.4235866361403,214.14682268914817,2549.6031427326952,74.30415305911865,63.54779456294587,0.0,17.21584330449786,250,104605.452099508,0.0
2,779.3899999999999,38.23567555258105,1375.3793317275972,213.9876428410538,2549.6031427326952,74.30412160520167,63.52366120919296,0.0,17.21593154857384,250,104605.98828070458,0.0
3,779.3949999999999,38.25093009064726,1374.3348827903976,213.8284311245648,2549.6031427326952,74.30409015128468,63.49954604475813,0.0,17.216019859641126,250,104606.52486894805,0.0
4,779.3999999999999,38.2661831632138,1373.2916173289098,213.66939752246836,2549.6031427326952,74.30405869736771,63.475421790957995,0.0,17.216108137236706,250,104607.06125381359,0.0
5,779.4049999999999,38.28145201863098,1372.2483549938397,213.5103621064328,2549.6031427326952,74.30402724345072,63.45128843150058,0.0,17.21619638128532,250,104607.5974348439,0.0
6,779.4099999999999,38.29673667856397,1371.2050955291209,213.3513248355017,2549.6031427326952,74.30399578953374,63.42714598679137,0.0,17.216284591846957,250,104608.13341240345,0.0
7,779.4149999999998,38.31203714144452,1370.1618402654158,213.19228591079653,2549.6031427326952,74.30396433561675,63.402994457541446,0.0,17.21637276890902,250,104608.66918641572,0.0
8,779.4199999999998,38.3273534181684,1369.1185896816526,213.03324540340665,2549.6031427326952,74.30393288169978,63.37883384444466,0.0,17.21646091245884,250,104609.20475680371,0.0
9,779.4249999999998,38.34268551964541,1368.0753442561404,212.8742033844691,2549.6031427326952,74.30390142778279,63.354664148213935,0.0,17.21654902248379,250,104609.74012349076,0.0
10,779.4299999999998,38.35803345677632,1367.032104468133,212.71515992519778,2549.6031427326952,74.30386997386582,63.33048536956718,0.0,17.216637098971262,250,104610.2752864002,0.0
11,779.4349999999998,38.373397240461905,1365.9888707972198,212.55611509693563,2549.6031427326952,74.30383851994883,63.30629750922713,0.0,17.216725141908633,250,104610.81024545536,0.0
12,779.4399999999998,38.388776881602816,1364.9456437233223,212.3970689709356,2549.6031427326952,74.30380706603185,63.282100567921496,0.0,17.21681315128329,250,104611.34500057959,0.0
13,779.4449999999999,38.4041723910997,1363.9024237266951,212.23802161861735,2549.6031427326952,74.30377561211486,63.25789454638285,0.0,17.216901127082618,250,104611.87955169624,0.0
14,779.4499999999999,38.419583779853085,1362.8592112879232,212.0789731114582,2549.6031427326952,74.30374415819789,63.2336794453487,0.0,17.216989069294,250,104612.41389872867,0.0
15,779.4549999999999,38.43501105876345,1361.8160068879256,211.91992352087146,2549.6031427326952,74.3037127042809,63.20945526556148,0.0,17.21707697790483,250,104612.94804160023,0.0
16,779.4599999999999,38.45045423873115,1360.772811007952,211.76087291848899,2549.6031427326952,74.30368125036392,63.18522200776854,0.0,17.21716485290249,250,104613.4819802343,0.0
17,779.4649999999999,38.46591333065641,1359.7296241295826,211.60182137587614,2549.6031427326952,74.30364979644693,63.160979672722135,0.0,17.217252694274368,250,104614.01571455423,0.0
18,779.4699999999999,38.48138834543934,1358.686446734731,211.4427689646835,2549.6031427326952,74.30361834252994,63.136728261179485,0.0,17.217340502007858,250,104614.54924448345,0.0
19,779.4749999999999,38.4968792939799,1357.6432793056374,211.28371575656914,2549.6031427326952,74.30358688861295,63.11246777390271,0.0,17.21742827609035,250,104615.0825699453,0.0
20,779.4799999999999,38.5123861871779,1356.600122324876,211.12466182334592,2549.6031427326952,74.30355543469598,63.08819821165887,0.0,17.217516016509233,250,104615.6156908632,0.0
21,779.4849999999999,38.52790903593299,1355.5569762753496,210.96560723681748,2549.6031427326952,74.30352398077899,63.06391957521998,0.0,17.217603723251905,250,104616.14860716053,0.0
22,779.4899999999999,38.54344785114461,1354.5138416402904,210.80655206879857,2549.6031427326952,74.30349252686202,63.039631865362956,0.0,17.217691396305757,250,104616.68131876072,0.0
23,779.4949999999999,38.55900264371202,1353.4707189032601,210.64749639122124,2549.6031427326952,74.30346107294503,63.01533508286971,0.0,17.217779035658186,250,104617.21382558715,0.0
