,Time [s],Thrust [lb],Lift [lb],Drag [lb],Weight [lb],Percent [%],Velocity [knots],Altitude [ft],Range [nmi],RPM [rev/min],Pitch [deg],AOA [deg]
0,398.725,70.95381692659164,2534.4677876229543,294.424586190443,2544.5394087693503,97.4048163969039,90.20521275091518,750.5209434335328,9.13693087977581,1232.9575021682567,-5.0,0.20919287775883477
1,398.735,70.95381692659164,2534.597608877635,294.4324597158155,2544.5394087693503,97.4048163969039,90.20508470137504,750.5209434335328,9.137180496316596,1232.9575021682567,-4.999999979484,0.20954076190294524
2,398.745,70.95405681924723,2534.597178700256,294.432556643332,2544.5394087693503,97.4047690712934,90.20495666682514,750.3882494712705,9.137430112325884,1232.9575021682567,-4.999999980088296,0.20953239143000643
3,398.755,70.95429670091258,2534.597186756915,294.432680192304,2544.5394087693503,97.40472174551262,90.20482861482368,750.2555557923686,9.13767972904385,1232.9575021682567,-4.999999978876784,0.20952519315819584
4,398.76500000000004,70.95453659779972,2534.5971947985895,294.43280368981044,2544.5394087693503,97.40467441956156,90.20470057141402,750.1228617354108,9.13792934540743,1232.9575021682567,-4.999999977664756,0.2095179974577537
5,398.77500000000003,70.95477648882796,2534.59720283708,294.43292721093127,2544.5394087693503,97.40462709344021,90.2045725367241,749.9901678679232,9.138178961416768,1232.9575021682567,-4.999999976453257,0.20951080055176116
6,398.785,70.95501637389785,2534.597210877144,294.4330507563166,2544.5394087693503,97.40457976714858,90.20444451075379,749.8574741886887,9.138428577071748,1232.9575021682567,-4.999999975241552,0.2095036024334647
7,398.795,70.95525625300927,2534.597218918792,294.4331743261936,2544.5394087693503,97.40453244068665,90.20431649350085,749.72478069786,9.138678192372394,1232.9575021682567,-4.999999974029637,0.2094964031029325
8,398.805,70.95549612616388,2534.597226962024,294.43329792036576,2544.5394087693503,97.40448511405444,90.20418848496305,749.5920873954244,9.13892780731873,1232.9575021682567,-4.999999972817512,0.2094892025605004
9,398.815,70.95573599336336,2534.597235006839,294.4334215387415,2544.5394087693503,97.40443778725194,90.2040604851381,749.4593942813694,9.13917742191078,1232.9575021682567,-4.999999971605177,0.20948200080649926
10,398.82500000000005,70.95597585460942,2534.597243053238,294.43354518149636,2544.5394087693503,97.40439046027915,90.20393249402372,749.3267013556822,9.139427036148568,1232.9575021682567,-4.999999970392631,0.20947479784126968
11,398.83500000000004,70.95621570990374,2534.5972511012205,294.43366884852423,2544.5394087693503,97.40434313313607,90.20380451161768,749.1940086183496,9.139676650032118,1232.9575021682567,-4.999999969179877,0.20946759366515263
12,398.845,70.95645555924807,2534.597259150785,294.43379253987604,2544.5394087693503,97.4042958058227,90.20367653791764,749.0613160693591,9.139926263561454,1232.9575021682567,-4.999999967966912,0.20946038827847158
13,398.855,70.95669540264406,2534.5972672019307,294.43391625553494,2544.5394087693503,97.40424847833904,90.20354857292142,748.928623708698,9.1401758767366,1232.9575021682567,-4.999999966753737,0.20945318168158078
14,398.865,70.95693524009347,2534.597275254659,294.4340399954494,2544.5394087693503,97.40420115068508,90.20342061662669,748.7959315363531,9.14042548955758,1232.9575021682567,-4.999999965540353,0.20944597387479558
15,398.875,70.95717507159796,2534.597283308968,294.43416375960646,2544.5394087693503,97.40415382286085,90.20329266903119,748.6632395523118,9.14067510202442,1232.9575021682567,-4.99999996432676,0.20943876485846458
16,398.88500000000005,70.95741489715928,2534.597291364858,294.43428754815926,2544.5394087693503,97.40410649486633,90.20316473013267,748.5305477565613,9.140924714137142,1232.9575021682567,-4.999999963112956,0.20943155463291463
17,398.89500000000004,70.95765471677905,2534.597299422329,294.4344113607562,2544.5394087693503,97.4040591667015,90.20303679992888,748.3978561490889,9.141174325895772,1232.9575021682567,-4.9999999618989435,0.2094243431984979
18,398.90500000000003,70.95789453045901,2534.597307481379,294.4345351978249,2544.5394087693503,97.4040118383664,90.2029088784175,748.2651647298816,9.141423937300333,1232.9575021682567,-4.999999960684721,0.2094171305555328
19,398.915,70.95813433820089,2534.5973155420093,294.43465905904844,2544.5394087693503,97.40396450986101,90.20278096559633,748.1324734989267,9.141673548350846,1232.9575021682567,-4.99999995947029,0.20940991670436748
20,398.925,70.95837414000636,2534.5973236042187,294.43478294449267,2544.5394087693503,97.40391718118534,90.20265306146305,747.9997824562115,9.141923159047343,1232.9575021682567,-4.999999958255648,0.20940270164533015
21,398.935,70.95861393587708,2534.5973316680065,294.4349068542263,2544.5394087693503,97.40386985233934,90.20252516601543,747.867091601723,9.14217276938984,1232.9575021682567,-4.999999957040798,0.20939548537876274
22,398.94500000000005,70.95885372581485,2534.5973397333732,294.43503078824375,2544.5394087693503,97.40382252332307,90.20239727925122,747.7344009354487,9.142422379378365,1232.9575021682567,-4.999999955825738,0.20938826790498766
23,398.95500000000004,70.95909350982127,2534.5973478003175,294.43515474648297,2544.5394087693503,97.4037751941365,90.20226940116811,747.6017104573755,9.142671989012943,1232.9575021682567,-4.99999995461047,0.2093810492243584
24,398.96500000000003,70.95933328789808,2534.5973558688393,294.43527872885323,2544.5394087693503,97.40372786477965,90.20214153176389,747.4690201674908,9.142921598293594,1232.9575021682567,-4.999999953394992,0.20937382933719917
25,398.975,70.95957306004696,2534.5973639389385,294.4354027354571,2544.5394087693503,97.40368053525252,90.20201367103626,747.3363300657819,9.143171207220345,1232.9575021682567,-4.999999952179306,0.20936660824384742
26,398.985,70.95981282626965,2534.5973720106144,294.43552676633306,2544.5394087693503,97.40363320555507,90.20188581898299,747.203640152236,9.143420815793219,1232.9575021682567,-4.99999995096341,0.20935938594463321
27,398.995,70.96005258656777,2534.5973800838665,294.4356508212972,2544.5394087693503,97.40358587568734,90.2017579756018,747.0709504268401,9.143670424012239,1232.9575021682567,-4.9999999497473055,0.2093521624399037
28,399.005,70.96029234094308,2534.5973881586947,294.4357749005598,2544.5394087693503,97.40353854564931,90.20163014089042,746.9382608895817,9.143920031877428,1232.9575021682567,-4.999999948530991,0.20934493772997964
29,399.01500000000004,70.9605320893973,2534.597396235098,294.4358990039791,2544.5394087693503,97.40349121544101,90.20150231484662,746.805571540448,9.144169639388817,1232.9575021682567,-4.9999999473144685,0.20933771181520022
30,399.02500000000003,70.96077183193202,2534.5974043130764,294.43602313158146,2544.5394087693503,97.4034438850624,90.20137449746814,746.6728823794261,9.144419246546423,1232.9575021682567,-4.999999946097737,0.2093304846959061
31,399.035,70.96101156854903,2534.59741239263,294.4361472833262,2544.5394087693503,97.4033965545135,90.2012466887527,746.5401934065035,9.144668853350273,1232.9575021682567,-4.999999944880797,0.20932325637242366
32,399.045,70.96125129925,2534.5974204737577,294.4362714592529,2544.5394087693503,97.4033492237943,90.20111888869806,746.4075046216672,9.14491845980039,1232.9575021682567,-4.9999999436636475,0.2093160268450944
33,399.055,70.9614910240366,2534.597428556459,294.4363956593906,2544.5394087693503,97.40330189290482,90.20099109730195,746.2748160249046,9.145168065896799,1232.9575021682567,-4.999999942446289,0.2093087961142519
34,399.065,70.96173074291055,2534.597436640734,294.43651988371874,2544.5394087693503,97.40325456184503,90.20086331456214,746.1421276162027,9.145417671639523,1232.9575021682567,-4.999999941228723,0.2093015641802256
35,399.07500000000005,70.96197045587348,2534.597444726582,294.4366441320533,2544.5394087693503,97.40320723061497,90.20073554047636,746.0094393955492,9.145667277028586,1232.9575021682567,-4.999999940010948,0.2092943310433566
36,399.08500000000004,70.96221016292716,2534.5974528140027,294.4367684046202,2544.5394087693503,97.40315989921459,90.20060777504234,745.876751362931,9.145916882064013,1232.9575021682567,-4.999999938792965,0.20928709670397438
37,399.095,70.96244986407324,2534.597460902996,294.436892701336,2544.5394087693503,97.40311256764393,90.20048001825786,745.7440635183356,9.146166486745825,1232.9575021682567,-4.999999937574773,0.2092798611624165
38,399.105,70.96268955931343,2534.5974689935606,294.43701702218027,2544.5394087693503,97.40306523590296,90.20035227012065,745.61137586175,9.14641609107405,1232.9575021682567,-4.999999936356374,0.2092726244190124
39,399.115,70.96292924864946,2534.597477085697,294.43714136713874,2544.5394087693503,97.40301790399171,90.20022453062845,745.4786883931619,9.14666569504871,1232.9575021682567,-4.999999935137766,0.20926538647409165
40,399.125,70.96316893208292,2534.597485179404,294.43726573622274,2544.5394087693503,97.40297057191016,90.200096799779,745.3460011125582,9.146915298669828,1232.9575021682567,-4.99999993391895,0.20925814732800418
41,399.13500000000005,70.9634086096156,2534.597493274682,294.4373901294385,2544.5394087693503,97.40292323965832,90.19996907757009,745.2133140199262,9.147164901937428,1232.9575021682567,-4.999999932699925,0.20925090698107063
42,399.14500000000004,70.9636482812491,2534.59750137153,294.43751454668757,2544.5394087693503,97.40287590723618,90.19984136399943,745.0806271152534,9.147414504851538,1232.9575021682567,-4.999999931480692,0.20924366543362405
43,399.15500000000003,70.96388794698515,2534.597509469948,294.43763898806304,2544.5394087693503,97.40282857464373,90.19971365906478,744.947940398527,9.147664107412176,1232.9575021682567,-4.999999930261251,0.20923642268600684
44,399.165,70.96412760682547,2534.5975175699355,294.4377634535371,2544.5394087693503,97.402781241881,90.1995859627639,744.8152538697341,9.147913709619369,1232.9575021682567,-4.999999929041602,0.2092291787385445
45,399.175,70.96436726077171,2534.5975256714914,294.4378879431047,2544.5394087693503,97.40273390894798,90.19945827509453,744.6825675288623,9.148163311473143,1232.9575021682567,-4.999999927821745,0.20922193359157726
46,399.185,70.96460690882559,2534.5975337746167,294.4380124568493,2544.5394087693503,97.40268657584465,90.19933059605444,744.5498813758986,9.148412912973516,1232.9575021682567,-4.999999926601679,0.20921468724543013
47,399.19500000000005,70.96484655098878,2534.597541879309,294.43813699453773,2544.5394087693503,97.40263924257103,90.19920292564136,744.4171954108306,9.148662514120518,1232.9575021682567,-4.999999925381406,0.2092074397004402
48,399.20500000000004,70.96508618726293,2534.5975499855704,294.4382615563518,2544.5394087693503,97.40259190912711,90.19907526385305,744.2845096336454,9.14891211491417,1232.9575021682567,-4.999999924160925,0.20920019095694542
49,399.21500000000003,70.96532581764978,2534.5975580933987,294.4383861422033,2544.5394087693503,97.40254457551289,90.19894761068727,744.1518240443303,9.149161715354495,1232.9575021682567,-4.999999922940236,0.20919294101527397
50,399.225,70.965565442151,2534.5975662027936,294.4385107521496,2544.5394087693503,97.40249724172838,90.19881996614176,744.0191386428727,9.149411315441519,1232.9575021682567,-4.99999992171934,0.20918568987575356
51,399.235,70.96580506076825,2534.5975743137556,294.4386353860963,2544.5394087693503,97.40244990777357,90.1986923302143,743.8864534292599,9.149660915175263,1232.9575021682567,-4.999999920498236,0.209178437538736
52,399.245,70.96604467350326,2534.5975824262837,294.4387600441562,2544.5394087693503,97.40240257364846,90.19856470290262,743.7537684034792,9.149910514555755,1232.9575021682567,-4.999999919276924,0.2091711840045272
53,399.255,70.96628428035767,2534.5975905403766,294.4388847261973,2544.5394087693503,97.40235523935306,90.19843708420449,743.6210835655179,9.150160113583015,1232.9575021682567,-4.999999918055405,0.20916392927348196
54,399.26500000000004,70.9665238813332,2534.5975986560356,294.4390094322504,2544.5394087693503,97.40230790488735,90.19830947411765,743.4883989153634,9.15040971225707,1232.9575021682567,-4.999999916833678,0.20915667334592047
55,399.27500000000003,70.96676347643155,2534.5976067732595,294.43913416231607,2544.5394087693503,97.40226057025136,90.19818187263988,743.355714453003,9.15065931057794,1232.9575021682567,-4.9999999156117445,0.20914941622217675
56,399.285,70.96700306565434,2534.5976148920477,294.4392589164789,2544.5394087693503,97.40221323544505,90.19805427976893,743.2230301784239,9.150908908545652,1232.9575021682567,-4.999999914389603,0.2091421579025923
57,399.295,70.96724264900327,2534.5976230124006,294.4393836945856,2544.5394087693503,97.40216590046845,90.19792669550256,743.0903460916135,9.151158506160229,1232.9575021682567,-4.999999913167254,0.209134898387493
58,399.305,70.96748222648006,2534.597631134317,294.43950849682074,2544.5394087693503,97.40211856532154,90.1977991198385,742.9576621925592,9.151408103421694,1232.9575021682567,-4.999999911944698,0.2091276376772062
59,399.315,70.96772179808637,2534.597639257797,294.43963332286637,2544.5394087693503,97.40207123000432,90.19767155277458,742.8249784812483,9.151657700330073,1232.9575021682567,-4.999999910721934,0.2091203757720721
60,399.32500000000005,70.96796136382389,2534.597647382838,294.43975817305324,2544.5394087693503,97.40202389451682,90.19754399430846,742.6922949576682,9.151907296885387,1232.9575021682567,-4.999999909498963,0.20911311267241395
61,399.33500000000004,70.96820092369431,2534.597655509444,294.43988304707705,2544.5394087693503,97.40197655885902,90.19741644443799,742.5596116218062,9.152156893087662,1232.9575021682567,-4.999999908275785,0.20910584837857418
62,399.345,70.96844047769926,2534.5976636376104,294.4400079452165,2544.5394087693503,97.40192922303092,90.19728890316088,742.4269284736496,9.152406488936922,1232.9575021682567,-4.9999999070524,0.2090985828908791
63,399.355,70.96868002584048,2534.5976717673393,294.4401328672815,2544.5394087693503,97.40188188703252,90.19716137047493,742.2942455131857,9.15265608443319,1232.9575021682567,-4.999999905828808,0.20909131620966148
64,399.365,70.96891956811962,2534.5976798986294,294.4402578133823,2544.5394087693503,97.40183455086381,90.19703384637786,742.1615627404021,9.152905679576488,1232.9575021682567,-4.999999904605009,0.20908404833524852
65,399.375,70.96915910453838,2534.59768803148,294.44038278326906,2544.5394087693503,97.4017872145248,90.19690633086748,742.0288801552861,9.153155274366842,1232.9575021682567,-4.999999903381004,0.20907677926798174
66,399.38500000000005,70.96939863509836,2534.5976961658916,294.4405077772704,2544.5394087693503,97.4017398780155,90.1967788239415,741.8961977578248,9.153404868804275,1232.9575021682567,-4.999999902156791,0.20906950900818977
67,399.39500000000004,70.96963815980138,2534.5977043018634,294.440632795139,2544.5394087693503,97.40169254133589,90.19665132559773,741.7635155480058,9.153654462888813,1232.9575021682567,-4.999999900932371,0.20906223755619546
68,399.40500000000003,70.96987767864897,2534.5977124393944,294.44075783708837,2544.5394087693503,97.40164520448599,90.1965238358339,741.6308335258165,9.153904056620476,1232.9575021682567,-4.999999899707745,0.20905496491233855
69,399.415,70.97011719164293,2534.5977205784848,294.4408829028235,2544.5394087693503,97.40159786746578,90.19639635464782,741.4981516912441,9.154153649999287,1232.9575021682567,-4.999999898482912,0.20904769107694587
70,399.425,70.97035669878487,2534.597728719134,294.44100799258104,2544.5394087693503,97.40155053027527,90.19626888203719,741.365470044276,9.154403243025275,1232.9575021682567,-4.999999897257872,0.20904041605034782
71,399.435,70.97059620007649,2534.5977368613417,294.44113310617433,2544.5394087693503,97.40150319291446,90.19614141799985,741.2327885848997,9.154652835698462,1232.9575021682567,-4.999999896032627,0.20903313983288907
72,399.44500000000005,70.97083569551943,2534.5977450051078,294.4412582437147,2544.5394087693503,97.40145585538335,90.19601396253353,741.1001073131025,9.15490242801887,1232.9575021682567,-4.999999894807174,0.2090258624248795
73,399.45500000000004,70.9710751851154,2534.597753150431,294.4413834051232,2544.5394087693503,97.40140851768193,90.19588651563599,740.9674262288718,9.155152019986522,1232.9575021682567,-4.999999893581514,0.2090185838266674
74,399.46500000000003,70.97131466886611,2534.597761297311,294.44150859060073,2544.5394087693503,97.40136117981021,90.19575907730501,740.834745332195,9.155401611601443,1232.9575021682567,-4.99999989235565,0.20901130403856527
75,399.475,70.97155414677317,2534.5977694457492,294.4416337998087,2544.5394087693503,97.40131384176819,90.19563164753838,740.7020646230595,9.155651202863657,1232.9575021682567,-4.999999891129578,0.20900402306092758
76,399.485,70.97179361883826,2534.597777595743,294.4417590329084,2544.5394087693503,97.40126650355586,90.19550422633382,740.5693841014528,9.155900793773188,1232.9575021682567,-4.999999889903299,0.20899674089406559
77,399.495,70.97203308506315,2534.597785747293,294.4418842900331,2544.5394087693503,97.40121916517323,90.19537681368914,740.436703767362,9.15615038433006,1232.9575021682567,-4.999999888676815,0.20898945753831377
78,399.505,70.97227254544936,2534.5977939003983,294.44200957094085,2544.5394087693503,97.4011718266203,90.19524940960211,740.3040236207747,9.156399974534295,1232.9575021682567,-4.999999887450124,0.20898217299401267
79,399.51500000000004,70.9725119999987,2534.597802055059,294.44213487576627,2544.5394087693503,97.40112448789706,90.19512201407049,740.1713436616784,9.15664956438592,1232.9575021682567,-4.999999886223227,0.20897488726147626
80,399.52500000000003,70.97275144871269,2534.597810211275,294.44226020435406,2544.5394087693503,97.40107714900353,90.19499462709206,740.0386638900603,9.156899153884956,1232.9575021682567,-4.999999884996124,0.2089676003410599
81,399.535,70.97299089159317,2534.597818369045,294.4423855569339,2544.5394087693503,97.40102980993967,90.19486724866456,739.905984305908,9.157148743031426,1232.9575021682567,-4.999999883768815,0.20896031223306455
82,399.545,70.97323032864173,2534.5978265283693,294.442510933336,2544.5394087693503,97.40098247070551,90.19473987878582,739.7733049092087,9.157398331825354,1232.9575021682567,-4.9999998825412995,0.20895302293784068
83,399.555,70.97346975986007,2534.597834689247,294.44263633353887,2544.5394087693503,97.40093513130107,90.19461251745358,739.6406256999501,9.157647920266765,1232.9575021682567,-4.999999881313578,0.20894573245570358
84,399.565,70.97370918524982,2534.5978428516783,294.44276175756113,2544.5394087693503,97.4008877917263,90.1944851646656,739.5079466781194,9.157897508355681,1232.9575021682567,-4.999999880085651,0.2089384407869983
85,399.57500000000005,70.97394860481268,2534.597851015662,294.4428872054648,2544.5394087693503,97.40084045198124,90.19435782041968,739.375267843704,9.158147096092128,1232.9575021682567,-4.999999878857519,0.2089311479320477
86,399.58500000000004,70.97418801855032,2534.597859181198,294.44301267719123,2544.5394087693503,97.40079311206588,90.1942304847136,739.2425891966915,9.158396683476129,1232.9575021682567,-4.99999987762918,0.20892385389117996
87,399.595,70.97442742646439,2534.597867348286,294.4431381727951,2544.5394087693503,97.40074577198021,90.19410315754511,739.1099107370693,9.158646270507706,1232.9575021682567,-4.999999876400636,0.2089165586647215
88,399.605,70.97466682855652,2534.5978755169263,294.44326369216753,2544.5394087693503,97.40069843172424,90.19397583891202,738.9772324648247,9.158895857186884,1232.9575021682567,-4.999999875171886,0.20890926225302087
89,399.615,70.97490622482852,2534.5978836871172,294.44338923526243,2544.5394087693503,97.40065109129795,90.19384852881208,738.8445543799453,9.159145443513687,1232.9575021682567,-4.999999873942931,0.20890196465637614
90,399.625,70.97514561528196,2534.597891858859,294.4435148023479,2544.5394087693503,97.40060375070135,90.19372122724307,738.7118764824183,9.159395029488138,1232.9575021682567,-4.99999987271377,0.2088946658751416
91,399.63500000000005,70.9753849999185,2534.5979000321513,294.44364039311085,2544.5394087693503,97.40055640993445,90.19359393420278,738.5791987722315,9.159644615110258,1232.9575021682567,-4.999999871484404,0.20888736590964196
92,399.64500000000004,70.9756243787398,2534.597908206993,294.4437660076787,2544.5394087693503,97.40050906899724,90.19346664968899,738.446521249372,9.159894200380075,1232.9575021682567,-4.999999870254832,0.20888006476020404
93,399.65500000000003,70.97586375174761,2534.5979163833854,294.4438916461243,2544.5394087693503,97.40046172788973,90.19333937369947,738.3138439138276,9.160143785297612,1232.9575021682567,-4.999999869025054,0.20887276242714803
94,399.665,70.97610311894348,2534.597924561326,294.44401730821085,2544.5394087693503,97.40041438661191,90.19321210623201,738.1811667655854,9.16039336986289,1232.9575021682567,-4.999999867795071,0.2088654589108221
95,399.675,70.97634248032917,2534.597932740816,294.44414299412256,2544.5394087693503,97.40036704516378,90.19308484728438,738.0484898046332,9.160642954075934,1232.9575021682567,-4.999999866564884,0.20885815421153928
96,399.685,70.97658183590634,2534.5979409218544,294.4442687038336,2544.5394087693503,97.40031970354536,90.19295759685438,737.915813030958,9.16089253793677,1232.9575021682567,-4.99999986533449,0.20885084832963496
97,399.69500000000005,70.97682118567658,2534.5979491044404,294.44439443720535,2544.5394087693503,97.4002723617566,90.19283035493977,737.7831364445477,9.161142121445417,1232.9575021682567,-4.999999864103891,0.20884354126543592
