,Time [s],Thrust [lb],Lift [lb],Drag [lb],Weight [lb],Percent [%],Velocity [knots],Altitude [ft],Range [nmi],RPM [rev/min],Ground Roll [ft],AOA [deg]
0,463.77500000000003,7.9040479834517745,1510.2525972562244,233.43937975697136,2541.6350138150183,97.09682277766377,66.43278330625206,0.0,10.680429338080797,250,64895.52209358805,0.0
1,463.78000000000003,7.9040479834517745,1503.0949806537408,233.43937975697136,2541.6350138150183,97.09682277766377,66.40874723839563,0.0,10.68052160583539,250,64896.08272312055,0.0
2,463.785,7.908274718646616,1502.00750680963,233.2738878285678,2541.6350313956636,97.09682888206373,66.38469624879468,0.0,10.68061382351484,250,64896.6430483907,0.0
3,463.79,7.912509415139974,1500.9197517518155,233.10835084137491,2541.635048976309,97.0968349864637,66.36066515330866,0.0,10.68070610795251,250,64897.2037792915,0.0
4,463.795,7.916745941192485,1499.8332899764155,232.94300840717816,2541.6350665569544,97.09684109086365,66.33662411702092,0.0,10.680798359037263,250,64897.76430753613,0.0
5,463.8,7.920989553193296,1498.7467723825587,232.77765521606173,2541.6350841375997,97.09684719526362,66.31257311935768,0.0,10.680890576686782,250,64898.32463262442,0.0
6,463.805,7.925240261398265,1497.6601985293005,232.6122911988699,2541.6351017182456,97.09685329966358,66.28851218380194,0.0,10.680982760966671,250,64898.88475495498,0.0
7,463.81000000000006,7.929498068283074,1496.5735699665584,232.4469165893984,2541.6351192988905,97.09685940406352,66.26444131019511,0.0,10.681074911863167,250,64899.44467444418,0.0
8,463.81500000000005,7.933762980496799,1495.486887175803,232.2815314587847,2541.635136879536,97.0968655084635,66.24036049835415,0.0,10.681167029362397,250,64900.00439100775,0.0
9,463.82000000000005,7.938035004695693,1494.4001506376146,232.1161358781334,2541.635154460181,97.09687161286345,66.21626974811954,0.0,10.681259113450563,250,64900.56390456183,0.0
10,463.82500000000005,7.942314147534769,1493.3133608338492,231.9507299186593,2541.635172040827,97.09687771726341,66.19216905933662,0.0,10.681351164113863,250,64901.123215022555,0.0
