,Time [s],Thrust [lb],Lift [lb],Drag [lb],Weight [lb],Percent [%],Velocity [knots],Altitude [ft],Range [nmi],RPM [rev/min],Ground Roll [ft],AOA [deg]
0,264.36499999999995,713.9302275745231,0.0,0.0,2549.432393255485,91.33123066551578,0.0,0.0,5.779885974366138,4000,35119.254673642026,0.0
1,264.36999999999995,718.831895069682,0.0,0.0,2549.6031427326952,91.33123066551578,0.02687239013074387,0.0,5.779885974366138,4000,35119.254673642026,0.0
2,264.37499999999994,718.8616085340043,0.00023868314258771969,1.54132656799267e-05,2549.6031427326952,91.33089593710169,0.05374644558328187,0.0,5.7798860303502835,4000,35119.25501380816,0.0
3,264.37999999999994,718.8912498939608,0.0009547917374581559,6.165688351045929e-05,2549.6031427326952,91.33056120868761,0.0806182790034064,0.0,5.779886011689865,4000,35119.2549004253,0.0
4,264.38499999999993,718.9208148642018,0.0021482073644394292,0.00013872320635928986,2549.6031427326952,91.33022648027352,0.1074912244954546,0.0,5.7798860303488055,4000,35119.25501379918,0.0
5,264.38999999999993,718.950307117562,0.00381904851882197,0.00024661988620960164,2549.6031427326952,91.32989175185945,0.13436527841505466,0.0,5.779886086336295,4000,35119.25535398562,0.0
6,264.3949999999999,718.9797266408773,0.005967374143301913,0.00038535072936051406,2549.6031427326952,91.32955702344536,0.16124043662837698,0.0,5.779886179645,4000,35119.25592094009,0.0
7,264.4,719.0090734204894,0.008593242871873087,0.0005549195221763045,2549.6031427326952,91.32922229503129,0.18811669526478214,0.0,5.779886310276469,4000,35119.25671467198,0.0
8,264.405,719.038347443071,0.01169671307991621,0.0007553300343209824,2549.6031427326952,91.3288875666172,0.21499405045301806,0.0,5.779886478232243,4000,35119.257735190666,0.0
9,264.40999999999997,719.067548695337,0.015277842870057328,0.0009865860178450787,2549.6031427326952,91.32855283820312,0.24187249832116936,0.0,5.77988668351386,4000,35119.25898250548,0.0
10,264.41499999999996,719.0966771640437,0.019336690072077223,0.0012486912071797967,2549.6031427326952,91.32821810978903,0.26875203499668054,0.0,5.779886926122851,4000,35119.26045662572,0.0
11,264.41999999999996,719.1257328359889,0.02387331224282853,0.0015416493191316597,2549.6031427326952,91.32788338137496,0.29563265660635807,0.0,5.77988720606074,4000,35119.26215756067,0.0
12,264.42499999999995,719.1547156980115,0.028887766666151376,0.0018654640528770632,2549.6031427326952,91.32754865296087,0.3225143592763725,0.0,5.779887523329048,4000,35119.26408531955,0.0
13,264.42999999999995,719.1836257369929,0.03438011035278935,0.0022201390899568487,2549.6031427326952,91.3272139245468,0.34939713913226095,0.0,5.779887877929291,4000,35119.26623991157,0.0
14,264.43499999999995,719.2124629398555,0.0403504000403058,0.0026056780942708972,2549.6031427326952,91.32687919613272,0.37628099229892903,0.0,5.779888269862978,4000,35119.26862134592,0.0
15,264.43999999999994,719.2412272935634,0.0467986921930004,0.0030220847120727445,2549.6031427326952,91.32654446771863,0.4031659149006532,0.0,5.779888699131611,4000,35119.27122963171,0.0
16,264.44499999999994,719.2699187851224,0.05372504300182613,0.0034693625719642157,2549.6031427326952,91.32620973930456,0.43005190306108304,0.0,5.779889165736692,4000,35119.27406477807,0.0
17,264.44999999999993,719.2985374015801,0.06112950838430657,0.0039475152848900885,2549.6031427326952,91.32587501089047,0.45693895290324327,0.0,5.779889669679712,4000,35119.277126794055,0.0
18,264.4549999999999,719.3270831300256,0.06901214398445342,0.004456546444132764,2549.6031427326952,91.3255402824764,0.48382706054953617,0.0,5.7798902109621615,4000,35119.28041568873,0.0
19,264.46,719.3555559575898,0.07737300517268457,0.004996459625306978,2549.6031427326952,91.32520555406231,0.5107162221217436,0.0,5.779890789585521,4000,35119.28393147108,0.0
20,264.465,719.383955871445,0.0862121470457422,0.005567258386354513,2549.6031427326952,91.32487082564823,0.5376064337410297,0.0,5.779891405551269,4000,35119.2876741501,0.0
