,Time [s],Thrust [lb],Lift [lb],Drag [lb],Weight [lb],Percent [%],Velocity [knots],Altitude [ft],Range [nmi],RPM [rev/min],Pitch [deg],AOA [deg]
0,708.8599999999999,43.703674672737925,2539.468627328659,294.7073610646107,2549.420174104273,75.01550299315822,90.19778226652724,750.2645952826708,15.630835275499,409.0,-5.0,0.22366365299468782
1,708.8699999999999,43.703674672737925,2539.548256484438,294.7122013674226,2549.420174104273,75.01550299315822,90.1956280658931,750.2645952826708,15.631084871478095,409.0,-4.999999992268621,0.2238770700984567
2,708.8799999999999,43.70471847592122,2539.548089981114,294.70637251992434,2549.420174104273,75.01541422947257,90.19347463551938,750.1319122508236,15.631334458515513,409.0,-4.999999976036289,0.2241751924812241
3,708.8899999999999,43.705761955714195,2539.547858224209,294.70054235081085,2549.420174104273,75.0153254657869,90.19132018142993,749.999233972602,15.631584057476053,409.0,-5.000000006763716,0.2244730454955439
4,708.8999999999999,43.706805981429625,2539.547626810474,294.6947096291903,2549.420174104273,75.01523670210125,90.18916624177993,749.8665493558345,15.63183365047233,409.0,-5.000000037478769,0.2247710735105608
5,708.9099999999999,43.70784980771499,2539.5473952541743,294.6888787994597,2549.420174104273,75.0151479384156,90.18701281550659,749.7338679090929,15.632083237512834,409.0,-5.000000068216632,0.22506904495910923
6,708.9199999999998,43.70889343505321,2539.5471637308656,294.683049868985,2549.420174104273,75.01505917472994,90.18485990349957,749.6011896299707,15.632332818590791,409.0,-5.000000098950184,0.2253669604580164
7,708.93,43.70993686298104,2539.5469322401905,294.6772228402639,2549.420174104273,75.01497041104427,90.18270750560109,749.4685145196656,15.63258239370763,409.0,-5.000000129679444,0.2256648198585687
8,708.9399999999999,43.710980091542794,2539.5467007822685,294.67139771232627,2549.420174104273,75.01488164735862,90.18055562165459,749.3358425774205,15.632831962864767,409.0,-5.000000160404394,0.22596262317106008
9,708.9499999999999,43.71202312078226,2539.5464693570984,294.66557448451096,2549.420174104273,75.01479288367297,90.17840425150283,749.2031738024801,15.633081526063627,409.0,-5.000000191125034,0.22626037040528102
10,708.9599999999999,43.713065950743555,2539.5462379646774,294.6597531560345,2549.420174104273,75.01470411998731,90.17625339498868,749.0705081940881,15.633331083305633,409.0,-5.000000221841364,0.22655806157114444
11,708.9699999999999,43.71410858147076,2539.546006605004,294.65393372622265,2549.420174104273,75.01461535630165,90.17410305195502,748.9378457514883,15.633580634592205,409.0,-5.000000252553385,0.2268556966785469
12,708.9799999999999,43.71515101300796,2539.5457752780776,294.64811619418055,2549.420174104273,75.014526592616,90.17195322224487,748.8051864739248,15.633830179924768,409.0,-5.000000283261096,0.22715327573737998
13,708.9899999999999,43.716193245399225,2539.5455439838966,294.64230055924014,2549.420174104273,75.01443782893034,90.1698039057012,748.6725303606414,15.634079719304742,409.0,-5.0000003139645,0.22745079875755225
14,708.9999999999999,43.71723527868863,2539.545312722458,294.6364868206946,2549.420174104273,75.01434906524467,90.16765510216715,748.5398774108829,15.634329252733549,409.0,-5.000000344663594,0.22774826574895268
15,709.0099999999999,43.7182771129202,2539.545081493762,294.63067497777826,2549.420174104273,75.01426030155902,90.16550681148583,748.407227623894,15.63457878021261,409.0,-5.000000375358378,0.22804567672147552
16,709.0199999999999,43.71931874813799,2539.544850297806,294.6248650296435,2549.420174104273,75.01417153787337,90.16335903350047,748.2745809989195,15.634828301743342,409.0,-5.000000406048856,0.22834303168501172
17,709.0299999999999,43.720360184386024,2539.544619134589,294.61905697565766,2549.420174104273,75.01408277418771,90.16121176805433,748.1419375352048,15.63507781732717,409.0,-5.000000436735024,0.228640330649458
18,709.0399999999998,43.72140142170833,2539.544388004109,294.613250815059,2549.420174104273,75.01399401050205,90.15906501499073,748.0092972319949,15.635327326965509,409.0,-5.000000467416885,0.22893757362470216
19,709.05,43.722442460148905,2539.544156906364,294.607446547007,2549.420174104273,75.01390524681639,90.15691877415307,747.8766600885357,15.63557683065978,409.0,-5.000000498094439,0.22923476062063533
20,709.06,43.72348329975175,2539.5439258413544,294.6016441708639,2549.420174104273,75.01381648313074,90.15477304538477,747.744026104073,15.635826328411401,409.0,-5.000000528767684,0.22953189164715093
21,709.0699999999999,43.72452394056084,2539.543694809076,294.5958436857715,2549.420174104273,75.01372771944507,90.15262782852935,747.6113952778528,15.636075820221789,409.0,-5.000000559436622,0.22982896671412067
22,709.0799999999999,43.72556438262019,2539.5434638095285,294.59004509103556,2549.420174104273,75.01363895575942,90.15048312343036,747.4787676091214,15.636325306092365,409.0,-5.000000590101254,0.23012598583143662
23,709.0899999999999,43.72660462597372,2539.543232842711,294.5842483859609,2549.420174104273,75.01355019207377,90.14833892993146,747.3461430971256,15.636574786024543,409.0,-5.000000620761579,0.23042294900898685
24,709.0999999999999,43.727644670665406,2539.54300190862,294.57845356973775,2549.420174104273,75.01346142838811,90.14619524787628,747.2135217411118,15.636824260019742,409.0,-5.000000651417596,0.23071985625665375
25,709.1099999999999,43.7286845167392,2539.5427710072563,294.57266064166237,2549.420174104273,75.01337266470244,90.1440520771086,747.0809035403273,15.637073728079375,409.0,-5.000000682069309,0.2310167075843124
26,709.1199999999999,43.729724164239016,2539.542540138617,294.5668696009837,2549.420174104273,75.01328390101679,90.14190941747219,746.948288494019,15.637323190204862,409.0,-5.000000712716714,0.23131350300185136
27,709.1299999999999,43.730763613208794,2539.5423093027002,294.561080446844,2549.420174104273,75.01319513733114,90.13976726881093,746.8156766014348,15.637572646397617,409.0,-5.000000743359814,0.23161024251913576
28,709.1399999999999,43.731802863692444,2539.542078499505,294.5552931787325,2549.420174104273,75.01310637364547,90.13762563096871,746.6830678618221,15.637822096659054,409.0,-5.0000007739986065,0.2319069261460594
29,709.1499999999999,43.732841915733864,2539.541847729029,294.54950779559255,2549.420174104273,75.01301760995982,90.13548450378958,746.5504622744289,15.63807154099059,409.0,-5.000000804633096,0.23220355389248273
30,709.1599999999999,43.73388076937694,2539.541616991272,294.54372429693933,2549.420174104273,75.01292884627416,90.13334388711749,746.4178598385033,15.638320979393635,409.0,-5.000000835263279,0.23250012576828993
31,709.1699999999998,43.73491942466557,2539.5413862862315,294.5379426820053,2549.420174104273,75.01284008258851,90.13120378079658,746.2852605532937,15.638570411869607,409.0,-5.000000865889158,0.23279664178335574
32,709.18,43.73595788164361,2539.541155613905,294.53216294981445,2549.420174104273,75.01275131890284,90.12906418467101,746.1526644180487,15.638819838419916,409.0,-5.000000896510731,0.2330931019475453
33,709.1899999999999,43.73699614035491,2539.540924974293,294.52638509991186,2549.420174104273,75.01266255521719,90.12692509858495,746.0200714320173,15.639069259045977,409.0,-5.000000927127999,0.23338950627072827
34,709.1999999999999,43.73803420084336,2539.5406943673925,294.5206091313531,2549.420174104273,75.01257379153154,90.12478652238273,745.8874815944483,15.639318673749203,409.0,-5.000000957740964,0.23368585476278492
35,709.2099999999999,43.73907206315275,2539.540463793202,294.51483504351796,2549.420174104273,75.01248502784588,90.12264845590865,745.7548949045913,15.639568082531005,409.0,-5.000000988349624,0.23398214743356863
36,709.2199999999999,43.74010972732694,2539.5402332517206,294.509062835629,2549.420174104273,75.01239626416022,90.12051089900709,745.6223113616956,15.639817485392795,409.0,-5.00000101895398,0.23427838429295283
37,709.2299999999999,43.74114719340974,2539.5400027429455,294.5032925069988,2549.420174104273,75.01230750047456,90.11837385152252,745.489730965011,15.640066882335983,409.0,-5.000001049554033,0.23457456535081
38,709.2399999999999,43.74218446144496,2539.539772266876,294.4975240567308,2549.420174104273,75.01221873678891,90.11623731329945,745.3571537137875,15.640316273361982,409.0,-5.000001080149782,0.2348706906170013
39,709.2499999999999,43.74322153147639,2539.5395418235103,294.49175748412955,2549.420174104273,75.01212997310324,90.11410128418242,745.2245796072754,15.6405656584722,409.0,-5.000001110741229,0.23516676010137516
40,709.2599999999999,43.74425840354782,2539.539311412847,294.4859927885697,2549.420174104273,75.01204120941759,90.11196576401608,745.092008644725,15.640815037668046,409.0,-5.000001141328371,0.23546277381380948
41,709.2699999999999,43.74529507770303,2539.539081034884,294.48022996921594,2549.420174104273,75.01195244573194,90.1098307526451,744.959440825387,15.641064410950934,409.0,-5.0000011719112125,0.23575873176415835
42,709.2799999999999,43.746331553985776,2539.5388506896206,294.47446902538195,2549.420174104273,75.01186368204628,90.10769624991423,744.8268761485124,15.641313778322269,409.0,-5.00000120248975,0.23605463396228196
43,709.2899999999998,43.74736783243982,2539.538620377054,294.4687099562333,2549.420174104273,75.01177491836062,90.10556225566827,744.6943146133523,15.641563139783461,409.0,-5.000001233063985,0.23635048041803808
44,709.3,43.7484039131089,2539.538390097183,294.4629527611788,2549.420174104273,75.01168615467496,90.10342876975209,744.561756219158,15.641812495335916,409.0,-5.000001263633918,0.23664627114128048
45,709.31,43.74943979603676,2539.538159850007,294.4571974394073,2549.420174104273,75.0115973909893,90.1012957920106,744.4292009651812,15.642061844981045,409.0,-5.000001294199549,0.23694200614186656
46,709.3199999999999,43.750475481267124,2539.5379296355222,294.45144399009854,2549.420174104273,75.01150862730364,90.09916332228879,744.2966488506735,15.642311188720255,409.0,-5.00000132476088,0.23723768542964496
47,709.3299999999999,43.75151096884368,2539.537699453729,294.44569241255545,2549.420174104273,75.01141986361797,90.09703136043166,744.1640998748873,15.64256052655495,409.0,-5.000001355317908,0.23753330901446199
48,709.3399999999999,43.75254625881016,2539.5374693046256,294.4399427061308,2549.420174104273,75.01133109993232,90.09489990628434,744.0315540370744,15.64280985848654,409.0,-5.000001385870635,0.2378288769061916
49,709.3499999999999,43.75358135121025,2539.5372391882092,294.43419487001404,2549.420174104273,75.01124233624667,90.09276895969197,743.8990113364878,15.64305918451643,409.0,-5.000001416419061,0.23812438911466405
50,709.3599999999999,43.754616246087615,2539.537009104479,294.42844890339467,2549.420174104273,75.011153572561,90.09063852049978,743.7664717723798,15.643308504646024,409.0,-5.000001446963187,0.23841984564972843
51,709.3699999999999,43.75565094348593,2539.5367790534324,294.42270480568044,2549.420174104273,75.01106480887535,90.08850858855301,743.6339353440036,15.643557818876726,409.0,-5.0000014775030115,0.23871524652124254
