,Time [s],Thrust [lb],Lift [lb],Drag [lb],Weight [lb],Percent [%],Velocity [knots],Altitude [ft],Range [nmi],RPM [rev/min],Pitch [deg],AOA [deg]
0,162.22,70.95263498365996,2538.587113315354,294.67900839577425,2548.6878865551307,98.84500529840007,90.20671033359389,750.5247483584532,3.750741234279592,1232.9575021682567,-5.0,0.22000639303547542
1,162.23,70.95263498365996,2538.7169138689687,294.68689397546683,2548.6878865551307,98.84500529840007,90.20659041932677,750.5247483584532,3.750990854964499,1232.9575021682567,-4.999999979522054,0.22035421019653076
2,162.24,70.95286847407522,2538.7164837609757,294.6870144784324,2548.6878865551307,98.84495797279446,90.20647051665968,750.3920521932121,3.751240475151677,1232.9575021682567,-4.9999999802348025,0.22034460067330963
3,162.25,70.95310195612578,2538.7164933311433,294.6871617257964,2548.6878865551307,98.84491064701858,90.2063506010451,750.259356293379,3.751490096002504,1232.9575021682567,-4.999999978817667,0.2203361676858857
4,162.26,70.95333544976944,2538.7165028818595,294.6873089347957,2548.6878865551307,98.8448633210724,90.20623069175336,750.1266600394277,3.7517397165214748,1232.9575021682567,-4.999999977400129,0.22032773658687124
5,162.27,70.9535689392915,2538.7165124302237,294.6874561610343,2548.6878865551307,98.84481599495592,90.20611078891802,749.9939639629764,3.751989336708689,1232.9575021682567,-4.999999975982981,0.22031930462191207
6,162.28,70.95380242458796,2538.7165219797434,294.68760340516053,2548.6878865551307,98.84476866866916,90.20599089253388,749.8612680628128,3.752238956564064,1232.9575021682567,-4.999999974565684,0.22031087178004102
7,162.29,70.95403590566274,2538.7165315304355,294.68775066706075,2548.6878865551307,98.84472134221211,90.20587100259938,749.7285723390897,3.7524885760876168,1232.9575021682567,-4.999999973148232,0.22030243806210015
8,162.3,70.95426938251698,2538.7165410822968,294.6878979467773,2548.6878865551307,98.84467401558477,90.20575111911283,749.5958767917986,3.752738195279365,1232.9575021682567,-4.999999971730627,0.2202940034683274
9,162.31,70.95450285515201,2538.7165506353285,294.6880452444041,2548.6878865551307,98.84462668878714,90.20563124207263,749.4631814209293,3.7529878141393267,1232.9575021682567,-4.999999970312867,0.22028556799896526
10,162.32,70.95473632356897,2538.716560189531,294.6881925597855,2548.6878865551307,98.8445793618192,90.2055113714771,749.3304862264729,3.7532374326675195,1232.9575021682567,-4.999999968894955,0.22027713165426865
11,162.33,70.95496978776919,2538.7165697449027,294.68833989292824,2548.6878865551307,98.84453203468098,90.20539150732459,749.1977912084195,3.7534870508639617,1232.9575021682567,-4.999999967476888,0.22026869443446895
12,162.34,70.9552032477538,2538.716579301443,294.68848724391324,2548.6878865551307,98.84448470737246,90.20527164961345,749.0650963667597,3.7537366687286706,1232.9575021682567,-4.999999966058668,0.22026025633982504
13,162.35,70.95543670352414,2538.716588859153,294.68863461261776,2548.6878865551307,98.84443737989365,90.20515179834204,748.9324017014842,3.7539862862616644,1232.9575021682567,-4.999999964640294,0.2202518173705732
14,162.35999999999999,70.95567015508138,2538.7165984180315,294.6887819991667,2548.6878865551307,98.84439005224456,90.20503195350872,748.7997072125834,3.754235903462961,1232.9575021682567,-4.999999963221765,0.22024337752696743
15,162.37,70.95590360242686,2538.7166079780786,294.6889294035553,2548.6878865551307,98.84434272442518,90.20491211511184,748.6670129000478,3.7544855203325778,1232.9575021682567,-4.999999961803084,0.22023493680923686
16,162.38,70.95613704556168,2538.716617539293,294.6890768257266,2548.6878865551307,98.84429539643548,90.20479228314973,748.5343187638679,3.7547351368705333,1232.9575021682567,-4.999999960384249,0.220226495217644
17,162.39,70.95637048448717,2538.716627101676,294.6892242656215,2548.6878865551307,98.8442480682755,90.20467245762077,748.4016248040343,3.7549847530768448,1232.9575021682567,-4.99999995896526,0.2202180527524242
18,162.4,70.95660391920453,2538.716636665226,294.6893717233351,2548.6878865551307,98.84420073994524,90.20455263852331,748.2689310205375,3.75523436895153,1232.9575021682567,-4.999999957546118,0.22020960941382797
19,162.41,70.95683734971499,2538.716646229943,294.68951919878253,2548.6878865551307,98.84415341144467,90.2044328258557,748.1362374133681,3.755483984494607,1232.9575021682567,-4.999999956126823,0.2202011652020972
20,162.42,70.95707077601986,2538.7166557958267,294.68966669204536,2548.6878865551307,98.8441060827738,90.20431301961628,748.0035439825166,3.755733599706094,1232.9575021682567,-4.9999999547073735,0.22019272011746874
21,162.43,70.9573041981203,2538.716665362878,294.6898142030185,2548.6878865551307,98.84405875393266,90.20419321980343,747.8708507279736,3.7559832145860077,1232.9575021682567,-4.999999953287771,0.2201842741602018
22,162.44,70.95753761601755,2538.7166749310945,294.68996173165607,2548.6878865551307,98.8440114249212,90.20407342641548,747.7381576497294,3.7562328291343667,1232.9575021682567,-4.999999951868015,0.220175827330543
23,162.45,70.95777102971293,2538.716684500478,294.69010927816146,2548.6878865551307,98.84396409573947,90.2039536394508,747.6054647477748,3.7564824433511887,1232.9575021682567,-4.999999950448106,0.22016737962871646
24,162.46,70.95800443920756,2538.7166940710263,294.6902568424012,2548.6878865551307,98.84391676638744,90.20383385890776,747.4727720221002,3.756732057236491,1232.9575021682567,-4.999999949028043,0.22015893105498474
25,162.47,70.9582378445027,2538.716703642741,294.6904044244669,2548.6878865551307,98.84386943686512,90.20371408478469,747.3400794726963,3.7569816707902923,1232.9575021682567,-4.999999947607828,0.2201504816095894
26,162.48,70.95847124559964,2538.7167132156196,294.6905520241523,2548.6878865551307,98.84382210717247,90.20359431707999,747.2073870995534,3.7572312840126094,1232.9575021682567,-4.999999946187459,0.220142031292768
27,162.49,70.95870464249961,2538.716722789664,294.69069964158194,2548.6878865551307,98.84377477730956,90.20347455579196,747.0746949026624,3.757480896903461,1232.9575021682567,-4.9999999447669365,0.22013358010476436
28,162.5,70.95893803520379,2538.716732364872,294.6908472767969,2548.6878865551307,98.84372744727634,90.20335480091899,746.9420028820135,3.7577305094628644,1232.9575021682567,-4.999999943346261,0.2201251280458361
29,162.51,70.95917142371349,2538.7167419412444,294.69099492970406,2548.6878865551307,98.84368011707282,90.20323505245945,746.8093110375976,3.757980121690837,1232.9575021682567,-4.999999941925433,0.22011667511621272
30,162.52,70.95940480802983,2538.7167515187807,294.69114260036923,2548.6878865551307,98.843632786699,90.20311531041166,746.676619369405,3.7582297335873975,1232.9575021682567,-4.999999940504452,0.22010822131614827
