,Time [s],Thrust [lb],Lift [lb],Drag [lb],Weight [lb],Percent [%],Velocity [knots],Altitude [ft],Range [nmi],RPM [rev/min],Pitch [deg],AOA [deg]
0,10.82,802.8363925724816,2649.5641185512036,55.34218145768146,2549.7056354858305,99.89912619880207,66.02637072418155,0.0,0.10116219839836331,2700,0.0,5.0
1,10.83,802.8363925724816,2649.5641185512036,55.34218145768146,2549.7056354858305,99.89912619880207,66.0820278422291,0.0,0.10134560498370826,2700,0.002754557538742713,5.0
2,10.84,802.4122502861649,2654.0329165545095,55.427678673326476,2549.7053669866536,99.89903296978063,66.13761424935609,0.0,0.10152924347339354,2700,0.005613372073134935,5.0
3,10.85,801.988080133677,2658.499789037118,55.51312714616143,2549.7050984678563,99.89893974075919,66.19329479383124,8.043171991970245e-05,0.10171257267525977,2700,0.008333127034024194,5.0
4,10.86,801.562623409042,2662.9779999693205,55.59878004864112,2549.7048299750045,99.89884651173796,66.24892866070275,5.450507086056403e-05,0.10189605676928114,2700,0.011122546433973046,5.0
5,10.870000000000001,801.1369557089829,2667.4562166617416,55.68442115048781,2549.7045614698136,99.89875328271668,66.30451461665183,7.916423498922013e-05,0.10207969497576193,2700,0.013981223245326272,5.0
6,10.88,800.7110879356177,2671.9343295865497,55.770048705239454,2549.70429295029,99.89866005369545,66.3600535624901,0.00016256908934467851,0.10226348791297728,2700,0.01690937899509376,5.0
7,10.89,800.2850146244722,2676.4124021685084,55.8556647752301,2549.704024417986,99.89856682467445,66.41554524895544,0.0002983725905108011,0.10244743545500665,2700,0.01990690077996183,5.0
8,10.9,799.8587391311241,2680.890404628761,55.9412702461568,2549.703755872545,99.89847359565384,66.47098943315194,0.00048803077447571633,0.10263153746570576,2700,0.022973671389286816,5.0
9,10.91,799.4322647710273,2685.36830764439,56.02686664613831,2549.703487313617,99.89838036663372,66.52638586916743,0.0007329810685043635,0.10281579381433387,2700,0.026109576359985606,5.0
10,10.92,799.0055948915532,2689.846081589467,56.11245618853829,2549.7032187408495,99.89828713761429,66.58173431165855,0.0010346744678756932,0.10300020436940302,2700,0.02931450119841734,5.0
11,10.93,798.578732844425,2694.3236968253063,56.198041835804915,2549.702950153886,99.89819390859567,66.63703451583467,0.0013945631524033073,0.10318476899872304,2700,0.032588331400733674,5.0
12,10.94,798.1516819857934,2698.8011236994967,56.28362736003301,2549.702681552374,99.89810067957804,66.69228623739572,0.0018141002391055614,0.10336948756938309,2700,0.03593095244481595,5.0
13,10.950000000000001,797.7244456766664,2703.2783325411947,56.36921740506699,2549.702412935959,99.89800745056156,66.7474892324789,0.002294739871569947,0.10355435994775236,2700,0.03934224979078024,5.0
14,10.96,797.297027283276,2707.7552936571183,56.45481755116234,2549.7021443042886,99.89791422154639,66.80264325760075,0.0028379372047103364,0.10373938599948093,2700,0.04282210888151392,5.0
15,10.97,796.8694301774823,2712.2319773271156,56.54043438114023,2549.701875657006,99.89782099253269,66.85774806959473,0.003445148390468524,0.10392456558950025,2700,0.046370415143117856,5.0
16,10.98,796.4416577372191,2716.7083537993844,56.62607554883769,2549.7016069937554,99.89772776352068,66.91280342554411,0.00411783056317009,0.10410989858202369,2700,0.049987053985281145,5.0
17,10.99,796.0137133469781,2721.184393285253,56.71174984947613,2549.701338314184,99.89763453451049,66.96780908270989,0.004857441824854457,0.1042953848405468,2700,0.053671910801581985,5.0
18,11.0,795.5856003983317,2725.6600659535507,56.797467291940016,2549.701069617935,99.89754130550232,67.02276479845388,0.005665441230582236,0.10448102422784743,2700,0.057424870969710655,5.0
19,11.01,795.1573222905065,2730.1353419245434,56.88323917352636,2549.700800904652,99.89744807649635,67.07767033015645,0.006543288773717385,0.10466681660598569,2700,0.06124581985160838,5.0
20,11.02,794.7288824309942,2734.6101912634163,56.96907815622254,2549.7005321739816,99.89735484749279,67.13252543512917,0.007492445371182817,0.10485276183630375,2700,0.0651346427935171,5.0
21,11.030000000000001,794.3002842362139,2739.0845839732874,57.05499834546548,2549.7002634255655,99.89726161849181,67.18732987052182,0.008514372848687807,0.10503885977942531,2700,0.06909122512593462,5.0
22,11.040000000000001,793.8715311322193,2743.5584899877576,57.141015370732866,2549.6999946590495,99.89716838949364,67.24208339322394,0.009610533925925462,0.10522511029525504,2700,0.07311545216346875,5.0
23,11.05,793.442626555458,2748.031879162943,57.22714646834981,2549.6997258740753,99.89707516049846,67.29678575976047,0.01078239220173828,0.10541151324297762,2700,0.07720720920458506,5.0
24,11.06,793.0135739535763,2752.504721269016,57.31341056632553,2549.699457070285,99.89698193150647,67.35143672618172,0.012031412139249647,0.10559806848105661,2700,0.08136638153124208,5.0
