,Time [s],Thrust [lb],Lift [lb],Drag [lb],Weight [lb],Percent [%],Velocity [knots],Altitude [ft],Range [nmi],RPM [rev/min],Ground Roll [ft],AOA [deg]
0,227.31,7.9151111248255095,1509.2710261966413,233.0067802790716,2545.782271045261,98.53684482273482,66.36993483624107,0.0,5.295204627084896,250,32174.2748338623,0.0
1,227.315,7.9151111248255095,1500.2523318906597,233.0067802790716,2545.782271045261,98.53684482273482,66.3458498558417,0.0,5.295296807549947,250,32174.834933013462,0.0
2,227.32,7.919360437877878,1499.1636765575886,232.84110262534398,2545.782288625907,98.53685092713476,66.32174996316441,0.0,5.295388937837955,250,32175.394727283117,0.0
3,227.325,7.923617740949014,1498.0747426815428,232.67538030827401,2545.782306206552,98.53685703153472,66.29766995199336,0.0,5.295481135020057,250,32175.95492800901,0.0
4,227.33,7.927876885977401,1496.9871022688067,232.50985256927896,2545.782323787197,98.53686313593467,66.27358000629707,0.0,5.295573298781288,250,32176.51492566583,0.0
5,227.335,7.9321431433475045,1495.8994083508871,232.34431441566565,2545.782341367843,98.53686924033461,66.24948010559214,0.0,5.295665429039383,250,32177.074719753735,0.0
6,227.34,7.936416523320392,1494.8116604924876,232.1787657790552,2545.7823589484883,98.53687534473457,66.22537027330672,0.0,5.295757525859907,250,32177.63431067109,0.0
7,227.345,7.94069702837706,1493.723860240723,232.01320689290478,2545.7823765291337,98.53688144913451,66.2012505093052,0.0,5.295849589229099,250,32178.19369833429,0.0
8,227.35,7.944984665171809,1492.6360080787897,231.8476378286148,2545.782394109779,98.53688755353446,66.17712081342776,0.0,5.295941619133103,250,32178.752882659148,0.0
9,227.355,7.94927944036611,1491.5481044890023,231.68205865752356,2545.7824116904244,98.53689365793441,66.15298118553798,0.0,5.296033615558127,250,32179.31186356185,0.0
10,227.36,7.953581360620133,1490.4601499549437,231.51646945111042,2545.7824292710698,98.53689976233436,66.12883162550428,0.0,5.296125578490375,250,32179.870640958583,0.0
11,227.365,7.957890432596032,1489.3721449606242,231.35087028098755,2545.782446851715,98.5369058667343,66.10467213319987,0.0,5.296217507916054,250,32180.42921476553,0.0
12,227.37,7.962206662957954,1488.28408999048,231.18526121877213,2545.7824644323605,98.53691197113426,66.08050270850278,0.0,5.296309403821369,250,32180.987584898874,0.0
13,227.375,7.966530058372037,1487.1959855293737,231.01964233623826,2545.782482013006,98.5369180755342,66.05632335129583,0.0,5.296401266192526,250,32181.545751274803,0.0
14,227.38,7.970860625506387,1486.1078320625952,230.85401370510166,2545.782499593651,98.53692417993415,66.0321340614667,0.0,5.29649309501573,250,32182.103713809494,0.0
15,227.385,7.975198371031086,1485.0196300758594,230.68837539717876,2545.782517174297,98.5369302843341,66.00793483890787,0.0,5.296584890277186,250,32182.661472419128,0.0
16,227.39000000000001,7.979543301618178,1483.9313800553082,230.52272748448442,2545.782534754942,98.53693638873405,65.98372568351662,0.0,5.296676651963099,250,32183.219027019884,0.0
17,227.395,7.983895423941678,1482.8430824875074,230.35707003890923,2545.7825523355873,98.53694249313399,65.95950659519514,0.0,5.2967683800596745,250,32183.776377527945,0.0
18,227.4,7.988254744677535,1481.75473785945,230.19140313254988,2545.7825699162327,98.53694859753395,65.93527757385037,0.0,5.296860074553115,250,32184.333523859485,0.0
19,227.405,7.99262127050367,1480.6663466585542,230.02572683742787,2545.7825874968785,98.5369547019339,65.91103861939415,0.0,5.296951735429628,250,32184.890465930683,0.0
20,227.41,7.996995008099914,1479.5779093726624,229.86004122575685,2545.7826050775234,98.53696080633384,65.88678973174314,0.0,5.297043362675415,250,32185.44720365771,0.0
21,227.415,8.001375964148062,1478.4894264900418,229.69434636983078,2545.7826226581687,98.5369669107338,65.86253091081883,0.0,5.2971349562766825,250,32186.00373695675,0.0
22,227.42000000000002,8.005764145331824,1477.4008984993854,229.52864234185589,2545.7826402388146,98.53697301513374,65.83826215654763,0.0,5.297226516219633,250,32186.560065743968,0.0
23,227.425,8.010159558336827,1476.31232588981,229.36292921423234,2545.78265781946,98.53697911953368,65.81398346886068,0.0,5.297318042490471,250,32187.116189935543,0.0
24,227.43,8.014562209850636,1475.2237091508546,229.19720705946884,2545.782675400105,98.53698522393364,65.78969484769414,0.0,5.2974095350754,250,32187.672109447645,0.0
25,227.435,8.018972106562705,1474.1350487724858,229.03147594996133,2545.7826929807507,98.53699132833358,65.7653962929889,0.0,5.297500993960625,250,32188.227824196452,0.0
26,227.44,8.023389255164412,1473.0463452450924,228.8657359583136,2545.782710561396,98.53699743273353,65.74108780469079,0.0,5.297592419132348,250,32188.78333409813,0.0
