,Time [s],Thrust [lb],Lift [lb],Drag [lb],Weight [lb],Percent [%],Velocity [knots],Altitude [ft],Range [nmi],RPM [rev/min],Pitch [deg],AOA [deg]
0,446.23999999999995,43.70366199230527,2539.4686170941636,294.70731036036136,2549.420165884743,83.56099806367699,90.19780843703221,750.2983811858423,9.865211167522515,409.0,-5.0,0.22366643753854243
1,446.24999999999994,43.70366199230527,2539.548246221727,294.71215066356024,2549.420165884743,83.56099806367699,90.1956542391868,750.2983811858423,9.86546076357403,409.0,-4.9999999922686245,0.2238798546548626
2,446.25999999999993,43.70470579353156,2539.548079718398,294.7063218313957,2549.420165884743,83.56090929999134,90.19350081159985,750.1656981154978,9.865710350683877,409.0,-4.9999999760363245,0.2241779766305152
3,446.2699999999999,43.70574927136852,2539.547847961827,294.7004916776107,2549.420165884743,83.56082053630567,90.19134636029975,750.0330197987727,9.865959949716833,409.0,-5.000000006763692,0.22447582923877096
4,446.28,43.706793295126225,2539.5476165484242,294.69465897122495,2549.420165884743,83.56073177262002,90.18919242343782,749.9003351435098,9.866209542785537,409.0,-5.000000037478686,0.22477385684728862
5,446.28999999999996,43.70783711945445,2539.547384992458,294.68882815674914,2549.420165884743,83.56064300893435,90.18703899995126,749.7676536582686,9.86645912989847,409.0,-5.000000068216489,0.22507182788946695
6,446.29999999999995,43.708880744836144,2539.547153469482,294.68299924165007,2549.420165884743,83.5605542452487,90.18488609072972,749.6349753406429,9.866708711048865,409.0,-5.000000098949981,0.22536974298212048
7,446.30999999999995,43.70992417080803,2539.5469219791407,294.6771722282248,2549.420165884743,83.56046548156304,90.18273369561544,749.5023001918302,9.86695828623815,409.0,-5.000000129679181,0.22566760197653762
8,446.31999999999994,43.71096739741445,2539.546690521552,294.6713471156328,2549.420165884743,83.56037671787739,90.18058181445183,749.3696282110733,9.86720785546774,409.0,-5.000000160404072,0.22596540488302314
9,446.3299999999999,43.71201042469919,2539.5464590967144,294.6655239031333,2549.420165884743,83.56028795419172,90.17843044708168,749.236959397617,9.867457418739063,409.0,-5.000000191124652,0.22626315171137001
10,446.34,43.71305325270634,2539.5462277046263,294.6597025898894,2549.420165884743,83.56019919050607,90.17627959334786,749.1042937507051,9.867706976053537,409.0,-5.0000002218409225,0.22656084247147223
11,446.34999999999997,43.71409588148,2539.5459963452863,294.6538831753196,2549.420165884743,83.56011042682042,90.17412925309323,748.9716312695813,9.867956527412586,409.0,-5.000000252552884,0.22685847717323648
12,446.35999999999996,43.71513831106426,2539.5457650186927,294.6480656585468,2549.420165884743,83.56002166313475,90.1719794261608,748.8389719534894,9.868206072817634,409.0,-5.000000283260536,0.22715605582655884
13,446.36999999999995,43.716180541503185,2539.5455337248445,294.6422500388723,2549.420165884743,83.5599328994491,90.1698301123936,748.7063158016738,9.8684556122701,409.0,-5.000000313963879,0.2274535784413425
14,446.37999999999994,43.71722257284083,2539.545302463739,294.63643631563167,2549.420165884743,83.55984413576344,90.1676813116347,748.5736628133791,9.868705145771408,409.0,-5.000000344662913,0.22775104502747867
15,446.38999999999993,43.71826440512125,2539.5450712353754,294.6306244879149,2549.420165884743,83.55975537207779,90.16553302372725,748.4410129878497,9.868954673322976,409.0,-5.000000375357639,0.2280484555948572
16,446.4,43.719306038388495,2539.5448400397518,294.6248145551069,2549.420165884743,83.55966660839212,90.16338524851447,748.3083663243308,9.869204194926224,409.0,-5.0000004060480565,0.22834581015337282
17,446.40999999999997,43.720347472686576,2539.544608876867,294.61900651629236,2549.420165884743,83.55957784470647,90.16123798583963,748.1757228220673,9.869453710582574,409.0,-5.000000436734165,0.2286431087129235
18,446.41999999999996,43.72138870805952,2539.5443777467203,294.6132003709145,2549.420165884743,83.55948908102081,90.15909123554603,748.0430824803047,9.869703220293445,409.0,-5.000000467415967,0.22894035128339943
19,446.42999999999995,43.72242974455134,2539.544146649308,294.6073961180827,2549.420165884743,83.55940031733515,90.15694499747708,747.9104452982888,9.869952724060257,409.0,-5.000000498093461,0.22923753787468332
20,446.43999999999994,43.723470582206026,2539.5439155846298,294.60159375709304,2549.420165884743,83.5593115536495,90.15479927147622,747.7778112752652,9.870202221884425,409.0,-5.0000005287666465,0.22953466849665857
21,446.44999999999993,43.724511221067566,2539.543684552684,294.5957932871915,2549.420165884743,83.55922278996384,90.15265405738695,747.6451804104801,9.870451713767368,409.0,-5.0000005594355255,0.22983174315922872
22,446.46,43.725551661179935,2539.543453553469,294.5899947077112,2549.420165884743,83.55913402627819,90.15050935505285,747.5125527031797,9.870701199710505,409.0,-5.000000590100098,0.23012876187226539
23,446.46999999999997,43.726591902587096,2539.543222586983,294.58419801780764,2549.420165884743,83.55904526259252,90.14836516431751,747.3799281526107,9.870950679715254,409.0,-5.000000620760362,0.23042572464566113
24,446.47999999999996,43.72763194533301,2539.5429916532253,294.5784032167394,2549.420165884743,83.55895649890687,90.14622148502464,747.2473067580198,9.871200153783029,409.0,-5.000000651416321,0.23072263148928673
25,446.48999999999995,43.728671789461615,2539.542760752193,294.5726103038786,2549.420165884743,83.55886773522121,90.14407831701797,747.1146885186541,9.871449621915247,409.0,-5.000000682067973,0.23101948241303208
26,446.49999999999994,43.72971143501686,2539.5425298838854,294.56681927830004,2549.420165884743,83.55877897153555,90.14193566014133,746.9820734337607,9.871699084113327,409.0,-5.000000712715319,0.23131627742677188
27,446.50999999999993,43.730750882042635,2539.5422990483007,294.56103013936684,2549.420165884743,83.55869020784989,90.13979351423853,746.8494615025871,9.87194854037868,409.0,-5.000000743358358,0.2316130165403924
28,446.5199999999999,43.73179013058289,2539.542068245437,294.55524288632563,2549.420165884743,83.55860144416424,90.13765187915351,746.7168527243809,9.872197990712726,409.0,-5.000000773997092,0.23190969976376197
29,446.53,43.732829180681506,2539.5418374752926,294.5494575183934,2549.420165884743,83.55851268047859,90.13551075473026,746.5842470983903,9.872447435116877,409.0,-5.000000804631521,0.23220632710676628
30,446.53999999999996,43.73386803238238,2539.5416067378674,294.5436740348789,2549.420165884743,83.55842391679292,90.1333701408128,746.4516446238632,9.872696873592545,409.0,-5.000000835261646,0.23250289857927298
31,446.54999999999995,43.73490668572939,2539.5413760331585,294.53789243500097,2549.420165884743,83.55833515310727,90.13123003724523,746.3190453000481,9.872946306141147,409.0,-5.000000865887464,0.23279941419115513
32,446.55999999999995,43.73594514076642,2539.5411453611646,294.532112717987,2549.420165884743,83.55824638942161,90.12909044387172,746.1864491261935,9.873195732764096,409.0,-5.000000896508977,0.23309587395229148
33,446.56999999999994,43.736983397537315,2539.540914721884,294.5263348832441,2549.420165884743,83.55815762573596,90.12695136053645,746.0538561015483,9.873445153462804,409.0,-5.000000927126187,0.23339227787254388
34,446.5799999999999,43.738021456085924,2539.540684115315,294.5205589297865,2549.420165884743,83.55806886205029,90.12481278708374,745.9212662253616,9.873694568238681,409.0,-5.0000009577390925,0.23368862596178366
35,446.59,43.739059316456085,2539.540453541456,294.51478485710925,2549.420165884743,83.55798009836464,90.12267472335787,745.7886794968828,9.873943977093145,409.0,-5.000000988347693,0.2339849182298814
36,446.59999999999997,43.74009697869165,2539.540223000305,294.50901266427354,2549.420165884743,83.55789133467898,90.12053716920329,745.6560959153612,9.874193380027604,409.0,-5.0000010189519895,0.23428115468670407
37,446.60999999999996,43.741134442836405,2539.5399924918615,294.50324235072895,2549.420165884743,83.55780257099332,90.11840012446439,745.5235154800466,9.874442777043468,409.0,-5.000001049551982,0.23457733534211345
38,446.61999999999995,43.74217170893417,2539.5397620161234,294.49747391546947,2549.420165884743,83.55771380730766,90.11626358898572,745.3909381901892,9.874692168142149,409.0,-5.000001080147673,0.23487346020598476
39,446.62999999999994,43.74320877702875,2539.5395315730884,294.49170735803636,2549.420165884743,83.55762504362201,90.1141275626118,745.2583640450391,9.874941553325058,409.0,-5.00000111073906,0.2351695292881617
40,446.63999999999993,43.74424564716392,2539.5393011627566,294.48594267747956,2549.420165884743,83.55753627993636,90.11199204518732,745.1257930438467,9.875190932593604,409.0,-5.000001141326143,0.23546554259851946
41,446.65,43.745282319383456,2539.5390707851247,294.4801798732599,2549.420165884743,83.55744751625069,90.10985703655693,744.9932251858627,9.875440305949196,409.0,-5.000001171908924,0.23576150014691594
42,446.65999999999997,43.746318793731135,2539.538840440192,294.4744189444509,2549.420165884743,83.55735875256504,90.10772253656538,744.860660470338,9.875689673393245,409.0,-5.000001202487402,0.236057401943206
43,446.66999999999996,43.74735507025069,2539.538610127956,294.4686598903443,2549.420165884743,83.55726998887938,90.10558854505747,744.7280988965238,9.875939034927159,409.0,-5.000001233061578,0.23635324799724614
44,446.67999999999995,43.74839114898589,2539.5383798484163,294.4629027102759,2549.420165884743,83.55718122519372,90.10345506187805,744.5955404636712,9.876188390552345,409.0,-5.000001263631453,0.23664903831889503
45,446.68999999999994,43.749427029980446,2539.5381496015702,294.45714740360097,2549.420165884743,83.55709246150806,90.10132208687206,744.4629851710322,9.87643774027021,409.0,-5.000001294197024,0.23694477291801475
46,446.69999999999993,43.7504627132781,2539.537919387417,294.4513939693189,2549.420165884743,83.55700369782241,90.09918961988447,744.3304330178584,9.876687084082166,409.0,-5.000001324758295,0.2372404518044493
47,446.71,43.75149819892254,2539.5376892059544,294.445642406816,2549.420165884743,83.55691493413676,90.0970576607603,744.1978840034018,9.876936421989612,409.0,-5.000001355315264,0.23753607498805435
48,446.71999999999997,43.7525334869575,2539.537459057181,294.4398927153645,2549.420165884743,83.55682617045107,90.09492620934466,744.0653381269148,9.877185753993961,409.0,-5.0000013858679315,0.23783164247867458
49,446.72999999999996,43.753568577426655,2539.537228941095,294.43414489421434,2549.420165884743,83.55673740676542,90.09279526548272,743.9327953876498,9.877435080096618,409.0,-5.000001416416298,0.23812715428616693
50,446.73999999999995,43.75460347037369,2539.5369988576954,294.428398942718,2549.420165884743,83.55664864307977,90.09066482901967,743.8002557848596,9.877684400298987,409.0,-5.000001446960364,0.23842261042038174
51,446.74999999999994,43.75563816584226,2539.5367688069796,294.42265485997103,2549.420165884743,83.55655987939411,90.08853489980079,743.6677193177972,9.877933714602474,409.0,-5.00000147750013,0.23871801089116262
52,446.75999999999993,43.75667266387604,2539.5365387889465,294.4169126453184,2549.420165884743,83.55647111570845,90.0864054776714,743.5351859857155,9.878183023008482,409.0,-5.000001508035595,0.23901335570835378
53,446.7699999999999,43.75770696451868,2539.5363088035947,294.41117229814154,2549.420165884743,83.5563823520228,90.0842765624769,743.4026557878683,9.878432325518418,409.0,-5.00000153856676,0.23930864488179138
54,446.78,43.758741067813816,2539.5360788509224,294.40543381743987,2549.420165884743,83.55629358833714,90.08214815406275,743.270128723509,9.878681622133684,409.0,-5.000001569093626,0.2396038784213288
55,446.78999999999996,43.75977497380507,2539.535848930928,294.39969720275445,2549.420165884743,83.55620482465149,90.08002025227441,743.1376047918915,9.878930912855685,409.0,-5.0000015996161915,0.23989905633680308
56,446.79999999999995,43.76080868253608,2539.53561904361,294.39396245311184,2549.420165884743,83.55611606096582,90.07789285695749,743.00508399227,9.87918019768582,409.0,-5.0000016301344585,0.2401941786380637
57,446.80999999999995,43.76184219405043,2539.5353891889663,294.3882295679348,2549.420165884743,83.55602729728017,90.07576596795758,742.8725663238988,9.879429476625496,409.0,-5.000001660648426,0.24048924533493388
58,446.81999999999994,43.76287550839173,2539.5351593669943,294.3824985464158,2549.420165884743,83.55593853359451,90.07363958512038,742.7400517860325,9.879678749676115,409.0,-5.000001691158094,0.2407842564372622
59,446.8299999999999,43.76390862560356,2539.534929577695,294.3767693879238,2549.420165884743,83.55584976990885,90.0715137082916,742.6075403779256,9.879928016839077,409.0,-5.000001721663463,0.24107921195488524
60,446.84,43.764941545729506,2539.5346998210653,294.3710420916401,2549.420165884743,83.5557610062232,90.06938833731706,742.4750320988335,9.880177278115783,409.0,-5.0000017521645335,0.24137411189763205
61,446.84999999999997,43.76597426881313,2539.534470097103,294.3653166567031,2549.420165884743,83.55567224253754,90.06726347204263,742.342526948011,9.880426533507634,409.0,-5.0000017826613075,0.24166895627533824
