,Time [s],Thrust [lb],Lift [lb],Drag [lb],Weight [lb],Percent [%],Velocity [knots],Altitude [ft],Range [nmi],RPM [rev/min],Ground Roll [ft],AOA [deg]
0,0.0,901.0607699492342,0.0,0.0,2549.8253757968887,100.0,0.0,0.0,0.0,2700,0.0,0.0
1,0.005,905.9895401160276,0.0,0.0,2549.9961515942964,100.0,0.030051247109010543,0.0,0.0,2700,0.0,0.0
2,0.01,906.1244151479195,0.00029849300268490947,1.927556300835421e-05,2549.9960173447084,99.99995338548928,0.06011005834903956,0.0,6.260676481043864e-08,2700,0.0003804059331657886,0.0
3,0.015,906.2591584800842,0.0011942725616287467,7.712166048704263e-05,2549.9958830951205,99.99990677097857,0.09015878226989887,0.0,4.174222059759479e-08,2700,0.000253630552974887,0.0
4,0.02,906.3936910079861,0.002686737456602396,0.0001734994678796972,2549.9957488455325,99.99986015646783,0.12021255051531286,0.0,6.260005176334757e-08,2700,0.00038036514391640323,0.0
5,0.025,906.52808051989,0.004776488962778165,0.00030844781329071206,2549.995614595944,99.99981354195711,0.15027136137986313,0.0,1.2522199369460827e-07,2700,0.000760863295021045,0.0
6,0.03,906.6623269247923,0.007463827561540917,0.0004819861006853884,2549.9954803463565,99.9997669274464,0.18033520411294873,0.0,2.2957477041474534e-07,2700,0.0013949228176119042,0.0
7,0.035,906.7964300913909,0.010749052570870688,0.0006941336589006903,2549.995346096768,99.99972031293568,0.21040407282203846,0.0,3.756653838799224e-07,2700,0.002282586256383256,0.0
8,0.04,906.9303899102366,0.014632463180110761,0.0009449098084667001,2549.9952118471806,99.99967369842496,0.24047796161264282,0.0,5.635008480049069e-07,2700,0.003423896228691232,0.0
9,0.045,907.0642062719877,0.019114358159918864,0.0012343338428763518,2549.995077597592,99.99962708391425,0.2705568645843417,0.0,7.930881555868999e-07,2700,0.004818895223579195,0.0
10,0.05,907.1978790673919,0.024195035861166374,0.001562425028514345,2549.994943348004,99.99958046940351,0.3006407758323456,0.0,1.0644342912380928e-06,2700,0.006467625680357442,0.0
11,0.055,907.3314081872942,0.02987479421446338,0.001929202604626475,2549.994809098416,99.9995338548928,0.3307296894475012,0.0,1.3775462313889084e-06,2700,0.008370129988622896,0.0
12,0.06,907.4647935226368,0.03615393072952986,0.0023346857832790262,2549.9946748488283,99.99948724038208,0.3608235995162944,0.0,1.7324309442777785e-06,2700,0.010526450488197002,0.0
13,0.065,907.5980349644589,0.04303274249456703,0.0027788937493181762,2549.9945405992403,99.99944062587136,0.39092250012085455,0.0,2.1290953899450704e-06,2700,0.012936629469088815,0.0
14,0.07,907.7311324038974,0.05051152617562923,0.0032618456603294346,2549.9944063496523,99.99939401136064,0.4210263853389586,0.0,2.5675465202270253e-06,2700,0.015600709171458173,0.0
15,0.075,907.8640857321869,0.05859057801599643,0.003783560646597121,2549.9942721000643,99.99934739684993,0.4511352492440346,0.0,3.0477912787496976e-06,2700,0.018518731785578873,0.0
16,0.08,907.99689484066,0.0672701938355471,0.004344057811063868,2549.9941378504764,99.99930078233919,0.48124908590516646,0.0,3.5698366009229024e-06,2700,0.021690739451801888,0.0
17,0.085,908.1295596207474,0.07655066903013157,0.004943356229290156,2549.994003600888,99.99925416782848,0.5113678893870974,0.0,4.133689413934168e-06,2700,0.02511677426051863,0.0
18,0.09,908.2620799639778,0.0864322985709461,0.00558147494941389,2549.9938693513004,99.99920755331776,0.5414916537502341,0.0,4.7393566367426875e-06,2700,0.02879687825212421,0.0
19,0.095,908.3944557619787,0.0969153770039072,0.00625843299211,2549.993735101712,99.99916093880704,0.5716203730506512,0.0,5.386845180073294e-06,2700,0.032731093416980786,0.0
20,0.1,908.5266869064764,0.10800019844902656,0.00697424935055007,2549.9936008521245,99.99911432429633,0.6017540413400945,0.0,6.076161946410418e-06,2700,0.03691946169538089,0.0
21,0.105,908.6587732892955,0.11968705659978651,0.007728942990362016,2549.993466602536,99.9990677097856,0.631892652665986,0.0,6.807313829992067e-06,2700,0.041362024977510854,0.0
22,0.11,908.7907148023602,0.13197624472251604,0.008522532849589785,2549.993332352948,99.99902109527487,0.6620362010714275,0.0,7.580307716803803e-06,2700,0.046058825103414185,0.0
23,0.115,908.9225113376938,0.1448680556557672,0.009355037838653085,2549.99319810336,99.99897448076416,0.6921846805952042,0.0,8.39515048457273e-06,2700,0.05100990386295505,0.0
24,0.12,909.0541627874189,0.1583627818096919,0.010226476840307148,2549.993063853772,99.99892786625344,0.7223380852717898,0.0,9.251849002761487e-06,2700,0.056215302995781744,0.0
25,0.125,909.1856690437579,0.17246071516541972,0.011136868709602545,2549.992929604184,99.99888125174272,0.75249640913135,0.0,1.0150410132562241e-05,2700,0.06167506419129027,0.0
26,0.13,909.3170299990329,0.18716214727443584,0.012086232273845011,2549.992795354596,99.99883463723201,0.7826596461997463,0.0,1.1090840726890692e-05,2700,0.06738922908858781,0.0
27,0.135,909.4482455456662,0.2024673692579592,0.013074586332555304,2549.9926611050078,99.99878802272129,0.8128277904985409,0.0,1.2073147630380078e-05,2700,0.0733578392764564,0.0
28,0.14,909.57931557618,0.218376671806322,0.01410194965742912,2549.9925268554202,99.99874140821056,0.8430008360450003,0.0,1.3097337679375195e-05,2700,0.07958093629331649,0.0
29,0.145,909.7102399831973,0.23489034517834914,0.015168340992297028,2549.992392605832,99.99869479369984,0.8731787768520997,0.0,1.4163417701926412e-05,2700,0.08605856162719067,0.0
30,0.15,909.8410186594414,0.2520086792007382,0.016273779053084428,2549.9922583562443,99.99864817918912,0.9033616069285265,0.0,1.5271394517783696e-05,2700,0.09279075671566735,0.0
31,0.155,909.9716514977363,0.26973196326744014,0.017418282527771552,2549.992124106656,99.9986015646784,0.9335493202786856,0.0,1.6421274938390645e-05,2700,0.09977756294586443,0.0
32,0.16,910.1021383910072,0.2880604863390405,0.018601870076353534,2549.991989857068,99.99855495016769,0.9637419109027026,0.0,1.7613065766878524e-05,2700,0.10701902165439316,0.0
33,0.165,910.2324792322803,0.3069945369421409,0.01982456033080043,2549.99185560748,99.99850833565696,0.9939393727964279,0.0,1.8846773798060314e-05,2700,0.11451517412732187,0.0
34,0.17,910.3626739146833,0.3265344031687415,0.021086371895017348,2549.991721357892,99.99846172114624,1.0241416999514417,0.0,2.0122405818424744e-05,2700,0.12226606160013986,0.0
35,0.17500000000000002,910.4927223314455,0.34668037267562335,0.022387323344804606,2549.991587108304,99.99841510663552,1.0543488863550572,0.0,2.143996860613036e-05,2700,0.13027172525772124,0.0
36,0.18,910.6226243758977,0.3674327326837325,0.02372743322781789,2549.991452858716,99.9983684921248,1.0845609259903262,0.0,2.279946893099958e-05,2700,0.1385322062342888,0.0
37,0.185,910.7523799414723,0.3887917699775625,0.025106720063528435,2549.9913186091276,99.99832187761409,1.114777812836041,0.0,2.420091355451276e-05,2700,0.14704754561337807,0.0
38,0.19,910.8819889217048,0.4107577709045403,0.026525202343183337,2549.99118435954,99.99827526310337,1.1449995408667413,0.0,2.5644309229802264e-05,2700,0.15581778442780117,0.0
39,0.195,911.011451210232,0.4333310213744099,0.02798289852976577,2549.9910501099516,99.99822864859264,1.175226104052716,0.0,2.712966270164654e-05,2700,0.16484296365961087,0.0
40,0.2,911.1407667007938,0.4565118068586183,0.02947982705795532,2549.990915860364,99.99818203408192,1.205457496360009,0.0,2.865698070646421e-05,2700,0.1741231242400647,0.0
41,0.20500000000000002,911.2699352872324,0.48030041238970167,0.03101600633408836,2549.9907816107757,99.9981354195712,1.235693711750423,0.0,3.022626997230815e-05,2700,0.1836583070495889,0.0
42,0.21,911.3989568634931,0.5046971225606715,0.03259145473611838,2549.9906473611877,99.99808880506048,1.2659347441815232,0.0,3.183753721885959e-05,2700,0.19344855291774268,0.0
43,0.215,911.5278313236242,0.5297022215244022,0.03420619061357649,2549.9905131115997,99.99804219054977,1.2961805876066426,0.0,3.349078915742221e-05,2700,0.20349390262318223,0.0
44,0.22,911.6565585617773,0.5553159929930181,0.0358602322875318,2549.9903788620118,99.99799557603905,1.3264312359748847,0.0,3.518603249091626e-05,2700,0.2137943968936251,0.0
45,0.225,911.7851384722071,0.5815387202372823,0.037553598050551924,2549.990244612424,99.99794896152832,1.3566866832311293,0.0,3.692327391387265e-05,2700,0.22435007640581414,0.0
46,0.23,911.9135709492724,0.6083706860859849,0.039286306166663565,2549.990110362836,99.9979023470176,1.3869469233160359,0.0,3.870252011242708e-05,2700,0.23516098178548214,0.0
47,0.23500000000000001,912.0418558874354,0.6358121729253324,0.04105837487131299,2549.9899761132474,99.99785573250688,1.4172119501660483,0.0,4.0523777764314166e-05,2700,0.24622715360731576,0.0
48,0.24,912.1699931812627,0.6638634626983383,0.042869822371326735,2549.98984186366,99.99780911799616,1.447481757713399,0.0,4.2387053538861576e-05,2700,0.2575486323949201,0.0
49,0.245,912.2979827254247,0.6925248369042123,0.044720666844872164,2549.9897076140714,99.99776250348545,1.4777563398861127,0.0,4.429235409698415e-05,2700,0.269125458620783,0.0
50,0.25,912.4258244146963,0.7217965765977524,0.04661092644141814,2549.989573364484,99.99771588897472,1.508035690608011,0.0,4.6239686091178054e-05,2700,0.2809576727062394,0.0
51,0.255,912.553518143957,0.7516789623887357,0.048540619281695785,2549.989439114896,99.997669274464,1.538319803798718,0.0,4.8229056165514915e-05,2700,0.29304531502143577,0.0
52,0.26,912.6810638081911,0.7821722744413111,0.050509763457659215,2549.9893048653075,99.99762265995328,1.568608673373662,0.0,5.026047095563598e-05,2700,0.30538842588529475,0.0
53,0.265,912.8084613024878,0.8132767924733917,0.05251837703244628,2549.98917061572,99.99757604544256,1.5989022932440824,0.0,5.233393708874629e-05,2700,0.31798704556547946,0.0
54,0.27,912.9357105220412,0.8449927957560478,0.05456647804033939,2549.9890363661316,99.99752943093185,1.6292006573170317,0.0,5.444946118360883e-05,2700,0.33084121427835816,0.0
55,0.275,913.0628113621511,0.8773205631129017,0.05665408448672648,2549.988902116544,99.99748281642113,1.6595037594953819,0.0,5.66070498505387e-05,2700,0.34395097218896875,0.0
56,0.28,913.1897637182226,0.910260372919521,0.05878121434806173,2549.9887678669556,99.9974362019104,1.689811593677828,0.0,5.8806709691397296e-05,2700,0.3573163594109836,0.0
57,0.28500000000000003,913.3165674857664,0.9438125031028144,0.060947885571826635,2549.9886336173677,99.99738958739968,1.7201241537588914,0.0,6.10484472995865e-05,2700,0.37093741600667396,0.0
58,0.29,913.4432225603992,0.9779772311404268,0.06315411607649092,2549.9884993677797,99.99734297288896,1.7504414336289258,0.0,6.333226926004287e-05,2700,0.38481418198687467,0.0
59,0.295,913.5697288378439,1.0127548340601358,0.06539992375147352,2549.9883651181917,99.99729635837824,1.7807634271741208,0.0,6.56581821492318e-05,2700,0.39894669731094917,0.0
60,0.3,913.6960862139291,1.0481455884392479,0.06768532645710368,2549.9882308686038,99.99724974386753,1.8110901282765064,0.0,6.802619253514179e-05,2700,0.413335001886754,0.0
61,0.305,913.8222945845905,1.0841497704039966,0.070010342024582,2549.988096619016,99.9972031293568,1.8414215308139565,0.0,7.043630697727859e-05,2700,0.4279791355706035,0.0
62,0.31,913.94835384587,1.1207676556289397,0.07237498825594157,2549.9879623694274,99.99715651484608,1.8717576286601956,0.0,7.288853202665943e-05,2700,0.4428791381672352,0.0
63,0.315,914.0742638939165,1.1579995193363588,0.07477928292400916,2549.98782811984,99.99710990033537,1.9020984156848002,0.0,7.538287422580727e-05,2700,0.45803504942977386,0.0
64,0.32,914.2000246249859,1.1958456362956562,0.0772232437723663,2549.9876938702514,99.99706328582464,1.9324438857532056,0.0,7.791934010874498e-05,2700,0.4734469090596973,0.0
65,0.325,914.325635935441,1.2343062808227578,0.07970688851531069,2549.987559620664,99.99701667131392,1.962794032726709,0.0,8.049793620098963e-05,2700,0.48911475670680055,0.0
66,0.33,914.4510977217523,1.2733817267795102,0.08223023483781729,2549.9874253710755,99.9969700568032,1.9931488504624746,0.0,8.311866901954666e-05,2700,0.5050386319691614,0.0
67,0.335,914.5764098804976,1.3130722475730836,0.08479330039549979,2549.9872911214875,99.99692344229248,2.0235083328135373,0.0,8.578154507290415e-05,2700,0.5212185743931054,0.0
