,Time [s],Thrust [lb],Lift [lb],Drag [lb],Weight [lb],Percent [%],Velocity [knots],Altitude [ft],Range [nmi],RPM [rev/min],Pitch [deg],AOA [deg]
0,540.4699999999999,568.7177836153019,2649.948060551011,55.382448033142964,2549.603150563886,81.88291358500274,66.03112340601334,-0.03210292896698073,11.675704128172526,4000,0.0,5.0
1,540.4799999999999,568.7177836153019,2649.948060551011,55.382448033142964,2549.603150563886,81.88291358500274,66.06934205437452,-0.03210292896698073,11.675887547959766,4000,0.002431415077942348,5.0
2,540.4899999999999,568.5016255799609,2653.0165148627934,55.44119252088511,2549.603150563886,81.88224412817455,66.10751783045266,-0.03210292896698073,11.676071126991125,4000,0.004934869926723026,5.0
3,540.4999999999999,568.2855607076087,2656.0832940925816,55.49975349394933,2549.6031505465703,81.88157467134639,66.14575067831656,-0.03203194647648893,11.676254493647225,4000,0.0073422380735837685,5.0
4,540.5099999999999,568.069023277385,2659.1564408809686,55.55862354857858,2549.603150552194,81.8809052145182,66.18395525433446,-0.032054999982674984,11.676437966641483,4000,0.009797725539704108,5.0
5,540.5199999999999,567.8524964601387,2662.2290865173886,55.61738539523515,2549.6031505467845,81.88023575769002,66.22213072720734,-0.03203282453647657,11.676621545501144,4000,0.012301091537425927,5.0
6,540.5299999999999,567.635985303435,2665.3011596959686,55.676025993063334,2549.6031505289684,81.87956630086182,66.26027773742095,-0.03195979188607912,11.676805230600802,4000,0.01485247894383962,5.0
7,540.54,567.419486512942,2668.3727082803885,55.73455561558525,2549.6031504998186,81.87889684403366,66.29839613116783,-0.03184029328164189,11.676989021864445,4000,0.01745182666181338,5.0
8,540.55,567.2030012960031,2671.4437158257224,55.79297266898707,2549.6031504590906,81.87822738720547,66.33648576092236,-0.0316733317416761,11.677172919209056,4000,0.020099070533743418,5.0
9,540.56,566.9865308264034,2674.514166368604,55.85127606033688,2549.6031504065436,81.8775579303773,66.37454647591487,-0.03145792193691296,11.677356922555411,4000,0.022794148244783388,5.0
10,540.5699999999999,566.7700762984318,2677.58404365865,55.90946517603085,2549.6031503419354,81.8768884735491,66.41257812579855,-0.0311930705729745,11.677541031823822,4000,0.025536997387382604,5.0
11,540.5799999999999,566.5536389060677,2680.6533314543676,55.96753993747962,2549.603150265024,81.87621901672092,66.4505805606297,-0.03087778392235954,11.677725246934168,4000,0.028327555482180137,5.0
12,540.5899999999999,566.3372198430789,2683.7220135217067,56.02550083634379,2549.603150175567,81.87554955989275,66.48855363082554,-0.03051106799326906,11.677909567805894,4000,0.031165759969825978,5.0
13,540.5999999999999,566.1208203032506,2686.7900736308206,56.083348970763815,2549.6031500733234,81.87488010306456,66.52649718712587,-0.030091928464603707,11.678093994358008,4000,0.0340515482116373,5.0
14,540.6099999999999,565.9044414805923,2689.8574955530885,56.141086082016926,2549.6031499580467,81.87421064623638,66.56441108055196,-0.029619370693933604,11.678278526509066,4000,0.036984857490253896,5.0
15,540.6199999999999,565.6880845695617,2692.9242630579056,56.19871459257733,2549.603149829498,81.8735411894082,66.60229516236274,-0.029092399724486503,11.678463164177197,4000,0.03996562501023285,5.0
16,540.6299999999999,565.4717507653052,2695.9903599092795,56.25623764478606,2549.603149687432,81.87287173258002,66.64014928400847,-0.028510020292473404,11.678647907280086,4000,0.04299378789859443,5.0
17,540.6399999999999,565.255441263913,2699.0557698621687,56.31365914047416,2549.6031495316074,81.87220227575183,66.67797329708146,-0.027871236834421394,11.67883275573498,4000,0.04606928320531431,5.0
18,540.6499999999999,565.0391572626929,2702.1204766586,56.37098378162118,2549.6031493617797,81.87153281892365,66.71576705326407,-0.027175053494512456,11.679017709458693,4000,0.049192047903761325,5.0
19,540.66,564.8228999604615,2705.184464023529,56.42821711174252,2549.6031491777085,81.87086336209548,66.75353040427366,-0.02642047413192991,11.67920276836759,4000,0.052362018891075904,5.0
20,540.67,564.6066705578517,2708.2477156604527,56.48536555830878,2549.6031489791476,81.8701939052673,66.79126320180467,-0.025606502328213335,11.679387932377615,4000,0.05557913298848727,5.0
21,540.68,564.39047025764,2711.310215246775,56.54243647593025,2549.6031487658565,81.86952444843911,66.82896529746763,-0.024732141394623274,11.679573201404262,4000,0.05884332694156488,5.0
22,540.6899999999999,564.1743002650924,2714.371946428898,56.59943819085165,2549.60314853759,81.86885499161093,66.866636542725,-0.023796394379516795,11.679758575362591,4000,0.062154537420401765,5.0
23,540.6999999999999,563.958161788329,2717.4328928170403,56.65638004587663,2549.603148294105,81.86818553478275,66.90427678882389,-0.02279826407573537,11.679944054167223,4000,0.0655127010197255,5.0
24,540.7099999999999,563.7420560387093,2720.493037979806,56.713272446586714,2549.6031480351608,81.86751607795458,66.94188588672557,-0.02173675302800638,11.680129637732344,4000,0.06891775425893427,5.0
25,540.7199999999999,563.5259842312357,2723.5523654384306,56.770126908206336,2549.6031477605115,81.86684662112638,66.9794636870315,-0.020610863540359854,11.680315325971698,4000,0.07236963358205309,5.0
26,540.7299999999999,563.3099475849806,2726.610858660774,56.82695610370992,2549.6031474699134,81.86617716429821,67.01701003990613,-0.019419597683562044,11.680501118798588,4000,0.07586827535760814,5.0
27,540.7399999999999,563.0939473235321,2729.6685010549886,56.88377391251935,2549.603147163124,81.86550770747003,67.05452479499625,-0.0181619573025676,11.680687016125876,4000,0.07941361587841397,5.0
28,540.7499999999999,562.8779846754628,2732.7252759629205,56.94059547045935,2549.6031468399005,81.86483825064185,67.0920078013467,-0.016836944023992197,11.680873017865986,4000,0.08300559136127124,5.0
29,540.7599999999999,562.6620608748191,2735.781166653161,56.99743722041171,2549.6031464999987,81.86416879381366,67.1294589073126,-0.015443559263607626,11.681059123930892,4000,0.08664413794656933,5.0
30,540.7699999999999,562.446177161636,2738.8361563138224,57.05431696374424,2549.6031461431744,81.86349933698548,67.16687796046791,-0.01398080423386143,11.681245334232122,4000,0.09032919169779219,5.0
31,540.7799999999999,562.230334782471,2741.8902280449574,57.11125391318134,2549.603145769184,81.8628298801573,67.20426480751028,-0.012447679951423323,11.681431648680764,4000,0.09406068860092089,5.0
32,540.79,562.0145349909646,2744.9433648506815,57.168268746084635,2549.603145377783,81.86216042332913,67.24161929416196,-0.010843187244760752,11.681618067187447,4000,0.09783856456373131,5.0
33,540.8,561.7987790484248,2747.9955496309367,57.22538365870871,2549.60314496873,81.86149096650094,67.27894126506713,-0.009166326761746108,11.681804589662352,4000,0.1016627554149805,5.0
34,540.81,561.5830682244325,2751.046765172918,57.28262242159186,2549.6031445417793,81.86082150967276,67.31623056368511,-0.007416098977298186,11.681991216015206,4000,0.10553319690347937,5.0
35,540.8199999999999,561.3674037974772,2754.0969941421813,57.34001043564925,2549.6031440966876,81.86015205284458,67.35348703217961,-0.0055915042010607225,11.682177946155278,4000,0.10944982469704649,5.0
36,540.8299999999999,561.1517870556136,2757.146219073346,57.3975747889096,2549.603143633211,81.85948259601639,67.39071051130404,-0.003691542585120827,11.682364779991373,4000,0.11341257438133794,5.0
37,540.8399999999999,560.9362192971461,2760.1944223604773,57.455344314703495,2549.603143151104,81.85881313918821,67.42790084028249,-0.001715214131770462,11.682551717431835,4000,0.11742138145855129,5.0
38,540.8499999999999,560.7207018313403,2763.241586247086,57.51334964998412,2549.6031426501263,81.85814368236002,67.46505785668681,0.00033848129868586864,11.682738758384534,4000,0.12147618134599618,5.0
39,540.8599999999999,560.5052359791597,2766.2876928157575,57.571623294899794,2549.6031421300304,81.85747422553186,67.50218139630931,0.002470543980073881,11.682925902756876,4000,0.12557690937452912,5.0
40,540.8699999999999,560.2898230740308,2769.332723977404,57.63019967303059,2549.6031415905745,81.85680476870367,67.53927129303102,0.004681974312439124,11.683113150455782,4000,0.12972350078684655,5.0
41,540.8799999999999,560.0744644626352,2772.3766614601145,57.68911519240971,2549.6031410315127,81.85613531187549,67.57632737868593,0.006973772814079851,11.683300501387693,4000,0.1339158907356327,5.0
42,540.8899999999999,559.859161505731,2775.4194867976453,57.74840830708056,2549.603140452602,81.8554658550473,67.6133494829205,0.00934694011351923,11.683487955458569,4000,0.13815401428155663,5.0
43,540.8999999999999,559.6439155790015,2778.461181317473,57.808119579777085,2549.6031398535983,81.85479639821914,67.65033743304889,0.011802476941412954,11.683675512573869,4000,0.1424378063911135,5.0
44,540.91,559.4287280739344,2781.5017261284765,57.86829174467675,2549.603139234257,81.85412694139094,67.68729105390358,0.014341384122387956,11.68386317263856,4000,0.14676720193430648,5.0
45,540.92,559.2136003987284,2784.5411021082,57.92896977144411,2549.6031385943343,81.85345748456277,67.72421016768148,0.01696466256680798,11.6840509355571,4000,0.15114213568216256,5.0
46,540.93,558.9985339792327,2787.5792898896816,57.990200929255586,2549.6031379335855,81.85278802773458,67.76109459378536,0.019673313262461394,11.684238801233441,4000,0.15556254230407882,5.0
47,540.9399999999999,558.783530259913,2790.6162698479034,58.05203485179793,2549.6031372517677,81.85211857090641,67.79794414866065,0.022468337266166514,11.68442676957101,4000,0.16002835636499366,5.0
48,540.9499999999999,558.568590704852,2793.6520220857633,58.11452360237349,2549.603136548635,81.85144911407822,67.83475864562755,0.025350735695289586,11.684614840472715,4000,0.16453951232237715,5.0
49,540.9599999999999,558.3537167987782,2796.6865264196736,58.177721739954464,2549.6031358239443,81.85077965725004,67.87153789470828,0.028321509719170242,11.684803013840924,4000,0.16909594452303717,5.0
50,540.9699999999999,558.1389100481268,2799.7197623646753,58.24168638484075,2549.6031350774506,81.85011020042185,67.9082817024498,0.0313816605504492,11.68499128957747,4000,0.1736975871997336,5.0
51,540.9799999999999,557.9241719821324,2802.7517091191517,58.30647728557606,2549.6031343089103,81.84944074359368,67.94498987174133,0.0345321894362927,11.685179667583629,4000,0.17834437446759857,5.0
52,540.9899999999999,557.7095041539537,2805.782345549073,58.372156885209705,2549.603133518079,81.8487712867655,67.98166220162747,0.03777409764950791,11.685368147760121,4000,0.1830362403203543,5.0
53,540.9999999999999,557.4949081418307,2808.8116501718105,58.43879038826474,2549.603132704713,81.84810182993732,68.0182984871161,0.04110838647954356,11.685556730007097,4000,0.18777311862632554,5.0
