,Time [s],Thrust [lb],Lift [lb],Drag [lb],Weight [lb],Percent [%],Velocity [knots],Altitude [ft],Range [nmi],RPM [rev/min],Pitch [deg],AOA [deg]
0,15.365,568.7470652630711,2649.5298251612912,55.34152530828154,2549.6031427326952,98.97137958352893,66.02594343212498,0.0,0.14702372629507734,4000,0.0,5.0
1,15.375,568.7470652630711,2649.5298251612912,55.34152530828154,2549.6031427326952,98.97137958352893,66.06416732111343,0.0,0.1472071316934999,4000,0.0024248634795740807,5.0
2,15.385,568.5308978802507,2652.598456790486,55.40023585627263,2549.6031427326952,98.97071012670075,66.10234837327714,0.0,0.14739069635788007,4000,0.004921782061063715,5.0
3,15.395,568.3148233958408,2655.6654169608373,55.458908875120535,2549.6031427154285,98.97004066987257,66.14058644537158,7.078567921526069e-05,0.14757404861792514,4000,0.0073225935102682795,5.0
4,15.405,568.0982766361603,2658.738740624769,55.51769765121679,2549.6031427210355,98.96937121304438,66.17879628538867,4.779779720957576e-05,0.14775750723053638,4000,0.00977153444420168,5.0
5,15.415000000000001,567.8817402080443,2661.8115670099914,55.5764713665852,2549.6031427156418,98.9687017562162,66.21697701865804,6.990745198756973e-05,0.1479410717233853,4000,0.012268364238874108,5.0
6,15.425,567.665219404238,2664.8838213300155,55.63522884476955,2549.603142697875,98.96803229938803,66.25512931961198,0.00014274350518430782,0.1481247424706436,4000,0.014813225576021438,5.0
7,15.435,567.4487107381295,2667.9555541773684,55.693971702895645,2549.603142668804,98.96736284255985,66.29325302848483,0.0002619139715625047,0.1483085193965565,4000,0.0174060574595495,5.0
8,15.445,567.232215450519,2671.0267486316893,55.75270072560707,2549.603142628187,98.96669338573166,66.33134798920852,0.0004284158125004597,0.14849240241800976,4000,0.020046795668482265,5.0
9,15.455,567.0157347634341,2674.0973880446754,55.81141717748668,2549.6031425757847,98.96602392890348,66.36941404384773,0.000643234350648902,0.1486763914558702,4000,0.02273537791186533,5.0
10,15.465,566.7992699117093,2677.167455590496,55.87012282818971,2549.6031425113533,98.9653544720753,66.40745103471004,0.0009073628637694853,0.1488604864305283,4000,0.025471741802223058,5.0
11,15.475,566.5828221310039,2680.2369344363524,55.92881998997422,2549.60314243465,98.96468501524713,66.44545880433617,0.0012217950692507515,0.14904468726192474,4000,0.028255824867875517,5.0
12,15.485,566.3663926578504,2683.3058077418045,55.987511552626366,2549.603142345434,98.96401555841894,66.48343719545275,0.0015875249467967201,0.14922899386953925,4000,0.031087564548298332,5.0
13,15.495000000000001,566.1499827299132,2686.374058655068,56.04620101940729,2549.6031422434617,98.96334610159076,66.52138605093346,0.002005546806676547,0.14941340617239113,4000,0.03396689819455964,5.0
14,15.505,565.933593586202,2689.4416703099623,56.10489254386402,2549.6031421284906,98.96267664476258,66.55930521375748,0.0024768552818419357,0.14959792408903927,4000,0.036893763069789205,5.0
15,15.515,565.7172264673021,2692.5086258226565,56.1635909674884,2549.6031420002782,98.9620071879344,66.5971945269654,0.0030024453206088882,0.14978254753758258,4000,0.039868096349575666,5.0
16,15.525,565.5008826156183,2695.574908288151,56.222301858300625,2549.6031418585817,98.96133773110621,66.63505383361229,0.0035833121791363706,0.14996727643565988,4000,0.042889835122313355,5.0
17,15.535,565.2845632756378,2698.640500776593,56.281031550036374,2549.6031417031586,98.96066827427804,66.67288297671817,0.004220451413890549,0.15015211070045,4000,0.04595891638949819,5.0
18,15.545,565.0682696942084,2701.7053863292767,56.3397871828029,2549.6031415337648,98.95999881744986,66.71068179921551,0.004914858874097185,0.1503370502486715,4000,0.04907527706596578,5.0
19,15.555,564.8520031208345,2704.7695479544673,56.39857674407042,2549.6031413501573,98.95932936062167,66.74845014389386,0.00566753069418027,0.15052209499658248,4000,0.05223885398007329,5.0
