,Time [s],Thrust [lb],Lift [lb],Drag [lb],Weight [lb],Percent [%],Velocity [knots],Altitude [ft],Range [nmi],RPM [rev/min],AOA [deg]
0,275.9,733.5915696743298,2527.902489112365,181.38998772055405,2544.6008722029014,98.18996359859047,74.47399595623106,750.4600205545272,6.014126247503503,2700.0,2.086602798514896
1,275.90999999999997,733.5915696743298,2517.890774196938,180.49104457767828,2544.6008722029014,98.18996359859047,74.51539259379315,750.4600205545272,6.014333119714493,2700.0,2.0525875896335375
2,275.91999999999996,733.1033341401885,2518.324585660658,180.47352567784353,2544.6008722029014,98.18987240211207,74.55673828082631,750.4600205545272,6.014540164411472,2699.9,2.0445575175728212
3,275.92999999999995,732.6146250888028,2518.4638025840636,180.42990584527865,2544.6008722029014,98.18978120879747,74.59814612779624,750.4600205545272,6.014746979068161,2699.8,2.0355529939299997
4,275.94,732.1251368060905,2518.5965119525545,180.38584772052963,2544.6008722029014,98.18969001864511,74.63952110949636,750.4600205545272,6.014953908917189,2699.7000000000003,2.0265269274852304
5,275.95,731.6357431958708,2518.729077971525,180.34204915303752,2544.6008722029014,98.18959883165499,74.68086319231543,750.4600205545272,6.015160953419032,2699.6000000000004,2.017522647622908
6,275.96,731.1464454327759,2518.8612094538375,180.2984832618778,2544.6008722029014,98.18950764782703,74.72217226005995,750.4600205545272,6.015368112988279,2699.5000000000005,2.008539111092036
7,275.96999999999997,730.6572454522784,2518.9929195875397,180.25515048826108,2544.6008722029014,98.18941646716122,74.76344829964734,750.4600205545272,6.015575387533589,2699.4000000000005,1.9995763252723175
8,275.97999999999996,730.1681442401833,2519.1242093306464,180.21205004494325,2544.6008722029014,98.18932528965748,74.80469129809586,750.4600205545272,6.015782776963857,2699.3000000000006,1.9906342327726634
9,275.98999999999995,729.6791427803355,2519.2550799483765,180.1691811745555,2544.6008722029014,98.18923411531574,74.84590124268291,750.4600205545272,6.015990281187394,2699.2000000000007,1.9817127774323966
10,276.0,729.190242053134,2519.3855326894213,180.12654312047908,2544.6008722029014,98.189142944136,74.88707812083251,750.4600205545272,6.016197900112472,2699.100000000001,1.972811903189923
11,276.01,728.7014430365972,2519.515568799299,180.08413512820815,2544.6008722029014,98.18905177611819,74.928221920115,750.4600205545272,6.016405633647327,2699.000000000001,1.963931554152877
12,276.02,728.2127467063294,2519.6451895200244,180.04195644536412,2544.6008722029014,98.18896061126225,74.96933262824655,750.4600205545272,6.016613481700162,2698.900000000001,1.9550716745964367
13,276.03,727.724154035551,2519.774396090125,180.00000632153848,2544.6008722029014,98.18886944956814,75.01041023308863,750.4600205545272,6.016821444179143,2698.800000000001,1.9462322089628994
14,276.03999999999996,727.2356659950592,2519.9031897446544,179.9582840085494,2544.6008722029014,98.18877829103582,75.0514547226477,750.4600205545272,6.017029520992401,2698.700000000001,1.9374131018611944
15,276.04999999999995,726.7472835532657,2520.031571715198,179.91678875993028,2544.6008722029014,98.18868713566523,75.09246608507475,750.4600205545272,6.0172377120480345,2698.6000000000013,1.9286142980663818
16,276.06,726.2590076761695,2520.159543229882,179.87551983168464,2544.6008722029014,98.18859598345632,75.13344430866474,750.4600205545272,6.017446017254105,2698.5000000000014,1.919835742519163
17,276.07,725.7708393273689,2520.2871055133805,179.83447648166302,2544.6008722029014,98.18850483440904,75.1743893818564,750.4600205545272,6.017654436518643,2698.4000000000015,1.911077380325401
18,276.08,725.2827794680529,2520.4142597869272,179.79365796967045,2544.6008722029014,98.18841368852335,75.21530129323169,750.4600205545272,6.017862969749645,2698.3000000000015,1.9023391567556143
19,276.09,724.7948290570047,2520.541007268319,179.75306355769007,2544.6008722029014,98.18832254579922,75.25618003151533,750.4600205545272,6.0180716168550745,2698.2000000000016,1.8936210172445032
20,276.09999999999997,724.3069890506032,2520.667349171928,179.7126925096503,2544.6008722029014,98.18823140623655,75.29702558557449,750.4600205545272,6.0182803777428635,2698.1000000000017,1.8849229073904477
21,276.10999999999996,723.819260402816,2520.793286708709,179.67254409160077,2544.6008722029014,98.18814026983533,75.33783794441828,750.4600205545272,6.018489252320912,2698.000000000002,1.876244772955034
22,276.12,723.3316440651969,2520.918821086206,179.63261757144832,2544.6008722029014,98.1880491365955,75.37861709719743,750.4600205545272,6.018698240497087,2697.900000000002,1.8675865598625685
