,Time [s],Thrust [lb],Lift [lb],Drag [lb],Weight [lb],Percent [%],Velocity [knots],Altitude [ft],Range [nmi],RPM [rev/min],Pitch [deg],AOA [deg]
0,10.78,802.7133028862413,3067.3570849937455,55.36699918774564,2549.7067094825343,99.89949911488782,66.04253057016616,0.0,0.10060885103249612,2700,0.0,5.0
1,10.79,802.7133028862413,3067.3570849937455,55.36699918774564,2549.7067094825343,99.89949911488782,66.0981766416694,0.0,0.10079230250630214,2700,0.009528411320459142,5.0
2,10.799999999999999,802.2890799567168,3072.5282460200756,55.45249681748122,2549.706440983358,99.89940588586639,66.1537181878262,0.0,0.100975985834931,2700,0.019169571804487244,5.0
3,10.809999999999999,801.8650883435657,3077.6940115177777,55.537896476777036,2549.706172416292,99.89931265684496,66.20939895503385,0.0002782928954416541,0.10115935990064806,2700,0.028660328153395937,5.0
4,10.819999999999999,801.4394653552829,3082.8771141887714,55.623565438042384,2549.7059039394926,99.89921942782428,66.26501050952908,0.00018657400705916126,0.10134288896623378,2700,0.03822648803175153,5.0
5,10.83,801.0138044226492,3088.058110289594,55.70919109533659,2549.705635418259,99.89912619880334,66.3205515966711,0.0002769934780091329,0.1015265718739238,2700,0.047867434560608664,5.0
6,10.84,800.5881173059179,3093.2368656434646,55.79477597006288,2549.7053668503886,99.89903296978268,66.37602313481321,0.0005585919526003967,0.10171040953492518,2700,0.057583558485469276,5.0
7,10.85,800.1623990907343,3098.4134499888432,55.88033462596711,2549.705098237506,99.89893974076276,66.43142486983076,0.0010247162509394918,0.10189440175606967,2700,0.06737471283678172,5.0
8,10.86,799.7366538577473,3103.587823055209,55.965889084152444,2549.704829579173,99.89884651174413,66.48675655616886,0.0016771614909220941,0.10207854833368392,2700,0.07724074595030819,5.0
9,10.87,799.3108856291902,3108.759945316586,56.05147087678408,2549.7045608749627,99.89875328272727,66.54201794348413,0.0025176914177682105,0.10226284906950453,2700,0.08718150925017766,5.0
10,10.879999999999999,798.8850984715225,3113.9297767402077,56.13712139717283,2549.7042921244415,99.8986600537127,66.59720878091217,0.003548090092365279,0.10244730376439913,2700,0.09719685417653512,5.0
11,10.889999999999999,798.4592964626505,3119.0972771864413,56.2228922772596,2549.7040233271737,99.89856682470098,66.65232881639993,0.00477014189663478,0.10263191221842813,2700,0.10728663221533252,5.0
12,10.899999999999999,798.0334836970834,3124.2624063462763,56.30884576393814,2549.703754482726,99.89847359569256,66.70737779596868,0.006185631255451715,0.10281667423081876,2700,0.11745069488547133,5.0
13,10.91,797.607664291662,3129.425123671966,56.39505509997733,2549.703485590666,99.89838036668803,66.76235546296324,0.0077963427299846694,0.10300158959996358,2700,0.12768889373779246,5.0
14,10.92,797.1818423914444,3134.5853883060117,56.48160491011955,2549.7032166505587,99.89828713768789,66.81726155727328,0.009604060995199977,0.10318665812341703,2700,0.1380010803532511,5.0
15,10.93,796.75602217585,3139.743159007257,56.56859159159794,2549.702947661971,99.89819390869269,66.87209581452694,0.01161057081876342,0.10337187959789022,2700,0.14838710634011085,5.0
16,10.94,796.3302078650656,3144.8983940739136,56.65612370834912,2549.702678624468,99.89810067970298,66.92685796525622,0.013817657039407827,0.10355725381924363,2700,0.15884682333015707,5.0
17,10.95,795.9044037267171,3150.051051263672,56.74432238994601,2549.702409537617,99.89800745071928,66.98154773403353,0.016227104545210817,0.10374278058247749,2700,0.16938008297390186,5.0
18,10.959999999999999,795.478614082819,3155.201087710645,56.833321732928475,2549.7021404009843,99.89791422174216,67.03616483857985,0.01884069825175481,0.1039284596817202,2700,0.17998673693474132,5.0
19,10.969999999999999,795.0528433169928,3160.3484598392647,56.923269205565674,2549.7018712141335,99.89782099277217,67.09070898884328,0.02166022308013389,0.10411429091021432,2700,0.1906666368820386,5.0
20,10.979999999999999,794.6270958819703,3165.4931232750096,57.01432605461306,2549.7016019766347,99.89772776380988,67.14517988604841,0.024687463934771486,0.10430027406030033,2700,0.2014196344830947,5.0
21,10.99,794.2013763073777,3170.6350327519276,57.10666771361812,2549.7013326880515,99.89763453485587,67.19957722171614,0.027924205681011543,0.1044864089233979,2700,0.2122455813939753,5.0
22,11.0,793.7756892078088,3175.7741420169586,57.20048421225117,2549.7010633479504,99.8975413059107,67.2539006766536,0.0313722331224436,0.10467269528998456,2700,0.22314432924916006,5.0
23,11.01,793.3500392911859,3180.9104037310053,57.295980585011066,2549.700793955899,99.89744807697497,67.3081499199143,0.035033330977920774,0.10485913294957194,2700,0.23411572964997923,5.0
24,11.02,792.9244313674133,3186.043769366726,57.3933772794889,2549.7005245114633,99.89735484804922,67.36232460772827,0.038909283858227624,0.1050457216906792,2700,0.24515963415180367,5.0
25,11.03,792.4988703573307,3191.1741891030256,57.492910562210795,2549.700255014208,99.89726161913406,67.4164243824023,0.0430018762423532,0.10523246130080383,2700,0.2562758942499539,5.0
26,11.04,792.0733613019557,3196.3016117162565,57.594832920985574,2549.699985463701,99.89716839023008,67.4704488711903,0.04731289245332248,0.10541935156638944,2700,0.267464361364294,5.0
27,11.049999999999999,791.6479093720309,3201.42598446809,57.6994134633108,2549.699715859509,99.89707516133788,67.52439768513389,0.051844116633537725,0.1056063922727908,2700,0.2787248868224757,5.0
28,11.059999999999999,791.2225198778655,3206.547252990083,57.80693830786704,2549.6994462011976,99.89698193245805,67.57827041787351,0.0565973327195792,0.10579358320423574,2700,0.29005732184179694,5.0
29,11.069999999999999,790.7971982794754,3211.66536116493,57.917710969166755,2549.6991764883346,99.89688870359122,67.63206664443038,0.061574324416412855,0.10598092414378404,2700,0.3014615175096436,5.0
30,11.08,790.3719501970257,3216.7802510044394,58.03205273267639,2549.698906720486,99.89679547473796,67.68578591995964,0.06677687517095054,0.10616841487328314,2700,0.3129373247624779,5.0
31,11.09,789.9467814215602,3221.89186252425,58.15030301868094,2549.698636897218,99.89670224589892,67.73942777847533,0.07220676814490648,0.10635605517332053,2700,0.3244845943633398,5.0
32,11.1,789.5216979260348,3227.0001336153064,58.2728197333211,2549.698367018099,99.8966090170747,67.79299173154773,0.07786578618689145,0.10654384482317285,2700,0.33610317687783087,5.0
33,11.11,789.0967058766299,3232.1049999121988,58.39997960411168,2549.698097082694,99.89651578826596,67.846477266974,0.08375571180368466,0.10673178360075165,2700,0.34779292264854506,5.0
34,11.12,788.6718116443543,3237.2063946583644,58.53217849819262,2549.697827090571,99.89642255947328,67.89988384742288,0.08987832713062062,0.10691987128254551,2700,0.359553681767916,5.0
35,11.129999999999999,788.247021816926,3242.304248568287,58.66983172062695,2549.6975570412988,99.89632933069736,67.95321090905469,0.09623541390102718,0.10710810764355867,2700,0.37138530404945036,5.0
36,11.139999999999999,787.8223432109224,3247.3984896867482,58.81337428991724,2549.697286934442,99.89623610193877,68.0064578601178,0.10282875341464794,0.107296492457246,2700,0.3832876389973159,5.0
37,11.149999999999999,787.3977828841967,3252.489043245262,58.963261188008296,2549.697016769571,99.89614287319822,68.05962407952303,0.10966012650498154,0.10748502549544427,2700,0.3952605357742569,5.0
38,11.16,786.9733481485404,3257.5758315158223,59.11996758257801,2549.696746546251,99.89604964447629,68.11270891539748,0.11673131350546706,0.10767370652829959,2700,0.40730384316780943,5.0
39,11.17,786.549046582593,3262.658773662073,59.28398901713971,2549.6964762640487,99.8959564157737,68.16571168361983,0.12404409421444414,0.10786253532419102,2700,0.41941740955478984,5.0
40,11.18,786.1248860449746,3267.7377855881437,59.455841566789694,2549.696205922536,99.89586318709107,68.21863166633898,0.1316002478588138,0.10805151164965021,2700,0.4316010828640342,5.0
