,Time [s],Thrust [lb],Lift [lb],Drag [lb],Weight [lb],Percent [%],Velocity [knots],Altitude [ft],Range [nmi],RPM [rev/min],AOA [deg]
0,579.955,525.8872974165973,2535.8954116280743,184.11823072136363,2549.420177403052,78.83253851628416,73.1467703941161,750.2449497505438,12.390008683628487,4000.0,2.429201524385306
1,579.965,525.8872974165973,2527.1305158465293,183.29780436468377,2549.420177403052,78.83253851628416,73.17235028216255,750.2449497505438,12.390211869101805,4000.0,2.398332160517259
2,579.975,525.7109989867389,2527.41183550504,183.28333317945274,2549.420177403052,78.83186905945597,73.19791326673082,750.2449497505438,12.39041516115799,3999.9,2.3931004814274193
3,579.985,525.5347481169845,2527.4763454124145,183.24872745327036,2549.420177403052,78.83119962259487,73.22349524944546,750.2449497505438,12.39061831108412,3999.8,2.387115523659747
4,579.995,525.3583157195557,2527.5386101413965,183.2139786334378,2549.420177403052,78.83053020569844,73.24906684782839,750.2449497505438,12.390821532130525,3999.7000000000003,2.381124253453094
5,580.005,525.1818893351773,2527.6008274372907,183.17933845201347,2549.420177403052,78.82986080876425,73.27462806988504,750.2449497505438,12.391024824124827,3999.6000000000004,2.375141533429699
6,580.015,525.0054690000608,2527.6629295960047,183.14480035670684,2549.420177403052,78.82919143178988,73.3001788883715,750.2449497505438,12.391228187194622,3999.5000000000005,2.369167108061972
7,580.0250000000001,524.8290549756122,2527.724918939926,183.110364384717,2549.420177403052,78.82852207477293,73.3257192952756,750.2449497505438,12.391431621311016,3999.4000000000005,2.3632009766548174
8,580.0350000000001,524.6526474004799,2527.7867956139735,183.07603034014926,2549.420177403052,78.82785273771098,73.35124928259478,750.2449497505438,12.391635126445246,3999.3000000000006,2.3572431262217006
9,580.0450000000001,524.4762464132808,2527.8485598079246,183.04179803166383,2549.420177403052,78.82718342060163,73.37676884236667,750.2449497505438,12.391838702568423,3999.2000000000007,2.3512935439584073
10,580.0550000000001,524.2998521524075,2527.910211709882,183.00766726798355,2549.420177403052,78.82651412344245,73.40227796665648,750.2449497505438,12.392042349651637,3999.100000000001,2.345352217072224
11,580.065,524.1234647561046,2527.971751507711,182.9736378581534,2549.420177403052,78.82584484623104,73.42777664755693,750.2449497505438,12.392246067665956,3999.000000000001,2.339419132790013
12,580.075,523.9470843624732,2528.0331793890077,182.93970961158215,2549.420177403052,78.82517558896497,73.45326487718818,750.2449497505438,12.392449856582425,3998.900000000001,2.3334942783580783
13,580.085,523.7707111094667,2528.094495541102,182.90588233791038,2549.420177403052,78.82450635164186,73.47874264769787,750.2449497505438,12.392653716372068,3998.800000000001,2.327577641042157
14,580.095,523.5943451348934,2528.1557001510546,182.87215584700076,2549.420177403052,78.82383713425926,73.50420995126105,750.2449497505438,12.392857647005886,3998.700000000001,2.3216692081274006
15,580.105,523.4179865764138,2528.216793405662,182.83852994914977,2549.420177403052,78.82316793681483,73.52966678008003,750.2449497505438,12.393061648454863,3998.6000000000013,2.3157689669183608
16,580.115,523.241635571544,2528.2777754914505,182.805004454876,2549.420177403052,78.82249875930611,73.5551131263845,750.2449497505438,12.393265720689948,3998.5000000000014,2.309876904738962
17,580.125,523.0652922576509,2528.338646594682,182.77157917494603,2549.420177403052,78.82182960173071,73.58054898243138,750.2449497505438,12.393469863682085,3998.4000000000015,2.3039930089324945
18,580.135,522.8889567719572,2528.39940690135,182.73825392043761,2549.420177403052,78.82116046408623,73.60597434050483,750.2449497505438,12.393674077402185,3998.3000000000015,2.2981172668615955
19,580.1450000000001,522.7126292515355,2528.4600565971837,182.70502850281045,2549.420177403052,78.82049134637028,73.63138919291617,750.2449497505438,12.393878361821141,3998.2000000000016,2.292249665908221
20,580.1550000000001,522.5363098333141,2528.5205958676434,182.67190273369113,2549.420177403052,78.81982224858042,73.65679353200389,750.2449497505438,12.394082716909825,3998.1000000000017,2.2863901934736406
21,580.1650000000001,522.3599986540725,2528.581024897925,182.6388764250427,2549.420177403052,78.81915317071429,73.68218735013353,750.2449497505438,12.394287142639087,3998.000000000002,2.2805388369784105
22,580.1750000000001,522.1836958504423,2528.6413438729583,182.60594938905658,2549.420177403052,78.81848411276947,73.70757063969772,750.2449497505438,12.394491638979751,3997.900000000002,2.2746955838623606
23,580.1850000000001,522.0074015589089,2528.701552977407,182.57312143836592,2549.420177403052,78.81781507474356,73.73294339311607,750.2449497505438,12.39469620590263,3997.800000000002,2.2688604215845807
24,580.195,521.8311159158083,2528.7616523956685,182.54039238575558,2549.420177403052,78.81714605663417,73.75830560283521,750.2449497505438,12.394900843378506,3997.700000000002,2.263033337623387
25,580.205,521.6548390573289,2528.8216423118756,182.5077620443216,2549.420177403052,78.8164770584389,73.78365726132867,750.2449497505438,12.395105551378144,3997.600000000002,2.257214319476316
26,580.215,521.4785711195111,2528.8815229098964,182.47523022742743,2549.420177403052,78.81580808015536,73.80899836109685,750.2449497505438,12.395310329872288,3997.5000000000023,2.251403354660102
27,580.225,521.302312238248,2528.9412943733314,182.44279674883737,2549.420177403052,78.81513912178116,73.83432889466702,750.2449497505438,12.395515178831662,3997.4000000000024,2.2456004307106663
28,580.235,521.126062549282,2529.0009568855185,182.41046142236948,2549.420177403052,78.81447018331387,73.85964885459326,750.2449497505438,12.395720098226965,3997.3000000000025,2.239805535183084
29,580.245,520.9498221882089,2529.0605106295307,182.37822406240136,2549.420177403052,78.81380126475113,73.88495823345637,750.2449497505438,12.395925088028878,3997.2000000000025,2.2340186556515844
30,580.255,520.7735912904743,2529.1199557881746,182.34608448343036,2549.420177403052,78.81313236609056,73.91025702386396,750.2449497505438,12.396130148208062,3997.1000000000026,2.2282397797095115
31,580.265,520.5973699913758,2529.1792925439936,182.314042500223,2549.420177403052,78.81246348732974,73.93554521845024,750.2449497505438,12.396335278735153,3997.0000000000027,2.2224688949693205
32,580.2750000000001,520.4211584260607,2529.2385210792672,182.2820979279428,2549.420177403052,78.81179462846629,73.96082280987608,750.2449497505438,12.396540479580773,3996.900000000003,2.2167059890625485
33,580.2850000000001,520.2449567295287,2529.29764157601,182.25025058188916,2549.420177403052,78.81112578949782,73.98608979082896,750.2449497505438,12.396745750715521,3996.800000000003,2.2109510496398137
34,580.2950000000001,520.0687650366285,2529.3566542159733,182.21850027772172,2549.420177403052,78.81045697042195,74.01134615402292,750.2449497505438,12.396951092109969,3996.700000000003,2.205204064370779
35,580.3050000000001,519.8925834820604,2529.415559180644,182.18684683143906,2549.420177403052,78.80978817123629,74.0365918921985,750.2449497505438,12.397156503734678,3996.600000000003,2.199465020944129
36,580.315,519.7164122003738,2529.4743566512457,182.15529005919416,2549.420177403052,78.80911939193845,74.06182699812274,750.2449497505438,12.397361985560185,3996.500000000003,2.1937339070675765
37,580.325,519.5402513259697,2529.5330468087386,182.123829777577,2549.420177403052,78.80845063252606,74.08705146458908,750.2449497505438,12.397567537557004,3996.4000000000033,2.1880107104678137
38,580.335,519.3641009930972,2529.5916298338207,182.09246580326268,2549.420177403052,78.80778189299672,74.11226528441739,750.2449497505438,12.397773159695632,3996.3000000000034,2.1822954188905186
39,580.345,519.1879613358568,2529.6501059069255,182.0611979533771,2549.420177403052,78.80711317334804,74.13746845045387,750.2449497505438,12.397978851946545,3996.2000000000035,2.176588020100312
40,580.355,519.0118324881981,2529.708475208224,182.03002604519972,2549.420177403052,78.80644447357767,74.16266095557103,750.2449497505438,12.398184614280199,3996.1000000000035,2.170888501880765
41,580.365,518.8357145839201,2529.7667379176264,181.99894989642226,2549.420177403052,78.80577579368321,74.18784279266768,750.2449497505438,12.39839044666703,3996.0000000000036,2.1651968520343527
42,580.375,518.6596077566717,2529.8248942147775,181.96796932485395,2549.420177403052,78.80510713366226,74.21301395466884,750.2449497505438,12.398596349077454,3995.9000000000037,2.159513058382452
43,580.385,518.4835121399499,2529.8829442790616,181.93708414875505,2549.420177403052,78.80443849351249,74.2381744345257,750.2449497505438,12.398802321481869,3995.800000000004,2.1538371087653188
