,Time [s],Thrust [lb],Lift [lb],Drag [lb],Weight [lb],Percent [%],Velocity [knots],Altitude [ft],Range [nmi],RPM [rev/min],Ground Roll [ft],AOA [deg]
0,235.26999999999998,901.0607699492342,0.0,0.0,2545.695565142546,98.5659397624458,0.0,0.0,5.296127332718213,2700,32179.881299849516,0.0
1,235.27499999999998,905.9895401160276,0.0,0.0,2545.8660643438725,98.5659397624458,0.0339186981065375,0.0,5.296127332718213,2700,32179.881299849516,0.0
2,235.27999999999997,906.1417608896223,0.0004400123316410104,2.4556158180719916e-05,2545.8659300942845,98.56589314793506,0.06784594584537415,0.0,5.296127403382167,2700,32179.881729211862,0.0
3,235.28499999999997,906.2938090034789,0.001760492996977576,9.82493930308788e-05,2545.8657958446965,98.56584653342433,0.10176179061485653,0.0,5.2961273798324635,2700,32179.881586121144,0.0
4,235.29,906.4455950647787,0.003960554370355291,0.00022103016803886675,2545.8656615951086,98.56579991891363,0.13568333789705925,0.0,5.296127403374579,2700,32179.881729165754,0.0
5,235.295,906.5971956801204,0.0070410841872285915,0.00039294802584400126,2545.8655273455206,98.5657533044029,0.16961058364924722,0.0,5.29612747405569,2700,32179.882158632343,0.0
6,235.29999999999998,906.748610725069,0.01100252581749816,0.0006140277099832944,2545.8653930959326,98.56570668989218,0.20354351359382153,0.0,5.296127591838178,2700,32179.882874292343,0.0
7,235.30499999999998,906.8998400296904,0.015845320692440185,0.0008842938558032229,2545.8652588463447,98.56566007538147,0.23748211895107674,0.0,5.29612775672996,2700,32179.883876193853,0.0
8,235.30999999999997,907.0508834488387,0.02156990983396127,0.0012037710758042125,2545.8651245967562,98.56561346087074,0.2714263909376659,0.0,5.296127968738965,2700,32179.88516438505,0.0
9,235.31499999999997,907.2017408375532,0.028176733425506494,0.001572483935693923,2545.8649903471687,98.56556684636001,0.3053763207621085,0.0,5.296128227873093,2700,32179.88673891394,0.0
10,235.32,907.352412051038,0.0356662308101564,0.0019904569542810455,2545.8648560975803,98.5655202318493,0.3393318996265625,0.0,5.296128534140232,2700,32179.88859982845,0.0
11,235.325,907.50289694467,0.04403884048965026,0.002457714603420794,2545.8647218479923,98.56547361733858,0.37329311872683374,0.0,5.296128887548259,2700,32179.890747176436,0.0
12,235.32999999999998,907.6531953739999,0.053295000123182355,0.0029742813079477264,2545.8645875984043,98.56542700282786,0.40725996925238384,0.0,5.296129288105039,2700,32179.89318100569,0.0
13,235.33499999999998,907.8033071947518,0.06343514652619926,0.003540181445608627,2545.8644533488164,98.56538038831715,0.4412324423863382,0.0,5.296129735818423,2700,32179.89590136391,0.0
14,235.33999999999997,907.9532322628245,0.07445971566919883,0.004155439346995473,2545.8643190992284,98.56533377380642,0.4752105293054944,0.0,5.296130230696251,2700,32179.898908298746,0.0
15,235.34499999999997,908.1029704342906,0.08636914267653034,0.004820079295478484,2545.8641848496404,98.5652871592957,0.5091942211803303,0.0,5.296130772746351,2700,32179.902201857753,0.0
16,235.35,908.2525215653974,0.09916386182519671,0.005534125527139264,2545.8640506000525,98.56524054478498,0.5431835091750125,0.0,5.2961313619765376,2700,32179.905782088415,0.0
17,235.355,908.4018855125678,0.11284430654365751,0.006297602230704014,2545.8639163504645,98.56519393027426,0.5771783844474043,0.0,5.296131998394615,2700,32179.90964903815,0.0
18,235.35999999999999,908.5510621323996,0.12741090941063393,0.007110533547476823,2545.863782100876,98.56514731576354,0.6111788381490746,0.0,5.2961326820083725,2700,32179.913802754287,0.0
19,235.36499999999998,908.7000512816667,0.14286410215391507,0.007972943571273067,2545.8636478512885,98.56510070125283,0.6451848614253057,0.0,5.296133412825588,2700,32179.91824328409,0.0
20,235.36999999999998,908.8488528173186,0.15920431564916582,0.008884856348352867,2545.8635136017,98.5650540867421,0.6791964454151018,0.0,5.296134190854031,2700,32179.922970674754,0.0
21,235.37499999999997,908.9974665964816,0.17643197991873596,0.009846295877354633,2545.8633793521126,98.56500747223139,0.713213581251197,0.0,5.296135016101452,2700,32179.927984973394,0.0
22,235.38,909.1458924764584,0.1945475241304713,0.010857286109228708,2545.863245102524,98.56496085772066,0.7472362600600645,0.0,5.296135888575594,2700,32179.93328622704,0.0
23,235.385,909.2941303147285,0.21355137659652565,0.011917850947171084,2545.863110852936,98.56491424320994,0.7812644729619244,0.0,5.296136808284188,2700,32179.93887448267,0.0
24,235.39,909.4421799689492,0.23344396477217508,0.01302801424655721,2545.862976603348,98.56486762869923,0.8152982110707516,0.0,5.296137775234948,2700,32179.94474978716,0.0
25,235.39499999999998,909.590041296955,0.25422571525463294,0.014187799814875869,2545.8628423537602,98.56482101418851,0.8493374654942856,0.0,5.296138789435581,2700,32179.950912187327,0.0
26,235.39999999999998,909.7377141567589,0.275897053781867,0.015397231411663168,2545.8627081041723,98.56477439967777,0.8833822273340375,0.0,5.296139850893779,2700,32179.95736172992,0.0
27,235.40499999999997,909.8851984065515,0.2984584052314176,0.01665633274843657,2545.8625738545843,98.56472778516707,0.9174324876852992,0.0,5.2961409596172215,2700,32179.9640984616,0.0
28,235.40999999999997,910.0324939047024,0.3219101936192179,0.017965127488629076,2545.862439604996,98.56468117065634,0.9514882376371516,0.0,5.296142115613577,2700,32179.971122428957,0.0
