,Time [s],Thrust [lb],Lift [lb],Drag [lb],Weight [lb],Percent [%],Velocity [knots],Altitude [ft],Range [nmi],RPM [rev/min],Ground Roll [ft],AOA [deg]
0,458.29999999999995,7.482569662959181,1753.2874121308441,281.56589217444593,2541.724052361462,97.12773898686733,69.00482651300881,0.0,10.465397476346874,250,63588.96366861684,0.0
1,458.30499999999995,7.482569662959181,1876.5399228117012,281.56589217444593,2541.724052361462,97.12773898686733,68.98457100535529,0.0,10.465493316383698,250,63589.54600374872,0.0
2,458.30999999999995,7.485650380645693,1875.4384146428224,281.4035736663472,2541.7240699421072,97.12774509126729,68.96430001771056,0.0,10.465589114221547,250,63590.12808247476,0.0
3,458.31499999999994,7.488737243918318,1874.336388413854,281.2411772162903,2541.724087522753,97.12775119566726,68.9440496675149,0.0,10.465684968315736,250,63590.710503020826,0.0
4,458.31999999999994,7.491824751371527,1873.2358075151924,281.07899215377137,2541.724105103398,97.1277573000672,68.9237890072102,0.0,10.465780794308928,250,63591.29275282198,0.0
5,458.32499999999993,7.494917618585718,1872.134989738851,280.9167705849381,2541.7241226840433,97.12776340446717,68.90351800875091,0.0,10.465876592115729,250,63591.87483135936,0.0
6,458.3299999999999,7.498015855634036,1871.0339340556397,280.7545123562155,2541.724140264689,97.12776950886713,68.88323670035678,0.0,10.465972361804187,250,63592.45673904644,0.0
7,458.335,7.5011194639981476,1869.9326424932178,280.59221776428217,2541.7241578453345,97.12777561326709,68.86294508006135,0.0,10.466068103360035,250,63593.038475796544,0.0
8,458.34,7.50422844976934,1868.8311154392793,280.4298868642087,2541.7241754259794,97.12778171766705,68.84264314585626,0.0,10.466163816768878,250,63593.62004152219,0.0
9,458.34499999999997,7.507342819049753,1867.729353279621,280.2675197109371,2541.724193006625,97.127787822067,68.82233089576656,0.0,10.466259502016396,250,63594.201436136376,0.0
10,458.34999999999997,7.51046257794084,1866.6273564022313,280.10511635950155,2541.7242105872706,97.12779392646696,68.80200832782127,0.0,10.466355159088268,250,63594.78265955208,0.0
11,458.35499999999996,7.513587732547883,1865.525125195696,279.9426768652431,2541.724228167916,97.12780003086692,68.78167544005339,0.0,10.466450787970174,250,63595.3637116823,0.0
12,458.35999999999996,7.516718288979965,1864.4226600491897,279.78020128338625,2541.724245748561,97.1278061352669,68.76133223049989,0.0,10.466546388647785,250,63595.94459243996,0.0
13,458.36499999999995,7.519854253349977,1863.3199613524816,279.6176896693849,2541.7242633292067,97.12781223966684,68.7409786972017,0.0,10.466641961106774,250,63596.52530173802,0.0
14,458.36999999999995,7.522995631774635,1862.2170294959358,279.4551420786931,2541.724280909852,97.12781834406681,68.72061483820376,0.0,10.466737505332807,250,63597.10583948937,0.0
15,458.37499999999994,7.526142430374449,1861.1138648705087,279.29255856698325,2541.7242984904974,97.12782444846677,68.700240651555,0.0,10.46683302131155,250,63597.68620560693,0.0
16,458.37999999999994,7.529294655273744,1860.0104678677503,279.1299391898139,2541.7243160711428,97.12783055286673,68.67985613530836,0.0,10.466928509028666,250,63598.26640000357,0.0
17,458.38499999999993,7.532452312600637,1858.9068388798064,278.96728400303124,2541.724333651788,97.12783665726668,68.65946128752076,0.0,10.467023968469814,250,63598.846422592185,0.0
18,458.38999999999993,7.535615408487042,1857.8029782994151,278.80459306240164,2541.7243512324335,97.12784276166666,68.63905610625315,0.0,10.467119399620653,250,63599.42627328561,0.0
19,458.395,7.5387839490686686,1856.6988865199096,278.64186642391905,2541.724368813079,97.1278488660666,68.61864058957052,0.0,10.46721480246684,250,63600.00595199668,0.0
20,458.4,7.541957940485014,1855.5945639352194,278.47910414353913,2541.724386393724,97.12785497046656,68.59821473554184,0.0,10.467310176994022,250,63600.58545863823,0.0
21,458.405,7.545137388879382,1854.4900109398652,278.31630627739946,2541.7244039743696,97.12786107486653,68.57777854224017,0.0,10.467405523187852,250,63601.16479312304,0.0
22,458.40999999999997,7.54832230039884,1853.3852279289658,278.1534728816939,2541.724421555015,97.12786717926647,68.55733200774252,0.0,10.467500841033974,250,63601.74395536392,0.0
23,458.41499999999996,7.551512681194262,1852.2802152982335,277.9906040127407,2541.7244391356608,97.12787328366645,68.53687513013001,0.0,10.467596130518036,250,63602.322945273634,0.0
24,458.41999999999996,7.554708537420273,1851.1749734439745,277.82769972678875,2541.7244567163057,97.1278793880664,68.5164079074878,0.0,10.467691391625674,250,63602.90176276492,0.0
25,458.42499999999995,7.557909875235308,1850.069502763093,277.6647600804366,2541.724474296951,97.12788549246636,68.49593033790507,0.0,10.467786624342528,250,63603.48040775054,0.0
26,458.42999999999995,7.561116700801558,1848.9638036530855,277.50178513010167,2541.7244918775964,97.12789159686632,68.4754424194751,0.0,10.467881828654239,250,63604.05888014321,0.0
27,458.43499999999995,7.564329020284981,1847.8578765120476,277.338774932518,2541.724509458242,97.12789770126629,68.45494415029518,0.0,10.467977004546432,250,63604.63717985562,0.0
28,458.43999999999994,7.567546839855323,1846.7517217386667,277.17572954424264,2541.724527038887,97.12790380566624,68.43443552846672,0.0,10.468072152004744,250,63605.21530680048,0.0
29,458.44499999999994,7.570770165686081,1845.6453397322296,277.0126490222751,2541.7245446195325,97.12790991006621,68.4139165520952,0.0,10.4681672710148,250,63605.79326089045,0.0
30,458.44999999999993,7.573999003954517,1844.5387308926165,276.84953342336155,2541.7245622001783,97.12791601446617,68.39338721929016,0.0,10.468262361562227,250,63606.371042038205,0.0
31,458.4549999999999,7.577233360841654,1843.4318956203049,276.68638280460715,2541.7245797808237,97.12792211886611,68.37284752816524,0.0,10.468357423632645,250,63606.948650156366,0.0
32,458.46,7.58047324253229,1842.3248343163675,276.52319722290014,2541.7245973614686,97.12792822326608,68.35229747683817,0.0,10.468452457211677,250,63607.52608515757,0.0
33,458.465,7.583718655214939,1841.217547382475,276.3599767355721,2541.7246149421144,97.12793432766604,68.33173706343078,0.0,10.468547462284938,250,63608.10334695443,0.0
