,Time [s],Thrust [lb],Lift [lb],Drag [lb],Weight [lb],Percent [%],Velocity [knots],Altitude [ft],Range [nmi],RPM [rev/min],AOA [deg]
0,41.62,734.2706389637109,2531.8242376347403,181.8470194118071,2548.7041192962224,99.6147968966618,74.39994920062347,750.3452048806942,0.7262515953929456,2700.0,2.1170288013594094
1,41.629999999999995,734.2706389637109,2521.5796360611607,180.92376563485126,2548.7041192962224,99.6147968966618,74.44129656177833,750.3452048806942,0.7264582619185028,2700.0,2.08215315141139
2,41.64,733.7833282286767,2522.0245276881124,180.90660375188153,2548.7041192962224,99.61470569987507,74.48259316973004,750.3452048806942,0.7266651007247317,2699.9,2.0741327140811507
3,41.65,733.2955411565312,2522.164486552517,180.86231629937004,2548.7041192962224,99.61461450625212,74.52395155440435,750.3452048806942,0.7268717097646563,2699.8,2.06510068860696
4,41.66,732.8069795926226,2522.2978747938673,180.81758278534673,2548.7041192962224,99.61452331579146,74.56527725345497,750.3452048806942,0.7270784338590955,2699.7000000000003,2.0560469280946796
5,41.669999999999995,732.3185109611352,2522.4311187866847,180.77310989748273,2548.7041192962224,99.61443212849304,74.6065702320228,750.3452048806942,0.7272852724712021,2699.6000000000004,2.047014983771853
6,41.68,731.8301364431998,2522.563927460591,180.7288706714654,2548.7041192962224,99.6143409443568,74.64783037499231,750.3452048806942,0.7274922260130668,2699.5000000000005,2.0380038111242347
7,41.69,731.341857958292,2522.696314026203,180.68486555469934,2548.7041192962224,99.61424976338269,74.68905766906866,750.3452048806942,0.7276992943938521,2699.4000000000005,2.0290134175494385
8,41.699999999999996,730.8536764894885,2522.8282794423867,180.64109375992183,2548.7041192962224,99.61415858557066,74.73025210106007,750.3452048806942,0.7279064775229451,2699.3000000000006,2.020043745708709
9,41.71,730.3655930179243,2522.95982497286,180.59755452947402,2548.7041192962224,99.6140674109207,74.77141365803143,750.3452048806942,0.7281137753091548,2699.2000000000007,2.011094739486553
10,41.72,729.8776085213227,2523.09095186489,180.55424710652423,2548.7041192962224,99.6139762394327,74.81254232719395,750.3452048806942,0.7283211876612523,2699.100000000001,2.002166342866368
11,41.73,729.3897239750512,2523.2216613625874,180.511170736382,2548.7041192962224,99.61388507110665,74.85363809590486,750.3452048806942,0.7285287144879726,2699.000000000001,1.9932585000000953
12,41.739999999999995,728.9019403520809,2523.351954706572,180.46832466637446,2548.7041192962224,99.61379390594247,74.89470095166685,750.3452048806942,0.7287363556980141,2698.900000000001,1.984371155206544
13,41.75,728.4142586230237,2523.481833133997,180.42570814599705,2548.7041192962224,99.61370274394015,74.93573088212769,750.3452048806942,0.7289441112000394,2698.800000000001,1.9755042529709763
14,41.76,727.9266797560888,2523.611297878557,180.3833204266307,2548.7041192962224,99.61361158509963,74.97672787507975,750.3452048806942,0.729151980902676,2698.700000000001,1.9666577379446184
15,41.769999999999996,727.439204717118,2523.7403501704944,180.3411607619309,2548.7041192962224,99.61352042942084,75.0176919184596,750.3452048806942,0.7293599647145161,2698.6000000000013,1.957831554944171
16,41.779999999999994,726.9518344695681,2523.86899123661,180.29922840741298,2548.7041192962224,99.61342927690376,75.05862300034767,750.3452048806942,0.729568062544118,2698.5000000000014,1.9490256489513305
17,41.79,726.4645699745082,2523.9972223002687,180.2575226207317,2548.7041192962224,99.61333812754832,75.09952110896762,750.3452048806942,0.7297762743000054,2698.4000000000015,1.9402399651122932
18,41.8,725.9774121906256,2524.1250445814107,180.21604266154148,2548.7041192962224,99.61324698135448,75.14038623268615,750.3452048806942,0.7299845998906683,2698.3000000000015,1.9314744487372764
19,41.809999999999995,725.4903620742213,2524.252459296558,180.17478779154447,2548.7041192962224,99.61315583832217,75.18121836001247,750.3452048806942,0.7301930392245637,2698.2000000000016,1.9227290453000352
20,41.82,725.0034205792091,2524.3794676588213,180.13375727443915,2548.7041192962224,99.61306469845137,75.22201747959781,750.3452048806942,0.7304015922101154,2698.1000000000017,1.9140037004373789
21,41.83,724.5165886571195,2524.506070877911,180.0929503759876,2548.7041192962224,99.61297356174202,75.2627835802352,750.3452048806942,0.7306102587557148,2698.000000000002,1.905298359948688
22,41.839999999999996,724.0298672570832,2524.632270160144,180.05236636400778,2548.7041192962224,99.61288242819408,75.30351665085885,750.3452048806942,0.7308190387697214,2697.900000000002,1.8966129697954297
23,41.849999999999994,723.5432573258571,2524.758066708451,180.01200450812794,2548.7041192962224,99.61279129780748,75.3442166805439,750.3452048806942,0.7310279321604624,2697.800000000002,1.887947476100689
24,41.86,723.056759807793,2524.8834617223883,179.97186408023575,2548.7041192962224,99.61270017058219,75.38488365850581,750.3452048806942,0.7312369388362343,2697.700000000002,1.8793018251486808
25,41.87,722.5703756448625,2525.0084563981404,179.93194435393127,2548.7041192962224,99.61260904651816,75.4255175741002,750.3452048806942,0.7314460587053022,2697.600000000002,1.8706759633842787
26,41.879999999999995,722.0841057766406,2525.1330519285325,179.89224460516746,2548.7041192962224,99.61251792561534,75.46611841682216,750.3452048806942,0.731655291675901,2697.5000000000023,1.862069837412526
27,41.89,721.5979511403099,2525.257249503038,179.85276411154152,2548.7041192962224,99.61242680787366,75.5066861763061,750.3452048806942,0.7318646376562353,2697.4000000000024,1.853483393998184
28,41.9,721.1119126706595,2525.381050307785,179.8135021527882,2548.7041192962224,99.61233569329312,75.54722084232513,750.3452048806942,0.7320740965544799,2697.3000000000025,1.84491658006522
29,41.91,720.6259913000873,2525.504455525566,179.774458010625,2548.7041192962224,99.61224458187363,75.58772240479077,750.3452048806942,0.7322836682787802,2697.2000000000025,1.83636934269638
30,41.919999999999995,720.1401879585924,2525.627466335845,179.73563096864402,2548.7041192962224,99.61215347361514,75.6281908537525,750.3452048806942,0.7324933527372529,2697.1000000000026,1.8278416291326733
31,41.93,719.6545035737844,2525.750083914768,179.6970203125458,2548.7041192962224,99.61206236851761,75.66862617939734,750.3452048806942,0.7327031498379857,2697.0000000000027,1.8193333867729278
32,41.94,719.1689390708688,2525.8723094351667,179.6586253297971,2548.7041192962224,99.61197126658101,75.70902837204946,750.3452048806942,0.7329130594890383,2696.900000000003,1.8108445631733057
33,41.949999999999996,718.6834953726627,2525.994144066572,179.6204453100382,2548.7041192962224,99.61188016780528,75.74939742216976,750.3452048806942,0.7331230815984425,2696.800000000003,1.8023751060468456
34,41.96,718.198173399581,2526.1155889752167,179.58247954464775,2548.7041192962224,99.61178907219038,75.7897333203555,750.3452048806942,0.7333332160742028,2696.700000000003,1.7939249632629837
35,41.97,717.712974069644,2526.2366453240484,179.54472732709127,2548.7041192962224,99.61169797973622,75.83003605733983,750.3452048806942,0.7335434628242963,2696.600000000003,1.7854940828470873
36,41.98,717.2278982984725,2526.3573142727346,179.50718795276393,2548.7041192962224,99.6116068904428,75.87030562399144,750.3452048806942,0.7337538217566738,2696.500000000003,1.7770824129799914
37,41.989999999999995,716.7429469992894,2526.4775969776724,179.46986071885436,2548.7041192962224,99.61151580431005,75.91054201131412,750.3452048806942,0.7339642927792596,2696.4000000000033,1.768689901997539
38,42.0,716.2581210829173,2526.5974945919943,179.43274492464047,2548.7041192962224,99.61142472133793,75.95074521044639,750.3452048806942,0.734174875799952,2696.3000000000034,1.760316498390103
39,42.01,715.7734214577822,2526.71700826558,179.39583987127043,2548.7041192962224,99.61133364152637,75.99091521266105,750.3452048806942,0.734385570726624,2696.2000000000035,1.7519621508021324
40,42.019999999999996,715.2888490299084,2526.83613914506,179.35914486171873,2548.7041192962224,99.61124256487534,76.03105200936486,750.3452048806942,0.7345963774671231,2696.1000000000035,1.7436268080316886
41,42.029999999999994,714.8046138989049,2526.9548820086584,179.32265865293058,2548.7041192962224,99.61115149138479,76.07115559863126,750.3452048806942,0.7348072959292724,2696.0000000000036,1.7353103982808191
42,42.04,714.3211846516309,2527.0732241843457,179.2863793581252,2548.7041192962224,99.61106042105467,76.1112259723622,750.3452048806942,0.7350183260208775,2695.9000000000037,1.7270128243280949
43,42.05,713.8385770286437,2527.19116723318,179.25030632776247,2548.7041192962224,99.61096935388493,76.15126310636194,750.3452048806942,0.7352294676496968,2695.800000000004,1.7187340369737163
44,42.059999999999995,713.3567893446444,2527.308712644049,179.21443892693028,2548.7041192962224,99.61087828987554,76.19126704219447,750.3452048806942,0.7354407207234798,2695.700000000004,1.7104739904398016
45,42.07,712.8758193041334,2527.425861876452,179.17877644482314,2548.7041192962224,99.61078722902641,76.23123782384945,750.3452048806942,0.7356520851500709,2695.600000000004,1.7022326248542923
46,42.08,712.3956645969515,2527.542616562322,179.143318186016,2548.7041192962224,99.61069617133754,76.27117549528495,750.3452048806942,0.7358635608370825,2695.500000000004,1.6940098806321462
47,42.089999999999996,711.916322921316,2527.658978325023,179.1080634574474,2548.7041192962224,99.61060511680883,76.31108010035422,750.3452048806942,0.7360751476922365,2695.400000000004,1.6858056984163925
48,42.099999999999994,711.4377919844604,2527.7749487796987,179.07301156887482,2548.7041192962224,99.61051406544026,76.35095168280324,750.3452048806942,0.7362868456233767,2695.3000000000043,1.6776200190937616
49,42.11,710.9600695026223,2527.8905295333866,179.03816183233636,2548.7041192962224,99.61042301723178,76.39079028627103,750.3452048806942,0.7364986545384693,2695.2000000000044,1.6694527837942958
50,42.12,710.4831532009948,2528.005722185067,179.00351356258258,2548.7041192962224,99.61033197218335,76.43059595429003,750.3452048806942,0.7367105743456023,2695.1000000000045,1.6613039338901672
51,42.129999999999995,710.0070408136825,2528.120528325713,178.96906607701666,2548.7041192962224,99.6102409302949,76.47036873028647,750.3452048806942,0.7369226049529856,2695.0000000000045,1.6531734109944596
52,42.14,709.5317300836605,2528.2349495383364,178.93481869546216,2548.7041192962224,99.61014989156641,76.5101086575808,750.3452048806942,0.73713474626895,2694.9000000000046,1.6450611569599767
53,42.15,709.057218762724,2528.3489873980334,178.9007707403456,2548.7041192962224,99.61005885599783,76.549815779388,750.3452048806942,0.7373469982019482,2694.8000000000047,1.6369671138780282
54,42.16,708.5835046114511,2528.462643472035,178.86692153653306,2548.7041192962224,99.6099678235891,76.58949013881801,750.3452048806942,0.7375593606605529,2694.700000000005,1.6288912240772735
55,42.169999999999995,708.1105853991536,2528.5759193197496,178.8332704115362,2548.7041192962224,99.60987679434014,76.6291317788761,750.3452048806942,0.7377718335534575,2694.600000000005,1.6208334301225102
56,42.18,707.6384589038366,2528.688816492814,178.79981669520438,2548.7041192962224,99.60978576825094,76.66874074246326,750.3452048806942,0.7379844167894759,2694.500000000005,1.6127936748135163
57,42.19,707.1671229121547,2528.8013365351335,178.76655972008135,2548.7041192962224,99.60969474532145,76.70831707237652,750.3452048806942,0.7381971102775414,2694.400000000005,1.6047719011838755
58,42.199999999999996,706.6965752193695,2528.913480982933,178.73349882102673,2548.7041192962224,99.60960372555161,76.74786081130941,750.3452048806942,0.7384099139267072,2694.300000000005,1.5967680524998302
59,42.21,706.2268136293054,2529.0252513647984,178.70063333547645,2548.7041192962224,99.60951270894137,76.78737200185225,750.3452048806942,0.7386228276461458,2694.2000000000053,1.5887820722591064
60,42.22,705.7578359543097,2529.1366492017237,178.6679626032383,2548.7041192962224,99.60942169549071,76.82685068649256,750.3452048806942,0.7388358513451488,2694.1000000000054,1.5808139041897888
61,42.23,705.2896400152085,2529.247676007154,178.63548596656997,2548.7041192962224,99.60933068519954,76.86629690761545,750.3452048806942,0.7390489849331264,2694.0000000000055,1.572863492249162
62,42.239999999999995,704.8222236412656,2529.3583332870317,178.60320277029618,2548.7041192962224,99.60923967806782,76.9057107075039,750.3452048806942,0.7392622283196072,2693.9000000000055,1.5649307806225876
63,42.25,704.355584670141,2529.4686225398405,178.57111236158045,2548.7041192962224,99.60914867409552,76.94509212833924,750.3452048806942,0.739475581414238,2693.8000000000056,1.5570157137223788
64,42.26,703.8897209478492,2529.5785452566456,178.53921408991079,2548.7041192962224,99.60905767328259,76.98444121220146,750.3452048806942,0.7396890441267835,2693.7000000000057,1.5491182361866604
65,42.269999999999996,703.4246303287177,2529.688102921142,178.50750730733745,2548.7041192962224,99.60896667562899,77.02375800106951,750.3452048806942,0.7399026163671262,2693.600000000006,1.5412382928782806
66,42.279999999999994,702.9603106753485,2529.7972970096966,178.475991368271,2548.7041192962224,99.60887568113465,77.06304253682177,750.3452048806942,0.7401162980452655,2693.500000000006,1.53337582888369
67,42.29,702.4967598585736,2529.906128991388,178.44466562943316,2548.7041192962224,99.60878468979952,77.10229486123635,750.3452048806942,0.7403300890713183,2693.400000000006,1.5255307895118326
68,42.3,702.0339757574175,2530.0146003280506,178.4135294499338,2548.7041192962224,99.60869370162358,77.14151501599143,750.3452048806942,0.7405439893555176,2693.300000000006,1.5177031202930653
69,42.309999999999995,701.5719562590566,2530.122712474321,178.38258219130498,2548.7041192962224,99.60860271660675,77.18070304266567,750.3452048806942,0.7407579988082137,2693.200000000006,1.5098927669780613
70,42.32,701.1106992587792,2530.230466877673,178.35182321739245,2548.7041192962224,99.608511734749,77.21985898273853,750.3452048806942,0.7409721173398724,2693.1000000000063,1.5020996755367266
71,42.33,700.6502026599443,2530.3378649784636,178.32125189446356,2548.7041192962224,99.6084207560503,77.2589828775906,750.3452048806942,0.7411863448610759,2693.0000000000064,1.4943237921571217
72,42.339999999999996,700.1904643739452,2530.444908209976,178.29086759099513,2548.7041192962224,99.60832978051056,77.298074768504,750.3452048806942,0.7414006812825216,2692.9000000000065,1.486565063244397
73,42.349999999999994,699.731482320167,2530.551597998455,178.26066967782583,2548.7041192962224,99.60823880812974,77.33713469666267,750.3452048806942,0.7416151265150225,2692.8000000000065,1.4788234354197272
74,42.36,699.2732544259502,2530.6579357631545,178.23065752816092,2548.7041192962224,99.6081478389078,77.37616270315281,750.3452048806942,0.7418296804695067,2692.7000000000066,1.4710988555192488
75,42.37,698.8157786265504,2530.763922916373,178.2008305175211,2548.7041192962224,99.6080568728447,77.41515882896311,750.3452048806942,0.742044343057017,2692.6000000000067,1.4633912705930108
76,42.379999999999995,698.3590528651018,2530.869560863496,178.17118802356023,2548.7041192962224,99.6079659099404,77.45412311498521,750.3452048806942,0.7422591141887108,2692.500000000007,1.4557006279039282
77,42.39,697.9030750925755,2530.974851003038,178.14172942642222,2548.7041192962224,99.60787495019484,77.49305560201388,750.3452048806942,0.74247399377586,2692.400000000007,1.4480268749267369
78,42.4,697.4478432677454,2531.0797947266788,178.11245410838563,2548.7041192962224,99.60778399360795,77.53195633074759,750.3452048806942,0.7426889817298499,2692.300000000007,1.4403699593469819
79,42.41,696.9933553571473,2531.184393419304,178.08336145405693,2548.7041192962224,99.60769304017973,77.57082534178862,750.3452048806942,0.7429040779621799,2692.200000000007,1.4327298290599442
80,42.419999999999995,696.5396093350424,2531.2886484590467,178.05445085025383,2548.7041192962224,99.60760208991007,77.60966267564358,750.3452048806942,0.7431192823844631,2692.100000000007,1.4251064321696667
81,42.43,696.086603183381,2531.392561217324,178.02572168612943,2548.7041192962224,99.60751114279898,77.64846837272361,750.3452048806942,0.7433345949084254,2692.0000000000073,1.417499716987905
82,42.44,695.6343348917636,2531.4961330588753,177.99717335293371,2548.7041192962224,99.6074201988464,77.68724247334482,750.3452048806942,0.7435500154459056,2691.9000000000074,1.4099096320331317
83,42.449999999999996,695.1828024574045,2531.5993653418045,177.968805244233,2548.7041192962224,99.60732925805225,77.72598501772852,750.3452048806942,0.7437655439088554,2691.8000000000075,1.4023361260295228
84,42.46,694.7320038850969,2531.7022594176137,177.94061675577365,2548.7041192962224,99.60723832041651,77.76469604600166,750.3452048806942,0.7439811802093387,2691.7000000000075,1.394779147905969
85,42.47,694.2819371871718,2531.804816631244,177.91260728557273,2548.7041192962224,99.60714738593911,77.80337559819708,750.3452048806942,0.7441969242595317,2691.6000000000076,1.3872386467950653
86,42.48,693.8326003834682,2531.907038321113,177.8847762337555,2548.7041192962224,99.60705645462004,77.8420237142539,750.3452048806942,0.7444127759717221,2691.5000000000077,1.379714572032138
