,Time [s],Thrust [lb],Lift [lb],Drag [lb],Weight [lb],Percent [%],Velocity [knots],Altitude [ft],Range [nmi],RPM [rev/min],Ground Roll [ft],AOA [deg]
331,1.655,942.1334122381089,39.41973633100985,1.8079452030949794,2549.9518492302514,99.98461721146242,10.183666981800755,0.0,0.002281488262899312,2700,13.862586164335717,0.0
332,1.6600000000000001,942.2158502872721,39.663850905750095,1.8181070536778967,2549.9517149806634,99.9845705969517,10.215056559433565,0.0,0.0022955232721650707,2700,13.947864501475431,0.0
333,1.665,942.2981157824593,39.908743111664286,1.828295907361754,2549.9515807310754,99.98452398244099,10.246449214905384,0.0,0.002309601867340905,2700,14.033407671638308,0.0
334,1.67,942.380208653985,40.15441312160064,1.838511756566486,2549.951446481487,99.98447736793025,10.277844941923197,0.0,0.002323724052723429,2700,14.119215700931072,0.0
335,1.675,942.4621288322982,40.40086110780854,1.8487545937320295,2549.9513122318995,99.98443075341955,10.309243734191915,0.0,0.0023378898326005242,2700,14.205288615407387,0.0
336,1.68,942.5438762479821,40.6480872419383,1.8590244113175685,2549.951177982311,99.98438413890882,10.340645585414386,0.0,0.0023520992112513357,2700,14.291626441067828,0.0
337,1.685,942.6254508317546,40.89609169504067,1.8693212018007745,2549.9510437327235,99.9843375243981,10.372050489291391,0.0,0.0023663521929462705,2700,14.378229203859886,0.0
338,1.69,942.7068525144678,41.1448746375665,1.879644957678709,2549.950909483135,99.98429090988739,10.403458439521659,0.0,0.002380648781946993,2700,14.465096929677923,0.0
339,1.695,942.7880812271086,41.39443623936642,1.889995671466305,2549.950775233547,99.98424429537667,10.434869429801859,0.0,0.002394988982506423,2700,14.552229644363175,0.0
340,1.7,942.8691369007984,41.64477666969042,1.9003733356971595,2549.950640983959,99.98419768086593,10.466283453826609,0.0,0.0024093727988687337,2700,14.639627373703725,0.0
341,1.705,942.9500194667941,41.8958960971875,1.910777942922589,2549.950506734371,99.98415106635522,10.497700505288481,0.0,0.0024238002352693472,2700,14.727290143434487,0.0
342,1.71,943.0307288564869,42.14779468990531,1.9212094857114115,2549.950372484783,99.9841044518445,10.529120577877997,0.0,0.0024382712959349333,2700,14.815217979237193,0.0
343,1.715,943.1112650014034,42.40047261528978,1.931667956650499,2549.9502382351952,99.98405783733378,10.56054366528364,0.0,0.002452785985083404,2700,14.903410906740369,0.0
344,1.72,943.191627833205,42.65393004018474,1.9421533483433608,2549.950103985607,99.98401122282307,10.591969761191857,0.0,0.002467344306923914,2700,14.99186895151932,0.0
345,1.725,943.2718172836888,42.908167130831586,1.9526656534107028,2549.9499697360193,99.98396460831235,10.623398859287056,0.0,0.0024819462656568555,2700,15.080592139096119,0.0
346,1.73,943.351833284787,43.16318405286893,1.9632048644899724,2549.949835486431,99.98391799380161,10.654830953251615,0.0,0.002496591865473857,2700,15.169580494939577,0.0
347,1.735,943.4316757685672,43.418980971332154,1.9737709742350957,2549.9497012368433,99.9838713792909,10.686266036765886,0.0,0.0025112811105577775,2700,15.258834044465239,0.0
348,1.74,943.5113446672325,43.67555805065319,1.9843639753160929,2549.949566987255,99.98382476478018,10.717704103508195,0.0,0.002526014005082709,2700,15.34835281303536,0.0
349,1.745,943.5908399131223,43.932915454660005,1.994983860419255,2549.949432737667,99.98377815026946,10.749145147154849,0.0,0.0025407905532139675,2700,15.438136825958887,0.0
350,1.75,943.6701614387111,44.19105334657637,2.0056306222465263,2549.949298488079,99.98373153575875,10.780589161380139,0.0,0.002555610759108095,2700,15.528186108491445,0.0
351,1.7550000000000001,943.7493091766092,44.44997188902144,2.0163042535154987,2549.949164238491,99.98368492124803,10.812036139856337,0.0,0.002570474626912853,2700,15.618500685835317,0.0
352,1.76,943.8282830595639,44.70967124400939,2.027004746958709,2549.949029988903,99.9836383067373,10.84348607625371,0.0,0.002585382160767223,2700,15.709080583139428,0.0
353,1.7650000000000001,943.907083020457,44.970151572949106,2.037732095324524,2549.948895739315,99.98359169222658,10.874938964240517,0.0,0.002600333364801403,2700,15.79992582549934,0.0
354,1.77,943.9857089923077,45.23141303664373,2.0484862913754016,2549.9487614897266,99.98354507771586,10.906394797483017,0.0,0.0026153282431368007,2700,15.891036437957204,0.0
355,1.7750000000000001,944.064160908271,45.49345579529048,2.0592673278890836,2549.948627240139,99.98349846320515,10.937853569645464,0.0,0.0026303667998860375,2700,15.982412445501778,0.0
356,1.78,944.1424387016384,45.75628000848012,2.0700751976573435,2549.9484929905507,99.98345184869443,10.969315274390121,0.0,0.002645449039152939,2700,16.074053873068383,0.0
357,1.7850000000000001,944.2205423058377,46.019885835196696,2.0809098934863117,2549.948358740963,99.9834052341837,11.000779905377259,0.0,0.0026605749650325376,2700,16.16596074553891,0.0
358,1.79,944.2984716544336,46.284273433817155,2.0917714081961902,2549.9482244913747,99.98335861967298,11.032247456265159,0.0,0.0026757445816110665,2700,16.258133087741783,0.0
359,1.795,944.3762266811275,46.549442962111065,2.1026597346208065,2549.9480902417868,99.98331200516226,11.063717920710117,0.0,0.002690957892965958,2700,16.35057092445195,0.0
360,1.8,944.4538073197565,46.81539457724011,2.113574865607948,2549.947955992199,99.98326539065154,11.09519129236645,0.0,0.0027062149031658405,2700,16.44327428039087,0.0
361,1.805,944.5312135042964,47.08212843575793,2.124516794018237,2549.947821742611,99.98321877614083,11.126667564886498,0.0,0.002721515616270536,2700,16.53624318022649,0.0
362,1.81,944.6084451688583,47.34964469360961,2.1354855127257015,2549.947687493023,99.98317216163011,11.158146731920626,0.0,0.0027368600363310573,2700,16.629477648573225,0.0
363,1.815,944.6855022476915,47.617943506131446,2.1464810146175957,2549.947553243435,99.98312554711939,11.189628787117227,0.0,0.0027522481673896045,2700,16.722977709991955,0.0
364,1.82,944.7623846751824,47.887025028050545,2.157503292593477,2549.9474189938464,99.98307893260866,11.221113724122734,0.0,0.0027676800134795636,2700,16.81674338899,0.0
365,1.825,944.8390923858535,48.156889413484464,2.168552339565906,2549.947284744259,99.98303231809794,11.252601536581611,0.0,0.0027831555786255024,2700,16.910774710021098,0.0
366,1.83,944.9156253143664,48.427536815940925,2.1796281484591944,2549.9471504946705,99.98298570358722,11.28409221813637,0.0,0.002798674866843169,2700,17.0050716974854,0.0
367,1.835,944.9919833955187,48.69896738831745,2.190730712210555,2549.947016245083,99.98293908907651,11.315585762427562,0.0,0.0028142378821394884,2700,17.099634375729437,0.0
368,1.84,945.0681665642463,48.971181282900915,2.201860023768447,2549.9468819954946,99.98289247456579,11.34708216309379,0.0,0.0028298446285125595,2700,17.19446276904613,0.0
369,1.845,945.1441747556229,49.2441786513674,2.213016076093595,2549.9467477459066,99.98284586005506,11.378581413771707,0.0,0.0028454951099516524,2700,17.28955690167474,0.0
370,1.85,945.2200079048596,49.51795964478168,2.2241988621582016,2549.9466134963186,99.98279924554434,11.410083508096026,0.0,0.0028611893304372068,2700,17.384916797800877,0.0
371,1.855,945.2956659473053,49.79252441359697,2.235408374945604,2549.9464792467306,99.98275263103362,11.441588439699517,0.0,0.0028769272939408283,2700,17.480542481556476,0.0
372,1.86,945.3711488184478,50.067873107654584,2.246644607450527,2549.9463449971427,99.98270601652291,11.473096202213016,0.0,0.0028927090044252855,2700,17.576433977019782,0.0
373,1.865,945.4464564539114,50.34400587618353,2.2579075526786103,2549.9462107475547,99.98265940201219,11.504606789265425,0.0,0.002908534465844508,2700,17.67259130821532,0.0
374,1.87,945.5215887894599,50.62092286780027,2.269197203646531,2549.9460764979667,99.98261278750147,11.536120194483722,0.0,0.002924403682143583,2700,17.769014499113897,0.0
