,Time [s],Thrust [lb],Lift [lb],Drag [lb],Weight [lb],Percent [%],Velocity [knots],Altitude [ft],Range [nmi],RPM [rev/min],Ground Roll [ft],AOA [deg]
0,765.135,36.783422308804006,1874.617082788014,257.39980165388647,2549.6031427326952,77.40004469589279,65.92306279806165,0.0,16.820712104753376,250,102204.58929791093,0.0
1,765.14,36.783422308804006,1712.669740915989,257.39980165388647,2549.6031427326952,77.40004469589279,65.902300433631,0.0,16.820803664562817,250,102205.14562588694,0.0
2,765.145,36.79569505661664,1711.5911055442614,257.240609292309,2549.6031427326952,77.40002568528494,65.88152349028361,0.0,16.820895181117333,250,102205.70169104103,0.0
3,765.15,36.807983863389794,1710.512052902327,257.0813536563662,2549.6031427326952,77.40000667467709,65.86076598412775,0.0,16.820986755336648,250,102206.25810657308,0.0
4,765.155,36.82026860722242,1709.4343495009143,256.9222954634431,2549.6031427326952,77.39998766406924,65.83999876696289,0.0,16.821078300749154,250,102206.81434707165,0.0
5,765.16,36.832566533429286,1708.3564817636052,256.7632113266034,2549.6031427326952,77.3999686534614,65.81922181524276,0.0,16.821169817274427,250,102207.37041204804,0.0
6,765.165,36.84487766639947,1707.2784489457317,256.6041011339987,2549.6031427326952,77.39994964285356,65.7984351541085,0.0,16.821261304976563,250,102207.92630189171,0.0
7,765.17,36.85720200168538,1706.2002528293929,256.44496514676223,2549.6031427326952,77.39993063224571,65.77763878257792,0.0,16.821352763842114,250,102208.482016521,0.0
8,765.175,36.86953955031071,1705.121893840896,256.28580342593244,2549.6031427326952,77.39991162163787,65.75683269963686,0.0,16.82144419385753,250,102209.03755585352,0.0
9,765.18,36.88189032332451,1704.0433724051795,256.1266160323149,2549.6031427326952,77.39989261103003,65.73601690429898,0.0,16.821535595009326,250,102209.59291980734,0.0
10,765.185,36.89425433176551,1702.9646889489159,255.9674030269691,2549.6031427326952,77.39987360042218,65.71519139558255,0.0,16.82162696728402,250,102210.14810830053,0.0
11,765.1899999999999,36.90663158667606,1701.885843899299,255.80816447098744,2549.6031427326952,77.39985458981434,65.6943561725103,0.0,16.821718310668114,250,102210.70312125115,0.0
12,765.1949999999999,36.91902209910218,1700.8068376840447,255.6489004257189,2549.6031427326952,77.3998355792065,65.67351123410945,0.0,16.82180962514813,250,102211.25795857723,0.0
13,765.2,36.93142588009342,1699.7276707313872,255.48961095233648,2549.6031427326952,77.39981656859864,65.65265657941177,0.0,16.821900910710575,250,102211.81262019681,0.0
14,765.205,36.943842940703,1698.6483434700833,255.330296112299,2549.6031427326952,77.3997975579908,65.63179220745349,0.0,16.821992167341953,250,102212.36710602789,0.0
15,765.21,36.956273291987664,1697.5688563294086,255.17095596699798,2549.6031427326952,77.39977854738295,65.6109181172754,0.0,16.822083395028777,250,102212.9214159885,0.0
16,765.215,36.96871694500776,1696.4892097391594,255.01159057806564,2549.6031427326952,77.39975953677511,65.59003430792282,0.0,16.82217459375755,250,102213.47554999666,0.0
17,765.22,36.98117391082721,1695.4094041296537,254.85220000698428,2549.6031427326952,77.39974052616726,65.56914077844559,0.0,16.822265763514775,250,102214.02950797036,0.0
18,765.225,36.993644200513465,1694.3294399317301,254.6927843155365,2549.6031427326952,77.3997215155594,65.5482375278981,0.0,16.82235690428696,250,102214.58328982758,0.0
19,765.23,37.006127825137526,1693.2493175767456,254.53334356542737,2549.6031427326952,77.39970250495156,65.52732455533926,0.0,16.8224480160606,250,102215.13689548633,0.0
20,765.235,37.01862479577397,1692.1690374965794,254.3738778185353,2549.6031427326952,77.39968349434372,65.50640185983255,0.0,16.8225390988222,250,102215.69032486457,0.0
21,765.24,37.03113512350082,1691.0886001236292,254.2143871367126,2549.6031427326952,77.39966448373588,65.485469440446,0.0,16.82263015255826,250,102216.24357788026,0.0
22,765.245,37.043658819399695,1690.0080058908156,254.05487158202746,2549.6031427326952,77.39964547312803,65.46452729625216,0.0,16.82272117725528,250,102216.79665445138,0.0
23,765.25,37.056195894555714,1688.9272552315767,253.89533121650643,2549.6031427326952,77.39962646252017,65.44357542632822,0.0,16.82281217289975,250,102217.34955449584,0.0
24,765.255,37.068746360057425,1687.846348579874,253.73576610231243,2549.6031427326952,77.39960745191233,65.42261382975587,0.0,16.822903139478164,250,102217.90227793163,0.0
25,765.26,37.08131022699694,1686.7652863701858,253.57617630165961,2549.6031427326952,77.39958844130449,65.4016425056214,0.0,16.82299407697702,250,102218.45482467666,0.0
26,765.265,37.093887506469805,1685.684069037513,253.4165618768448,2549.6031427326952,77.39956943069664,65.38066145301568,0.0,16.823084985382817,250,102219.00719464888,0.0
27,765.27,37.10647820957506,1684.6026970173743,253.25692289025363,2549.6031427326952,77.3995504200888,65.35967067103414,0.0,16.823175864682035,250,102219.55938776619,0.0
28,765.275,37.11908234741519,1683.5211707458104,253.09725940435413,2549.6031427326952,77.39953140948094,65.33867015877684,0.0,16.823266714861173,250,102220.1114039465,0.0
29,765.28,37.13169993109613,1682.4394906593811,252.93757148167188,2549.6031427326952,77.3995123988731,65.31765991534839,0.0,16.823357535906712,250,102220.66324310773,0.0
30,765.285,37.144330971727264,1681.3576571951664,252.77785918473344,2549.6031427326952,77.39949338826526,65.29663993985801,0.0,16.82344832780515,250,102221.21490516777,0.0
31,765.29,37.156975480421366,1680.2756707907658,252.618122576347,2549.6031427326952,77.39947437765741,65.27561023141955,0.0,16.823539090542962,250,102221.7663900445,0.0
32,765.295,37.1696334682947,1679.1935318842984,252.45836171920755,2549.6031427326952,77.39945536704957,65.25457078915143,0.0,16.82362982410664,250,102222.31769765583,0.0
33,765.3,37.182304946466886,1678.1112409144039,252.2985766761602,2549.6031427326952,77.39943635644173,65.2335216121767,0.0,16.823720528482664,250,102222.8688279196,0.0
34,765.305,37.19498992606094,1677.0287983202404,252.13876751014323,2549.6031427326952,77.39941734583388,65.21246269962305,0.0,16.82381120365752,250,102223.41978075371,0.0
35,765.31,37.20768841820332,1675.9462045414882,251.97893428406968,2549.6031427326952,77.39939833522604,65.19139405062275,0.0,16.823901849617688,250,102223.97055607599,0.0
36,765.3149999999999,37.2204004340238,1674.8634600183439,251.81907706112875,2549.6031427326952,77.3993793246182,65.17031566431271,0.0,16.82399246634965,250,102224.52115380431,0.0
37,765.3199999999999,37.23312598465557,1673.7805651915246,251.65919590434106,2549.6031427326952,77.39936031401035,65.14922753983453,0.0,16.824083053839882,250,102225.0715738565,0.0
38,765.325,37.24586508123514,1672.6975205022693,251.49929087703546,2549.6031427326952,77.3993413034025,65.12812967633435,0.0,16.824173612074862,250,102225.62181615042,0.0
39,765.33,37.25861773490242,1671.6143263923332,251.33936204243426,2549.6031427326952,77.39932229279465,65.10702207296305,0.0,16.824264141041066,250,102226.17188060387,0.0
40,765.335,37.27138395680061,1670.5309833039928,251.17940946395996,2549.6031427326952,77.3993032821868,65.08590472887607,0.0,16.824354640724977,250,102226.7217671347,0.0
41,765.34,37.28416375807628,1669.4474916800418,251.01943320509093,2549.6031427326952,77.39928427157896,65.06477764323358,0.0,16.824445111113057,250,102227.27147566072,0.0
42,765.345,37.29695714987929,1668.3638519637957,250.85943332925,2549.6031427326952,77.39926526097112,65.04364081520036,0.0,16.824535552191787,250,102227.82100609972,0.0
43,765.35,37.309764143362834,1667.2800645990876,250.69940990013276,2549.6031427326952,77.39924625036326,65.02249424394587,0.0,16.82462596394764,250,102228.37035836952,0.0
44,765.355,37.32258474968337,1666.1961300302705,250.53936298141753,2549.6031427326952,77.39922723975542,65.00133792864423,0.0,16.82471634636708,250,102228.9195323879,0.0
45,765.36,37.335418980000675,1665.1120487022147,250.37929263680527,2549.6031427326952,77.39920822914758,64.98017186847426,0.0,16.82480669943658,250,102229.46852807267,0.0
46,765.365,37.34826684547781,1664.0278210603112,250.21919893017264,2549.6031427326952,77.39918921853973,64.95899606261942,0.0,16.824897023142608,250,102230.01734534159,0.0
