,Time [s],Thrust [lb],Lift [lb],Drag [lb],Weight [lb],Percent [%],Velocity [knots],Altitude [ft],Range [nmi],RPM [rev/min],Pitch [deg],AOA [deg]
0,15.275,568.6951928794392,3066.6685860251823,55.3556149427791,2549.6031427326952,99.07076148832662,66.03511820102128,0.0,0.14574883374061667,4000,0.0,5.0
1,15.285,568.6951928794392,3066.6685860251823,55.3556149427791,2549.6031427326952,99.07076148832662,66.07333717299714,0.0,0.1459322646245084,4000,0.009189599368452681,5.0
2,15.295,568.4790174100946,3070.21938872334,55.41432471764275,2549.6031427326952,99.07015314887543,66.11147954744264,0.0,0.14611585475057565,4000,0.018457098391370254,5.0
3,15.305,568.2631260508565,3073.765099185916,55.472947688785375,2549.603142667247,99.06954480942427,66.14972395546039,0.0002682964734400827,0.14629923246308468,4000,0.027620676922884675,5.0
4,15.315,568.0465076491095,3077.3223813110353,55.53175144238053,2549.603142688888,99.0689364699731,66.18791762655533,0.00017958248200933649,0.14648271665264556,4000,0.03683635515454374,5.0
5,15.325000000000001,567.8300271410446,3080.876981426295,55.59050853538231,2549.603142667466,99.0683281305219,66.22605967970799,0.0002673961977298346,0.14666630646980458,4000,0.0461036928843453,5.0
6,15.335,567.6136901204209,3084.4288086717042,55.649221775354995,2549.6031426014624,99.06771979107073,66.26415079488312,0.0005379714938407353,0.14685000258143138,4000,0.055422993664081564,5.0
7,15.345,567.3974933323699,3087.977918472798,55.70790447905606,2549.603142491998,99.06711145161957,66.30219081003521,0.0009867048757967937,0.14703380484483963,4000,0.06479416398565047,5.0
8,15.355,567.1814382939097,3091.5242873640054,55.76657714807246,2549.603142338774,99.06650311216838,66.34017956885823,0.0016148277438460593,0.14721771310986045,4000,0.07421710687134411,5.0
9,15.365,566.9655264911521,3095.0678923933533,55.82526892448116,2549.6031421414946,99.0658947727172,66.3781169114893,0.0024235477074657625,0.1474017272302742,4000,0.08369172750060508,5.0
10,15.375,566.7497594320699,3098.608710252734,55.884017817141775,2549.6031418998627,99.06528643326602,66.41600267726294,0.003414086701944903,0.1475858470593029,4000,0.09321793099085457,5.0
11,15.385,566.5341386308777,3102.1467175356925,55.94287094584999,2549.6031416135797,99.06467809381485,66.45383670409821,0.00458766624250295,0.14777007244965262,4000,0.10279562241831075,5.0
12,15.395,566.3186656115312,3105.6818906800845,56.00188478193847,2549.603141282348,99.06406975436367,66.49161882783397,0.005945507227209728,0.1479544032534955,4000,0.11242470680920988,5.0
13,15.405000000000001,566.1033419115357,3109.2142059056305,56.06112539170459,2549.6031409058705,99.0634614149125,66.52934888155728,0.007488830007962058,0.1481388393224678,4000,0.12210508913895496,5.0
14,15.415000000000001,565.8881690858088,3112.743639150626,56.12066868084198,2549.603140483847,99.06285307546132,66.56702669491385,0.00921885437792395,0.1483233805076666,4000,0.13183667433049823,5.0
15,15.425,565.6731487106613,3116.2701660068105,56.180600640704036,2549.6031400159836,99.06224473601014,66.60465209340094,0.01113679955992979,0.14850802665964455,4000,0.14161936725182647,5.0
16,15.435,565.4582823878936,3119.7937616523136,56.24101759554497,2549.603139501981,99.06163639655897,66.64222489764221,0.01324388419451654,0.1486927776284025,4000,0.15145307271255595,5.0
