,Time [s],Thrust [lb],Lift [lb],Drag [lb],Weight [lb],Percent [%],Velocity [knots],Altitude [ft],Range [nmi],RPM [rev/min],Ground Roll [ft],AOA [deg]
0,506.985,36.78720700878382,1874.2483217761533,257.35069407252223,2549.6031427326952,84.91099361705471,65.91665870812557,0.0,11.182339347266181,250,67945.18527275909,0.0
1,506.99,36.78720700878382,1712.337002786447,257.35069407252223,2549.6031427326952,84.91099361705471,65.89589334543408,0.0,11.182430898181053,250,67945.74154669065,0.0
2,506.995,36.79948382257895,1711.2583164907683,257.19149367401604,2549.6031427326952,84.91097460644687,65.8751134033623,0.0,11.182522405834753,250,67946.29755776236,0.0
3,507.0,36.81177669936745,1710.1792130726092,257.032230022214,2549.6031427326952,84.91095559583903,65.85435289910079,0.0,11.18261397116158,250,67946.85391926262,0.0
4,507.005,36.82406551284844,1709.1014589270603,256.8731638182913,2549.6031427326952,84.91093658523117,65.83358268351992,0.0,11.182705507677435,250,67947.41010570411,0.0
5,507.01,36.83636751210843,1708.023540576729,256.71407168925475,2549.6031427326952,84.91091757462333,65.81280273307664,0.0,11.182797015301892,250,67947.96611659812,0.0
6,507.015,36.84868272153902,1706.9454572773188,256.55495352326795,2549.6031427326952,84.91089856401548,65.79201307291135,0.0,11.182888494099046,250,67948.52195233411,0.0
7,507.02000000000004,36.8610111366921,1705.8672108108465,256.3958095815017,2549.6031427326952,84.91087955340764,65.77121370204326,0.0,11.182979944055454,250,67949.0776128304,0.0
8,507.02500000000003,36.87335276859251,1704.7888016037814,256.23663992487957,2549.6031427326952,84.9108605427998,65.75040461945957,0.0,11.183071365157561,250,67949.6330980046,0.0
9,507.03000000000003,36.88570762829038,1703.710230081222,256.0774446143741,2549.6031427326952,84.91084153219194,65.72958582417536,0.0,11.183162757391884,250,67950.18840777484,0.0
10,507.035,36.898075726825596,1702.6314966700013,255.91822371099906,2549.6031427326952,84.9108225215841,65.70875731521029,0.0,11.183254120744936,250,67950.74354205912,0.0
11,507.04,36.91045707524161,1701.552601797476,255.7589772759338,2549.6031427326952,84.91080351097625,65.68791909158848,0.0,11.183345455203225,250,67951.2985007755,0.0
12,507.045,36.92285168458555,1700.4735458915209,255.5997053704322,2549.6031427326952,84.91078450036841,65.66707115233852,0.0,11.183436760753269,250,67951.85328384205,0.0
13,507.05,36.93525956590812,1699.394329380531,255.44040805578888,2549.6031427326952,84.91076548976056,65.64621349649357,0.0,11.183528037381572,250,67952.40789117674,0.0
14,507.055,36.947680730263585,1698.3149526934246,255.28108539349333,2549.6031427326952,84.9107464791527,65.62534612309129,0.0,11.183619285074645,250,67952.96232269765,0.0
15,507.06,36.960115188709835,1697.2354162596375,255.1217374449342,2549.6031427326952,84.91072746854486,65.60446903117386,0.0,11.183710503818993,250,67953.51657832277,0.0
16,507.065,36.972562952308316,1696.1557205091278,254.96236427170706,2549.6031427326952,84.91070845793702,65.583582219788,0.0,11.183801693601124,250,67954.0706579701,0.0
17,507.07,36.98502403212403,1695.0758658723737,254.80296593542565,2549.6031427326952,84.91068944732918,65.56268568798494,0.0,11.18389285440754,250,67954.62456155763,0.0
18,507.075,36.99749843922554,1693.995852780373,254.64354249779558,2549.6031427326952,84.91067043672133,65.54177943482046,0.0,11.183983986224744,250,67955.17828900338,0.0
19,507.08000000000004,37.00998618468495,1692.9156816646455,254.4840940206689,2549.6031427326952,84.91065142611347,65.52086345935489,0.0,11.184075089039236,250,67955.73184022529,0.0
20,507.08500000000004,37.02248727957788,1691.8353529572298,254.32462056580093,2549.6031427326952,84.91063241550563,65.49993776065313,0.0,11.18416616283752,250,67956.28521514137,0.0
21,507.09000000000003,37.03500173498351,1690.7548670906867,254.16512219520513,2549.6031427326952,84.91061340489779,65.47900233778459,0.0,11.184257207606091,250,67956.83841366955,0.0
22,507.095,37.04752956198451,1689.6742244980946,254.0055989708678,2549.6031427326952,84.91059439428994,65.45805718982328,0.0,11.184348223331448,250,67957.39143572784,0.0
23,507.1,37.060070771667036,1688.5934256130547,253.84605095490267,2549.6031427326952,84.9105753836821,65.43710231584772,0.0,11.184439210000086,250,67957.94428123413,0.0
24,507.105,37.0726253751208,1687.5124708696867,253.68647820946046,2549.6031427326952,84.91055637307426,65.41613771494107,0.0,11.184530167598503,250,67958.49695010639,0.0
25,507.11,37.08519338343891,1686.4313607026304,253.52688079679956,2549.6031427326952,84.91053736246641,65.39516338619102,0.0,11.184621096113188,250,67959.04944226256,0.0
26,507.115,37.097774807718054,1685.3500955470477,253.36725877921936,2549.6031427326952,84.91051835185857,65.37417932868983,0.0,11.184711995530638,250,67959.60175762055,0.0
27,507.12,37.1103696590583,1684.268675838618,253.2076122191807,2549.6031427326952,84.91049934125073,65.35318554153439,0.0,11.184802865837339,250,67960.15389609827,0.0
28,507.125,37.1229779485632,1683.187102013543,253.04794117910262,2549.6031427326952,84.91048033064288,65.33218202382615,0.0,11.184893707019786,250,67960.70585761366,0.0
29,507.13,37.13559968733976,1682.1053745085421,252.88824572155454,2549.6031427326952,84.91046132003503,65.31116877467115,0.0,11.184984519064463,250,67961.2576420846,0.0
30,507.135,37.148234886498386,1681.0234937608568,252.7285259091787,2549.6031427326952,84.91044230942718,65.29014579318003,0.0,11.185075301957857,250,67961.80924942899,0.0
31,507.14,37.160883557153014,1679.9414602082456,252.56878180466364,2549.6031427326952,84.91042329881934,65.26911307846805,0.0,11.18516605568646,250,67962.36067956472,0.0
32,507.14500000000004,37.173545710420846,1678.8592742889903,252.40901347080228,2549.6031427326952,84.9104042882115,65.24807062965507,0.0,11.18525678023675,250,67962.91193240967,0.0
33,507.15000000000003,37.18622135742261,1677.7769364418896,252.24922097044512,2549.6031427326952,84.91038527760365,65.2270184458656,0.0,11.185347475595217,250,67963.4630078817,0.0
34,507.15500000000003,37.19891050928238,1676.6944471062639,252.08940436661646,2549.6031427326952,84.9103662669958,65.20595652622866,0.0,11.185438141748337,250,67964.0139058987,0.0
35,507.16,37.21161317712761,1675.6118067219504,251.92956372217944,2549.6031427326952,84.91034725638795,65.18488486987803,0.0,11.185528778682594,250,67964.5646263785,0.0
36,507.165,37.22432937208916,1674.5290157293093,251.7696991003048,2549.6031427326952,84.91032824578011,65.16380347595205,0.0,11.185619386384467,250,67965.11516923897,0.0
37,507.17,37.237059105301235,1673.4460745692177,251.609810564222,2549.6031427326952,84.91030923517226,65.14271234359369,0.0,11.185709964840436,250,67965.66553439794,0.0
38,507.175,37.249802387901426,1672.3629836830733,251.44989817708506,2549.6031427326952,84.91029022456442,65.12161147195059,0.0,11.185800514036977,250,67966.21572177323,0.0
39,507.18,37.2625592310306,1671.2797435127936,251.28996200226334,2549.6031427326952,84.91027121395656,65.10050086017502,0.0,11.185891033960566,250,67966.7657312827,0.0
40,507.185,37.27532964583306,1670.1963545008139,251.1300021031123,2549.6031427326952,84.91025220334872,65.07938050742388,0.0,11.185981524597677,250,67967.31556284416,0.0
41,507.19,37.288113643456356,1669.1128170900904,250.9700185431574,2549.6031427326952,84.91023319274088,65.05825041285877,0.0,11.186071985934788,250,67967.86521637543,0.0
42,507.195,37.30091123505137,1668.029131724097,250.81001138590625,2549.6031427326952,84.91021418213303,65.03711057564593,0.0,11.186162417958368,250,67968.4146917943,0.0
43,507.2,37.31372243177234,1666.9452988468283,250.64998069506544,2549.6031427326952,84.91019517152519,65.01596099495623,0.0,11.18625282065489,250,67968.96398901855,0.0
44,507.20500000000004,37.32654724477673,1665.8613189027967,250.48992653425228,2549.6031427326952,84.91017616091735,64.99480166996526,0.0,11.18634319401082,250,67969.51310796602,0.0
45,507.21000000000004,37.33938568522533,1664.7771923370335,250.3298489673513,2549.6031427326952,84.9101571503095,64.97363259985325,0.0,11.186433538012636,250,67970.06204855448,0.0
46,507.21500000000003,37.35223776428222,1663.69291959509,250.16974805807794,2549.6031427326952,84.91013813970166,64.95245378380514,0.0,11.186523852646797,250,67970.61081070168,0.0
47,507.22,37.3651034931147,1662.6085011230352,250.00962387048943,2549.6031427326952,84.91011912909381,64.93126522101053,0.0,11.186614137899776,250,67971.15939432541,0.0
48,507.225,37.37798288289336,1661.523937367458,249.84947646856105,2549.6031427326952,84.91010011848597,64.91006691066373,0.0,11.186704393758035,250,67971.70779934345,0.0
49,507.23,37.39087594479204,1660.4392287754652,249.68930591639037,2549.6031427326952,84.91008110787811,64.88885885196372,0.0,11.18679462020804,250,67972.25602567353,0.0
50,507.235,37.40378268998776,1659.354375794682,249.529112278102,2549.6031427326952,84.91006209727027,64.86764104411421,0.0,11.186884817236255,250,67972.80407323342,0.0
51,507.24,37.416703129660846,1658.2693788732543,249.36889561802064,2549.6031427326952,84.91004308666243,64.84641348632358,0.0,11.186974984829142,250,67973.35194194085,0.0
52,507.245,37.42963727499477,1657.1842384598424,249.20865600035663,2549.6031427326952,84.91002407605458,64.82517617780498,0.0,11.18706512297316,250,67973.89963171356,0.0
53,507.25,37.44258513717625,1656.0989550036286,249.04839348963912,2549.6031427326952,84.91000506544674,64.80392911777618,0.0,11.187155231654769,250,67974.44714246927,0.0
54,507.255,37.455546727395195,1655.0135289543116,248.88810815027418,2549.6031427326952,84.90998605483888,64.78267230545977,0.0,11.187245310860433,250,67974.99447412573,0.0
55,507.26,37.468522056844655,1653.9279607621102,248.72780004676747,2549.6031427326952,84.90996704423104,64.76140574008299,0.0,11.187335360576606,250,67975.54162660065,0.0
56,507.265,37.481511136720904,1652.8422508777592,248.56746924380502,2549.6031427326952,84.9099480336232,64.74012942087785,0.0,11.187425380789746,250,67976.08859981172,0.0
57,507.27000000000004,37.494513978223345,1651.7563997525126,248.40711580609832,2549.6031427326952,84.90992902301535,64.7188433470811,0.0,11.187515371486308,250,67976.63539367665,0.0
58,507.27500000000003,37.507530592554566,1650.6704078381429,248.246739798413,2549.6031427326952,84.90991001240751,64.6975475179342,0.0,11.187605332652746,250,67977.18200811314,0.0
59,507.28000000000003,37.52056099092024,1649.5842755869387,248.08634128557986,2549.6031427326952,84.90989100179965,64.67624193268337,0.0,11.187695264275513,250,67977.72844303888,0.0
60,507.285,37.53360518452923,1648.4980034517096,247.92592033255457,2549.6031427326952,84.9098719911918,64.65492659057958,0.0,11.187785166341063,250,67978.27469837156,0.0
61,507.29,37.54666318459352,1647.411591885779,247.7654770043511,2549.6031427326952,84.90985298058396,64.63360149087856,0.0,11.187875038835848,250,67978.82077402885,0.0
62,507.295,37.55973500232815,1646.325041342991,247.60501136607766,2549.6031427326952,84.90983396997612,64.6122666328408,0.0,11.187964881746318,250,67979.36666992842,0.0
63,507.3,37.572820648951286,1645.238352277706,247.44452348285807,2549.6031427326952,84.90981495936828,64.59092201573154,0.0,11.18805469505892,250,67979.91238598793,0.0
64,507.305,37.58592013568421,1644.1515251448027,247.28401341993123,2549.6031427326952,84.90979594876042,64.56956763882081,0.0,11.188144478760105,250,67980.45792212506,0.0
65,507.31,37.59903347375125,1643.0645603996757,247.12348124264614,2549.6031427326952,84.90977693815258,64.54820350138341,0.0,11.18823423283632,250,67981.00327825744,0.0
66,507.315,37.612160674379794,1641.9774584982379,246.96292701644066,2549.6031427326952,84.90975792754473,64.5268296026989,0.0,11.18832395727401,250,67981.54845430271,0.0
67,507.32,37.62530174880033,1640.8902198969192,246.8023508066497,2549.6031427326952,84.90973891693689,64.50544594205165,0.0,11.188413652059621,250,67982.09345017854,0.0
68,507.325,37.63845670824637,1639.802845052668,246.64175267893222,2549.6031427326952,84.90971990632904,64.4840525187308,0.0,11.188503317179597,250,67982.63826580254,0.0
69,507.33000000000004,37.651625563954426,1638.7153344229464,246.48113269890783,2549.6031427326952,84.9097008957212,64.46264933203032,0.0,11.188592952620382,250,67983.18290109235,0.0
70,507.33500000000004,37.6648083271641,1637.6276884657373,246.320490932228,2549.6031427326952,84.90968188511336,64.44123638124894,0.0,11.188682558368418,250,67983.72735596559,0.0
71,507.34000000000003,37.67800500911797,1636.539907639538,246.1598274446645,2549.6031427326952,84.90966287450551,64.41981366569021,0.0,11.188772134410145,250,67984.27163033986,0.0
72,507.345,37.6912156210616,1635.4519924033627,245.99914230210555,2549.6031427326952,84.90964386389767,64.39838118466248,0.0,11.188861680732003,250,67984.81572413279,0.0
73,507.35,37.704440174243594,1634.3639432167424,245.8384355704941,2549.6031427326952,84.90962485328983,64.37693893747895,0.0,11.188951197320433,250,67985.35963726195,0.0
74,507.355,37.717678679915515,1633.2757605397255,245.67770731583067,2549.6031427326952,84.90960584268197,64.3554869234576,0.0,11.189040684161872,250,67985.90336964498,0.0
75,507.36,37.73093114933189,1632.187444832877,245.51695760414756,2549.6031427326952,84.90958683207413,64.33402514192126,0.0,11.18913014124276,250,67986.44692119944,0.0
76,507.365,37.74419759375021,1631.0989965572762,245.35618650168203,2549.6031427326952,84.90956782146628,64.31255359219757,0.0,11.18921956854953,250,67986.99029184296,0.0
77,507.37,37.75747802443092,1630.0104161745207,245.19539407457268,2549.6031427326952,84.90954881085844,64.29107227361902,0.0,11.18930896606862,250,67987.53348149305,0.0
78,507.375,37.77077245263739,1628.9217041467227,245.03458038925655,2549.6031427326952,84.9095298002506,64.26958118552294,0.0,11.18939833378646,250,67988.07649006735,0.0
79,507.38,37.78408088963595,1627.8328609365112,244.87374551202646,2549.6031427326952,84.90951078964274,64.24808032725149,0.0,11.18948767168949,250,67988.61931748339,0.0
80,507.385,37.797403346695816,1626.7438870070316,244.712889509378,2549.6031427326952,84.9094917790349,64.22656969815168,0.0,11.189576979764137,250,67989.16196365874,0.0
81,507.39,37.810739835089116,1625.6547828219445,244.55201244784394,2549.6031427326952,84.90947276842705,64.2050492975754,0.0,11.189666257996837,250,67989.70442851097,0.0
82,507.39500000000004,37.82409036609089,1624.565548845425,244.39111439409376,2549.6031427326952,84.90945375781921,64.18351912487938,0.0,11.189755506374018,250,67990.24671195763,0.0
83,507.40000000000003,37.83745495097906,1623.4761855421668,244.23019541472274,2549.6031427326952,84.90943474721136,64.16197917942522,0.0,11.18984472488211,250,67990.78881391625,0.0
84,507.40500000000003,37.850833601034374,1622.3866933773757,244.06925557659125,2549.6031427326952,84.9094157366035,64.14042946057937,0.0,11.189933913507545,250,67991.33073430439,0.0
85,507.41,37.86422632754049,1621.2970728167745,243.90829494651214,2549.6031427326952,84.90939672599566,64.1188699677132,0.0,11.190023072236746,250,67991.87247303956,0.0
86,507.415,37.87763314178393,1620.207324326603,243.74731359141936,2549.6031427326952,84.90937771538782,64.09730070020291,0.0,11.190112201056145,250,67992.41403003932,0.0
87,507.42,37.891054055053985,1619.1174483736118,243.58631157827344,2549.6031427326952,84.90935870477998,64.07572165742963,0.0,11.190201299952166,250,67992.95540522118,0.0
88,507.425,37.90448907864285,1618.0274454250712,243.42528897422443,2549.6031427326952,84.90933969417213,64.05413283877934,0.0,11.190290368911233,250,67993.49659850265,0.0
89,507.43,37.91793822384549,1616.9373159487632,243.2642458463981,2549.6031427326952,84.90932068356429,64.03253424364293,0.0,11.190379407919771,250,67994.03760980125,0.0
90,507.435,37.931401501959705,1615.8470604129855,243.10318226201753,2549.6031427326952,84.90930167295645,64.01092587141619,0.0,11.190468416964206,250,67994.57843903449,0.0
