,Time [s],Thrust [lb],Lift [lb],Drag [lb],Weight [lb],Percent [%],Velocity [knots],Altitude [ft],Range [nmi],RPM [rev/min],Pitch [deg],AOA [deg]
0,385.72,68.52574292566001,2176.634220201582,293.7551041658584,2183.222713679334,97.52321723852327,90.21180995318117,750.6080310590064,8.797429759599147,1337.033824804857,-5.0,-1.5424156322900175
1,385.73,68.52574292566001,2176.7593981606765,293.7615415900351,2183.222713679334,97.52321723852327,90.208752778875,750.6080310590064,8.797679394395761,1337.033824804857,-4.999999980764318,-1.5421257798601986
2,385.74,68.52820784105273,2176.7591189816717,293.7504127158273,2183.222713679334,97.52317278592747,90.20569738675437,750.4753273921065,8.79792901650263,1337.033824804857,-4.999999948669153,-1.5418044555008925
3,385.75,68.53067156274739,2176.7588002370776,293.7392893915485,2183.222713679334,97.52312833315823,90.20263962415555,750.3426304717318,8.798178655531215,1337.033824804857,-5.000000009461039,-1.5414833888748147
4,385.76000000000005,68.53313726245577,2176.758482477065,293.7281577887327,2183.222713679334,97.52308388021555,90.19958305161742,750.2099245550395,8.798428286092697,1337.033824804857,-5.000000070212794,-1.541162024300976
5,385.77000000000004,68.53560222069612,2176.7581643162503,293.71703148076256,2183.222713679334,97.52303942709945,90.19652766575668,750.0772231385504,8.798677908206704,1337.033824804857,-5.000000131035458,-1.540840760931178
6,385.78000000000003,68.53806643987333,2176.7578462286456,293.7059104780947,2183.222713679334,97.5229949738099,90.19347346937721,749.9445262157922,8.798927521857577,1337.033824804857,-5.000000191843466,-1.5405195973248982
7,385.79,68.54052991768042,2176.7575282127796,293.6947947903713,2183.222713679334,97.52295052034694,90.19042046194677,749.81183379034,8.799177127048615,1337.033824804857,-5.000000252636898,-1.5401985338328923
8,385.8,68.54299265435091,2176.7572102690997,293.6836844150834,2183.222713679334,97.52290606671056,90.18736864293841,749.679145860442,8.799426723783098,1337.033824804857,-5.000000313415675,-1.539877570429331
9,385.81,68.5454546501144,2176.7568923976073,293.67257934894883,2183.222713679334,97.52286161290077,90.18431801182246,749.5464624243524,8.799676312064316,1337.033824804857,-5.000000374179797,-1.5395567070899656
10,385.82000000000005,68.54791590520287,2176.7565745983043,293.6614795892045,2183.222713679334,97.52281715891755,90.18126856806936,749.413783480322,8.799925891895562,1337.033824804857,-5.000000434929266,-1.5392359437902359
11,385.83000000000004,68.55037641984828,2176.7562568711937,293.65038513283287,2183.222713679334,97.52277270476094,90.17822031114994,749.2811090266016,8.800175463280123,1337.033824804857,-5.000000495664081,-1.5389152805055508
12,385.84000000000003,68.55283619428236,2176.755939216277,293.63929597690964,2183.222713679334,97.52272825043093,90.17517324053529,749.1484390614434,8.800425026221289,1337.033824804857,-5.0000005563842445,-1.5385947172113368
13,385.85,68.55529522873691,2176.7556216335565,293.62821211860296,2183.222713679334,97.52268379592753,90.17212735569676,749.0157735830999,8.800674580722346,1337.033824804857,-5.000000617089755,-1.5382742538830152
14,385.86,68.55775352344358,2176.755304123035,293.6171335549734,2183.222713679334,97.52263934125074,90.16908265610599,748.8831125898245,8.800924126786578,1337.033824804857,-5.0000006777806165,-1.5379538904960122
15,385.87,68.56021107863407,2176.754986684714,293.60606028300896,2183.222713679334,97.52259488640057,90.16603914123486,748.7504560798716,8.801173664417268,1337.033824804857,-5.000000738456828,-1.5376336270257585
16,385.88000000000005,68.56266789453987,2176.7546693185955,293.59499229991224,2183.222713679334,97.52255043137701,90.16299681055557,748.6178040514963,8.8014231936177,1337.033824804857,-5.000000799118389,-1.5373134634476813
17,385.89000000000004,68.56512397139254,2176.7543520246822,293.5839296028038,2183.222713679334,97.52250597618011,90.15995566354059,748.485156502954,8.801672714391154,1337.033824804857,-5.000000859765303,-1.5369933997372116
18,385.90000000000003,68.56757930942352,2176.754034802976,293.5728721885006,2183.222713679334,97.52246152080983,90.15691569966263,748.3525134325018,8.801922226740908,1337.033824804857,-5.00000092039757,-1.536673435869786
19,385.91,68.57003390886413,2176.753717653479,293.5618200544443,2183.222713679334,97.52241706526617,90.15387691839469,748.2198748383968,8.802171730670239,1337.033824804857,-5.000000981015189,-1.5363535718208374
20,385.92,68.57248776994577,2176.7534005761927,293.55077319743987,2183.222713679334,97.52237260954915,90.15083931921008,748.0872407188971,8.802421226182426,1337.033824804857,-5.000001041618162,-1.5360338075657967
21,385.93,68.57494089289962,2176.75308357112,293.5397316148046,2183.222713679334,97.5223281536588,90.14780290158234,747.9546110722616,8.802670713280742,1337.033824804857,-5.000001102206491,-1.5357141430801151
22,385.94000000000005,68.57739327795692,2176.752766638263,293.52869530349864,2183.222713679334,97.5222836975951,90.14476766498531,747.8219858967501,8.802920191968461,1337.033824804857,-5.000001162780176,-1.5353945783392204
23,385.95000000000005,68.57984492534875,2176.752449777622,293.51766426062716,2183.222713679334,97.52223924135806,90.14173360889309,747.689365190623,8.803169662248855,1337.033824804857,-5.0000012233392175,-1.5350751133185683
24,385.96000000000004,68.58229583530621,2176.752132989201,293.5066384832804,2183.222713679334,97.52219478494769,90.13870073278007,747.5567489521417,8.803419124125192,1337.033824804857,-5.000001283883616,-1.534755747993595
25,385.97,68.58474600806028,2176.7518162730016,293.4956179686558,2183.222713679334,97.52215032836399,90.13566903612087,747.4241371795678,8.803668577600744,1337.033824804857,-5.0000013444133735,-1.5344364823397396
26,385.98,68.58719544384194,2176.7514996290256,293.4846027138296,2183.222713679334,97.52210587160695,90.13263851839045,747.2915298711645,8.803918022678776,1337.033824804857,-5.000001404928489,-1.534117316332464
27,385.99,68.58964414288201,2176.751183057274,293.47359271586146,2183.222713679334,97.52206141467661,90.12960917906402,747.1589270251951,8.804167459362555,1337.033824804857,-5.000001465428966,-1.533798249947213
28,386.0,68.59209210541131,2176.75086655775,293.46258797186806,2183.222713679334,97.52201695757296,90.12658101761703,747.026328639924,8.804416887655345,1337.033824804857,-5.000001525914803,-1.533479283159431
29,386.01000000000005,68.59453933166057,2176.750550130455,293.45158847886495,2183.222713679334,97.52197250029599,90.12355403352524,746.8937347136165,8.804666307560408,1337.033824804857,-5.000001586386001,-1.533160415944577
30,386.02000000000004,68.5969858218605,2176.7502337753904,293.44059423401427,2183.222713679334,97.5219280428457,90.12052822626467,746.7611452445382,8.804915719081011,1337.033824804857,-5.000001646842564,-1.5328416482781075
31,386.03000000000003,68.59943157624174,2176.7499174925592,293.4296052346115,2183.222713679334,97.52188358522214,90.1175035953116,746.6285602309559,8.805165122220407,1337.033824804857,-5.000001707284488,-1.5325229801354778
32,386.04,68.60187659503482,2176.7496012819624,293.4186214776738,2183.222713679334,97.5218391274253,90.11448014014263,746.495979671137,8.805414516981859,1337.033824804857,-5.000001767711777,-1.5322044114921487
33,386.05,68.60432087847022,2176.7492851436027,293.40764296018256,2183.222713679334,97.52179466945515,90.1114578602346,746.3634035633496,8.805663903368625,1337.033824804857,-5.0000018281244305,-1.5318859423235733
34,386.06,68.60676442677838,2176.748969077481,293.3966696793098,2183.222713679334,97.52175021131171,90.10843675506457,746.2308319058628,8.805913281383958,1337.033824804857,-5.000001888522451,-1.5315675726052216
35,386.07000000000005,68.60920724018973,2176.748653083599,293.38570163234084,2183.222713679334,97.52170575299499,90.10541682410998,746.0982646969462,8.806162651031114,1337.033824804857,-5.000001948905838,-1.5312493023125633
36,386.08000000000004,68.61164931893448,2176.7483371619596,293.37473881621736,2183.222713679334,97.52166129450501,90.10239806684847,745.9657019348705,8.806412012313345,1337.033824804857,-5.000002009274592,-1.5309311314210485
37,386.09000000000003,68.61409066324293,2176.7480213125637,293.3637812280167,2183.222713679334,97.52161683584177,90.09938048275797,745.8331436179067,8.806661365233902,1337.033824804857,-5.000002069628715,-1.53061305990616
38,386.1,68.61653127334522,2176.7477055354134,293.3528288650455,2183.222713679334,97.52157237700527,90.09636407131664,745.700589744327,8.806910709796037,1337.033824804857,-5.000002129968206,-1.5302950877433603
39,386.11,68.6189711494715,2176.74738983051,293.34188172427247,2183.222713679334,97.52152791799553,90.09334883200302,745.5680403124043,8.807160046002998,1337.033824804857,-5.000002190293069,-1.529977214908121
40,386.12,68.6214102918518,2176.747074197856,293.3309398030823,2183.222713679334,97.52148345881251,90.09033476429582,745.435495320412,8.80740937385803,1337.033824804857,-5.000002250603301,-1.5296594413759215
41,386.13000000000005,68.62384870071617,2176.7467586374537,293.3200030982376,2183.222713679334,97.52143899945625,90.08732186767408,745.3029547666245,8.807658693364383,1337.033824804857,-5.000002310898906,-1.5293417671222322
42,386.14000000000004,68.62628637629444,2176.7464431493026,293.30907160723467,2183.222713679334,97.52139453992676,90.08431014161704,745.1704186493168,8.807908004525295,1337.033824804857,-5.000002371179884,-1.5290241921225387
