,Time [s],Thrust [lb],Lift [lb],Drag [lb],Weight [lb],Percent [%],Velocity [knots],Altitude [ft],Range [nmi],RPM [rev/min],Ground Roll [ft],AOA [deg]
0,462.23,901.0607699492342,0.0,0.0,2180.1545859238445,97.2311612388111,0.0,0.0,10.37248054699148,2700,63024.389675289436,0.0
1,462.235,905.9895401160276,0.0,0.0,2180.300602839912,97.2311612388111,0.03960576002395345,0.0,10.37248054699148,2700,63024.389675289436,0.0
2,462.24,906.1672627101156,0.0005999336230550474,3.348102743104818e-05,2180.300470698223,97.23111535621098,0.07922317529426576,0.0,10.372480629503478,2700,63024.39017664187,0.0
3,462.245,906.344749859707,0.0024004407418771294,0.00013396352402475611,2180.3003385565335,97.23106947361086,0.11882504472750469,0.0,10.372480602006224,2700,63024.39000956538,0.0
4,462.25,906.5218797455565,0.0054001083276024806,0.0003013686316269372,2180.3002064148445,97.23102359101074,0.158434688717821,0.0,10.372480629493134,2700,63024.39017657902,0.0
5,462.255,906.6987567589852,0.009600349613434225,0.0005357752197955258,2180.3000742731556,97.23097770841062,0.19805210082306093,0.0,10.372480712028523,2700,63024.39067807358,0.0
6,462.26,906.8753807019025,0.015001870289664836,0.0008372226716141366,2180.2999421314667,97.2309318258105,0.2376772583162681,0.0,10.372480849561105,2700,63024.39151373743,0.0
7,462.26500000000004,907.0517513039474,0.0216053724435937,0.001205750169090956,2180.2998099897777,97.23088594321038,0.27731014721881786,0.0,10.372481042101674,2700,63024.392683636164,0.0
8,462.27000000000004,907.2278683342292,0.02941155740072781,0.0016413968517201467,2180.299677848089,97.23084006061026,0.3169507535453093,0.0,10.37248128966104,2700,63024.39418783546,0.0
9,462.27500000000003,907.4037315622012,0.038421124927160336,0.002144201771968283,2180.2995457064,97.23079417801014,0.35659906329523194,0.0,10.37248159224997,2700,63024.39602640075,0.0
10,462.28000000000003,907.5793407576231,0.04863477322544396,0.0027142038950440477,2180.2994135647104,97.23074829541002,0.3962550624562579,0.0,10.372481949879212,2700,63024.39819939732,0.0
11,462.285,907.7546956905769,0.06005319893247238,0.0033514420987800064,2180.2992814230215,97.2307024128099,0.4359187370042628,0.0,10.372482362559495,2700,63024.400706890374,0.0
12,462.29,907.9297961314683,0.07267709711687036,0.00405595517348695,2180.2991492813326,97.23065653020979,0.47559007290334254,0.0,10.372482830301525,2700,63024.40354894497,0.0
13,462.295,908.1046418510253,0.08650716127638637,0.004827781821808385,2180.2990171396436,97.23061064760967,0.5152690561058306,0.0,10.372483353115994,2700,63024.40672562606,0.0
14,462.3,908.2792326203015,0.1015440833352895,0.0056669606585752555,2180.2988849979547,97.23056476500953,0.5549556725523168,0.0,10.372483931013571,2700,63024.410236998476,0.0
15,462.305,908.4535682106749,0.11778855364176986,0.006573530210660874,2180.2987528562658,97.23051888240941,0.5946499081716643,0.0,10.372484564004907,2700,63024.41408312694,0.0
16,462.31,908.6276483938494,0.13524126096534278,0.007547528916836047,2180.298620714577,97.2304729998093,0.6343517488810285,0.0,10.372485252100633,2700,63024.41826407603,0.0
17,462.315,908.8014729418554,0.15390289249425712,0.008588995127624446,2180.298488572888,97.23042711720917,0.6740611805858744,0.0,10.37248599531136,2700,63024.42277991023,0.0
18,462.32,908.9750416270505,0.17377413383290677,0.009697967105158134,2180.2983564311985,97.23038123460906,0.7137781891799949,0.0,10.37248679364768,2700,63024.42763069391,0.0
19,462.32500000000005,909.14835422212,0.19485566899924636,0.010874483023033366,2180.2982242895096,97.23033535200894,0.7535027605455293,0.0,10.372487647120165,2700,63024.432816491295,0.0
20,462.33000000000004,909.321410500078,0.21714818042221107,0.012118580966166572,2180.2980921478206,97.23028946940882,0.793234880552981,0.0,10.37248855573937,2700,63024.43833736651,0.0
