,Time [s],Thrust [lb],Lift [lb],Drag [lb],Weight [lb],Percent [%],Velocity [knots],Altitude [ft],Range [nmi],RPM [rev/min],Pitch [deg],AOA [deg]
0,154.97,68.5203545387688,2180.5868911283114,293.9874875970363,2187.2006092701267,98.90420757627771,90.21912594342507,750.4512222060192,3.6142851597995045,1337.033824804857,-5.0,-1.534105268913535
1,154.98,68.5203545387688,2180.712076788591,293.99393649388793,2187.2006092701267,98.90420757627771,90.21608385845968,750.4512222060192,3.6145348148409804,1337.033824804857,-4.9999999808043425,-1.5338154469978011
2,154.99,68.52280762276685,2180.711796997464,293.98287716593944,2187.2006092701267,98.90416312347698,90.21304354177674,750.3185077771278,3.6147844572553467,1337.033824804857,-4.999999948890745,-1.533495311379332
3,155.0,68.525259522245,2180.711479029276,293.9718233888367,2187.2006092701267,98.90411867050277,90.2100008731405,750.185800061465,3.6150341165079,1337.033824804857,-5.000000009338509,-1.533175429304421
4,155.01,68.52771338369257,2180.711162040938,293.9607614066614,2187.2006092701267,98.90407421735515,90.20695938527734,750.053083393887,3.6152837673351637,1337.033824804857,-5.000000069746447,-1.5328552512285119
5,155.02,68.53016650926047,2180.7108446546313,293.9497046720708,2187.2006092701267,98.90402976403406,90.20391907483757,749.9203712042935,3.6155334097566123,1337.033824804857,-5.0000001302246835,-1.532535173802037
6,155.03,68.5326189013297,2180.710527341355,293.9386531957626,2187.2006092701267,98.90398531053954,90.20087994459846,749.7876634862679,3.615783043756705,1337.033824804857,-5.000000190688362,-1.5322151955944194
7,155.04,68.535070557616,2180.7102100996476,293.92760698729006,2187.2006092701267,98.90394085687156,90.19784199403337,749.654960243347,3.6160326693387206,1337.033824804857,-5.000000251137559,-1.5318953169535072
8,155.05,68.53752147835077,2180.709892929954,293.91656604388794,2187.2006092701267,98.90389640303016,90.19480522262091,749.5222614737924,3.61628228650591,1337.033824804857,-5.000000311572196,-1.531575537853637
9,155.06,68.53997166376158,2180.7095758322744,293.9055303627784,2187.2006092701267,98.90385194901532,90.19176962983693,749.3895671758721,3.6165318952615393,1337.033824804857,-5.000000371992274,-1.531255858270714
10,155.07,68.54242111407814,2180.7092588066116,293.89449994085686,2187.2006092701267,98.90380749482706,90.18873521515752,749.2568773478506,3.6167814956088735,1337.033824804857,-5.000000432397794,-1.530936278180301
11,155.08,68.5448698295303,2180.7089418529667,293.8834747754718,2187.2006092701267,98.90376304046539,90.18570197805903,749.1241919879923,3.617031087551177,1337.033824804857,-5.0000004927887565,-1.530616797557973
12,155.09,68.54731781034766,2180.708624971343,293.8724548633975,2187.2006092701267,98.90371858593029,90.1826699180181,748.9915110945628,3.617280671091712,1337.033824804857,-5.0000005531651635,-1.5302974163792904
13,155.1,68.5497650567599,2180.708308161741,293.8614402019908,2187.2006092701267,98.90367413122179,90.17963903451164,748.8588346658285,3.6175302462337386,1337.033824804857,-5.000000613527014,-1.5299781346198336
14,155.10999999999999,68.55221156899655,2180.7079914241644,293.8504307883549,2187.2006092701267,98.90362967633988,90.17660932701683,748.7261627000563,3.617779812980517,1337.033824804857,-5.00000067387431,-1.5296589522551645
15,155.12,68.55465734728708,2180.7076747586148,293.83942661946486,2187.2006092701267,98.90358522128459,90.17358079501113,748.5934951955144,3.6180293713353047,1337.033824804857,-5.000000734207052,-1.5293398692608577
16,155.13,68.55710239186094,2180.7073581650925,293.8284276926464,2187.2006092701267,98.90354076605587,90.17055343797227,748.4608321504712,3.618278921301358,1337.033824804857,-5.000000794525241,-1.5290208856124996
17,155.14,68.55954670294747,2180.707041643601,293.81743400485396,2187.2006092701267,98.9034963106538,90.16752725537825,748.3281735631961,3.618528462881932,1337.033824804857,-5.000000854828877,-1.5287020012856547
18,155.15,68.56199028077603,2180.7067251941417,293.8064455532926,2187.2006092701267,98.90345185507834,90.16450224670733,748.1955194319593,3.61877799608028,1337.033824804857,-5.000000915117963,-1.5283832162559177
19,155.16,68.56443312557582,2180.7064088167167,293.7954623349878,2187.2006092701267,98.9034073993295,90.16147841143804,748.0628697550318,3.619027520899655,1337.033824804857,-5.0000009753924965,-1.5280645304988572
20,155.17,68.56687523757607,2180.7060925113283,293.78448434713346,2187.2006092701267,98.90336294340727,90.15845574904921,747.9302245306851,3.619277037343306,1337.033824804857,-5.000001035652481,-1.5277459439900665
21,155.18,68.56931661700581,2180.705776277977,293.77351158692153,2187.2006092701267,98.9033184873117,90.15543425901991,747.7975837571919,3.619526545414484,1337.033824804857,-5.000001095897916,-1.5274274567051245
22,155.19,68.57175726409415,2180.705460116666,293.762544051285,2187.2006092701267,98.90327403104277,90.15241394082953,747.6649474328252,3.619776045116436,1337.033824804857,-5.000001156128803,-1.5271090686196191
23,155.2,68.57419717907004,2180.7051440273963,293.75158173767136,2187.2006092701267,98.90322957460049,90.14939479395764,747.5323155558593,3.6200255364524083,1337.033824804857,-5.000001216345144,-1.5267907797091402
24,155.21,68.5766363621625,2180.704828010171,293.74062464293684,2187.2006092701267,98.90318511798483,90.1463768178842,747.3996881245688,3.620275019425646,1337.033824804857,-5.0000012765469375,-1.5264725899492793
25,155.22,68.57907481360027,2180.70451206499,293.729672764289,2187.2006092701267,98.90314066119585,90.1433600120893,747.2670651372293,3.620524494039392,1337.033824804857,-5.000001336734185,-1.526154499315629
26,155.23,68.58151253361225,2180.704196191856,293.71872609890073,2187.2006092701267,98.90309620423355,90.14034437605345,747.1344465921172,3.6207739602968894,1337.033824804857,-5.000001396906887,-1.5258365077837832
27,155.24,68.58394952242719,2180.7038803907712,293.7077846438516,2187.2006092701267,98.90305174709789,90.1373299092573,747.0018324875093,3.621023418201377,1337.033824804857,-5.000001457065046,-1.52551861532934
28,155.25,68.5863857802737,2180.7035646617373,293.6968483963174,2187.2006092701267,98.9030072897889,90.13431661118186,746.8692228216836,3.621272867756096,1337.033824804857,-5.000001517208662,-1.5252008219278939
29,155.26,68.58882130738043,2180.703249004755,293.6859173535296,2187.2006092701267,98.90296283230661,90.13130448130836,746.7366175929188,3.6215223089642827,1337.033824804857,-5.000001577337735,-1.5248831275550496
30,155.27,68.59125610397592,2180.7029334198273,293.67499151251815,2187.2006092701267,98.90291837465097,90.12829351911834,746.6040167994942,3.6217717418291735,1337.033824804857,-5.000001637452266,-1.5245655321864078
31,155.28,68.59369017028867,2180.702617906955,293.66407087040926,2187.2006092701267,98.90287391682202,90.12528372409355,746.4714204396896,3.622021166354004,1337.033824804857,-5.000001697552258,-1.5242480357975663
32,155.29,68.5961235065471,2180.7023024661403,293.65315542432467,2187.2006092701267,98.90282945881978,90.12227509571606,746.3388285117865,3.6222705825420065,1337.033824804857,-5.000001757637709,-1.523930638364143
33,155.3,68.5985561129796,2180.7019870973845,293.6422451716161,2187.2006092701267,98.90278500064423,90.1192676334682,746.2062410140661,3.622519990396414,1337.033824804857,-5.000001817708623,-1.5236133398617355
34,155.31,68.60098798981444,2180.70167180069,293.63134010930526,2187.2006092701267,98.90274054229538,90.11626133683255,746.073657944811,3.6227693899204563,1337.033824804857,-5.000001877764997,-1.523296140265952
35,155.32,68.6034191372799,2180.7013565760567,293.6204402344842,2187.2006092701267,98.90269608377325,90.11325620529199,745.9410793023042,3.6230187811173624,1337.033824804857,-5.000001937806835,-1.5229790395524192
36,155.33,68.60584955560414,2180.7010414234883,293.6095455443546,2187.2006092701267,98.90265162507781,90.11025223832962,745.8085050848299,3.6232681639903603,1337.033824804857,-5.000001997834136,-1.522662037696737
37,155.34,68.60827924501527,2180.700726342985,293.59865603613184,2187.2006092701267,98.90260716620911,90.10724943542887,745.6759352906727,3.6235175385426763,1337.033824804857,-5.000002057846902,-1.5223451346745205
38,155.35,68.61070820574133,2180.7004113345492,293.58777170694964,2187.2006092701267,98.90256270716712,90.1042477960734,745.543369918118,3.623766904777535,1337.033824804857,-5.000002117845133,-1.5220283304613917
39,155.35999999999999,68.61313643801034,2180.7000963981827,293.57689255387123,2187.2006092701267,98.90251824795186,90.10124731974713,745.410808965452,3.6240162626981602,1337.033824804857,-5.000002177828831,-1.5217116250329685
40,155.37,68.61556394205019,2180.699781533886,293.5660185742549,2187.2006092701267,98.90247378856336,90.09824800593427,745.278252430962,3.6242656123077728,1337.033824804857,-5.000002237797996,-1.521395018364869
41,155.38,68.61799071808879,2180.699466741661,293.55514976504855,2187.2006092701267,98.90242932900158,90.0952498541193,745.1457003129353,3.624514953609594,1337.033824804857,-5.000002297752628,-1.5210785104327225
42,155.39,68.62041676635391,2180.69915202151,293.5442861234228,2187.2006092701267,98.90238486926654,90.09225286378692,745.0131526096608,3.624764286606843,1337.033824804857,-5.000002357692729,-1.5207621012121455
43,155.4,68.62284208707331,2180.6988373734334,293.5334276468333,2187.2006092701267,98.90234040935827,90.08925703442216,744.8806093194274,3.6250136113027374,1337.033824804857,-5.0000024176183,-1.5204457906787718
44,155.41,68.6252666804747,2180.6985227974333,293.52257433218955,2187.2006092701267,98.90229594927675,90.08626236551034,744.7480704405256,3.6252629277004926,1337.033824804857,-5.000002477529343,-1.5201295788082254
