,Time [s],Thrust [lb],Lift [lb],Drag [lb],Weight [lb],Percent [%],Velocity [knots],Altitude [ft],Range [nmi],RPM [rev/min],Pitch [deg],AOA [deg]
0,239.89000000000001,802.6059164840212,3068.672937241517,55.86418999472532,2184.055176146787,98.53482682707975,66.0565926163198,-0.10565338897527686,5.268882955577933,2700,0.0,5.0
1,239.9,802.6059164840212,3068.672937241517,55.86418999472532,2184.055176146787,98.53482682707975,66.12150214551558,-0.10565338897527686,5.269066446112979,2700,0.018066413801468912,5.0
2,239.91000000000003,802.1108501757379,3074.7066719940212,55.96487892998663,2184.0549118625895,98.53473506159595,66.1862437745665,-0.10565338897527686,5.2692502070907,2700,0.03627613807703176,5.0
3,239.92000000000002,801.616296093554,3080.730654911774,56.06064199858809,2184.054647468091,98.53464329611212,66.25120926949381,-0.10512554350019553,5.269433607276112,2700,0.05429465996186725,5.0
4,239.93,801.119257817186,3086.781457213141,56.163143042101886,2184.0543832203603,98.53455153062973,66.31606276317096,-0.10530004065824924,5.269617188452783,2700,0.07240912485792585,5.0
5,239.94000000000003,800.6223053562887,3092.82771744475,56.26242653093827,2184.054118900027,98.53445976514685,66.38080446217798,-0.10512709770153726,5.269800948748699,2700,0.09061847618278826,5.0
6,239.95000000000002,800.1254411468663,3098.869422991628,56.35838346689439,2184.053854504629,98.53436799966444,66.44543407845732,-0.10459492663893054,5.269984889623546,2700,0.10892342618672474,5.0
7,239.96,799.6286713683661,3104.906516944045,56.451115871118596,2184.053590035876,98.53427623418345,66.5099515644856,-0.10371169663196664,5.270169010746822,2700,0.12732373689310889,5.0
8,239.97000000000003,799.132000377952,3110.93896386936,56.54066175370113,2184.05332549323,98.53418446870484,66.57435691154477,-0.10247482337050307,5.2703533117897985,2700,0.14581917204960626,5.0
9,239.98000000000002,798.6354322285436,3116.966732007996,56.62709324936892,2184.053060876167,98.53409270322955,66.63865009105795,-0.10088177890733023,5.270537792422032,2700,0.1644094953789655,5.0
10,239.99,798.1389711200678,3122.9897877842977,56.710516861053925,2184.0527961841535,98.53400093775852,66.70283107382329,-0.0989300007420779,5.270722452312474,2700,0.18309447112829177,5.0
11,240.00000000000003,797.642621251683,3129.0080976053,56.79107498629159,2184.0525314166566,98.53390917229274,66.76689982692017,-0.09661692744493929,5.270907291129751,2700,0.20187386421301856,5.0
12,240.01000000000002,797.1463868457897,3135.0216275699704,56.86894711565835,2184.052266573145,98.53381740683318,66.83085631081512,-0.09393999862289573,5.271092308542057,2700,0.22074744015623,5.0
13,240.02,796.6502721707126,3141.030343195563,56.94435105799299,2184.052001653087,98.5337256413808,66.8947004762782,-0.09089665496873768,5.271277504217154,2700,0.23971496508646073,5.0
14,240.03,796.1542815650517,3147.0342091245675,57.017544189508854,2184.0517366559493,98.53363387593657,66.95843226119688,-0.08748433829256361,5.271462877822361,2700,0.258776205730616,5.0
15,240.04000000000002,795.6584194630523,3153.0331888203627,57.088824723751856,2184.0514715812014,98.53354211050151,67.02205158728653,-0.08370049154635206,5.271648429024545,2700,0.2779309294028999,5.0
16,240.05,795.1626904209926,3159.027244251466,57.15853300085662,2184.0512064283125,98.53345034507662,67.08555835669483,-0.0795425588509372,5.27183415749009,2700,0.29717890398937596,5.0
17,240.06,794.667099144637,3165.0163355640084,57.22705279167806,2184.0509411967514,98.53335857966287,67.1489524484987,-0.07500798552320903,5.272020062884869,2700,0.31651989792803004,5.0
18,240.07000000000002,794.1716505177532,3171.000420742297,57.29481261236303,2184.050675885986,98.53326681426132,67.21223371509156,-0.07009421810376566,5.2722061448741995,2700,0.3359536801842086,5.0
19,240.08,793.6763496317263,3176.9794552571784,57.36228704487662,2184.050410495489,98.53317504887296,67.2754019784599,-0.06479870438520864,5.272392403122791,2700,0.35548002022129854,5.0
20,240.09,793.1812018162932,3182.953391702071,57.429998057038475,2184.050145024728,98.5330832834988,67.33845702634812,-0.05911889344129093,5.2725788372946925,2700,0.3750986879665165,5.0
21,240.10000000000002,792.6862126713933,3188.9221794164782,57.49851631539765,2184.0498794731734,98.53299151813988,67.40139860831086,-0.053052235657136675,5.27276544705321,2700,0.39480945377166854,5.0
22,240.11,792.1913881001698,3194.8857640969077,57.5684624830988,2184.0496138402973,98.53289975279725,67.4642264316528,-0.0465961827607608,5.2729522320608355,2700,0.41461208836874414,5.0
23,240.12,791.6967343431141,3200.8440873950526,57.640508494233956,2184.0493481255676,98.53280798747194,67.52694015725646,-0.039748187856126715,5.273139191979154,2700,0.43450636282020366,5.0
24,240.13000000000002,791.2022580133662,3206.7970865033258,57.71537879400262,2184.049082328458,98.53271622216504,67.58953939529884,-0.032505705457989566,5.273326326468736,2700,0.454492048463821,5.0
