,Time [s],Thrust [lb],Lift [lb],Drag [lb],Weight [lb],Percent [%],Velocity [knots],Altitude [ft],Range [nmi],RPM [rev/min],Pitch [deg],AOA [deg]
0,531.595,568.7177848381292,3066.3013374459397,55.42512649912468,2549.603153003313,84.04834926468537,66.0311234030443,-0.04210303484256276,11.422789881021052,4000,0.0,5.0
1,531.605,568.7177848381292,3066.3013374459397,55.42512649912468,2549.603153003313,84.04834926468537,66.06933886056305,-0.04210303484256276,11.422973300808282,4000,0.009184230707525819,5.0
2,531.615,568.5016448466639,3069.8516031813983,55.483915489725796,2549.603153003313,84.0477409252342,66.1074777424236,-0.04210303484256276,11.423156879823049,4000,0.018446358193314583,5.0
3,531.625,568.2857888378123,3073.3967787805086,55.541652972991045,2549.603152937907,84.04713258578302,66.14571865874682,-0.04183491133675927,11.423340246443805,4000,0.027604569032273187,5.0
4,531.635,568.0692058505829,3076.953525165109,55.60085433494789,2549.603152959534,84.04652424633184,66.18390874663598,-0.04192356779205105,11.423523719531795,4000,0.036814877635763785,5.0
5,531.645,567.8527612825762,3080.507580940563,55.6593734237093,2549.6031529381266,84.04591590688067,66.22204741105827,-0.041835811564647454,11.423707298237579,4000,0.04607684378263033,5.0
6,531.655,567.6364591056843,3084.0588818755764,55.717188767593825,2549.603152872165,84.04530756742949,66.26013510519324,-0.04156540950838188,11.423890983228603,4000,0.05539077131847553,5.0
7,531.6650000000001,567.4202973505172,3087.6074622883157,55.77432765404751,2549.603152762771,84.0446992279783,66.29817171261458,-0.04111696478688143,11.424074774360939,4000,0.06475656612259274,5.0
8,531.6750000000001,567.2042772751777,3091.1533029637135,55.830803913754394,2549.6031526096444,84.04409088852714,66.33615712735036,-0.04048924624125214,11.424258671485596,4000,0.07417413178402336,5.0
9,531.6850000000001,566.9884000793489,3094.696385649944,55.88664006771241,2549.6031524124933,84.04348254907596,66.37409123760605,-0.039681046506089813,11.42444267445621,4000,0.08364337340520134,5.0
10,531.695,566.7726669966816,3098.236691538286,55.94186740709139,2549.603152171016,84.04287420962477,66.41197393127908,-0.03869114386374341,11.424626783125978,4000,0.0931641960813092,5.0
11,531.705,566.5570792635086,3101.7742017781056,55.996526297643285,2549.6031518849168,84.0422658701736,66.44980509531487,-0.03751831705452519,11.424810997347718,4000,0.10273650493758478,5.0
12,531.715,566.3416381225144,3105.308897416667,56.05066642516321,2549.603151553896,84.04165753072242,66.48758461505938,-0.0361613454117464,11.424995316973856,4000,0.11236020511388903,5.0
13,531.725,566.126344826437,3108.840759338428,56.10434704334842,2549.603151177659,84.04104919127124,66.52531237359,-0.03461900881519817,11.42517974185641,4000,0.12203520176444102,5.0
