,Time [s],Thrust [lb],Lift [lb],Drag [lb],Weight [lb],Percent [%],Velocity [knots],Altitude [ft],Range [nmi],RPM [rev/min],AOA [deg]
0,265.72,712.8533528093435,2181.3496914977704,151.46724407511633,2183.222713679334,98.30011354238219,76.69419267736383,750.6080310590064,5.796263870891089,2700.0,0.48632625109472105
1,265.73,712.8533528093435,2177.172091123868,151.1650594946556,2183.222713679334,98.30011354238219,76.74323025047549,750.6080310590064,5.796476910315193,2700.0,0.47294250144059596
2,265.74,712.398518813472,2177.335722909073,151.1614487984193,2183.222713679334,98.3000237750132,76.7922093808425,750.6080310590064,5.796690154062518,2699.9,0.4645551123305407
3,265.75,711.9440038314469,2177.4504886075333,151.15455407455346,2183.222713679334,98.29993401096894,76.84126341618804,750.6080310590064,5.796903125311239,2699.8,0.4560378903574104
4,265.76000000000005,711.489283176198,2177.5601207955233,151.14749530478764,2183.222713679334,98.29984425024938,76.89027846897112,750.6080310590064,5.79711623301095,2699.7000000000003,0.44750678410024713
5,265.77000000000004,711.035411842826,2177.6695981004423,151.1406663440504,2183.222713679334,98.29975449285455,76.93925461518288,750.6080310590064,5.797329476527951,2699.6000000000004,0.43899832176451925
6,265.78000000000003,710.5823868641393,2177.7786531623574,151.1340469653987,2183.222713679334,98.29966473878443,76.9881917405616,750.6080310590064,5.7975428563603915,2699.5000000000005,0.4305115604222918
7,265.79,710.1302070467328,2177.887298109303,151.1276371420601,2183.222713679334,98.29957498803904,77.03708989923553,750.6080310590064,5.797756372399662,2699.4000000000005,0.42204648471180617
8,265.8,709.6788696536005,2177.99553444031,151.12143603575996,2183.222713679334,98.29948524061837,77.08594914498026,750.6080310590064,5.79797002453804,2699.3000000000006,0.4136030152690502
9,265.81,709.2283719543499,2178.103364039622,151.11544283983912,2183.222713679334,98.29939549652241,77.13476953166489,750.6080310590064,5.7981838126670615,2699.2000000000007,0.4051810743907191
10,265.82000000000005,708.7787112356514,2178.210788765538,151.10965674994657,2183.222713679334,98.29930575575115,77.18355111300532,750.6080310590064,5.798397736678409,2699.100000000001,0.3967805846417383
11,265.83000000000004,708.3298847906301,2178.3178104665326,151.10407696513144,2183.222713679334,98.29921601830462,77.23229394256326,750.6080310590064,5.798611796463917,2699.000000000001,0.38840146894884287
12,265.84000000000003,707.881889927437,2178.424430980669,151.09870268782464,2183.222713679334,98.2991262841828,77.2809980737484,750.6080310590064,5.798825991915568,2698.900000000001,0.3800436505967668
13,265.85,707.4347239650177,2178.530652135718,151.09353312358587,2183.222713679334,98.2990365533857,77.32966355981779,750.6080310590064,5.799040322925496,2698.800000000001,0.37170705322610065
14,265.86,706.9883842348406,2178.636475749214,151.08856748165658,2183.222713679334,98.29894682591333,77.378290453877,750.6080310590064,5.799254789385982,2698.700000000001,0.3633916008314735
15,265.87,706.542868078587,2178.7419036285396,151.08380497412935,2183.222713679334,98.29885710176568,77.42687880888069,750.6080310590064,5.799469391189455,2698.6000000000013,0.35509721775949465
16,265.88000000000005,706.098172852585,2178.846937570961,151.07924481673487,2183.222713679334,98.29876738094273,77.47542867763332,750.6080310590064,5.799684128228497,2698.5000000000014,0.34682382870672246
17,265.89000000000004,705.6542959219657,2178.9515793637347,151.07488622830374,2183.222713679334,98.2986776634445,77.52394011278935,750.6080310590064,5.799899000395832,2698.4000000000015,0.33857135871776745
18,265.90000000000003,705.2112346648553,2179.055830784145,151.07072843083293,2183.222713679334,98.29858794927098,77.57241316685459,750.6080310590064,5.800114007584333,2698.3000000000015,0.33033973318334775
19,265.91,704.7689864707587,2179.159693599581,151.06677064975855,2183.222713679334,98.2984982384222,77.62084789218613,750.6080310590064,5.8003291496870215,2698.2000000000016,0.3221288778382294
20,265.92,704.327548740394,2179.2631695676014,151.06301211351789,2183.222713679334,98.29840853089812,77.66924434099339,750.6080310590064,5.800544426597065,2698.1000000000017,0.31393871875943447
21,265.93,703.8869188860938,2179.366260435998,151.05945205402463,2183.222713679334,98.29831882669878,77.71760256533851,750.6080310590064,5.8007598382077745,2698.000000000002,0.3057691823642345
22,265.94000000000005,703.4470943314379,2179.468967942861,151.05608970604493,2183.222713679334,98.29822912582414,77.76592261713712,750.6080310590064,5.80097538441261,2697.900000000002,0.29762019540828666
23,265.95000000000005,703.0080725114493,2179.571293816643,151.05292430771163,2183.222713679334,98.29813942827423,77.8142045481588,750.6080310590064,5.801191065105177,2697.800000000002,0.28949168498371053
24,265.96000000000004,702.5698508721604,2179.673239776221,151.04995510031722,2183.222713679334,98.29804973404902,77.86244841002775,750.6080310590064,5.80140688017922,2697.700000000002,0.28138357851723717
25,265.97,702.1324268706952,2179.774807530964,151.04718132821537,2183.222713679334,98.29796004314852,77.91065425422346,750.6080310590064,5.801622829528635,2697.600000000002,0.27329580376833373
26,265.98,701.695797975735,2179.8759987807866,151.04460223890067,2183.222713679334,98.29787035557274,77.95882213208121,750.6080310590064,5.801838913047458,2697.5000000000023,0.2652282888273181
27,265.99,701.2599616663517,2179.9768152162223,151.04221708303518,2183.222713679334,98.2977806713217,78.00695209479262,750.6080310590064,5.8020551306298715,2697.4000000000024,0.25718096211355546
28,266.0,700.8249154330657,2180.0772585184754,151.0400251143217,2183.222713679334,98.29769099039537,78.05504419340647,750.6080310590064,5.802271482170197,2697.3000000000025,0.2491537523736125
29,266.01000000000005,700.3906567770806,2180.1773303594878,151.0380255895713,2183.222713679334,98.29760131279376,78.103098478829,750.6080310590064,5.802487967562903,2697.2000000000025,0.24114658867941688
30,266.02000000000004,699.957183210616,2180.2770324019966,151.03621776864233,2183.222713679334,98.29751163851687,78.1511150018247,750.6080310590064,5.802704586702598,2697.1000000000026,0.23315940042648137
31,266.03000000000003,699.5244922563699,2180.376366299598,151.03460091438984,2183.222713679334,98.29742196756469,78.1990938130168,750.6080310590064,5.8029213394840315,2697.0000000000027,0.2251921173320861
32,266.04,699.0925814482048,2180.475333696802,151.03317429287196,2183.222713679334,98.29733229993722,78.2470349628879,750.6080310590064,5.8031382258020985,2696.900000000003,0.21724466943349974
33,266.05,698.6614483303457,2180.573936229095,151.0319371729647,2183.222713679334,98.29724263563446,78.29493850178048,750.6080310590064,5.803355245551831,2696.800000000003,0.20931698708620683
34,266.06,698.2310904576799,2180.6721755229996,151.0308888266914,2183.222713679334,98.29715297465643,78.34280447989755,750.6080310590064,5.803572398628406,2696.700000000003,0.20140900096214454
35,266.07000000000005,697.8015053956523,2180.770053196128,151.0300285290016,2183.222713679334,98.29706331700312,78.39063294730315,750.6080310590064,5.803789684927136,2696.600000000003,0.19352064204795738
36,266.08000000000004,697.3726907203128,2180.8675708572464,151.02935555782793,2183.222713679334,98.29697366267453,78.43842395392299,750.6080310590064,5.804007104343479,2696.500000000003,0.185651841643252
37,266.09000000000003,696.9446440180785,2180.964730106327,151.02886919413345,2183.222713679334,98.29688401167066,78.48617754954492,750.6080310590064,5.804224656773028,2696.4000000000033,0.1778025313588638
38,266.1,696.5173628856828,2181.061532534609,151.0285687217228,2183.222713679334,98.29679436399151,78.53389378381958,750.6080310590064,5.804442342111517,2696.3000000000034,0.16997264311516694
39,266.11,696.090844930319,2181.157979724652,151.0284534274646,2183.222713679334,98.29670471963706,78.58157270626091,750.6080310590064,5.8046601602548185,2696.2000000000035,0.16216210914033224
40,266.12,695.6650877692427,2181.254073250396,151.02852260105897,2183.222713679334,98.29661507860733,78.62921436624676,750.6080310590064,5.804878111098946,2696.1000000000035,0.15437086196866012
41,266.13000000000005,695.2400890301756,2181.3498146772126,151.02877553505172,2183.222713679334,98.29652544090231,78.67681881301935,750.6080310590064,5.805096194540047,2696.0000000000036,0.14659883443888244
42,266.14000000000004,694.8158463507918,2181.4452055619654,151.02921152511414,2183.222713679334,98.29643580652203,78.72438609568586,750.6080310590064,5.805314410474411,2695.9000000000037,0.13884595969249558
