,Time [s],Thrust [lb],Lift [lb],Drag [lb],Weight [lb],Percent [%],Velocity [knots],Altitude [ft],Range [nmi],RPM [rev/min],AOA [deg]
34,63.975,520.0937947935679,2529.347839960495,182.22327934668445,2549.4201926343485,96.10876473062508,74.00747270603094,750.1824710051418,1.1198646618026769,3996.700000000003,2.206069856286922
35,63.985,519.9176131986366,2529.40676075015,182.19161140513938,2549.4201926343485,96.10815689305396,74.03271993198261,750.1824710051418,1.120070062657491,3996.600000000003,2.2003296366680605
36,63.995,519.7414418564156,2529.4655740196044,182.1600401646993,2549.4201926343485,96.10754907069132,74.05795652687526,750.1824710051418,1.1202755337172268,3996.500000000003,2.194597348391754
37,64.005,519.5652809013263,2529.5242799498546,182.12856544183575,2549.4201926343485,96.10694126353717,74.08318248349845,750.1824710051418,1.120481074952403,3996.4000000000033,2.1888729791819803
38,64.015,519.3891304676379,2529.582878721635,182.09718705321467,2549.4201926343485,96.1063334715915,74.1083977946681,750.1824710051418,1.1206866863335194,3996.3000000000034,2.1831565167816986
39,64.02499999999999,519.212990689471,2529.6413705154173,182.06590481597036,2549.4201926343485,96.10572569485433,74.1336024532265,750.1824710051418,1.1208923678310556,3996.2000000000035,2.1774479489528185
40,64.035,519.0368617007952,2529.6997555114085,182.0347185472874,2549.4201926343485,96.10511793332563,74.15879645204231,750.1824710051418,1.1210981194154703,3996.1000000000035,2.1717472634761963
41,64.045,518.8607436354295,2529.7580338895555,182.0036280647796,2549.4201926343485,96.10451018700543,74.18397978401042,750.1824710051418,1.121303941057203,3996.0000000000036,2.166054448151603
42,64.05499999999999,518.6846366270429,2529.8162058295406,181.97263318626634,2549.4201926343485,96.1039024558937,74.20915244205193,750.1824710051418,1.1215098327266733,3995.9000000000037,2.160369490797703
43,64.065,518.508540809153,2529.8742715107855,181.9417337299345,2549.4201926343485,96.10329473999046,74.23431441911417,750.1824710051418,1.1217157943942806,3995.800000000004,2.154692379252058
44,64.075,518.3324563151268,2529.9322311124492,181.91092951420742,2549.4201926343485,96.10268703929572,74.25946570817067,750.1824710051418,1.1219218260304045,3995.700000000004,2.1490231013710774
45,64.085,518.1563832781806,2529.990084813428,181.8802203576858,2549.4201926343485,96.10207935380946,74.284606302221,750.1824710051418,1.122127927605405,3995.600000000004,2.143361645030013
46,64.095,517.9803218313785,2530.0478327923565,181.84960607938498,2549.4201926343485,96.10147168353168,74.3097361942908,750.1824710051418,1.1223340990896227,3995.500000000004,2.137707998122943
47,64.105,517.8042721076345,2530.1054752276104,181.81908649849257,2549.4201926343485,96.10086402846238,74.33485537743184,750.1824710051418,1.122540340453378,3995.400000000004,2.1320621485627487
48,64.115,517.6282342397104,2530.1630122973,181.7886614346088,2549.4201926343485,96.1002563886016,74.35996384472178,750.1824710051418,1.1227466516669729,3995.3000000000043,2.1264240842810906
49,64.125,517.4522083602161,2530.220444179279,181.75833070744744,2549.4201926343485,96.09964876394928,74.38506158926427,750.1824710051418,1.1229530327006887,3995.2000000000044,2.1207937932283993
50,64.13499999999999,517.2761946016109,2530.277771051136,181.7280941370721,2549.4201926343485,96.09904115450544,74.4101486041889,750.1824710051418,1.1231594835247887,3995.1000000000045,2.1151712633738384
51,64.145,517.1001930962005,2530.334993090201,181.69795154380893,2549.4201926343485,96.09843356027011,74.4352248826511,750.1824710051418,1.123366004109516,3995.0000000000045,2.109556482705302
52,64.155,516.9242039761405,2530.392110473543,181.66790274829435,2549.4201926343485,96.09782598124323,74.46029041783213,750.1824710051418,1.1235725944250943,3994.9000000000046,2.103949439229389
53,64.16499999999999,516.7482273734327,2530.4491233779722,181.63794757138766,2549.4201926343485,96.09721841742487,74.48534520293906,750.1824710051418,1.123779254441729,3994.8000000000047,2.098350120971382
54,64.175,516.5722634199273,2530.5060319800364,181.60808583417472,2549.4201926343485,96.09661086881498,74.5103892312047,750.1824710051418,1.1239859841296065,3994.700000000005,2.092758515975227
55,64.185,516.3963122473217,2530.5628364560234,181.57831735821077,2549.4201926343485,96.09600333541358,74.53542249588756,750.1824710051418,1.1241927834588934,3994.600000000005,2.087174612303513
56,64.195,516.2203739871616,2530.6195369819643,181.54864196513802,2549.4201926343485,96.09539581722066,74.56044499027189,750.1824710051418,1.124399652399738,3994.500000000005,2.0815983980374595
57,64.205,516.0444487708387,2530.6761337336275,181.5190594768764,2549.4201926343485,96.09478831423624,74.58545670766748,750.1824710051418,1.1246065909222691,3994.400000000005,2.076029861276875
58,64.215,515.8685367295927,2530.7326268865236,181.48956971571903,2549.4201926343485,96.0941808264603,74.61045764140977,750.1824710051418,1.1248135989965977,3994.300000000005,2.07046899014017
59,64.225,515.6926379945102,2530.7890166159036,181.46017250410313,2549.4201926343485,96.09357335389286,74.63544778485972,750.1824710051418,1.1250206765928155,3994.2000000000053,2.064915772764308
60,64.235,515.516752696524,2530.8453030967594,181.43086766485487,2549.4201926343485,96.09296589653388,74.66042713140384,750.1824710051418,1.1252278236809954,3994.1000000000054,2.059370197304803
61,64.245,515.3408809664146,2530.9014865038253,181.40165502101124,2549.4201926343485,96.0923584543834,74.68539567445407,750.1824710051418,1.1254350402311926,3994.0000000000055,2.0538322519356913
62,64.255,515.1650229348082,2530.9575670115764,181.37253439594917,2549.4201926343485,96.0917510274414,74.71035340744781,750.1824710051418,1.125642326213443,3993.9000000000055,2.048301924849505
63,64.265,514.9891787321786,2531.013544794229,181.34350561317956,2549.4201926343485,96.09114361570789,74.73530032384785,750.1824710051418,1.1258496815977643,3993.8000000000056,2.042779204257266
64,64.27499999999999,514.8133484888444,2531.069420025742,181.31456849653006,2549.4201926343485,96.09053621918288,74.76023641714234,750.1824710051418,1.126057106354156,3993.7000000000057,2.03726407838846
65,64.285,514.6375323349715,2531.1251928798165,181.28572287021018,2549.4201926343485,96.08992883786634,74.78516168084472,750.1824710051418,1.1262646004525994,3993.600000000006,2.031756535491011
66,64.295,514.4617304005718,2531.180863529896,181.25696855850234,2549.4201926343485,96.08932147175828,74.81007610849373,750.1824710051418,1.1264721638630573,3993.500000000006,2.0262565638312697
67,64.30499999999999,514.2859428155028,2531.236432149166,181.22830538619846,2549.4201926343485,96.08871412085873,74.83497969365334,750.1824710051418,1.1266797965554747,3993.400000000006,2.020764151693977
68,64.315,514.110169709468,2531.291898910555,181.19973317810795,2549.4201926343485,96.08810678516764,74.85987242991271,750.1824710051418,1.1268874984997783,3993.300000000006,2.01527928738227
69,64.325,513.9344112120165,2531.347263986735,181.1712517594134,2549.4201926343485,96.08749946468504,74.88475431088615,750.1824710051418,1.1270952696658771,3993.200000000006,2.009801959217633
70,64.335,513.7586674525427,2531.4025275501203,181.14286095560485,2549.4201926343485,96.08689215941094,74.90962533021309,750.1824710051418,1.1273031100236617,3993.1000000000063,2.0043321555398954
71,64.345,513.5829385602875,2531.45768977287,181.1145605924058,2549.4201926343485,96.08628486934532,74.93448548155806,750.1824710051418,1.1275110195430054,3993.0000000000064,1.99886986470721
72,64.355,513.4072246643358,2531.5127508268847,181.0863504958499,2549.4201926343485,96.08567759448817,74.95933475861061,750.1824710051418,1.1277189981937636,3992.9000000000065,1.9934150750960171
73,64.365,513.2315258936185,2531.5677108838113,181.05823049209837,2549.4201926343485,96.08507033483953,74.98417315508527,750.1824710051418,1.1279270459457735,3992.8000000000065,1.987967775101042
74,64.375,513.0558423769107,2531.6225701150397,181.0302004077007,2549.4201926343485,96.08446309039937,75.00900066472157,750.1824710051418,1.1281351627688552,3992.7000000000066,1.982527953135266
75,64.38499999999999,512.8801742428343,2531.6773286917028,181.0022600694319,2549.4201926343485,96.0838558611677,75.03381728128393,750.1824710051418,1.1283433486328112,3992.6000000000067,1.9770955976299067
76,64.395,512.7045216198537,2531.731986784681,180.97440930435167,2549.4201926343485,96.08324864714452,75.05862299856167,750.1824710051418,1.1285516035074266,3992.500000000007,1.9716706970343967
77,64.405,512.5288846362794,2531.7865445645966,180.94664793967868,2549.4201926343485,96.0826414483298,75.08341781036896,750.1824710051418,1.1287599273624684,3992.400000000007,1.9662532398163552
78,64.41499999999999,512.3532634202664,2531.8410022018174,180.91897580307528,2549.4201926343485,96.08203426472359,75.10820171054473,750.1824710051418,1.128968320167687,3992.300000000007,1.9608432144615895
79,64.425,512.1776580998137,2531.895359866459,180.89139272241536,2549.4201926343485,96.08142709632585,75.13297469295273,750.1824710051418,1.1291767818928151,3992.200000000007,1.9554406094740457
80,64.435,512.0020688027649,2531.949617728378,180.8638985256343,2549.4201926343485,96.0808199431366,75.15773675148142,750.1824710051418,1.1293853125075688,3992.100000000007,1.950045413375808
81,64.445,511.82649565680794,2532.0037759571815,180.83649304116432,2549.4201926343485,96.08021280515585,75.18248788004391,750.1824710051418,1.1295939119816456,3992.0000000000073,1.9446576147070704
82,64.455,511.6509387894743,2532.0578347222176,180.8091760976129,2549.4201926343485,96.07960568238359,75.20722807257802,750.1824710051418,1.1298025802847278,3991.9000000000074,1.9392772020261129
83,64.465,511.47539832814005,2532.111794192584,180.78194752390837,2549.4201926343485,96.07899857481979,75.23195732304612,750.1824710051418,1.1300113173864792,3991.8000000000075,1.9339041639092862
84,64.475,511.2998744000254,2532.1656545371234,180.75480714910103,2549.4201926343485,96.07839148246451,75.2566756254352,750.1824710051418,1.1302201232565474,3991.7000000000075,1.9285384889509938
85,64.485,511.1243671321933,2532.2194159244254,180.72775480262524,2549.4201926343485,96.0777844053177,75.28138297375675,750.1824710051418,1.130428997864563,3991.6000000000076,1.923180165763653
86,64.495,510.948876651551,2532.273078522826,180.7007903141168,2549.4201926343485,96.07717734337936,75.30607936204677,750.1824710051418,1.1306379411801397,3991.5000000000077,1.917829182977699
87,64.505,510.77340308484935,2532.3266425004076,180.67391351349863,2549.4201926343485,96.07657029664952,75.33076478436571,750.1824710051418,1.1308469531728746,3991.400000000008,1.912485529241537
88,64.515,510.5979465586825,2532.380108025002,180.64712423101733,2549.4201926343485,96.07596326512817,75.35543923479845,750.1824710051418,1.1310560338123483,3991.300000000008,1.9071491932215494
89,64.52499999999999,510.4225071994877,2532.433475264186,180.62042229701478,2549.4201926343485,96.0753562488153,75.38010270745424,750.1824710051418,1.131265183068124,3991.200000000008,1.9018201636020473
90,64.535,510.24708513354557,2532.4867443852854,180.5938075421629,2549.4201926343485,96.07474924771093,75.40475519646662,750.1824710051418,1.131474400909749,3991.100000000008,1.8964984290852673
91,64.545,510.07168048697974,2532.5399155553728,180.56727979745676,2549.4201926343485,96.07414226181503,75.42939669599352,750.1824710051418,1.1316836873067546,3991.000000000008,1.8911839783913438
92,64.55499999999999,509.8962933857574,2532.5929889412714,180.5408388941405,2549.4201926343485,96.07353529112763,75.45402720021707,750.1824710051418,1.1318930422286546,3990.9000000000083,1.885876800258293
93,64.565,509.7209239556873,2532.6459647095494,180.51448466357144,2549.4201926343485,96.0729283356487,75.47864670334364,750.1824710051418,1.1321024656449472,3990.8000000000084,1.880576883441979
94,64.575,509.5455723224225,2532.6988430265264,180.48821693762406,2549.4201926343485,96.07232139537827,75.5032551996038,750.1824710051418,1.1323119575251142,3990.7000000000085,1.8752842167161032
95,64.585,509.3702386114573,2532.7516240582695,180.4620355481278,2549.4201926343485,96.07171447031632,75.52785268325228,750.1824710051418,1.132521517838621,3990.6000000000085,1.8699987888721823
96,64.595,509.19492294812983,2532.804307970595,180.43594032736735,2549.4201926343485,96.07110756046285,75.55243914856784,750.1824710051418,1.1327311465549172,3990.5000000000086,1.8647205887195222
97,64.605,509.01962545761916,2532.856894929068,180.4099311078331,2549.4201926343485,96.07050066581787,75.57701458985342,750.1824710051418,1.132940843643436,3990.4000000000087,1.8594496050852003
98,64.615,508.8443462649485,2532.9093850990052,180.3840077223044,2549.4201926343485,96.06989378638137,75.60157900143592,750.1824710051418,1.1331506090735952,3990.300000000009,1.8541858268140397
99,64.625,508.66908549498186,2532.961778645471,180.35817000375857,2549.4201926343485,96.06928692215337,75.62613237766628,750.1824710051418,1.1333604428147959,3990.200000000009,1.8489292427685973
100,64.63499999999999,508.4938432724258,2533.01407573328,180.33241778540054,2549.4201926343485,96.06868007313386,75.65067471291935,750.1824710051418,1.1335703448364238,3990.100000000009,1.8436798418291238
101,64.645,508.3186197218289,2533.066276526998,180.30675090082997,2549.4201926343485,96.06807323932283,75.67520600159395,750.1824710051418,1.1337803151078485,3990.000000000009,1.8384376128935624
102,64.655,508.14341496758226,2533.1183811909414,180.28116918375198,2549.4201926343485,96.0674664207203,75.69972623811273,750.1824710051418,1.1339903535984244,3989.900000000009,1.8332025448775193
103,64.66499999999999,507.9682291339173,2533.1703898891756,180.2556724681438,2549.4201926343485,96.06685961732623,75.72423541692223,750.1824710051418,1.1342004602774898,3989.8000000000093,1.8279746267142374
104,64.675,507.79306234490895,2533.222302785519,180.23026058837763,2549.4201926343485,96.06625282914065,75.74873353249276,750.1824710051418,1.1344106351143675,3989.7000000000094,1.822753847354581
105,64.685,507.6179147244727,2533.2741200435403,180.20493337890971,2549.4201926343485,96.06564605616357,75.77322057931845,750.1824710051418,1.1346208780783649,3989.6000000000095,1.817540195767008
106,64.695,507.4427863963657,2533.325841826559,180.17969067450608,2549.4201926343485,96.06503929839496,75.7976965519171,750.1824710051418,1.1348311891387735,3989.5000000000095,1.8123336609375533
107,64.705,507.26767748418666,2533.377468297648,180.1545323103048,2549.4201926343485,96.06443255583486,75.8221614448302,750.1824710051418,1.1350415682648702,3989.4000000000096,1.8071342318698094
108,64.715,507.09258811137516,2533.4289996196308,180.12945812146566,2549.4201926343485,96.06382582848322,75.84661525262297,750.1824710051418,1.135252015425916,3989.3000000000097,1.8019418975848969
109,64.725,506.9175184012134,2533.480435955083,180.1044679435727,2549.4201926343485,96.06321911634008,75.87105796988415,750.1824710051418,1.1354625305911568,3989.20000000001,1.7967566471214473
110,64.735,506.74246847682247,2533.531777466333,180.0795616123838,2549.4201926343485,96.06261241940543,75.89548959122614,750.1824710051418,1.1356731137298233,3989.10000000001,1.7915784695355823
111,64.745,506.5674384611667,2533.583024315463,180.05473896392942,2549.4201926343485,96.06200573767927,75.91991011128484,750.1824710051418,1.1358837648111308,3989.00000000001,1.786407353900889
112,64.755,506.3924284770495,2533.634176664306,180.0299998345824,2549.4201926343485,96.06139907116159,75.94431952471966,750.1824710051418,1.13609448380428,3988.90000000001,1.7812432893083976
113,64.765,506.2174386471172,2533.685234674449,180.00534406078668,2549.4201926343485,96.06079241985238,75.96871782621348,750.1824710051418,1.136305270678456,3988.80000000001,1.7760862648665656
114,64.77499999999999,506.04246909385444,2533.7361985072334,179.9807714793758,2549.4201926343485,96.06018578375168,75.9931050104726,750.1824710051418,1.13651612540283,3988.7000000000103,1.770936269701245
115,64.785,505.8675199395887,2533.7870683237525,179.95628192737945,2549.4201926343485,96.05957916285945,76.01748107222673,750.1824710051418,1.1367270479465572,3988.6000000000104,1.7657932929556772
116,64.795,505.69263422217824,2533.8378429624568,179.9318751278996,2549.4201926343485,96.05897255717572,76.04184600756884,750.1824710051418,1.1369380382787786,3988.5000000000105,1.7606573194781818
117,64.80499999999999,505.51792809670366,2533.8885190685173,179.90755061360431,2549.4201926343485,96.05836596670045,76.06619981194966,750.1824710051418,1.1371490963686222,3988.4000000000106,1.755528326707686
118,64.815,505.3434078404163,2533.9390967599315,179.88330821873615,2549.4201926343485,96.05775939143369,76.09054247560465,750.1824710051418,1.137360222185196,3988.3000000000106,1.7504063035862412
119,64.825,505.16907326308416,2533.9895762525985,179.85914779225018,2549.4201926343485,96.05715283137542,76.11487400483318,750.1824710051418,1.1375714156975945,3988.2000000000107,1.7452912405290446
120,64.835,504.99492406821406,2534.03995775226,179.835069163832,2549.4201926343485,96.05654628652563,76.139194406861,750.1824710051418,1.13778267687493,3988.100000000011,1.7401831244580659
121,64.845,504.82095995377006,2534.090241495343,179.8110721651076,2549.4201926343485,96.05593975688433,76.16350368891835,750.1824710051418,1.1379940056862485,3988.000000000011,1.735081942226514
122,64.855,504.64718061830035,2534.140427718483,179.78715662818487,2549.4201926343485,96.0553332424515,76.18780185822834,750.1824710051418,1.138205402100611,3987.900000000011,1.7299876807196182
123,64.865,504.47358576101317,2534.1905166575925,179.76332238549872,2549.4201926343485,96.05472674322716,76.21208892200609,750.1824710051418,1.1384168660870986,3987.800000000011,1.7249003268540664
124,64.875,504.30017508178076,2534.2405085478936,179.7395692698774,2549.4201926343485,96.05412025921132,76.23636488745886,750.1824710051418,1.1386283976148124,3987.700000000011,1.7198198675781455
125,64.88499999999999,504.1269482811359,2534.290403623918,179.71589711473462,2549.4201926343485,96.05351379040397,76.26062976178598,750.1824710051418,1.1388399966528737,3987.6000000000113,1.7147462898716572
126,64.895,503.9539050602721,2534.3402021195097,179.69230575342687,2549.4201926343485,96.05290733680508,76.28488355217897,750.1824710051418,1.1390516631704237,3987.5000000000114,1.7096795807458276
127,64.905,503.78104512103965,2534.389904267828,179.668795020162,2549.4201926343485,96.0523008984147,76.30912626582138,750.1824710051418,1.1392633971366237,3987.4000000000115,1.7046197272432035
128,64.91499999999999,503.60836816594576,2534.4395103013503,179.64536474924498,2549.4201926343485,96.0516944752328,76.33335790988897,750.1824710051418,1.139475198520655,3987.3000000000116,1.6995667164375812
129,64.925,503.4358738981509,2534.489020451873,179.6220147754745,2549.4201926343485,96.0510880672594,76.35757849154969,750.1824710051418,1.139687067291719,3987.2000000000116,1.694520535433898
130,64.935,503.2635620214684,2534.5384349505134,179.59874493400437,2549.4201926343485,96.05048167449446,76.38178801796354,750.1824710051418,1.1398990034190368,3987.1000000000117,1.6894811713681488
131,64.945,503.0914322403624,2534.587754027715,179.57555506032386,2549.4201926343485,96.04987529693801,76.40598649628281,750.1824710051418,1.14011100687185,3987.000000000012,1.6844486114073065
132,64.955,502.9194842599454,2534.636977913248,179.5524449902859,2549.4201926343485,96.04926893459006,76.43017393365193,750.1824710051418,1.1403230776194195,3986.900000000012,1.6794228427492148
133,64.965,502.74771778597704,2534.6861068362095,179.52941456029643,2549.4201926343485,96.04866258745058,76.4543503372075,750.1824710051418,1.1405352156310262,3986.800000000012,1.6744038526225058
134,64.975,502.5761325248623,2534.73514102503,179.50646360694122,2549.4201926343485,96.04805625551961,76.47851571407843,750.1824710051418,1.1407474208759714,3986.700000000012,1.6693916282865207
135,64.985,502.4047281836493,2534.784080707472,179.48359196718386,2549.4201926343485,96.0474499387971,76.50267007138578,750.1824710051418,1.1409596933235753,3986.600000000012,1.664386157031199
136,64.995,502.2335044700278,2534.8329261106355,179.4607994784663,2549.4201926343485,96.0468436372831,76.52681341624287,750.1824710051418,1.141172032943179,3986.5000000000123,1.659387426177014
137,65.005,502.06246109232796,2534.8816774609577,179.43808597859754,2549.4201926343485,96.04623735097758,76.55094575575525,750.1824710051418,1.1413844397041426,3986.4000000000124,1.6543954230748683
138,65.015,501.89159775951737,2534.9303349842157,179.41545130570637,2549.4201926343485,96.04563107988055,76.57506709702079,750.1824710051418,1.1415969135758464,3986.3000000000125,1.6494101351060173
139,65.02499999999999,501.7209141812003,2534.9788989055296,179.39289529818475,2549.4201926343485,96.04502482399198,76.59917744712959,750.1824710051418,1.1418094545276904,3986.2000000000126,1.6444315496819701
140,65.035,501.55041006761553,2535.0273694493653,179.3704177950734,2549.4201926343485,96.04441858331192,76.62327681316404,750.1824710051418,1.1420220625290944,3986.1000000000126,1.6394596542444095
141,65.045,501.38008512963506,2535.0757468395345,179.34801863550496,2549.4201926343485,96.04381235784034,76.64736520219881,750.1824710051418,1.1422347375494981,3986.0000000000127,1.6344944362651086
142,65.05499999999999,501.20993907876135,2535.1240312991986,179.32569765913667,2549.4201926343485,96.04320614757724,76.67144262130094,750.1824710051418,1.1424474795583601,3985.900000000013,1.629535883245829
143,65.065,501.03997162712693,2535.1722230508717,179.3034547059016,2549.4201926343485,96.04259995252264,76.69550907752974,750.1824710051418,1.1426602885251598,3985.800000000013,1.6245839827182547
144,65.075,500.8701824874916,2535.22032231642,179.28128961624708,2549.4201926343485,96.04199377267652,76.71956457793685,750.1824710051418,1.1428731644193952,3985.700000000013,1.6196387222438924
145,65.085,500.70057137324125,2535.268329317067,179.25920223067092,2549.4201926343485,96.04138760803889,76.7436091295663,750.1824710051418,1.143086107210585,3985.600000000013,1.6147000894139838
146,65.095,500.5311379983859,2535.3162442733937,179.23719239036143,2549.4201926343485,96.04078145860974,76.76764273945443,750.1824710051418,1.1432991168682665,3985.500000000013,1.6097680718494294
147,65.105,500.3618820775582,2535.3640674053418,179.2152599368801,2549.4201926343485,96.04017532438908,76.79166541462997,750.1824710051418,1.1435121933619974,3985.4000000000133,1.604842657200708
148,65.115,500.19280332601153,2535.411798932215,179.19340471171134,2549.4201926343485,96.0395692053769,76.81567716211407,750.1824710051418,1.143725336661354,3985.3000000000134,1.5999238331477628
149,65.125,500.0239014596181,2535.4594390726825,179.1716265572095,2549.4201926343485,96.0389631015732,76.83967798892017,750.1824710051418,1.1439385467359338,3985.2000000000135,1.5950115873999495
150,65.13499999999999,499.8551761948683,2535.5069880447804,179.14992531583368,2549.4201926343485,96.038357012978,76.86366790205423,750.1824710051418,1.144151823555352,3985.1000000000136,1.5901059076959472
151,65.145,499.6866272488675,2535.554446065912,179.1283008304372,2549.4201926343485,96.03775093959128,76.88764690851455,750.1824710051418,1.1443651670892447,3985.0000000000136,1.5852067818036435
152,65.155,499.5182543393353,2535.6018133528555,179.10675294420287,2549.4201926343485,96.03714488141306,76.9116150152919,750.1824710051418,1.1445785773072665,3984.9000000000137,1.5803141975200932
