,Time [s],Thrust [lb],Lift [lb],Drag [lb],Weight [lb],Percent [%],Velocity [knots],Altitude [ft],Range [nmi],RPM [rev/min],Ground Roll [ft],AOA [deg]
2808,14.040000000000001,593.2616140942458,1446.7734649699112,48.596941991084414,2549.9961515942964,97.73517775762137,61.52323495895362,0,0.12385642924099678,4000,752.5659676979201,0.0
2809,14.045,593.164446811375,1447.6541685333852,48.624040568225034,2549.9961515942964,97.73437090965473,61.54194880151897,0,0.12394181317941572,4000,753.084770368366,0.0
2810,14.05,593.0672609363429,1448.5349834791045,48.651141187650715,2549.9961515942964,97.73356406168809,61.56065931697205,0,0.12402722312083142,4000,753.603731036023,0.0
2811,14.055,592.9700564914236,1449.4159096356502,48.67824384448519,2549.9961515942964,97.73275721372143,61.57936650470698,0,0.12411265906062499,4000,754.1228496728265,0.0
2812,14.06,592.8728334988883,1450.2969468316294,48.70534853377525,2549.9961515942964,97.73195036575478,61.59807036411865,0,0.12419812099417672,4000,754.6421262507064,0.0
2813,14.065,592.7755919810062,1451.178094895677,48.73245525067203,2549.9961515942964,97.73114351778814,61.61677089460269,0,0.12428360891686605,4000,755.1615607415877,0.0
2814,14.07,592.678331960043,1452.0593536564538,48.759563990242796,2549.9961515942964,97.7303366698215,61.63546809555551,0,0.12436912282407153,4000,755.6811531173901,0.0
2815,14.075000000000001,592.581053458262,1452.9407229426465,48.78667474761447,2549.9961515942964,97.72952982185484,61.65416196637427,0,0.12445466271117092,4000,756.2009033500282,0.0
2816,14.08,592.4837564979238,1453.8222025829696,48.81378751786823,2549.9961515942964,97.7287229738882,61.672852506456884,0,0.12454022857354116,4000,756.7208114114115,0.0
2817,14.085,592.3864411012863,1454.7037924061633,48.84090229613397,2549.9961515942964,97.72791612592155,61.69153971520203,0,0.1246258204065583,4000,757.2408772734449,0.0
2818,14.09,592.2891072906045,1455.5854922409962,48.868019077510375,2549.9961515942964,97.72710927795491,61.71022359200914,0,0.12471143820559757,4000,757.7611009080273,0.0
2819,14.095,592.1917550881308,1456.4673019162624,48.895137857089615,2549.9961515942964,97.72630242998825,61.72890413627843,0,0.12479708196603338,4000,758.2814822870533,0.0
2820,14.1,592.0943845161144,1457.3492212607828,48.92225863001884,2549.9961515942964,97.72549558202161,61.74758134741083,0,0.12488275168323926,4000,758.8020213824119,0.0
2821,14.105,591.9969955968023,1458.2312501034075,48.949381391379674,2549.9961515942964,97.72468873405496,61.76625522480806,0,0.12496844735258797,4000,759.3227181659873,0.0
2822,14.11,591.8995883524386,1459.113388273011,48.97650613632049,2549.9961515942964,97.72388188608832,61.78492576787261,0,0.12505416896945137,4000,759.8435726096587,0.0
2823,14.115,591.8021628052643,1459.9956355984966,49.00363285987547,2549.9961515942964,97.72307503812166,61.80359297600768,0,0.12513991652920056,4000,760.3645846853001,0.0
2824,14.120000000000001,591.7047189775176,1460.877991908794,49.03076155724645,2549.9961515942964,97.72226819015502,61.82225684861727,0,0.1252256900272057,4000,760.8857543647803,0.0
