,Time [s],Thrust [lb],Lift [lb],Drag [lb],Weight [lb],Percent [%],Velocity [knots],Altitude [ft],Range [nmi],RPM [rev/min],AOA [deg]
23,63.885,522.0134414251071,2529.080293622166,182.60939166634276,2549.8131571548292,89.69252654523791,73.73199816229409,750.2485781364555,1.1179954476898442,3997.800000000002,2.2703985495076062
24,63.895,521.8371981659674,2529.1403934244254,182.57664396088956,2549.8131571548292,89.6909137368374,73.75735415421757,750.2485781364555,1.1182000825833351,3997.700000000002,2.264571817002535
25,63.905,521.6609636805679,2529.200383759268,182.5439949538545,2549.8131571548292,89.68930096877928,73.78269960121418,750.2485781364555,1.1184047879832733,3997.600000000002,2.2587531476526506
26,63.915,521.4847381048679,2529.2602648104394,182.51144445889716,2549.8131571548292,89.68768824106355,73.80803449578552,750.2485781364555,1.1186095638604194,3997.5000000000023,2.252942528983044
27,63.925000000000004,521.3085215746804,2529.320036761421,182.47899228966577,2549.8131571548292,89.68607555369023,73.83335883046014,750.2485781364555,1.1188144101855138,3997.4000000000024,2.2471399485379875
28,63.935,521.1323142256674,2529.3796997954264,182.44663826027704,2549.8131571548292,89.6844629066593,73.85867259779329,750.2485781364555,1.1190193269292747,3997.3000000000025,2.241345393880871
29,63.945,520.9561161933449,2529.4392540954095,182.41438218494304,2549.8131571548292,89.68285029997078,73.88397579036697,750.2485781364555,1.1192243140624007,3997.2000000000025,2.235558852594224
30,63.955,520.7799276130783,2529.4986998440563,182.38222387851195,2549.8131571548292,89.68123773362467,73.9092684007899,750.2485781364555,1.1194293715555692,3997.1000000000026,2.2297803122796616
31,63.965,520.6037486200858,2529.55803722379,182.35016315564027,2549.8131571548292,89.67962520762093,73.93455042169751,750.2485781364555,1.1196344993794367,3997.0000000000027,2.2240097605579043
32,63.975,520.4275793494346,2529.6172664167693,182.3181998316514,2549.8131571548292,89.67801272195959,73.95982184575178,750.2485781364555,1.1198396975046392,3996.900000000003,2.2182471850687087
33,63.985,520.2514199360453,2529.67638760489,182.28633372198556,2549.8131571548292,89.67640027664065,73.9850826656413,750.2485781364555,1.120044965901792,3996.800000000003,2.2124925734709047
