,Time [s],Thrust [lb],Lift [lb],Drag [lb],Weight [lb],Percent [%],Velocity [knots],Altitude [ft],Range [nmi],RPM [rev/min],Ground Roll [ft],AOA [deg]
39,0.195,911.012072502832,0.5014154358014576,0.027982935636996626,2549.9961515942964,99.95661700737047,1.1752269101616193,0,2.7129677494536272e-05,2700,0.16484305354291726,0.0
40,0.2,911.1413885596861,0.5282383816072772,0.02947986754711855,2549.9961515942964,99.95547534966968,1.205458353637086,0,2.8656996461191018e-05,2700,0.17412321996760421,0.0
41,0.20500000000000002,911.270557725803,0.555764651700769,0.03101605049912836,2549.9961515942964,99.95433369196891,1.2356946236455495,0,3.0226286748834484e-05,2700,0.18365840898570035,0.0
42,0.21,911.3995798956805,0.5839945757541533,0.032591502891335826,2549.9961515942964,99.95319203426814,1.2659357142872265,0,3.183755508144462e-05,2700,0.1934486614528722,0.0
43,0.215,911.5284549639169,0.6129284829437089,0.0342062430943733,2549.9961515942964,99.95205037656736,1.2961816196581895,0,3.349080817481966e-05,2700,0.20349401817508536,0.0
44,0.22,911.6571828252106,0.6425667019490804,0.03586028945115702,2549.9961515942964,99.95090871886659,1.3264323338503707,0,3.5186052736572316e-05,2700,0.21379451990856935,0.0
45,0.225,911.7857633743606,0.6729095609525846,0.0375536602768484,2549.9961515942964,99.9497670611658,1.3566878509515665,0,3.692329546612406e-05,2700,0.2243502073597827,0.0
46,0.23,911.9141965062669,0.7039573876385185,0.03928637385881545,2549.9961515942964,99.94862540346503,1.3869481650454407,0,3.870254305469932e-05,2700,0.2351611211853778,0.0
47,0.23500000000000001,912.0424821159305,0.7357105091924679,0.04105844845659415,2549.9961515942964,99.94748374576425,1.417213270211529,0,4.052380218531977e-05,2700,0.24622730199216608,0.0
48,0.24,912.1706200984536,0.7681692523006171,0.04286990230184991,2549.9961515942964,99.94634208806346,1.4474831605252436,0,4.2387079532798546e-05,2700,0.25754879033708306,0.0
49,0.245,912.2986103490394,0.8013339431490568,0.04472075359833902,2549.9961515942964,99.94520043036269,1.4777578300578762,0,4.4292381763734525e-05,2700,0.2691256267271534,0.0
50,0.25,912.4264527629931,0.8352049074230958,0.04661102052187016,2549.9961515942964,99.94405877266192,1.5080372728766027,0,4.623971553650659e-05,2700,0.2809578516194561,0.0
51,0.255,912.5541472357214,0.8697824703065716,0.04854072122026596,2549.9961515942964,99.94291711496113,1.5383214830444871,0,4.8229087501267884e-05,2700,0.2930455054210897,0.0
52,0.26,912.6816936627329,0.9050669564811609,0.05050987381332452,2549.9961515942964,99.94177545726036,1.5686104546204862,0,5.02605042999401e-05,2700,0.3053886284891374,0.0
53,0.265,912.8090919396382,0.9410586901256935,0.05251849639278113,2549.9961515942964,99.94063379955959,1.5989041816594525,0,5.233397256620775e-05,2700,0.31798726113063247,0.0
54,0.27,912.9363419621503,0.9777579949154634,0.05456660702226979,2549.9961515942964,99.9394921418588,1.6292026582121388,0,5.444949892551246e-05,2700,0.33084144360252327,0.0
55,0.275,913.0634436260849,1.0151651940215425,0.05665422373728493,2549.9961515942964,99.93835048415804,1.6595058783252037,0,5.660708999504726e-05,2700,0.34395121611163887,0.0
56,0.28,913.1903968273599,1.0532806101100949,0.05878136454514316,2549.9961515942964,99.93720882645725,1.6898138360412132,0,5.880675238375087e-05,2700,0.35731661881465426,0.0
57,0.28500000000000003,913.317201461996,1.0921045653416916,0.060948047424945036,2549.9961515942964,99.93606716875647,1.7201265253986466,0,6.104849269230203e-05,2700,0.37093769181805564,0.0
58,0.29,913.4438574261175,1.131637381370626,0.06315429032753676,2549.9961515942964,99.9349255110557,1.7504439404319003,0,6.333231751311378e-05,2700,0.384814475178106,0.0
59,0.295,913.5703646159512,1.171879379344228,0.06540011117547201,2549.9961515942964,99.93378385335492,1.7807660751712917,0,6.565823343032779e-05,2700,0.39894700890081064,0.0
60,0.3,913.6967229278279,1.2128308799021825,0.06768552786297388,2549.9961515942964,99.93264219565414,1.8110929236430628,0,6.802624701980869e-05,2700,0.41333533294188224,0.0
61,0.305,913.8229322581811,1.254492203175846,0.0700105582558967,2549.9961515942964,99.93150053795337,1.8414244798693862,0,7.043636484913836e-05,2700,0.42797948720670687,0.0
62,0.31,913.948992503549,1.2968636687875632,0.07237522019168798,2549.9961515942964,99.93035888025258,1.8717607378683667,0,7.28885934776103e-05,2700,0.4428795115503094,0.0
63,0.315,914.0749035605731,1.3399455958499875,0.07477953147935038,2549.9961515942964,99.92921722255181,1.902101691654048,0,7.538293945622397e-05,2700,0.458035445777319,0.0
64,0.32,914.200665325999,1.383738302965399,0.0772235098994037,2549.9961515942964,99.92807556485104,1.932447335236415,0,7.79194093276791e-05,2700,0.47344732964193476,0.0
65,0.325,914.326277696677,1.428242108225022,0.07970717320384688,2549.9961515942964,99.92693390715026,1.9627976626213988,0,8.049800962637004e-05,2700,0.4891152028478915,0.0
66,0.33,914.4517405695615,1.4734573292083497,0.08223053911612015,2549.9961515942964,99.92579224944949,1.9931526678108809,0,8.311874687838016e-05,2700,0.5050391050484254,0.0
67,0.335,914.5770538417116,1.5193842829824635,0.08479362533106713,2549.9961515942964,99.9246505917487,2.023512344802697,0,8.578162760147617e-05,2700,0.5212190758462397,0.0
68,0.34,914.7022174102914,1.566023286101351,0.08739644951489677,2549.9961515942964,99.92350893404792,2.053876687590641,0,8.848665830510251e-05,2700,0.5376551547934706,0.0
69,0.34500000000000003,914.8272311725696,1.6133746546052348,0.09003902930514587,2549.9961515942964,99.92236727634715,2.084245690164471,0,9.12338454903757e-05,2700,0.5543473813916528,0.0
70,0.35000000000000003,914.9520950259206,1.6614387040198892,0.09272138231064103,2549.9961515942964,99.92122561864637,2.1146193465099112,0,9.402319565007872e-05,2700,0.5712957950916857,0.0
71,0.355,915.0768088678238,1.7102157493559689,0.095443526111461,2549.9961515942964,99.92008396094559,2.1449976506086577,0,9.685471526865543e-05,2700,0.5885004352937988,0.0
72,0.36,915.2013725958644,1.7597061051083296,0.09820547825889896,2549.9961515942964,99.91894230324482,2.175380596438381,0,9.972841082220491e-05,2700,0.6059613413475181,0.0
73,0.365,915.3257861077332,1.8099100852553556,0.10100725627542487,2549.9961515942964,99.91780064554405,2.205768177972732,0,0.0001026442887784759,2700,0.6236785525516318,0.0
74,0.37,915.4500493012267,1.8608280032582825,0.10384887765464774,2549.9961515942964,99.91665898784326,2.2361603891813466,0,0.00010560235559686117,2700,0.6416521081541565,0.0
75,0.375,915.5741620742479,1.9124601720605272,0.10673035986127821,2549.9961515942964,99.91551733014249,2.2665572240298477,0,0.00010860261772839193,2700,0.6598820473523027,0.0
76,0.38,915.6981243248058,1.9648069040870124,0.10965172033109083,2549.9961515942964,99.91437567244171,2.2969586764798513,0,0.00011164508161573227,2700,0.6783684092924416,0.0
77,0.385,915.8219359510159,2.0178685112434938,0.11261297647088654,2549.9961515942964,99.91323401474092,2.32736474048897,0,0.00011472975369317354,2700,0.6971112330700703,0.0
78,0.39,915.9455968511006,2.0716453049158883,0.11561414565845526,2549.9961515942964,99.91209235704015,2.357775410010817,0,0.00011785664038662883,2700,0.7161105577297789,0.0
79,0.395,916.0691069233885,2.1261375959696074,0.11865524524253843,2549.9961515942964,99.91095069933937,2.388190678995012,0,0.00012102574811362735,2700,0.7353664222652161,0.0
80,0.4,916.1924660663159,2.1813456947488787,0.12173629254279152,2549.9961515942964,99.9098090416386,2.4186105413871837,0,0.00012423708328330885,2700,0.7548788656190553,0.0
81,0.405,916.3156741784255,2.2372699110760843,0.12485730484974675,2549.9961515942964,99.90866738393782,2.449034991128975,0,0.00012749065229641817,2700,0.7746479266829609,0.0
82,0.41000000000000003,916.4387311583682,2.2939105542510876,0.12801829942477577,2549.9961515942964,99.90752572623704,2.479464022158046,0,0.00013078646154529957,2700,0.7946736442975552,0.0
83,0.41500000000000004,916.5616369049018,2.3512679330505657,0.1312192935000522,2549.9961515942964,99.90638406853627,2.5098976284080816,0,0.00013412451741389122,2700,0.8149560572523837,0.0
84,0.42,916.6843913168922,2.4093423557273406,0.13446030427851455,2549.9961515942964,99.9052424108355,2.540335803808791,0,0.00013750482627771968,2700,0.8354952042858822,0.0
85,0.425,916.8069942933128,2.4681341300097137,0.13774134893382892,2549.9961515942964,99.90410075313471,2.570778542285916,0,0.00014092739450389442,2700,0.8562911240853428,0.0
86,0.43,916.9294457332453,2.527643563100802,0.14106244461035183,2549.9961515942964,99.90295909543394,2.601225837761234,0,0.00014439222845110213,2700,0.8773438552868805,0.0
87,0.435,917.0517455358797,2.5878709616778655,0.14442360842309301,2549.9961515942964,99.90181743773316,2.631677684152562,0,0.0001478993344696014,2700,0.8986534364753997,0.0
88,0.44,917.1738936005146,2.648816631891651,0.14782485745767854,2549.9961515942964,99.90067578003237,2.662134075373761,0,0.00015144871890121703,2700,0.9202199061845603,0.0
89,0.445,917.2958898265566,2.7104808793657194,0.1512662087703133,2549.9961515942964,99.8995341223316,2.692595005334741,0,0.00015504038807933465,2700,0.9420433028967448,0.0
90,0.45,917.4177341135215,2.77286400919579,0.15474767938774459,2549.9961515942964,99.89839246463083,2.723060467941464,0,0.0001586743483288951,2700,0.9641236650430242,0.0
91,0.455,917.539426361034,2.8359663259490726,0.15826928630722453,2549.9961515942964,99.89725080693005,2.7535304570959513,0,0.0001623506059663891,2700,0.9864610310031254,0.0
92,0.46,917.6609664688282,2.8997881336636055,0.16183104649647354,2549.9961515942964,99.89610914922928,2.784004966696284,0,0.00016606916729985152,2700,1.009055439105397,0.0
93,0.465,917.7823543367468,2.9643297358476004,0.16543297689364322,2549.9961515942964,99.89496749152849,2.8144839906366097,0,0.00016983003862885613,2700,1.031906927626777,0.0
94,0.47000000000000003,917.9035898647429,3.029591435478771,0.1690750944072795,2549.9961515942964,99.89382583382772,2.844967522807147,0,0.00017363322624451002,2700,1.0550155347927577,0.0
95,0.47500000000000003,918.0246729528785,3.0955735350036826,0.17275741591628588,2549.9961515942964,99.89268417612695,2.875455557094188,0,0.00017747873642944803,2700,1.078381298777355,0.0
96,0.48,918.1456035013261,3.162276336337089,0.17647995826988658,2549.9961515942964,99.89154251842616,2.9059480873801062,0,0.0001813665754578275,2700,1.1020042577030726,0.0
97,0.485,918.2663814103678,3.2297001408612727,0.1802427382875898,2549.9961515942964,99.89040086072538,2.936445107543357,0,0.0001852967495953226,2700,1.125884449640871,0.0
98,0.49,918.3870065803959,3.297845249425391,0.1840457727591511,2549.9961515942964,99.88925920302461,2.966946611458484,0,0.00018926926509911906,2700,1.150021912610133,0.0
99,0.495,918.5074789119132,3.366711962344815,0.1878890784445365,2549.9961515942964,99.88811754532382,2.9974525929961247,0,0.00019328412821790854,2700,1.1744166845786308,0.0
100,0.5,918.6277983055332,3.436300579400474,0.19177267207388615,2549.9961515942964,99.88697588762305,3.0279630460230114,0,0.00019734134519188332,2700,1.1990688034624932,0.0
101,0.505,918.7479646619802,3.5066113998382025,0.1956965703474775,2549.9961515942964,99.88583422992228,3.05847796440198,0,0.00020144092225273078,2700,1.2239783071261727,0.0
102,0.51,918.8679778820887,3.5776447223680834,0.19966078993568886,2549.9961515942964,99.8846925722215,3.08899734199197,0,0.00020558286562362806,2700,1.2491452333824122,0.0
103,0.515,918.9878378668051,3.649400845163791,0.20366534747896278,2549.9961515942964,99.88355091452073,3.119521172648033,0,0.00020976718151923654,2700,1.2745696199922116,0.0
104,0.52,919.107544517187,3.721880065861944,0.20771025958776987,2549.9961515942964,99.88240925681995,3.1500494502213345,0,0.00021399387614569654,2700,1.3002515046647967,0.0
105,0.525,919.2270977344027,3.7950826815614485,0.21179554284257202,2549.9961515942964,99.88126759911917,3.1805821685591593,0,0.00021826295570062171,2700,1.3261909250575836,0.0
106,0.53,919.3464974197332,3.8690089888228445,0.21592121379378623,2549.9961515942964,99.8801259414184,3.211119321504915,0,0.00022257442637309385,2700,1.3523879187761478,0.0
107,0.535,919.4657434745703,3.943659283667657,0.22008728896174806,2549.9961515942964,99.87898428371761,3.24166090289814,0,0.00022692829434365738,2700,1.3788425233741912,0.0
108,0.54,919.5848358004188,4.019033861577748,0.2242937848366757,2549.9961515942964,99.87784262601683,3.2722069065745014,0,0.00023132456578431394,2700,1.4055547763535088,0.0
109,0.545,919.7037742988942,4.0951330174946605,0.2285407178786332,2549.9961515942964,99.87670096831606,3.302757326365807,0,0.00023576324685851708,2700,1.4325247151639557,0.0
110,0.55,919.8225588717262,4.171957045818974,0.23282810451749472,2549.9961515942964,99.87555931061529,3.333312156100004,0,0.00024024434372116687,2700,1.4597523772034158,0.0
111,0.555,919.9411894207553,4.249506240409659,0.2371559611529081,2549.9961515942964,99.8744176529145,3.363871389601186,0,0.00024476786251860445,2700,1.4872377998177675,0.0
112,0.56,920.0596658479357,4.327780894583417,0.2415243041542586,2549.9961515942964,99.87327599521373,3.3944350206895986,0,0.0002493338093886067,2700,1.514981020300852,0.0
113,0.5650000000000001,920.1779880553338,4.406781301114049,0.24593314986063336,2549.9961515942964,99.87213433751295,3.4250030431816407,0,0.0002539421904603809,2700,1.5429820758944406,0.0
114,0.5700000000000001,920.2961559451297,4.486507752231801,0.2503825145807845,2549.9961515942964,99.87099267981218,3.455575450889873,0,0.0002585930118545594,2700,1.571241003788202,0.0
115,0.5750000000000001,920.4141694196163,4.566960539622719,0.25487241459309373,2549.9961515942964,99.8698510221114,3.4861522376230187,0,0.0002632862796831941,2700,1.5997578411196702,0.0
116,0.58,920.5320283811998,4.648139954428005,0.2594028661455363,2549.9961515942964,99.86870936441062,3.5167333971859702,0,0.00026802200004975136,2700,1.6285326249742111,0.0
117,0.585,920.6497327324003,4.730046287243379,0.263973885455645,2549.9961515942964,99.86756770670983,3.5473189233797933,0,0.0002728001790491065,2700,1.6575653923849911,0.0
118,0.59,920.7672823758511,4.812679828118424,0.268585488710474,2549.9961515942964,99.86642604900906,3.577908810001732,0,0.0002776208227675386,2700,1.6868561803329445,0.0
119,0.595,920.8846772143,4.8960408665559525,0.2732376920665634,2549.9961515942964,99.86528439130828,3.6085030508452123,0,0.00028248393728272483,2700,1.7164050257467405,0.0
120,0.6,921.0019171506086,4.980129691511367,0.2779305116499034,2549.9961515942964,99.86414273360751,3.639101639699847,0,0.0002873895286637357,2700,1.7462119655027513,0.0
121,0.605,921.1190020877523,5.064946591392008,0.2826639635558981,2549.9961515942964,99.86300107590674,3.669704570351441,0,0.00029233760297102916,2700,1.77627703642502,0.0
122,0.61,921.235931928822,5.150491854056528,0.2874380638493304,2549.9961515942964,99.86185941820595,3.7003118365819962,0,0.00029732816625644575,2700,1.8066002752852284,0.0
123,0.615,921.3527065770224,5.236765766814242,0.292252828564326,2549.9961515942964,99.86071776050518,3.7309234321697127,0,0.0003023612245632031,2700,1.8371817188026647,0.0
124,0.62,921.4693259356728,5.323768616424493,0.2971082737043176,2549.9961515942964,99.8595761028044,3.7615393508889987,0,0.0003074367839258906,2700,1.8680214036441911,0.0
125,0.625,921.5857899082081,5.411500689096014,0.30200441524200966,2549.9961515942964,99.85843444510363,3.7921595865104707,0,0.00031255485037046414,2700,1.8991193664242112,0.0
126,0.63,921.7020983981779,5.49996227048629,0.3069412691193426,2549.9961515942964,99.85729278740286,3.8227841328009604,0,0.0003177154299142409,2700,1.93047564370464,0.0
127,0.635,921.818251309247,5.5891536457009225,0.3119188512474575,2549.9961515942964,99.85615112970207,3.8534129835235182,0,0.0003229185285658942,2700,1.9620902719948692,0.0
128,0.64,921.9342485451964,5.679075099292996,0.3169371775066605,2549.9961515942964,99.85500947200129,3.8840461324374194,0,0.0003281641523254478,2700,1.9939632877517368,0.0
129,0.645,922.0500900099215,5.769726915262438,0.32199626374638723,2549.9961515942964,99.85386781430051,3.914683573298166,0,0.00033345230718427105,2700,2.026094727379495,0.0
130,0.65,922.1657756074345,5.861109377055391,0.32655972973655834,2549.9961515942964,99.85272615659973,3.9453253082113386,0,0.00033878299912507346,2700,2.0584846272297774,0.0
131,0.655,922.2813052733368,5.953222792774329,0.331081160490664,2549.9961515942964,99.85158449889896,3.9759713054830628,0,0.000344156234126734,2700,2.091133023630943,0.0
132,0.66,922.3966788160214,6.046067367967025,0.33563225747121794,2549.9961515942964,99.85044284119819,4.0066215933282665,0,0.0003495720181292677,2700,2.1240399526752096,0.0
133,0.665,922.511896269619,6.1396434888567155,0.3402129990395817,2549.9961515942964,99.8493011834974,4.037276171046711,0,0.00035503035715331554,2700,2.1572054509446863,0.0
134,0.67,922.6269575591641,6.233951455058985,0.3448233596207743,2549.9961515942964,99.84815952579663,4.067935032784163,0,0.0003605312570824928,2700,2.1906295541889,0.0
135,0.675,922.7418625903955,6.3289915501285465,0.3494633131685681,2549.9961515942964,99.84701786809586,4.098598172692468,0,0.000366074723873433,2700,2.2243122986010433,0.0
136,0.68,922.856611269196,6.424764057132159,0.3541328339241613,2549.9961515942964,99.84587621039508,4.129265584922736,0,0.00037166076348836243,2700,2.2582537204082915,0.0
137,0.685,922.971203501567,6.5212692586276395,0.3588318964101406,2549.9961515942964,99.8447345526943,4.159937263623958,0,0.0003772893818813682,2700,2.292453855788366,0.0
138,0.6900000000000001,923.0856391936235,6.618507436659152,0.3635604754252872,2549.9961515942964,99.84359289499352,4.190613202942995,0,0.00038296058499841484,2700,2.3269127408696337,0.0
139,0.6950000000000001,923.1999182515945,6.716478872756757,0.36831854603970055,2549.9961515942964,99.84245123729274,4.22129339702457,0,0.00038867437877734476,2700,2.361630411731111,0.0
140,0.7000000000000001,923.3140405818219,6.8151838479359474,0.37310608359012526,2549.9961515942964,99.84130957959196,4.251977840011267,0,0.0003944307691478756,2700,2.3966069044024465,0.0
141,0.705,923.4280060907628,6.914622642697189,0.3779230636753268,2549.9961515942964,99.8401679218912,4.28266652604352,0,0.0004002297620315969,2700,2.4318422548639025,0.0
142,0.71,923.5418146849872,7.014795537025445,0.3827694621515221,2549.9961515942964,99.83902626419041,4.313359449259608,0,0.0004060713633419675,2700,2.4673364990463384,0.0
143,0.715,923.6554662711792,7.11570281038972,0.38764525512799913,2549.9961515942964,99.83788460648964,4.344056603795649,0,0.00041195557898431257,2700,2.503089672831191,0.0
144,0.72,923.7689607561377,7.217344741742603,0.3925504189628852,2549.9961515942964,99.83674294878885,4.374757983785591,0,0.0004178824148558201,2700,2.539101812050456,0.0
145,0.725,923.8822980467744,7.319721609519785,0.39748493025876686,2549.9961515942964,99.83560129108808,4.4054635833612075,0,0.0004238518768455387,2700,2.5753729524866724,0.0
146,0.73,923.9954780501166,7.422833691639602,0.40244876585875233,2549.9961515942964,99.83445963338731,4.436173396652095,0,0.00042986397083437394,2700,2.6119031298729025,0.0
147,0.735,924.1085006733056,7.526681265502588,0.40744190284233445,2549.9961515942964,99.83331797568653,4.466887417785661,0,0.0004359187026950857,2700,2.648692379892713,0.0
148,0.74,924.2213658235964,7.631264607990977,0.4124643185214893,2549.9961515942964,99.83217631798574,4.497605640887123,0,0.00044201607829228514,2700,2.685740738180158,0.0
149,0.745,924.3340734083594,7.736583995468259,0.4175159904368267,2549.9961515942964,99.83103466028497,4.528328060079503,0,0.00044815610348243135,2700,2.72304824031976,0.0
150,0.75,924.4466233350789,7.842639703778719,0.42259689635384834,2549.9961515942964,99.82989300258419,4.5590546694836185,0,0.00045433878411382876,2700,2.7606149218464924,0.0
151,0.755,924.5590155113547,7.949432008246956,0.4277070142591834,2549.9961515942964,99.82875134488341,4.589785463218082,0,0.0004605641260266239,2700,2.7984408182457594,0.0
152,0.76,924.6712498449004,8.056961183677426,0.43284632235713133,2549.9961515942964,99.82760968718264,4.620520435399293,0,0.00046683213505280225,2700,2.836525964953379,0.0
153,0.765,924.7833262435454,8.165227504353982,0.4380147990659598,2549.9961515942964,99.82646802948186,4.651259580141434,0,0.00047314281701618536,2700,2.8748703973555623,0.0
154,0.77,924.8952446152332,8.2742312440394,0.4432124230145943,2549.9961515942964,99.82532637178109,4.682002891556467,0,0.0004794961777324278,2700,2.913474150788899,0.0
155,0.775,925.0070048680229,8.38397267597491,0.4484391730392015,2549.9961515942964,99.82418471408032,4.712750363754124,0,0.0004858922230090138,2700,2.9523372605403333,0.0
156,0.78,925.1186069100885,8.494452072879747,0.45369502817982077,2549.9961515942964,99.82304305637953,4.743501990841914,0,0.0004923309586452546,2700,2.9914597618471506,0.0
157,0.785,925.2300506497195,8.605669706950668,0.4589799676772112,2549.9961515942964,99.82190139867876,4.774257766925103,0,0.0004988123904322849,2700,3.0308416898969543,0.0
158,0.79,925.34133599532,8.717625849861502,0.46429397096961894,2549.9961515942964,99.82075974097798,4.805017686106724,0,0.0005053365241530603,2700,3.07048307982765,0.0
159,0.795,925.4524628554105,8.830320772762672,0.4696370176897587,2549.9961515942964,99.81961808327719,4.835781742487562,0,0.0005119033655823537,2700,3.110383966727426,0.0
160,0.8,925.5634311386266,8.943754746280732,0.47500908766161665,2549.9961515942964,99.81847642557642,4.866549930166159,0,0.0005185129204867528,2700,3.1505443856347317,0.0
