,Time [s],Thrust [lb],Lift [lb],Drag [lb],Weight [lb],Percent [%],Velocity [knots],Altitude [ft],Range [nmi],RPM [rev/min],Ground Roll [ft],AOA [deg]
2055,233.035,151.07807408247822,171.10504271706915,26.904416195977415,2545.6358697244677,98.48601095569471,20.805938201991967,0,5.32533606209125,250,32357.356912706684,0.0
2056,233.04,151.13775620322306,170.5978211266998,26.82637784001719,2545.635857489126,98.4860067073058,20.775028582601692,0,5.325365066537606,250,32357.533147072336,0.0
2057,233.045,151.19746015383203,170.0913121906871,26.748444611230763,2545.6358452537843,98.4860024589169,20.74411651191381,0,5.325394028062492,250,32357.70912064218,0.0
2058,233.04999999999998,151.25718592379474,169.58551621216594,26.67061656063822,2545.6358330184426,98.485998210528,20.71320199747932,0,5.325422946662479,250,32357.88483339538,0.0
2059,233.05499999999998,151.31693350257996,169.08043349358678,26.592893739171924,2545.635820783101,98.48599396213909,20.68228504685148,0,5.325451822334145,250,32358.060285311145,0.0
2060,233.06,151.37670287963584,168.57606433671475,26.515276197675732,2545.635808547759,98.48598971375019,20.65136566758578,0,5.325480655074081,250,32358.235476368765,0.0
2061,233.065,151.43649404438972,168.07240904262943,26.43776398690353,2545.635796312417,98.48598546536128,20.62044386723995,0,5.325509444878889,250,32358.41040654758,0.0
2062,233.07,151.49630698624836,167.56946791172396,26.360357157519694,2545.6357840770756,98.48598121697238,20.589519653373937,0,5.325538191745177,250,32358.585075826995,0.0
2063,233.075,151.5561416945976,167.06724124370476,26.283055760099284,2545.6357718417335,98.48597696858347,20.55859303354991,0,5.325566895669569,250,32358.759484186492,0.0
2064,233.07999999999998,151.61599815880288,166.56572933759105,26.205859845130917,2545.635759606392,98.48597272019457,20.52766401533225,0,5.325595556648697,250,32358.9336316056,0.0
2065,233.08499999999998,151.67587636820863,166.06493249171388,26.128769463008997,2545.63574737105,98.48596847180566,20.496732606287527,0,5.325624174679201,250,32359.10751806392,0.0
2066,233.09,151.73577631213885,165.56485100371614,26.05178466404331,2545.6357351357083,98.48596422341676,20.46579881398452,0,5.325652749757738,250,32359.281143541117,0.0
2067,233.095,151.7956979798967,165.06548517055165,25.974905498450436,2545.6357229003665,98.48595997502785,20.434862645994183,0,5.32568128188097,250,32359.45450801692,0.0
2068,233.1,151.85564136076474,164.56683528848478,25.89813201636156,2545.635710665025,98.48595572663895,20.403924109889658,0,5.32570977104557,250,32359.627611471118,0.0
2069,233.105,151.91560644400482,164.06890165308982,25.82146426781314,2545.635698429683,98.48595147825004,20.372983213246247,0,5.325738217248224,250,32359.80045388357,0.0
2070,233.10999999999999,151.97559321885817,163.57168455925063,25.744902302755815,2545.6356861943414,98.48594722986114,20.34203996364142,0,5.325766620485628,250,32359.973035234198,0.0
2071,233.11499999999998,152.0356016745453,163.07518430115985,25.668446171050714,2545.635673958999,98.48594298147223,20.311094368654807,0,5.325794980754486,250,32360.14535550298,0.0
2072,233.12,152.09563180026612,162.57940117231865,25.59209592246676,2545.635661723658,98.48593873308333,20.280146435868176,0,5.325823298051515,250,32360.317414669968,0.0
2073,233.125,152.15568358519988,162.08433546553593,25.515851606684514,2545.6356494883157,98.48593448469443,20.249196172865442,0,5.325851572373441,250,32360.48921271527,0.0
2074,233.13,152.21575701850517,161.58998747292802,25.439713273295833,2545.6356372529744,98.48593023630553,20.218243587232646,0,5.325879803717002,250,32360.66074961906,0.0
2075,233.135,152.27585208931995,161.09635748591802,25.363680971800868,2545.6356250176323,98.48592598791662,20.187288686557956,0,5.325907992078946,250,32360.832025361582,0.0
2076,233.14,152.33596878676158,160.6034457952353,25.287754751610372,2545.6356127822905,98.48592173952771,20.156331478431653,0,5.325936137456031,250,32361.003039923133,0.0
2077,233.14499999999998,152.39610709992684,160.11125269091514,25.21193466204655,2545.635600546949,98.4859174911388,20.12537197044614,0,5.3259642398450255,250,32361.17379328408,0.0
2078,233.14999999999998,152.4562670178917,159.61977846229786,25.136220752338495,2545.635588311607,98.48591324274992,20.094410170195903,0,5.325992299242709,250,32361.344285424864,0.0
2079,233.155,152.51644852971168,159.12902339802866,25.060613071629646,2545.6355760762654,98.48590899436101,20.06344608527753,0,5.326020315645872,250,32361.514516325973,0.0
2080,233.16,152.57665162442174,158.63898778605693,24.985111668969445,2545.6355638409236,98.48590474597209,20.032479723289686,0,5.326048289051315,250,32361.68448596797,0.0
2081,233.165,152.63687629103612,158.14967191363573,24.909716593319157,2545.6355516055814,98.48590049758319,20.001511091833134,0,5.326076219455849,250,32361.85419433147,0.0
2082,233.17,152.69712251854847,157.66107606732135,24.834427893549805,2545.63553937024,98.4858962491943,19.970540198510676,0,5.326104106856294,250,32362.02364139717,0.0
2083,233.17499999999998,152.757390295932,157.17320053297257,24.759245618441444,2545.635527134898,98.48589200080539,19.9395670509272,0,5.326131951249483,250,32362.192827145813,0.0
2084,233.17999999999998,152.8176796121392,156.6860455957506,24.684169816683077,2545.6355148995567,98.48588775241647,19.908591656689634,0,5.32615975263226,250,32362.361751558226,0.0
2085,233.185,152.87799045610194,156.19961154011818,24.609200536875868,2545.6355026642145,98.48588350402757,19.877614023406966,0,5.326187511001478,250,32362.53041461528,0.0
2086,233.19,152.93832281673176,155.71389864983917,24.534337827528773,2545.635490428873,98.48587925563868,19.846634158690208,0,5.326215226353999,250,32362.698816297925,0.0
2087,233.195,152.99867668291938,155.2289072079781,24.459581737060105,2545.635478193531,98.48587500724977,19.815652070152407,0,5.326242898686698,250,32362.866956587157,0.0
2088,233.2,153.05905204353516,154.7446374968996,24.384932313800817,2545.6354659581893,98.48587075886086,19.784667765408635,0,5.326270527996461,250,32363.034835464066,0.0
2089,233.20499999999998,153.1194488874288,154.2610897982679,24.310389605985886,2545.6354537228476,98.48586651047195,19.75368125207597,0,5.326298114280183,250,32363.202452909776,0.0
2090,233.20999999999998,153.1798672034295,153.77826439304644,24.23595366176356,2545.635441487506,98.48586226208306,19.722692537773515,0,5.3263256575347695,250,32363.369808905492,0.0
2091,233.215,153.24030698034585,153.29616156149723,24.161624529191272,2545.635429252164,98.48585801369416,19.691701630122353,0,5.326353157757137,250,32363.53690343248,0.0
2092,233.22,153.30076820696615,152.81478158318038,24.08740225623494,2545.6354170168224,98.48585376530524,19.660708536745567,0,5.326380614944214,250,32363.703736472067,0.0
2093,233.225,153.3612508720579,152.33412473695373,24.0132868907704,2545.6354047814802,98.48584951691633,19.62971326526822,0,5.326408029092938,250,32363.87030800565,0.0
2094,233.23,153.4217549643682,151.8541913009721,23.939278480581635,2545.635392546139,98.48584526852744,19.598715823317352,0,5.326435400200256,250,32364.03661801468,0.0
2095,233.23499999999999,153.4822804726237,151.37498155268702,23.8653770733632,2545.635380310797,98.48584102013854,19.56771621852197,0,5.326462728263128,250,32364.202666480694,0.0
2096,233.23999999999998,153.54282738553044,150.8964957688462,23.79158271671816,2545.6353680754555,98.48583677174962,19.536714458513035,0,5.326490013278525,250,32364.368453385265,0.0
2097,233.245,153.60339569177415,150.41873422549287,23.717895458157535,2545.6353558401133,98.48583252336071,19.505710550923474,0,5.326517255243425,250,32364.53397871005,0.0
2098,233.25,153.66398538001982,149.9416971979656,23.644315345104914,2545.6353436047716,98.48582827497182,19.474704503388146,0,5.326544454154818,250,32364.69924243676,0.0
2099,233.255,153.7245964389122,149.46538496089747,23.570842424888923,2545.63533136943,98.48582402658292,19.443696323543843,0,5.326571610009708,250,32364.86424454718,0.0
2100,233.26,153.78522885707542,148.98979778821584,23.497476744749786,2545.635319134088,98.485819778194,19.412686019029298,0,5.326598722805106,250,32365.028985023153,0.0
2101,233.265,153.84588262311323,148.51493595314165,23.42421835183606,2545.6353068987464,98.4858155298051,19.38167359748515,0,5.326625792538033,250,32365.193463846583,0.0
2102,233.26999999999998,153.90655772560882,148.04079972818923,23.351067293204164,2545.6352946634047,98.4858112814162,19.350659066553956,0,5.326652819205524,250,32365.35768099945,0.0
2103,233.27499999999998,153.96725415312508,147.5673893851654,23.278023615821287,2545.6352824280625,98.4858070330273,19.319642433880176,0,5.326679802804622,250,32365.521636463785,0.0
2104,233.28,154.02797189420434,147.0947051951694,23.20508736656216,2545.6352701927212,98.4858027846384,19.288623707110165,0,5.326706743332382,250,32365.685330221695,0.0
2105,233.285,154.0887109373686,146.6227474285922,23.132258592209965,2545.635257957379,98.48579853624948,19.25760289389218,0,5.326733640785869,250,32365.848762255348,0.0
