,Time [s],Thrust [lb],Lift [lb],Drag [lb],Power [hp],Weight [lb],Percent [%],Velocity [knots],Altitude [ft],Range [nmi],RPM [rev/min],Pitch [deg],AOA [deg]
0,359.66,766.0425651609212,3097.230939878534,50.3176106806243,119099.28758365076,2549.6148978164556,89.56626822986503,66.03917912793268,-0.07396608227361076,7.852695778007388,2700,0.0,5.0
1,359.67,766.0425651609212,3097.230939878534,50.3176106806243,119099.28758365076,2549.6148978164556,89.56626822986503,66.09247341972494,-0.07396608227361076,7.852879220171633,2700,0.007970686494791067,5.0
2,359.68,765.6532976284021,3102.2319509782924,50.392022629442884,119099.28758365076,2549.6148978164556,89.56539344049406,66.14567609784585,-0.07396608227361076,7.853062884392761,2700,0.016028315537335337,5.0
3,359.69,765.2642125468946,3107.2283679497673,50.46483958288103,119099.28758365076,2549.6148977596713,89.5645186511231,66.19900086235363,-0.07373330537538235,7.853246252430495,2700,0.023969962496699387,5.0
4,359.70000000000005,764.8737467317704,3112.2403128010824,50.53989205401075,119099.28758365076,2549.6148977784032,89.56364386175213,66.25226474275593,-0.0738100877085629,7.853429768882609,2700,0.031969738627675943,5.0
5,359.71000000000004,764.4832390619199,3117.250553269072,50.61391454470082,119099.28758365076,2549.614897759915,89.56276907238116,66.30546723492395,-0.07373430416800156,7.853613432734868,2700,0.04002720657602953,5.0
6,359.72,764.0926949113413,3122.259027352839,50.686858940178254,119099.28758365076,2549.614897702509,89.56189428301019,66.3586086728138,-0.0734989747362428,7.85379724478834,2700,0.04814264088454618,5.0
7,359.73,763.7021135086034,3127.2657530104557,50.75876372712709,119099.28758365076,2549.6148976074323,89.56101949363922,66.41168893031706,-0.07310921940545523,7.85398120487196,2700,0.056315934965316755,5.0
8,359.74,763.3114974549276,3132.2707043256946,50.82963076153225,119099.28758365076,2549.6148974743437,89.56014470426825,66.46470789707878,-0.07256364586992105,7.854165312810513,2700,0.06454698087185971,5.0
9,359.75,762.9208492380648,3137.2738568486825,50.89946880556942,119099.28758365076,2549.6148973029103,89.55926991489727,66.51766545477625,-0.07186088390584164,7.854349568430812,2700,0.07283567175185338,5.0
10,359.76000000000005,762.5301714066666,3142.2751853574136,50.96829350558141,119099.28758365076,2549.6148970927957,89.55839512552632,66.57056148575982,-0.07099954883390398,7.854533971559183,2700,0.08118190084788225,5.0
11,359.77000000000004,762.1394665067733,3147.2746646731994,51.03612775052123,119099.28758365076,2549.614896843661,89.55752033615533,66.62339587251489,-0.06997825574116959,7.8547185220215825,2700,0.08958556154126801,5.0
12,359.78000000000003,761.7487370857522,3152.272269610109,51.10300192980944,119099.28758365076,2549.614896555167,89.55664554678438,66.67616849716605,-0.06879561957341057,7.85490321964354,2700,0.09804654733380812,5.0
13,359.79,761.3579856959531,3157.267974928178,51.16895419511749,119099.28758365076,2549.614896226977,89.5557707574134,66.72887924094464,-0.06745025510992024,7.8550880642501735,2700,0.10656475184805264,5.0
