,Time [s],Thrust [lb],Lift [lb],Drag [lb],Power [hp],Weight [lb],Percent [%],Velocity [knots],Altitude [ft],Range [nmi],RPM [rev/min],Ground Roll [ft],AOA [deg]
0,696.8299999999999,867.5397280672627,0.0,0.0,119099.28758365076,2549.4441295098286,81.10060606998506,0.0,0.0,15.495189123535981,2700,636.5323365724759,0.0
1,696.8349999999999,873.4960402131613,0.0,0.0,119099.28758365076,2549.6148797730807,81.10060606998506,0.02884159876971912,0.0,15.495189123535981,2700,636.5323365724759,0.0
2,696.8399999999999,873.6126416459168,0.00036013559181994535,1.6097191446906463e-05,119099.28758365076,2549.6148797730807,81.10016867529957,0.05768973585387528,0.0,15.495189183622646,2700,636.5323365724759,0.0
3,696.8449999999999,873.7291265623813,0.0014408689529462721,6.440336337841311e-05,119099.28758365076,2549.6148797730807,81.09973128061408,0.08652915331782308,0.0,15.49518916359754,2700,636.5323365724759,0.0
4,696.8499999999999,873.8454333692687,0.003241546761834165,0.0001448893138988391,119099.28758365076,2549.6148797730807,81.0992938859286,0.1153729309398622,0.0,15.495189183616842,2700,636.5323365724759,0.0
5,696.8549999999999,873.9616148485645,0.0057628223768467,0.0002575842465495527,119099.28758365076,2549.6148797730807,81.09885649124313,0.14422106717036579,0.0,15.495189243716625,2700,636.5323365724759,0.0
6,696.8599999999999,874.0776709292238,0.009005022292338443,0.00040250275483991844,119099.28758365076,2549.6148797730807,81.09841909655763,0.17307355341483346,0.0,15.495189343868125,2700,636.5323365724759,0.0
7,696.8649999999999,874.1936015119337,0.012968471841441138,0.0005796593803754446,119099.28758365076,2549.6148797730807,81.09798170187214,0.20193038486248505,0.0,15.495189484077397,2700,636.5323365724759,0.0
8,696.8699999999999,874.3094065127168,0.017653496209221152,0.0007890686581434746,119099.28758365076,2549.6148797730807,81.09754430718667,0.2307915567010346,0.0,15.4951896643505,2700,636.5323365724759,0.0
9,696.8749999999999,874.4250858476753,0.023060420148706712,0.0010307451038202898,119099.28758365076,2549.6148797730807,81.09710691250118,0.25965706411390205,0.0,15.495189884693481,2700,636.5323365724759,0.0
10,696.8799999999999,874.5406394329799,0.029189567979891935,0.0013047032137265928,119099.28758365076,2549.6148797730807,81.0966695178157,0.2885269022813093,0.0,15.495190145112378,2700,636.5323365724759,0.0
