,Time [s],Thrust [lb],Lift [lb],Drag [lb],Power [hp],Weight [lb],Percent [%],Velocity [knots],Altitude [ft],Range [nmi],RPM [rev/min],Pitch [deg],AOA [deg]
14,11.38,760.9654999078061,3162.2767051372957,51.04169795395645,119099.28758365076,2549.6148778153897,99.00536448520789,66.78177384772167,0.00802525848323825,0.1073370302899864,2700,0.11514004658641508,5.0
15,11.39,760.5745919462477,3167.27005300993,51.11682042903617,119099.28758365076,2549.6148774067938,99.00448969583692,66.83437579057191,0.009700233793155336,0.10752216890911892,2700,0.12377250358510664,5.0
16,11.4,760.1836740112797,3172.2613689293285,51.19233308409388,119099.28758365076,2549.614876957488,99.00361490646596,66.88691478982437,0.011542096209409417,0.10770745403215272,2700,0.13246187867312678,5.0
17,11.41,759.792749351455,3177.2506188874713,51.268322493090324,119099.28758365076,2549.6148764671325,99.00274011709497,66.9393906333922,0.013552231948997746,0.10789288548116517,2700,0.1412080653947144,5.0
18,11.42,759.4018212525159,3182.237768425755,51.344884400644425,119099.28758365076,2549.6148759353914,99.00186532772402,66.99180310429904,0.01573202732628362,0.1080784630775783,2700,0.15001095732112,5.0
19,11.43,759.0108930422888,3187.2227825733153,51.42212399511291,119099.28758365076,2549.614875361924,99.00099053835304,67.044151980026,0.018082868738514266,0.10826418664214893,2700,0.15887044804650857,5.0
20,11.44,758.6199680957628,3192.2056257832137,51.50015618348075,119099.28758365076,2549.6148747463935,99.00011574898208,67.09643703183852,0.0206061426512281,0.10845005599495705,2700,0.1677864311832245,5.0
21,11.450000000000001,758.2290498403505,3197.1862618664086,51.57910586775341,119099.28758365076,2549.614874088461,98.9992409596111,67.14865802409346,0.023303235583529508,0.10863607095539274,2700,0.17675880035640157,5.0
22,11.46,757.8381417613322,3202.1646539236044,51.659108222860645,119099.28758365076,2549.61487338779,98.99836617024013,67.20081471352606,0.026175534093208244,0.10882223134214088,2700,0.1857874491979002,5.0
23,11.47,757.4472474074865,3207.140764274811,51.7403089750825,119099.28758365076,2549.6148726440397,98.99749138086916,67.25290684851662,0.02922442476167967,0.10900853697316443,2700,0.19487227133955165,5.0
24,11.48,757.0563703969124,3212.114554386715,51.8228646808702,119099.28758365076,2549.614871856873,98.9966165914982,67.30493416833696,0.03245129417872101,0.10919498766568554,2700,0.20401316040569262,5.0
25,11.49,756.6655144230385,3217.0859847977863,51.90694300559364,119099.28758365076,2549.614871025952,98.99574180212723,67.3568964023764,0.03585752892697766,0.10938158323616491,2700,0.2132100100049699,5.0
26,11.5,756.2746832608286,3222.0550150410845,51.9927230015243,119099.28758365076,2549.614870150938,98.99486701275626,67.40879326934757,0.03944451556621287,0.10956832350027897,2700,0.22246271372139712,5.0
27,11.51,755.8838807731751,3227.0216035648264,52.080395384327076,119099.28758365076,2549.6148692314932,98.99399222338529,67.46062447647154,0.043213640617272654,0.10975520827289507,2700,0.23177116510464518,5.0
28,11.52,755.4931109174922,3231.9857076506573,52.17016280767194,119099.28758365076,2549.6148682672792,98.99311743401432,67.51238971864288,0.0471662905457371,0.10994223736804462,2700,0.24113525765954646,5.0
29,11.53,755.1023777525014,3236.947283329589,52.262240134918265,119099.28758365076,2549.6148672579575,98.99224264464334,67.56408867757433,0.05130385174522798,0.11012941059889393,2700,0.25055488483479427,5.0
30,11.540000000000001,754.7116854452121,3241.906285295705,52.35685470731848,119099.28758365076,2549.61486620319,98.99136785527239,67.61572102092147,0.05562771052034141,0.11031672777771294,2700,0.2600299400108199,5.0
31,11.55,754.3210382780991,3246.862666817539,52.45424660762089,119099.28758365076,2549.6148651026388,98.9904930659014,67.66728640138741,0.06013925306917358,0.11050418871584156,2700,0.2695603164868273,5.0
32,11.56,753.9304406564735,3251.8163796471886,52.554668918208904,119099.28758365076,2549.614863955966,98.98961827653045,67.71878445580796,0.06483986546540588,0.11069179322365369,2700,0.2791459074669669,5.0
33,11.57,753.5398971160495,3256.7673739271604,52.65838797307229,119099.28758365076,2549.6148627628327,98.98874348715947,67.77021480421735,0.06973093363991524,0.11087954111051894,2700,0.28878660604563144,5.0
34,11.58,753.1494123307004,3261.7155980950083,52.765683601760244,119099.28758365076,2549.614861522902,98.9878686977885,67.82157704889511,0.07481384336187413,0.11106743218476177,2700,0.29848230519185487,5.0
35,11.59,752.7589911204084,3266.660998785726,52.87684936488817,119099.28758365076,2549.6148602358353,98.98699390841753,67.87287077339448,0.08008998021930322,0.11125546625361811,2700,0.30823289773279533,5.0
36,11.6,752.3686384594007,3271.6035207319915,52.99219277974728,119099.28758365076,2549.6148589012932,98.98611911904656,67.92409554155286,0.08556072959903938,0.11144364312318956,2700,0.3180382763362879,5.0
37,11.61,751.9783594844698,3276.543106662277,53.1120355340953,119099.28758365076,2549.6148575189404,98.9852443296756,67.97525089648497,0.09122747666607987,0.11163196259839486,2700,0.3278983334924468,5.0
38,11.620000000000001,751.5881595034748,3281.479697196903,53.23671368763169,119099.28758365076,2549.614856088438,98.98436954030463,68.02633635955941,0.09709160634226276,0.11182042448291866,2700,0.3378129614943025,5.0
39,11.63,751.198044004019,3286.413230742062,53.36657785891896,119099.28758365076,2549.614854609447,98.98349475093366,68.07735142935952,0.10315450328424246,0.1120090285791577,2700,0.3477820524174571,5.0
40,11.64,750.8080186622974,3291.343643381912,53.5019933964843,119099.28758365076,2549.614853081632,98.98261996156269,68.12829558062933,0.10941755186071846,0.11219777468816411,2700,0.3578054980987428,5.0
41,11.65,750.4180893521082,3296.270868768845,53.64334053225402,119099.28758365076,2549.6148515046534,98.98174517219172,68.17916826320567,0.11588213612887373,0.1123866626095859,2700,0.3678831901138695,5.0
42,11.66,750.0282621540202,3301.1948380119684,53.79101451561856,119099.28758365076,2549.6148498781754,98.98087038282075,68.22996890093773,0.1225496398099788,0.11257569214160469,2700,0.37801501975404594,5.0
43,11.67,749.6385433646913,3306.115479563926,53.9454257262244,119099.28758365076,2549.6148482018575,98.97999559344977,68.28069689059501,0.12942144626411617,0.11276486308087046,2700,0.38820087800156433,5.0
44,11.68,749.248939506321,3311.0327191062424,54.10699976362939,119099.28758365076,2549.6148464753655,98.97912080407882,68.33135160076552,0.13649893846397895,0.1129541752224333,2700,0.39844065550433516,5.0
45,11.69,748.8594573362371,3315.9464794332143,54.27617751139969,119099.28758365076,2549.614844698361,98.97824601470784,68.38193237074522,0.14378349896769643,0.11314362835967229,2700,0.4087342425493614,5.0
46,11.700000000000001,748.4701038565964,3320.8566803345766,54.453415174310976,119099.28758365076,2549.6148428705073,98.97737122533687,68.43243850942093,0.15127650989063868,0.11333322228422138,2700,0.4190815290351435,5.0
47,11.71,748.0808863241878,3325.76323847708,54.63918428531905,119099.28758365076,2549.6148409914667,98.9764964359659,68.4828692941481,0.15897935287615148,0.11352295678589211,2700,0.42948240444300806,5.0
48,11.72,747.6918122603306,3330.666067285156,54.83397168114349,119099.28758365076,2549.6148390609033,98.97562164659493,68.53322396962562,0.16689340906517144,0.11371283165259335,2700,0.43993675780735175,5.0
49,11.73,747.3028894608423,3335.5650768208684,55.038279443520544,119099.28758365076,2549.6148370784776,98.97474685722396,68.58350174676987,0.17502005906467183,0.11390284667024793,2700,0.45044447768479856,5.0
50,11.74,746.9141260060676,3340.460173663343,55.25262480340904,119099.28758365076,2549.6148350438557,98.973872067853,68.63370180159008,0.18336068291488722,0.11409300162270619,2700,0.4610054521222643,5.0
51,11.75,746.5255302709448,3345.351260787957,55.47754000660013,119099.28758365076,2549.6148329567013,98.97299727848203,68.68382327406779,0.19191666005526625,0.11428329629165634,2700,0.47161956862393234,5.0
52,11.76,746.1371109350936,3350.2382374454487,55.71357213727542,119099.28758365076,2549.6148308166757,98.97212248911106,68.73386526704282,0.2006893692891,0.11447373045653185,2700,0.48228671411713586,5.0
53,11.77,745.7488769928992,3355.120999041305,55.96128289757756,119099.28758365076,2549.614828623445,98.97124769974009,68.78382684510866,0.20968018874677397,0.1146643038944155,2700,0.49300677491715594,5.0
54,11.780000000000001,745.3608377635753,3359.999437015641,56.22124834021025,119099.28758365076,2549.6148263766713,98.97037291036912,68.83370703352047,0.2188904958475909,0.11485501637994056,2700,0.5037796366909375,5.0
55,11.790000000000001,744.9730029011727,3364.873438723923,56.49405855189777,119099.28758365076,2549.61482407602,98.96949812099814,68.88350481711852,0.22832166726011202,0.1150458676851887,2700,0.5146051844197335,5.0
56,11.8,744.5853824045172,3369.742887318839,56.78031728442494,119099.28758365076,2549.6148217211553,98.96862333162719,68.93321913927102,0.23797507886096356,0.11523685757958488,2700,0.5254833023606902,5.0
57,11.81,744.1979866270409,3374.6076616336522,57.08064153164449,119099.28758365076,2549.614819311742,98.9677485422562,68.98284890083936,0.24785210569205668,0.11542798582978923,2700,0.536413874007384,5.0
58,11.82,743.8108262864819,3379.467636067428,57.39566104894017,119099.28758365076,2549.614816847444,98.96687375288525,69.03239295916994,0.25795412191616784,0.11561925219958591,2700,0.5473967820493324,5.0
59,11.83,743.4239124744172,3384.3226804725036,57.72601781326896,119099.28758365076,2549.6148143279265,98.96599896351427,69.08185012711652,0.26828250077082816,0.11581065644976896,2700,0.5584319083304962,5.0
60,11.84,743.0372566655993,3389.172660044635,58.0723654211831,119099.28758365076,2549.6148117528555,98.9651241741433,69.13121917209705,0.2788386145204708,0.11600219833802529,2700,0.5695191338067999,5.0
61,11.85,742.6508707270586,3394.017435216199,58.43536842250657,119099.28758365076,2549.6148091218965,98.96424938477233,69.18049881518951,0.2896238344067858,0.11619387761881497,2700,0.5806583385026965,5.0
62,11.86,742.2647669269354,3398.8568615529625,58.81570158749237,119099.28758365076,2549.6148064347153,98.96337459540136,69.22968773027138,0.3006395305972323,0.1163856940432485,2700,0.5918494014668119,5.0
63,11.870000000000001,741.8789579430036,3403.690789654849,59.21404910520816,119099.28758365076,2549.614803690976,98.9624998060304,69.27878454320724,0.31188707213166206,0.11657764735896163,2700,0.6030922007267006,5.0
64,11.88,741.4934568708456,3408.519065061197,59.63110371188078,119099.28758365076,2549.6148008903465,98.96162501665943,69.32778783108934,0.323367826867005,0.11676973730998763,2700,0.614386613242758,5.0
65,11.89,741.1082772316369,3413.34152816104,60.06756574670509,119099.28758365076,2549.614798032494,98.96075022728846,69.37669612153663,0.3350831614199735,0.11696196363662699,2700,0.6257325148613312,5.0
66,11.9,740.7234329794946,3418.158014108901,60.52414213406378,119099.28758365076,2549.6147951170847,98.95987543791749,69.42550789205677,0.34703444110774245,0.11715432607531487,2700,0.6371297802670777,5.0
67,11.91,740.3389385083505,3422.9683527467137,61.00154529136702,119099.28758365076,2549.6147921437855,98.9590006485465,69.47422156947694,0.3592230298865623,0.11734682435848642,2700,0.6485782829346282,5.0
68,11.92,739.9548086582946,3427.7723685322894,61.5004919608568,119099.28758365076,2549.6147891122655,98.95812585917555,69.52283552944866,0.37165029028826896,0.11753945821444009,2700,0.6600778950796107,5.0
69,11.93,739.5710587213491,3432.5698804751137,62.021701965224345,119099.28758365076,2549.614786022191,98.95725106980457,69.57134809603208,0.3843175833546529,0.11773222736719896,2700,0.671628487609102,5.0
70,11.94,739.1877044466195,3437.3607020798536,62.56589688694402,119099.28758365076,2549.6147828732296,98.95637628043362,69.61975754136559,0.39722626856965576,0.11792513153637055,2700,0.6832299300715725,5.0
71,11.95,738.8047620447745,3442.1446412983055,63.13379867128305,119099.28758365076,2549.6147796650534,98.95550149106263,69.66806208542596,0.4103777037893645,0.11811817043700508,2700,0.6948820906064034,5.0
72,11.96,738.422248191806,3446.9215004903253,63.726128153505975,119099.28758365076,2549.61477639733,98.95462670169167,69.71625989588519,0.42377324516977694,0.11831134377945259,2700,0.7065848358930523,5.0
73,11.97,738.0401800320159,3451.6910763943742,64.34360351160612,119099.28758365076,2549.6147730697276,98.9537519123207,69.76434908806925,0.4374142470923169,0.11850465126921887,2700,0.7183380310999549,5.0
74,11.98,737.6585751801792,3456.45316010829,64.98693864598364,119099.28758365076,2549.614769681917,98.95287712294973,69.81232772502474,0.45130206208708135,0.11869809260682078,2700,0.7301415398332517,5.0
75,11.99,737.2774517228341,3461.2075370809057,65.65684148807824,119099.28758365076,2549.6147662335693,98.95200233357876,69.86019381769879,0.4654380407538053,0.11889166748764086,2700,0.741995224085438,5.0
76,12.0,736.8968282186447,3465.953987115086,66.354012240368,119099.28758365076,2549.6147627243563,98.9511275442078,69.90794532523768,0.4798235316805374,0.119085375601782,2700,0.7538989441840362,5.0
77,12.01,736.5167236977877,3470.692284382832,67.07914155159227,119099.28758365076,2549.614759153948,98.95025275483682,69.95558015540965,0.49445988136002095,0.11927921663392177,2700,0.7658525587404005,5.0
78,12.02,736.1371576603142,3475.422197453008,67.83290862975542,119099.28758365076,2549.614755522017,98.94937796546586,70.00309616515695,0.5093484341037845,0.11947319026316744,2700,0.7778559245987631,5.0
79,12.030000000000001,735.7581500734356,3480.1434893322953,68.61597929869671,119099.28758365076,2549.6147518282355,98.94850317609489,70.050491161282,0.5244905319539477,0.11966729616291154,2700,0.789908896785643,5.0
80,12.040000000000001,735.3797213676869,3484.855917519898,69.42900400191954,119099.28758365076,2549.614748072278,98.94762838672392,70.09776290127249,0.539887514592759,0.11986153400068841,2700,0.8020113284597373,5.0
81,12.05,735.0018924319245,3489.559234076538,70.27261575994252,119099.28758365076,2549.6147442538168,98.94675359735294,70.14490909426964,0.5555407192498827,0.12005590343803224,2700,0.8141630708624231,5.0
82,12.06,734.6246846071114,3494.2531857082827,71.14742808759918,119099.28758365076,2549.6147403725263,98.94587880798198,70.19192740218368,0.5714514806074649,0.12025040413033672,2700,0.8263639732690048,5.0
83,12.07,734.2481196788522,3498.937513865602,72.05403287722255,119099.28758365076,2549.6147364280832,98.945004018611,70.23881544096022,0.5876211307030108,0.12044503572671685,2700,0.8386138829408395,5.0
84,12.08,733.8722198686397,3503.611954858159,72.99299825664545,119099.28758365076,2549.614732420161,98.94412922924005,70.28557078200052,0.604050998830115,0.12063979786987332,2700,0.850912645078486,5.0
85,12.09,733.4970078237795,3508.2762399856583,73.96486642861076,119099.28758365076,2549.6147283484393,98.94325443986907,70.33219095373853,0.620742411437094,0.12083469019595972,2700,0.8632601027760171,5.0
86,12.1,733.1225066059587,3512.9300956851366,74.97015150134399,119099.28758365076,2549.614724212591,98.9423796504981,70.37867344337666,0.6376966920235757,0.12102971233445312,2700,0.8756560969766471,5.0
87,12.11,732.7487396784406,3517.573243694966,76.00933731927417,119099.28758365076,2549.614720012298,98.94150486112713,70.42501569878192,0.6549151610351132,0.12122486390802842,2700,0.8881004664298251,5.0
88,12.120000000000001,732.3757308918557,3522.2054012357858,77.08287530371078,119099.28758365076,2549.6147157472365,98.94063007175616,70.47121513054331,0.6723991357558909,0.1214201445324368,2700,0.900593047649944,5.0
89,12.13,732.0035044685796,3526.826281208532,78.19118231338351,119099.28758365076,2549.614711417087,98.93975528238519,70.51726911419077,0.6901499301996079,0.12161555381638892,2700,0.913133674876825,5.0
90,12.14,731.6320849856825,3531.4355924096662,79.33463853644149,119099.28758365076,2549.614707021529,98.93888049301422,70.5631749925749,0.7081688549986235,0.12181109136144305,2700,0.925722180038133,5.0
91,12.15,731.261497356449,3536.0330397636203,80.51358542411172,119099.28758365076,2549.6147025602445,98.93800570364326,70.60893007840686,0.7264572172914647,0.12200675676189887,2700,0.9383583927138769,5.0
92,12.16,730.891766810469,3540.6183245724064,81.7283236782518,119099.28758365076,2549.6146980329145,98.93713091427229,70.65453165695565,0.7450163206088004,0.12220254960469704,2700,0.9510421401031582,5.0
93,12.17,730.5229188723068,3545.1911447822326,82.97911130370453,119099.28758365076,2549.614693439223,98.9362561249013,70.69997698890054,0.7638474647579948,0.12239846946932534,2700,0.9637732469933185,5.0
94,12.18,730.1549793387665,3549.7511952669365,84.2661617379197,119099.28758365076,2549.6146887788536,98.93538133553035,70.74526331333468,0.7829519457063642,0.12259451592773155,2700,0.9765515357316469,5.0
95,12.19,729.787974254771,3554.2981681279152,85.58964206941958,119099.28758365076,2549.6146840514907,98.93450654615937,70.79038785091527,0.8023310554632664,0.12279068854424377,2700,0.9893768261997963,5.0
96,12.2,729.4219298878927,3558.831753010124,86.94967135714627,119099.28758365076,2549.614679256821,98.93363175678842,70.83534780715532,0.8219860819611616,0.12298698687549833,2700,1.002248935791061,5.0
97,12.21,729.0568727015636,3563.351637433702,88.34631906216242,119099.28758365076,2549.61467439453,98.93275696741743,70.88014037584999,0.8419183089357901,0.12318341047037593,2700,1.0151676793906612,5.0
98,12.22,728.6928293270195,3567.8575071406135,89.77960360384608,119099.28758365076,2549.614669464307,98.93188217804646,70.92476274263095,0.8621290158056218,0.12337995886994627,2700,1.028132869359178,5.0
99,12.23,728.3298265340231,3572.3490464556025,91.249491051124,119099.28758365076,2549.6146644658397,98.9310073886755,70.96921208864023,0.8826194775507382,0.12357663160742177,2700,1.041144315519271,5.0
100,12.24,727.9678912004337,3576.8259386607365,92.75589395998284,119099.28758365076,2549.6146593988187,98.93013259930453,71.01348559431497,0.9033909645913143,0.12377342820812064,2700,1.0542018251458147,5.0
101,12.25,727.6070502806879,3581.287866382622,94.29867036729216,119099.28758365076,2549.6146542629353,98.92925780993356,71.0575804432729,0.9244447426658746,0.1239703481894395,2700,1.0673052029595709,5.0
102,12.26,727.2473307732681,3585.7345119913725,95.87762295077268,119099.28758365076,2549.6146490578826,98.92838302056259,71.10149382628822,0.945782072709506,0.12416739106083627,2700,1.0804542511245139,5.0
103,12.27,726.8887596872468,3590.165558010261,97.49249836356373,119099.28758365076,2549.614643783353,98.92750823119162,71.14522294534635,0.9674042107322097,0.12436455632382327,2700,1.0936487692489156,5.0
104,12.280000000000001,726.5313640079903,3594.580687534907,99.1429867518332,119099.28758365076,2549.6146384390413,98.92663344182066,71.18876501776535,0.9893124076975863,0.12456184347197123,2700,1.106888554390284,5.0
105,12.290000000000001,726.1751706621274,3598.9795846608235,100.82872146209402,119099.28758365076,2549.6146330246447,98.92575865244967,71.2321172803714,1.0115079094020472,0.12475925199092387,2700,1.1201734010642415,5.0
106,12.3,725.8202064818822,3603.361934917996,102.54927894452318,119099.28758365076,2549.614627539861,98.92488386307872,71.27527699371457,1.0339919563547508,0.12495678135842414,2700,1.133503101257417,5.0
107,12.31,725.466498168885,3607.727425711128,104.30417885656415,119099.28758365076,2549.6146219843868,98.92400907370774,71.31824144631122,1.056765783658468,0.1251544310443514,2700,1.1468774444444152,5.0
108,12.32,725.1140722575742,3612.0757467641643,106.0928843715786,119099.28758365076,2549.6146163579238,98.92313428433678,71.36100795889818,1.0798306208915744,0.12535220051077034,2700,1.160296217608908,5.0
109,12.33,724.762955078314,3616.406590567552,107.91480269353455,119099.28758365076,2549.614610660172,98.9222594949658,71.40357388868424,1.1031876919913823,0.12555008921199165,2700,1.173759205268889,5.0
110,12.34,724.4131727203494,3620.719652826752,109.7692857800308,119099.28758365076,2549.6146048908363,98.92138470559485,71.44593663358326,1.1268382151390104,0.12574809659464437,2700,1.1872661895061114,5.0
111,12.35,724.0647509947288,3625.0146329104055,111.65563127258271,119099.28758365076,2549.61459904962,98.92050991622386,71.488093636414,1.1507834026460022,0.12594622209775996,2700,1.2008169499997141,5.0
112,12.36,723.7177153973273,3629.291234296548,113.57308363282694,119099.28758365076,2549.614593136227,98.9196351268529,71.53004238905079,1.1750244608428915,0.1261444651528685,2700,1.2144112640640334,5.0
113,12.370000000000001,723.3720910721016,3633.549165015264,115.52083548173758,119099.28758365076,2549.6145871503677,98.91876033748193,71.57178043650946,1.199562589969923,0.1263428251841063,2700,1.228048906690576,5.0
114,12.38,723.0279027747115,3637.7881380861554,117.49802913677833,119099.28758365076,2549.614581091749,98.91788554811096,71.61330538095338,1.2243989840701208,0.12654130160833565,2700,1.2417296505941149,5.0
115,12.39,722.6851748366453,3642.0078719489475,119.5037583420624,119099.28758365076,2549.614574960082,98.91701075873999,71.654614885604,1.2495348308849041,0.1267398938352759,2700,1.2554532662628588,5.0
116,12.4,722.3439311299808,3646.2080908856497,121.5370701838057,119099.28758365076,2549.6145687550775,98.91613596936902,71.69570667854103,1.2749713117524375,0.126938601267646,2700,1.2692195220126246,5.0
117,12.41,722.0041950329149,3650.3885254326824,123.5969671821047,119099.28758365076,2549.614562476449,98.91526117999805,71.73657855637758,1.3007096015089026,0.12713742330131866,2700,1.2830281840449296,5.0
118,12.42,721.665989396194,3654.548912781364,125.68240955103286,119099.28758365076,2549.6145561239123,98.91438639062709,71.77722838779628,1.326750868392867,0.12733635932548504,2700,1.2968790165089068,5.0
119,12.43,721.3293365105684,3658.688997165252,127.79231761412132,119099.28758365076,2549.614549697184,98.9135116012561,71.8176541169328,1.3530962739529229,0.12753540872283034,2700,1.3107717815669295,5.0
120,12.44,720.9942580753985,3662.808530232921,129.92557436498655,119099.28758365076,2549.6145431959817,98.91263681188515,71.85785376659382,1.3797469729587577,0.12773457086972012,2700,1.3247062394638172,5.0
121,12.45,720.6607751685242,3666.90727140467,132.0810281593771,119099.28758365076,2549.6145366200253,98.91176202251417,71.89782544129761,1.4067041133158087,0.12793384513639597,2700,1.3386821485994815,5.0
122,12.46,720.3289082175161,3670.984988211952,134.25749552497257,119099.28758365076,2549.614529969038,98.91088723314321,71.93756733012592,1.4339688359836504,0.12813323088718162,2700,1.3526992656048598,5.0
123,12.47,719.9986769724061,3675.0414566181935,136.45376407507172,119099.28758365076,2549.6145232427416,98.91001244377223,71.97707770937683,1.461542274898242,0.1283327274806974,2700,1.366757345420965,5.0
124,12.48,719.6701004800032,3679.0764613199017,138.66859551021707,119099.28758365076,2549.6145164408613,98.90913765440126,72.01635494500964,1.489425556898165,0.12853233427008418,2700,1.3808561413808762,5.0
125,12.49,719.3431970598751,3683.0897960269867,140.90072869290785,119099.28758365076,2549.6145095631255,98.9082628650303,72.05539749487313,1.5176198016549585,0.1287320506032349,2700,1.3949954052944804,5.0
126,12.5,719.0179842820877,3687.0812637213653,143.14888277939167,119099.28758365076,2549.6145026092613,98.90738807565933,72.09420391071058,1.5461261216076532,0.12893187582303406,2700,1.4091748875357606,5.0
127,12.51,718.6944789467613,3691.050676893004,145.4117603920076,119099.28758365076,2549.6144955789987,98.90651328628836,72.1327728399352,1.5749456219015938,0.12913180926760434,2700,1.4233943371324278,5.0
128,12.52,718.3726970655205,3694.9978577527013,147.68805081659448,119099.28758365076,2549.614488472072,98.90563849691739,72.17110302717172,1.6040794003316223,0.12933185027055952,2700,1.4376535018576742,5.0
129,12.530000000000001,718.052653844877,3698.9226384209837,149.97643320837798,119099.28758365076,2549.614481288213,98.90476370754642,72.2091933155601,1.6335285472896877,0.12953199816126332,2700,1.4519521283238277,5.0
130,12.540000000000001,717.7343636715993,3702.824861092694,152.2755797907268,119099.28758365076,2549.6144740271598,98.90388891817545,72.24704264781934,1.6632941457169281,0.12973225226509372,2700,1.4662899620776757,5.0
131,12.55,717.4178401000928,3706.7043781768816,154.5841590311528,119099.28758365076,2549.6144666886466,98.90301412880447,72.28465006707026,1.6933772710602681,0.12993261190371164,2700,1.4806667476972255,5.0
132,12.56,717.1030958418162,3710.561052411797,156.90083877949672,119099.28758365076,2549.614459272416,98.90213933943352,72.32201471741712,1.7237789912335466,0.1301330763953337,2700,1.4950822288896621,5.0
133,12.57,716.7901427567487,3714.394756954887,159.22428935388857,119099.28758365076,2549.614451778209,98.90126455006254,72.35913584428967,1.7545003665831937,0.13033364505500816,2700,1.5095361485902659,5.0
134,12.58,716.478991846904,3718.2053754478475,161.55318656042138,119099.28758365076,2549.614444205768,98.90038976069158,72.3960127945477,1.7855424498584487,0.13053431719489372,2700,1.5240282490620494,5.0
135,12.59,716.1696532518845,3721.992802056841,163.88621463386193,119099.28758365076,2549.614436554838,98.8995149713206,72.43264501635188,1.816906286186108,0.13073509212453993,2700,1.5385582719958701,5.0
136,12.6,715.86213624646,3725.756941488173,166.22206908676804,119099.28758365076,2549.614428825166,98.89864018194963,72.46903205880523,1.848592913049773,0.1309359691511692,2700,1.5531259586107835,5.0
137,12.61,715.5564492401389,3729.4977089798317,168.5594594559982,119099.28758365076,2549.6144210165016,98.89776539257866,72.50517357137112,1.880603360273559,0.13113694757995917,2700,1.5677310497544008,5.0
138,12.620000000000001,715.2525997786996,3733.2150302693253,170.89711193671465,119099.28758365076,2549.6144131285937,98.8968906032077,72.5410693030739,1.9129386500102181,0.13133802671432532,2700,1.5823732860030142,5.0
139,12.63,714.9505945476322,3736.908841538473,173.23377189361622,119099.28758365076,2549.614405161197,98.89601581383673,72.57671910149003,1.9455997967336072,0.13153920585620255,2700,1.597052407761266,5.0
140,12.64,714.6504393774399,3740.5790893357866,175.5682062424363,119099.28758365076,2549.6143971140646,98.89514102446576,72.61212291153754,1.9785878072354335,0.13174048430632582,2700,1.6117681553611394,5.0
141,12.65,714.3521392507394,3744.2257304772766,177.89920569375633,119099.28758365076,2549.6143889869527,98.89426623509479,72.64728077407301,2.011903680626193,0.1319418613645086,2700,1.626520269160052,5.0
