,Time [s],Thrust [lb],Lift [lb],Drag [lb],Power [hp],Weight [lb],Percent [%],Velocity [knots],Altitude [ft],Range [nmi],RPM [rev/min],Pitch [deg],AOA [deg]
0,10.735,802.6629862027229,3097.1555564550904,50.07568293704763,124829.93033976483,2549.7079177234455,99.89991864389611,66.03844690810745,0.0,0.09977235749066328,2700,0.0,5.0
1,10.745,802.6629862027229,3097.1555564550904,50.07568293704763,124829.93033976483,2549.7079177234455,99.89991864389611,66.09448480436437,0.0,0.09995579762096359,2700,0.008009705573260114,5.0
2,10.754999999999999,802.2367210740944,3102.4140604789172,50.15351738675453,124829.93033976483,2549.7076492242645,99.8998254148732,66.15042638581126,0.0,0.10013947123980729,2700,0.016110750174482873,5.0
3,10.764999999999999,801.8106029808063,3107.6679540087243,50.231274873726626,124829.92937203446,2549.707380668018,99.89973218585028,66.20649626733801,0.00023392353488764845,0.1003228334275859,2700,0.02408995495299569,5.0
4,10.774999999999999,801.3829349873466,3112.9383857369676,50.30926216154986,124829.9296910882,2549.7071121876525,99.89963895682799,66.26250231590045,0.00015680063174357918,0.10050635167003774,2700,0.03213023057854639,5.0
5,10.785,800.9551692493754,3118.207261138768,50.38721790202753,124829.92937637329,2549.7068436699146,99.89954572780549,66.31844353067629,0.00023287473973508633,0.10069002490141842,2700,0.04023111559314743,5.0
6,10.795,800.5273152224448,3123.4744699658377,50.4651439195261,124829.9283975461,2549.706575113016,99.89945249878318,66.3743206260711,0.00046948064161638284,0.10087385396278699,2700,0.04839289557042825,5.0
7,10.805,800.0993695935238,3128.7400645327643,50.543050779671034,124829.92677685294,2549.706306518269,99.89935926976152,66.43013339121572,0.0008612408762843812,0.10105783867655461,2700,0.0566154571271743,5.0
8,10.815,799.6713359368166,3134.004009470461,50.62095451510676,124829.92450823588,2549.7060378853175,99.8992660407409,66.48588162169023,0.0014096197956452944,0.10124197885682495,2700,0.06489868393300442,5.0
9,10.825,799.2432177840827,3139.2662699708576,50.698878092499605,124829.92158573253,2549.7057692138123,99.89917281172175,66.54156510956301,0.0021160586704223575,0.10142627432195647,2700,0.07324246165387847,5.0
10,10.834999999999999,798.8150186999085,3144.526810844718,50.77685166296924,124829.9180033173,2549.705500503398,99.89907958270449,66.59718364659139,0.002982014016616108,0.10161072488960861,2700,0.08164667600120591,5.0
11,10.844999999999999,798.3867422575993,3149.7855968245244,50.85491283174242,124829.91375496307,2549.7052317537214,99.89898635368955,66.65273702373055,0.004008942746089369,0.10179533037678812,2700,0.0901112127495726,5.0
12,10.854999999999999,797.958392042961,3155.0425925181007,50.93310692705524,124829.90883464181,2549.7049629644266,99.89889312467736,66.70822503059814,0.005198301988067029,0.10198009059982988,2700,0.09863595772885816,5.0
13,10.865,797.5299716584517,3160.297762357741,51.01148727273685,124829.90323632442,2549.7046941351628,99.89879989566836,66.7636474549273,0.006551549146525814,0.10216500537439609,2700,0.10722079682349638,5.0
14,10.875,797.1014847274573,3165.5510705480247,51.090115464123045,124829.89695398064,2549.7044252655714,99.89870666666297,66.81900408199996,0.008070141884069727,0.102350074515474,2700,0.11586561597124818,5.0
15,10.885,796.6729348987509,3170.8024810114794,51.16906164769784,124829.88998157921,2549.7041563553016,99.89861343766167,66.87429469406027,0.00975553810664458,0.10253529783737234,2700,0.12457030116140258,5.0
16,10.895,796.244325851144,3176.0519573321026,51.248404804004146,124829.88231308808,2549.7038874039968,99.89852020866485,66.92951906970761,0.011609195947931106,0.10272067515371618,2700,0.1333347384324059,5.0
17,10.905,795.8156612983279,3181.29946269669,51.32823303322718,124829.87394247422,2549.703618411303,99.89842697967302,66.98467698326947,0.013632573753684357,0.10290620627744022,2700,0.14215881386889878,5.0
18,10.915,795.38694499391,3186.5449598339355,51.40864384414483,124829.8648637037,2549.7033493768663,99.8983337506866,67.03976820415343,0.015827130066002285,0.10309189102078063,2700,0.15104241359814333,5.0
19,10.924999999999999,794.9581807366537,3191.7884109512643,51.48974444535722,124829.8550707421,2549.7030803003317,99.89824052170607,67.09479249617834,0.018194323607502456,0.10327772919526498,2700,0.15998542378582076,5.0
20,10.934999999999999,794.529372375913,3197.0297776694083,51.57165203889316,124829.84455755411,2549.702811181345,99.89814729273186,67.14974961688435,0.02073561326538553,0.10346372061170071,2700,0.1689877306311816,5.0
21,10.945,794.1005238172748,3202.26902095462,51.654494115750396,124829.83331810386,2549.702542019552,99.89805406376448,67.20463931682167,0.023452458075363152,0.10364986508016166,2700,0.17804922036152696,5.0
22,10.955,793.6716390284116,3207.506101048582,51.7384087531078,124829.82134635508,2549.7022728145967,99.89796083480435,67.25946133881791,0.0263463172054268,0.10383616240997294,2700,0.18716977922600408,5.0
23,10.965,793.2427220451369,3212.7409773959134,51.82354491241653,124829.8086362709,2549.7020035661258,99.89786760585196,67.31421541722378,0.029418649939433123,0.10402261240969365,2700,0.19634929348869395,5.0
24,10.975,792.8137769776793,3217.9736085692975,51.91006273847135,124829.79518181404,2549.701734273784,99.8977743769078,67.36890127713707,0.032670915660480256,0.10420921488709806,2700,0.2055876494209733,5.0
25,10.985,792.3848080171689,3223.203952192198,51.99813385837241,124829.78097694693,2549.7014649372168,99.89768114797236,67.42351863360486,0.036104573834048456,0.10439596964915432,2700,0.21488473329312927,5.0
26,10.995,791.9558194423405,3228.431964859104,52.087941679908965,124829.76601563171,2549.7011955560697,99.8975879190461,67.47806719080388,0.03972108399087734,0.10458287650200149,2700,0.2242404313652083,5.0
27,11.004999999999999,791.526815626456,3233.6576020533826,52.17968168904146,124829.75029183054,2549.7009261299877,99.89749469012953,67.53254664119905,0.04352190570955088,0.10476993525092425,2700,0.23365462987707844,5.0
28,11.014999999999999,791.0978010444405,3238.88081806262,52.27356174548542,124829.73379950508,2549.700656658618,99.89740146122314,67.58695666468007,0.04750849859876013,0.1049571457003255,2700,0.24312721503768445,5.0
29,11.024999999999999,790.6687802802502,3244.10156589152,52.3698023753879,124829.71653261724,2549.7003871416014,99.89730823232743,67.6412969276765,0.051682322279212566,0.10514450765369662,2700,0.25265807301347704,5.0
30,11.035,790.2397580344511,3249.319797172334,52.468637060679,124829.6984851289,2549.700117578589,99.89721500344288,67.69556708225099,0.05604483636515572,0.10533202091358565,2700,0.2622470899159948,5.0
31,11.045,789.8107391320262,3254.5354620728062,52.57031252402763,124829.6796510021,2549.6998479692215,99.89712177457002,67.74976676517123,0.0605975004454816,0.1055196852815628,2700,0.2718941517885798,5.0
32,11.055,789.3817285303988,3259.748509201687,52.67508900818761,124829.66002419892,2549.699578313148,99.89702854570936,67.8038955969607,0.06534177406437723,0.1057075005581838,2700,0.2815991445922064,5.0
33,11.065,788.9527313276812,3264.9588855117763,52.78324054873243,124829.63959868188,2549.699308610012,99.89693531686142,67.85795318092852,0.07027911670148543,0.10589546654295062,2700,0.2913619541904041,5.0
34,11.075,788.5237527711384,3270.166536200562,52.89505523941204,124829.61836841382,2549.6990388594586,99.89684208802666,67.91193910217889,0.07541098775153876,0.10608358303426967,2700,0.3011824663332545,5.0
35,11.084999999999999,788.0947982658743,3275.3714046084574,53.01083548810343,124829.59632735803,2549.698769061135,99.89674885920566,67.96585292660056,0.08073884650342832,0.10627184982940746,2700,0.311060566640444,5.0
36,11.094999999999999,787.6658733837237,3280.5734321146947,53.13089826256686,124829.57346947824,2549.6984992146845,99.89665563039894,68.0196941998367,0.08626415211866796,0.1064602667244435,2700,0.32099614058335235,5.0
37,11.104999999999999,787.2369838723686,3285.7725580308743,53.255575324552126,124829.54978873896,2549.6982293197557,99.89656240160701,68.0734624462362,0.09198836360921328,0.10664883351422058,2700,0.33098907346616,5.0
38,11.115,786.8081356646485,3290.9687194923026,53.385213450311994,124829.52527910547,2549.6979593759906,99.89646917283041,68.1271571677867,0.09791293981459326,0.10683754999229218,2700,0.34103925040595556,5.0
39,11.125,786.3793348880813,3296.161851347104,53.52017463647566,124829.49993454365,2549.697689383038,99.89637594406965,68.18077784303053,0.1040393393783118,0.10702641595086716,2700,0.351146556311826,5.0
40,11.135,785.9505878745789,3301.351886043217,53.66083628902342,124829.47374902044,2549.697419340542,99.8962827153253,68.23432392596432,0.1103690207234747,0.10721543118075143,2700,0.3613108758629141,5.0
41,11.145,785.5219011703502,3306.53875351339,53.80759139365267,124829.44671650391,2549.6971492481493,99.8961894865979,68.2877948449236,0.1169034420275969,0.10740459547128682,2700,0.37153209348542615,5.0
42,11.155,785.0932815459877,3311.722381058193,53.96084866624957,124829.41883096301,2549.6968791055056,99.89609625788802,68.34119000145309,0.12364406119654302,0.10759390861028689,2700,0.3818100933285756,5.0
43,11.165,784.664736006727,3316.9026932272673,54.12103268003872,124829.3900863682,2549.6966089122566,99.89600302919618,68.39450876916473,0.1305923358375543,0.10778337038396976,2700,0.3921447592394488,5.0
44,11.174999999999999,784.2362718028666,3322.079611698833,54.288583969134166,124829.36047669114,2549.6963386680486,99.89590980052293,68.44775049258425,0.13774972323131252,0.10797298057688778,2700,0.40253597473678,5.0
45,11.184999999999999,783.8078964403413,3327.253055157668,54.46395910463121,124829.32999590508,2549.6960683725283,99.89581657186885,68.50091448598825,0.14511768030299171,0.10816273897185423,2700,0.4129836229836233,5.0
46,11.195,783.3796176914334,3332.4229391716526,54.64763074181032,124829.29863798483,2549.695798025342,99.8957233432345,68.5540000322336,0.15269766359224668,0.10835264534986669,2700,0.42348758675891274,5.0
47,11.205,782.951443605606,3337.5891760671525,54.840087635992354,124829.26639690691,2549.695527626136,99.89563011462046,68.60700638158085,0.16049112922208708,0.10854269949002743,2700,0.43404774842790017,5.0
48,11.215,782.5233825204482,3342.7516748032804,55.041834624356675,124829.23326664983,2549.695257174556,99.89553688602727,68.65993275051397,0.16849953286658412,0.10873290116946041,2700,0.44466398991146483,5.0
49,11.225,782.0954430727091,3347.9103408453675,55.253392571203236,124829.19924119396,2549.694986670249,99.89544365745554,68.71277832055868,0.17672432971735716,0.10892325016322517,2700,0.4553361926542887,5.0
50,11.235,781.6676342094064,3353.0650760378307,55.47529827416701,124829.16431452194,2549.694716112862,99.89535042890583,68.76554223710149,0.18516697444878577,0.10911374624422741,2700,0.46606423759189497,5.0
51,11.245,781.2399651989874,3358.2157784766337,55.708104328709,124829.12848061864,2549.694445502042,99.89525720037872,68.81822360821278,0.19382892118189327,0.10930438918312627,2700,0.4768480051165472,5.0
52,11.254999999999999,780.8124456425186,3363.3623423816857,55.952378947871026,124829.09173347148,2549.694174837436,99.89516397187481,68.87082150347597,0.20271162344684593,0.10949517874823843,2700,0.48768737504201026,5.0
53,11.264999999999999,780.3850854848852,3368.5046579693935,56.208705734700274,124829.0540670704,2549.693904118692,99.89507074339468,68.92333495282641,0.211816534144013,0.10968611470543888,2700,0.4985822265671781,5.0
54,11.274999999999999,779.9578950259685,3373.642611325689,56.477683404816496,124829.0154754083,2549.6936333454573,99.89497751493893,68.97576294540292,0.2211451055035314,0.10987719681805842,2700,0.509532438238571,5.0
55,11.285,779.5308849317764,3378.7760842799066,56.759925455631965,124828.97595248077,2549.693362517379,99.89488428650816,69.02810442841549,0.23069878904331914,0.1100684248467779,2700,0.5205378879117151,5.0
56,11.295,779.1040662455014,3383.904954279782,57.05605977990505,124828.93549228681,2549.693091634105,99.89479105810298,69.08035830603286,0.24047903552548172,0.11025979854951927,2700,0.5315984527114119,5.0
57,11.305,778.6774503984664,3389.0290942679935,57.366728220831746,124828.89408882862,2549.692820695283,99.89469782972397,69.13252343829369,0.2504872949110549,0.11045131768133341,2700,0.5427140089909157,5.0
58,11.315,778.2510492209326,3394.148372560632,57.69258606541955,124828.85173611199,2549.6925497005623,99.89460460137177,69.18459864004556,0.2607250163130296,0.1106429819942848,2700,0.553884432290036,5.0
59,11.325,777.8248749527255,3399.26265272802,58.034301474028304,124828.80842814635,2549.6922786495907,99.89451137304697,69.23658267991591,0.271193647947602,0.11083479123733303,2700,0.5651095972921865,5.0
60,11.334999999999999,777.3989402536533,3404.371793478291,58.39255484299883,124828.76415894521,2549.6920075420185,99.89441814475023,69.28847427931947,0.2818946370835961,0.11102674515621141,2700,0.5763893777804066,5.0
61,11.344999999999999,776.9732582136677,3409.475648544229,58.768038098045935,124828.71892252605,2549.691736377491,99.89432491648213,69.34027211150698,0.2928294299900039,0.1112188434933024,2700,0.5877236465923853,5.0
62,11.354999999999999,776.5478423627261,3414.574066573832,59.161453915972835,124828.67271291093,2549.6914651556613,99.8942316882433,69.3919748006598,0.30399947188159104,0.11141108598751036,2700,0.5991122755745215,5.0
63,11.365,776.1227066803191,3419.666891025124,59.57351487253735,124828.62552412637,2549.6911938761755,99.89413846003438,69.44358092103579,0.3154062068625167,0.1116034723741313,2700,0.6105551355350571,5.0
64,11.375,775.6978656046123,3424.7539600657306,60.00494251422136,124828.5773502039,2549.6909225386876,99.89404523185601,69.4950889961715,0.3270510778679177,0.11179600238472011,2700,0.6220520961963276,5.0
65,11.385,775.2733340411525,3429.835106477749,60.4564663521535,124828.52818517995,2549.6906511428438,99.89395200370882,69.54649749814622,0.33893552660340925,0.11198867574695515,2700,0.6336030261461765,5.0
66,11.395,774.8491273710954,3434.91015756857,60.92882277698522,124828.4780230965,2549.690379688298,99.89385877559346,69.5978048469133,0.3510609934824556,0.11218149218450035,2700,0.6452077927885869,5.0
