,Time [s],Thrust [lb],Lift [lb],Drag [lb],Power [hp],Weight [lb],Percent [%],Velocity [knots],Altitude [ft],Range [nmi],RPM [rev/min],AOA [deg]
22,734.995,689.4620265358258,2529.9945260898417,172.39503024540403,120994.94003479407,2535.297292955791,94.95942131924018,76.72783598554307,750.3388157913803,16.175029234792238,2697.900000000002,0.43218748023961734
23,735.005,688.906295434941,2530.100972614917,172.35283621035865,120958.94794145177,2535.2970303904344,94.95933014403086,76.76683008760943,750.3388157913803,16.17524209640083,2697.800000000002,0.4236878374922912
24,735.015,688.3515088917205,2530.207004138718,172.31084908229616,120922.961325245,2535.296767833524,94.95923897175432,76.8057854074642,750.3388157913803,16.17545506659637,2697.700000000002,0.41520834568621146
25,735.025,687.7976641652917,2530.312622489142,172.26906809768894,120886.98019171356,2535.2965052850586,94.9591478024104,76.84470199992518,750.3388157913803,16.17566814527075,2697.600000000002,0.4067489381389411
26,735.035,687.2447585260137,2530.417829484403,172.2274924963141,120851.00454639332,2535.2962427450384,94.95905663599893,76.88357991967028,750.3388157913803,16.175881332316003,2697.5000000000023,0.3983095484542072
27,735.045,686.6927892554261,2530.5226269330897,172.1861215211204,120815.03439481738,2535.2959802134624,94.95896547251976,76.9224192212379,750.3388157913803,16.176094627624327,2697.4000000000024,0.3898901105204011
28,735.055,686.1417536461842,2530.6270166342315,172.14495441828427,120779.06974251494,2535.29571769033,94.95887431197269,76.96121995902756,750.3388157913803,16.176308031088077,2697.3000000000025,0.3814905585091233
29,735.0649999999999,685.5916490020065,2530.7310003773514,172.1039904371427,120743.1105950124,2535.2954551756416,94.95878315435759,76.99998218730035,750.3388157913803,16.176521542599744,2697.2000000000025,0.3731108268736856
30,735.0749999999999,685.0424726376131,2530.8345799425283,172.06322883027602,120707.15695783241,2535.2951926693954,94.95869199967424,77.03870596017951,750.3388157913803,16.176735162051987,2697.1000000000026,0.364750850347654
31,735.0849999999999,684.4942218786719,2530.9377571004575,172.02266885332273,120671.20883649473,2535.2949301715917,94.9586008479225,77.07739133165089,750.3388157913803,16.176948889337602,2697.0000000000027,0.3564105639434088
32,735.095,683.9468940617371,2531.0405336125064,171.98230976506642,120635.26623651522,2535.29466768223,94.9585096991022,77.11603835556346,750.3388157913803,16.177162724349547,2696.900000000003,0.3480899029506803
33,735.105,683.4004865341989,2531.1429112307724,171.94215082757043,120599.32916340698,2535.29440520131,94.95841855321316,77.15464708562986,750.3388157913803,16.177376666980923,2696.800000000003,0.3397888029351215
34,735.115,682.8549966542214,2531.244891698143,171.90219130573806,120563.39762267935,2535.2941427288306,94.95832741025522,77.19321757542687,750.3388157913803,16.17759071712499,2696.700000000003,0.3315071997368837
35,735.125,682.3104217906907,2531.3464767483497,171.86243046777525,120527.4716198386,2535.2938802647914,94.95823627022821,77.23174987839593,750.3388157913803,16.177804874675147,2696.600000000003,0.32324502946918354
36,735.135,681.7667593231578,2531.447668106027,171.82286758489334,120491.55116038752,2535.2936178091927,94.95814513313196,77.27024404784363,750.3388157913803,16.178019139524952,2696.500000000003,0.31500222851691273
37,735.145,681.2240066417844,2531.548467486768,171.78350193137388,120455.63624982571,2535.2933553620333,94.9580539989663,77.30870013694222,750.3388157913803,16.178233511568106,2696.4000000000033,0.3067787335352108
38,735.155,680.6821611472874,2531.64887659718,171.74433278444496,120419.72689364933,2535.2930929233125,94.95796286773106,77.34711819873013,750.3388157913803,16.17844799069846,2696.3000000000034,0.2985744814480964
39,735.165,680.1412202508845,2531.7488971349394,171.70535942447103,120383.82309735133,2535.2928304930306,94.95787173942608,77.38549828611238,750.3388157913803,16.17866257681001,2696.2000000000035,0.2903894094470538
40,735.175,679.6011813742405,2531.84853078885,171.66658113487392,120347.92486642109,2535.292568071187,94.95778061405117,77.42384045186118,750.3388157913803,16.17887726979691,2696.1000000000035,0.28222345498968693
41,735.185,679.0620419494143,2531.947779238893,171.62799720194548,120312.03220634497,2535.29230565778,94.95768949160617,77.46214474861634,750.3388157913803,16.179092069553448,2696.0000000000036,0.2740765557983229
42,735.1949999999999,678.5237994188029,2532.0466441562853,171.58960691495597,120276.14512260568,2535.2920432528113,94.95759837209091,77.50041122888582,750.3388157913803,16.17930697597407,2695.9000000000037,0.26594864985866584
43,735.2049999999999,677.9864512350929,2532.1451272035315,171.5514095662396,120240.263620683,2535.291780856278,94.95750725550522,77.53863994504617,750.3388157913803,16.17952198895337,2695.800000000004,0.2578396754184391
44,735.215,677.4499948612014,2532.243230034477,171.51340445098052,120204.38770605288,2535.2915184681815,94.95741614184894,77.57683094934298,750.3388157913803,16.17973710838607,2695.700000000004,0.24974957098604425
45,735.225,676.9144277702313,2532.3409542943627,171.47559086745213,120168.51738418848,2535.29125608852,94.95732503112188,77.6149842938915,750.3388157913803,16.179952334167066,2695.600000000004,0.24167827532922148
46,735.235,676.3797474454118,2532.438301619877,171.43796811658743,120132.65266055915,2535.290993717294,94.9572339233239,77.65310003067692,750.3388157913803,16.180167666191373,2695.500000000004,0.2336257274737141
47,735.245,675.8459513800517,2532.535273639209,171.40053550243914,120096.7935406312,2535.290731354503,94.95714281845481,77.69117821155506,750.3388157913803,16.18038310435417,2695.400000000004,0.2255918667019654
48,735.255,675.3130370774863,2532.6318719720994,171.36329233186692,120060.94002986763,2535.2904690001455,94.95705171651443,77.72921888825265,750.3388157913803,16.180598648550774,2695.3000000000043,0.21757663255178716
49,735.265,674.7810020510251,2532.728098229892,171.326237914557,120025.09213372783,2535.290206654222,94.95696061750262,77.76722211236795,750.3388157913803,16.180814298676648,2695.2000000000044,0.2095799648150671
50,735.275,674.2498438239044,2532.8239540155873,171.2893715631822,119989.24985766833,2535.2899443167307,94.95686952141918,77.80518793537111,750.3388157913803,16.18103005462739,2695.1000000000045,0.20160180353645885
51,735.285,673.7195599292313,2532.9194409238908,171.2526925930822,119953.4132071417,2535.289681987673,94.95677842826396,77.84311640860474,750.3388157913803,16.18124591629876,2695.0000000000045,0.193642089012112
52,735.295,673.1901479099399,2533.0145605412654,171.21620032259872,119917.58218759779,2535.2894196670472,94.95668733803679,77.8810075832843,750.3388157913803,16.181461883586643,2694.9000000000046,0.18570076178836456
53,735.305,672.661605318737,2533.1093144459796,171.1798940727167,119881.75680448275,2535.2891573548527,94.95659625073748,77.91886151049859,750.3388157913803,16.18167795638708,2694.8000000000047,0.17777776266048884
54,735.3149999999999,672.1339297180537,2533.203704208162,171.14377316731728,119845.93706323957,2535.2888950510896,94.95650516636587,77.95667824121021,750.3388157913803,16.181894134596252,2694.700000000005,0.1698730326714184
55,735.3249999999999,671.6071186799963,2533.2977313898446,171.10783693302997,119810.12296930775,2535.2886327557576,94.95641408492182,77.99445782625602,750.3388157913803,16.182110418110476,2694.600000000005,0.16198651311048273
56,735.3349999999999,671.0811697862989,2533.3913975450164,171.07208469926576,119774.31452812372,2535.2883704688556,94.95632300640511,78.03220031634763,750.3388157913803,16.182326806826218,2694.500000000005,0.15411814551216274
57,735.345,670.5560806282707,2533.4847042196707,171.0365157982272,119738.51174512022,2535.288108190383,94.95623193081559,78.0699057620718,750.3388157913803,16.182543300640088,2694.400000000005,0.14626787165484026
58,735.355,670.0318488067534,2533.577652951854,171.00112956471372,119702.7146257272,2535.2878459203394,94.9561408581531,78.1075742138909,750.3388157913803,16.182759899448826,2694.300000000005,0.13843563355956648
59,735.365,669.5084719320662,2533.670245271715,170.96592533640325,119666.9231753706,2535.287583658725,94.95604978841747,78.14520572214342,750.3388157913803,16.182976603149324,2694.2000000000053,0.1306213734888324
60,735.375,668.985947623965,2533.7624827015497,170.93090245351937,119631.13739947358,2535.2873214055385,94.95595872160851,78.18280033704436,750.3388157913803,16.18319341163861,2694.1000000000054,0.12282503394533295
61,735.385,668.4642735115897,2533.8543667558524,170.89606025919767,119595.35730345568,2535.2870591607802,94.95586765772607,78.22035810868567,750.3388157913803,16.183410324813853,2694.0000000000055,0.1150465576707731
62,735.395,667.9434472334206,2533.9458989413597,170.86139809902807,119559.58289273334,2535.286796924449,94.95577659676998,78.25787908703684,750.3388157913803,16.18362734257236,2693.9000000000055,0.10728588764463876
63,735.405,667.4234664372277,2534.0370807571007,170.8269153213617,119523.81417271931,2535.2865346965445,94.95568553874007,78.29536332194509,750.3388157913803,16.183844464811585,2693.8000000000056,0.09954296708300792
64,735.415,666.9043287800299,2534.1279136944404,170.79261127720423,119488.05114882361,2535.286272477066,94.95559448363615,78.33281086313602,750.3388157913803,16.184061691429115,2693.7000000000057,0.09181773943735115
65,735.425,666.3860319280403,2534.2183992371283,170.7584853202326,119452.29382645212,2535.286010266014,94.95550343145806,78.37022176021397,750.3388157913803,16.18427902232267,2693.600000000006,0.08411014839334907
66,735.435,665.8685735566298,2534.3085388613413,170.72453680663693,119416.54221100823,2535.2857480633866,94.95541238220562,78.40759606266246,750.3388157913803,16.18449645739012,2693.500000000006,0.07642013786970558
67,735.4449999999999,665.3519513502728,2534.398334035734,170.6907650953441,119380.79630789135,2535.2854858691844,94.95532133587868,78.44493381984469,750.3388157913803,16.184713996529474,2693.400000000006,0.06874765201698496
68,735.4549999999999,664.8361630025078,2534.487786221479,170.6571695477498,119345.05612249802,2535.2852236834065,94.95523029247705,78.48223508100385,750.3388157913803,16.18493163963887,2693.300000000006,0.06109263521642827
69,735.465,664.3212062158872,2534.576896872315,170.6237495279186,119309.32166022097,2535.2849615060522,94.95513925200059,78.51949989526365,750.3388157913803,16.185149386616583,2693.200000000006,0.05345503207880764
70,735.475,663.8070787019387,2534.6656674345895,170.590504402417,119273.59292645023,2535.2846993371213,94.9550482144491,78.5567283116287,750.3388157913803,16.18536723736104,2693.1000000000063,0.045834787443274294
71,735.485,663.2937781811129,2534.754099347305,170.55743354042133,119237.86992657188,2535.284437176613,94.95495717982243,78.59392037898503,750.3388157913803,16.185585191770784,2693.0000000000064,0.03823184637620525
72,735.495,662.7813023827459,2534.8421940421617,170.52453631363983,119202.15266596917,2535.284175024527,94.95486614812039,78.63107614610037,750.3388157913803,16.18580324974451,2692.9000000000065,0.030646154170061557
73,735.505,662.2696490450104,2534.929952943602,170.49181209622552,119166.44115002167,2535.283912880863,94.95477511934281,78.66819566162471,750.3388157913803,16.186021411181045,2692.8000000000065,0.023077656342269215
74,735.515,661.7588159148742,2535.017377468853,170.4592602650152,119130.7353841058,2535.2836507456204,94.95468409348953,78.70527897409062,750.3388157913803,16.18623967597935,2692.7000000000066,0.015526298634074731
75,735.525,661.2488007480551,2535.10446902797,170.42688019908996,119095.0353735945,2535.283388618799,94.95459307056039,78.74232613191374,750.3388157913803,16.18645804403853,2692.6000000000067,0.007992027009444236
76,735.535,660.739601308981,2535.1912290238806,170.39467128029602,119059.3411238578,2535.283126500398,94.9545020505552,78.7793371833932,750.3388157913803,16.186676515257812,2692.500000000007,0.000474787653933717
77,735.545,660.2312153707404,2535.2776588524234,170.36263289280396,119023.65264026173,2535.2828643904163,94.95441103347379,78.81631217671197,750.3388157913803,16.186895089536563,2692.400000000007,-0.007025473026410101
78,735.555,659.723640715047,2535.3637599023955,170.33076442314518,118987.96992816962,2535.282602288854,94.954320019316,78.85325115993734,750.3388157913803,16.187113766774292,2692.300000000007,-0.014508808406144881
79,735.5649999999999,659.2168751321909,2535.4495335555916,170.29906526052878,118952.29299294105,2535.282340195711,94.95422900808165,78.89015418102132,750.3388157913803,16.187332546870632,2692.200000000007,-0.02197527164153223
80,735.5749999999999,658.7109164210015,2535.534981186844,170.26753479644958,118916.62183993263,2535.2820781109863,94.95413799977057,78.92702128780104,750.3388157913803,16.187551429725357,2692.100000000007,-0.02942491567162708
81,735.5849999999999,658.2057623888005,2535.6201041640675,170.2361724248503,118880.95647449733,2535.281816034679,94.95404699438261,78.96385252799915,750.3388157913803,16.18777041523837,2692.0000000000073,-0.03685779321936078
82,735.595,657.7014108513637,2535.7049038482983,170.2049775420739,118845.29690198494,2535.28155396679,94.95395599191755,79.00064794922429,750.3388157913803,16.187989503309712,2691.9000000000074,-0.044273956792597595
83,735.605,657.1978596328773,2535.789381593735,170.17394954698415,118809.6431277418,2535.281291907317,94.95386499237529,79.03740759897138,750.3388157913803,16.188208693839552,2691.8000000000075,-0.05167345868523788
84,735.615,656.6951065658997,2535.87353874778,170.14308784054705,118773.99515711122,2535.2810298562613,94.95377399575558,79.07413152462219,750.3388157913803,16.1884279867282,2691.7000000000075,-0.059056350978236694
85,735.625,656.1931494913149,2535.9573766510784,170.11239182637064,118738.35299543275,2535.280767813621,94.95368300205831,79.11081977344553,750.3388157913803,16.188647381876088,2691.6000000000076,-0.06642268554070442
86,735.635,655.6919862582992,2536.0408966375608,170.08186091037518,118702.71664804316,2535.2805057793967,94.95359201128329,79.14747239259788,750.3388157913803,16.18886687918378,2691.5000000000077,-0.07377251403091423
87,735.645,655.1916147242722,2536.124100034478,170.05149450072247,118667.08612027531,2535.280243753587,94.95350102343035,79.18408942912362,750.3388157913803,16.18908647855199,2691.400000000008,-0.0811058878973876
88,735.655,654.6920327548639,2536.2069881624448,170.02129200787945,118631.46141745921,2535.279981736192,94.9534100384993,79.22067092995549,750.3388157913803,16.189306179881537,2691.300000000008,-0.0884228583799036
89,735.665,654.1932382238691,2536.2895623354784,169.99125284491012,118595.84254492112,2535.2797197272107,94.95331905648999,79.25721694191502,750.3388157913803,16.189525983073395,2691.200000000008,-0.09572347651053857
90,735.675,653.6952290132123,2536.371823861036,169.96137642692136,118560.22950798448,2535.279457726643,94.95322807740226,79.29372751171286,750.3388157913803,16.18974588802865,2691.100000000008,-0.10300779311469777
91,735.685,653.1980030129031,2536.4537740400533,169.93166217139574,118524.6223119689,2535.279195734488,94.95313710123591,79.3302026859492,750.3388157913803,16.189965894648527,2691.000000000008,-0.11027585881213131
92,735.6949999999999,652.7015581210012,2536.535414166986,169.90210949804796,118489.02096219097,2535.2789337507456,94.95304612799077,79.36664251111416,750.3388157913803,16.190186002834388,2690.9000000000083,-0.11752772401794112
93,735.7049999999999,652.2058922435754,2536.6167455298423,169.87271782902445,118453.425463964,2535.2786717754157,94.95295515766671,79.40304703358821,750.3388157913803,16.19040621248771,2690.8000000000084,-0.12476343894360566
94,735.715,651.7110032946625,2536.697769410227,169.84348658864283,118417.83582259763,2535.2784098084967,94.95286419026351,79.43941629964247,750.3388157913803,16.190626523510108,2690.7000000000085,-0.13198305359797047
95,735.725,651.2168891962339,2536.778487083374,169.81441520347124,118382.25204339859,2535.2781478499887,94.95277322578103,79.47575035543923,750.3388157913803,16.19084693580333,2690.6000000000085,-0.13918661778825347
96,735.735,650.7235478781513,2536.8588998181876,169.78550310228934,118346.67413166999,2535.2778858998918,94.95268226421908,79.51204924703222,750.3388157913803,16.191067449269244,2690.5000000000086,-0.14637418112102019
97,735.745,650.2309772781326,2536.9390088772766,169.7567497161687,118311.10209271174,2535.277623958205,94.9525913055775,79.548313020367,750.3388157913803,16.191288063809857,2690.4000000000087,-0.15354579300319626
98,735.755,649.7391753417123,2537.018815516991,169.7281544783945,118275.5359318204,2535.2773620249272,94.95250034985611,79.58454172128145,750.3388157913803,16.191508779327293,2690.300000000009,-0.16070150264301608
99,735.765,649.2481400222033,2537.098320987462,169.6997168243825,118239.97565428921,2535.2771001000583,94.95240939705475,79.62073539550599,750.3388157913803,16.19172959572381,2690.200000000009,-0.16784135905102637
100,735.775,648.7578692806604,2537.177526532637,169.67143619186862,118204.42126540808,2535.276838183599,94.95231844717324,79.65689408866409,750.3388157913803,16.191950512901798,2690.100000000009,-0.1749654110410277
101,735.785,648.2683610858426,2537.256433390311,169.643312020692,118168.87277046367,2535.276576275547,94.95222750021141,79.69301784627258,750.3388157913803,16.192171530763765,2690.000000000009,-0.18207370723106564
102,735.795,647.7796134141745,2537.33504279217,169.61534375285885,118133.3301747391,2535.2763143759025,94.95213655616908,79.72910671374204,750.3388157913803,16.19239264921236,2689.900000000009,-0.18916629604436386
103,735.805,647.2916242497126,2537.4133559638217,169.58753083263568,118097.79348351447,2535.2760524846653,94.9520456150461,79.76516073637717,750.3388157913803,16.192613868150335,2689.8000000000093,-0.1962432257102873
104,735.8149999999999,646.804391584105,2537.4913741248324,169.55987270633406,118062.26270206628,2535.2757906018346,94.95195467684229,79.80117995937718,750.3388157913803,16.192835187480597,2689.7000000000094,-0.203304544265293
105,735.8249999999999,646.3179134165582,2537.569098488761,169.53236882245918,118026.737835668,2535.2755287274103,94.95186374155747,79.8371644278361,750.3388157913803,16.19305660710616,2689.6000000000095,-0.21035029955386175
106,735.8349999999999,645.8321877537967,2537.6465302631964,169.50501863163223,117991.21888958933,2535.2752668613916,94.95177280919148,79.87311418674324,750.3388157913803,16.19327812693017,2689.5000000000095,-0.21738053922944411
107,735.845,645.3472126100323,2537.723670649789,169.47782158666612,117955.70586909718,2535.275005003778,94.95168187974414,79.90902928098348,750.3388157913803,16.193499746855903,2689.4000000000096,-0.22439531075537908
108,735.855,644.8629860069237,2537.800520844287,169.45077714229154,117920.19877945473,2535.2747431545686,94.95159095321529,79.94490975533768,750.3388157913803,16.193721466786748,2689.3000000000097,-0.23139466140583795
109,735.865,644.3795059735431,2537.8770820365717,169.42388475565815,117884.6976259221,2535.2744813137633,94.95150002960473,79.98075565448298,750.3388157913803,16.193943286626233,2689.20000000001,-0.23837863826671588
110,735.875,643.8967705463392,2537.953355410689,169.39714388564772,117849.20241375575,2535.274219481362,94.95140910891232,80.01656702299326,750.3388157913803,16.194165206278004,2689.10000000001,-0.24534728823657792
111,735.885,643.4147777691054,2538.0293421448832,169.3705539935277,117813.71314820938,2535.273957657363,94.95131819113787,80.05234390533943,750.3388157913803,16.194387225645833,2689.00000000001,-0.25230065802754975
112,735.895,642.9335256929392,2538.1050434116346,169.34411454246532,117778.22983453269,2535.2736958417677,94.95122727628123,80.08808634588976,750.3388157913803,16.194609344633612,2688.90000000001,-0.25923879416622375
113,735.905,642.4530123762133,2538.1804603776864,169.3178249977153,117742.75247797265,2535.2734340345737,94.95113636434219,80.12379438891034,750.3388157913803,16.194831563145364,2688.80000000001,-0.2661617429945693
114,735.915,641.973235884536,2538.2555942040835,169.29168482661663,117707.28108377242,2535.2731722357817,94.95104545532061,80.15946807856537,750.3388157913803,16.195053881085233,2688.7000000000103,-0.27306955067080674
115,735.925,641.4941942907211,2538.3304460462023,169.2656934985657,117671.81565717234,2535.272910445391,94.95095454921632,80.19510745891748,750.3388157913803,16.195276298357484,2688.6000000000104,-0.2799622631703258
116,735.935,641.0158856747493,2538.405017053784,169.2398504848597,117636.35620340888,2535.272648663401,94.95086364602912,80.23071257392816,750.3388157913803,16.195498814866507,2688.5000000000105,-0.2868399262865391
117,735.9449999999999,640.5383081237386,2538.4793083709665,169.2141552590921,117600.90272771574,2535.272386889811,94.95077274575888,80.26628346745804,750.3388157913803,16.195721430516816,2688.4000000000106,-0.29370258563178453
118,735.9549999999999,640.0614597319061,2538.553321136318,169.18860729648122,117565.45523532275,2535.2721251246207,94.95068184840538,80.30182018326732,750.3388157913803,16.195944145213044,2688.3000000000106,-0.300550286638185
119,735.965,639.585338600539,2538.6270564828683,169.16320607458266,117530.01373145696,2535.2718633678296,94.9505909539685,80.33732276501601,750.3388157913803,16.19616695885995,2688.2000000000107,-0.30738307455853203
120,735.975,639.1099428379563,2538.7005155381403,169.13795107284463,117494.5782213416,2535.2716016194368,94.95050006244803,80.37279125626438,750.3388157913803,16.196389871362417,2688.100000000011,-0.314200994467126
121,735.985,638.6352705594797,2538.773699424182,169.1128417725942,117459.14871019695,2535.271339879442,94.9504091738438,80.40822570047325,750.3388157913803,16.196612882625438,2688.000000000011,-0.32100409126065926
122,735.995,638.1613198873981,2538.846609257597,169.0878776572542,117423.7252032398,2535.271078147846,94.95031828815566,80.44362614100433,750.3388157913803,16.196835992554142,2687.900000000011,-0.32779240965907297
123,736.005,637.6880889509358,2538.919246149576,169.063058212152,117388.30770568368,2535.270816424646,94.95022740538342,80.4789926211206,750.3388157913803,16.19705920105377,2687.800000000011,-0.3345659942063781
124,736.015,637.2155758862184,2538.9916112059304,169.03838292459437,117352.89622273864,2535.2705547098435,94.9501365255269,80.51432518398656,750.3388157913803,16.197282508029684,2687.700000000011,-0.34132488927152815
125,736.025,636.7437788362433,2539.063705527118,169.0138512838478,117317.49075961174,2535.270293003437,94.95004564858596,80.54962387266875,750.3388157913803,16.197505913387374,2687.6000000000113,-0.3480691390492514
126,736.035,636.272695950843,2539.1355302082775,168.98946278106038,117282.09132150628,2535.270031305426,94.9499547745604,80.58488873013586,750.3388157913803,16.197729417032445,2687.5000000000114,-0.35479878756088734
127,736.045,635.8023253866578,2539.207086339258,168.96521690935393,117246.69791362272,2535.26976961581,94.94986390345007,80.62011979925923,750.3388157913803,16.19795301887062,2687.4000000000115,-0.3615138786552077
128,736.055,635.3326653070998,2539.2783750046474,168.94111316375054,117211.31054115777,2535.2695079345895,94.94977303525476,80.65531712281312,750.3388157913803,16.198176718807748,2687.3000000000116,-0.3682144560092553
129,736.0649999999999,634.8637138823239,2539.349397283805,168.9171510411892,117175.92920930512,2535.269246261763,94.94968216997434,80.69048074347506,750.3388157913803,16.19840051674979,2687.2000000000116,-0.3749005631291631
130,736.0749999999999,634.3954692891938,2539.4201542508895,168.89333004055985,117140.55392325489,2535.26898459733,94.94959130760861,80.72561070382618,750.3388157913803,16.19862441260283,2687.1000000000117,-0.3815722433509677
131,736.0849999999999,633.9279297112543,2539.4906469748885,168.8696496624894,117105.18468819426,2535.26872294129,94.94950044815742,80.76070704635151,750.3388157913803,16.198848406273072,2687.000000000012,-0.3882295398414226
132,736.095,633.4610933386945,2539.56087651965,168.84610940963952,117069.82150930657,2535.2684612936428,94.9494095916206,80.79576981344036,750.3388157913803,16.199072497666837,2686.900000000012,-0.39487249559880855
133,736.105,632.9949583683238,2539.630843943908,168.8227087865143,117034.4643917724,2535.268199654388,94.94931873799793,80.83079904738659,750.3388157913803,16.199296686690566,2686.800000000012,-0.40150115345372805
134,736.115,632.5295230035329,2539.7005503013147,168.7994472994541,116999.11334076841,2535.2679380235245,94.9492278872893,80.86579479038902,750.3388157913803,16.199520973250817,2686.700000000012,-0.40811555606992256
135,736.125,632.0647854542716,2539.769996640467,168.77632445670824,116963.76836146858,2535.2676764010525,94.9491370394945,80.90075708455166,750.3388157913803,16.19974535725427,2686.600000000012,-0.414715745945053
136,736.135,631.6007439370113,2539.839184004939,168.7533397682732,116928.42945904304,2535.267414786972,94.94904619461337,80.93568597188408,750.3388157913803,16.19996983860771,2686.5000000000123,-0.4213017654114842
137,736.145,631.1373966747182,2539.9081134333032,168.7304927460752,116893.09663865886,2535.267153181281,94.94895535264574,80.97058149430174,750.3388157913803,16.200194417218054,2686.4000000000124,-0.42787365663709226
138,736.155,630.6747418968235,2539.9767859591666,168.70778290379207,116857.76990547986,2535.2668915839804,94.94886451359143,81.00544369362626,750.3388157913803,16.200419092992327,2686.3000000000125,-0.434431461626017
139,736.165,630.2127778391906,2540.0452026111925,168.68520975699877,116822.44926466624,2535.2666299950683,94.94877367745026,81.0402726115858,750.3388157913803,16.200643865837677,2686.2000000000126,-0.44097522221946767
140,736.175,629.7515027440882,2540.1133644131332,168.66277282314715,116787.13472137523,2535.2663684145455,94.94868284422208,81.07506828981538,750.3388157913803,16.200868735661363,2686.1000000000126,-0.44750498009647766
