,Time [s],Thrust [lb],Lift [lb],Drag [lb],Power [hp],Weight [lb],Percent [%],Velocity [knots],Altitude [ft],Range [nmi],RPM [rev/min],Ground Roll [ft],AOA [deg]
0,1022.915,1.2877360406871906e-05,2362.5151270014844,158.05195165642257,0.00014853109094763634,2529.911591045599,93.02618372889732,67.74127230619888,0.0,22.94565624741249,1,1185,0.0
1,1022.92,1.2877360406871906e-05,3370.4360009371453,158.05195165642257,0.00014853109094763634,2529.911591045599,93.02618372889732,67.72936328580374,0.0,22.945750332512915,1,1185,0.0
2,1022.925,1.2911926725113204e-05,3369.2510493855684,157.99794286168785,0.00014853109094763634,2529.9115909912193,93.0261837100156,67.71746036965493,0.0,22.945844392802883,1,1185,0.0
3,1022.93,1.2946524903444025e-05,3368.0669133830384,157.94397073584014,0.00014853109094763634,2529.9115909368397,93.02618369113388,67.70554931335978,0.0,22.945938486176995,1,1185,0.0
4,1022.935,1.2981196358728273e-05,3366.882175910216,157.88997069199692,0.00014853109094763634,2529.9115908824606,93.02618367225215,67.6936423299714,0.0,22.94603256299832,1,1185,0.0
5,1022.9399999999999,1.301590556585333e-05,3365.6980518495034,157.83599810407108,0.00014853109094763634,2529.911590828081,93.02618365337042,67.68173941052733,0.0,22.946126623300533,1,1185,0.0
6,1022.9449999999999,1.3050652500103254e-05,3364.5145400961233,157.78205292228586,0.00014853109094763634,2529.9115907737014,93.02618363448872,67.66984056095738,0.0,22.94622066705678,1,1185,0.0
7,1022.9499999999999,1.3085437093362243e-05,3363.331641026352,157.72813516440434,0.00014853109094763634,2529.911590719322,93.02618361560698,67.65794577918881,0.0,22.946314694272733,1,1185,0.0
8,1022.9549999999999,1.3120259300877692e-05,3362.149354220772,157.67424481187578,0.00014853109094763634,2529.911590664942,93.02618359672526,67.64605506315839,0.0,22.946408704954024,1,1185,0.0
9,1022.9599999999999,1.315511907792118e-05,3360.967679261136,157.62038184622492,0.00014853109094763634,2529.911590610563,93.02618357784354,67.63416841079906,0.0,22.94650269910631,1,1185,0.0
10,1022.9649999999999,1.3190016379826876e-05,3359.786615729028,157.56654624896458,0.00014853109094763634,2529.9115905561835,93.02618355896182,67.62228582004519,0.0,22.946596676735243,1,1185,0.0
11,1022.9699999999999,1.3224951161976232e-05,3358.606163206394,157.51273800166587,0.00014853109094763634,2529.9115905018034,93.02618354008008,67.6104072888325,0.0,22.94669063784647,1,1185,0.0
12,1022.9749999999999,1.3259923379799158e-05,3357.4263212755286,157.45895708584672,0.00014853109094763634,2529.9115904474243,93.02618352119836,67.59853281509814,0.0,22.946784582445634,1,1185,0.0
13,1022.98,1.3294932988772067e-05,3356.2470895190854,157.40520348308692,0.00014853109094763634,2529.9115903930447,93.02618350231664,67.58666239678058,0.0,22.946878510538376,1,1185,0.0
14,1022.985,1.332997994442022e-05,3355.0684675200723,157.35147717497333,0.00014853109094763634,2529.911590338665,93.02618348343492,67.57479603181979,0.0,22.94697242213034,1,1185,0.0
15,1022.99,1.33650642023146e-05,3353.8904548618493,157.2977781430933,0.00014853109094763634,2529.911590284286,93.02618346455318,67.56293371815704,0.0,22.947066317227165,1,1185,0.0
16,1022.995,1.3400185718074256e-05,3352.713051128133,157.2441063690851,0.00014853109094763634,2529.911590229906,93.02618344567148,67.55107545373502,0.0,22.947160195834478,1,1185,0.0
17,1023.0,1.3435344447366111e-05,3351.536255902994,157.19046183452215,0.00014853109094763634,2529.9115901755263,93.02618342678974,67.53922123649784,0.0,22.947254057957917,1,1185,0.0
18,1023.005,1.3470540345903392e-05,3350.360068770853,157.13684452108163,0.00014853109094763634,2529.911590121147,93.02618340790802,67.52737106439093,0.0,22.94734790360311,1,1185,0.0
19,1023.01,1.3505773369447592e-05,3349.184489316487,157.08325441044065,0.00014853109094763634,2529.9115900667675,93.0261833890263,67.51552493536114,0.0,22.947441732775676,1,1185,0.0
20,1023.015,1.3541043473805535e-05,3348.0095171250205,157.02969148421934,0.00014853109094763634,2529.911590012388,93.02618337014458,67.50368284735671,0.0,22.94753554548124,1,1185,0.0
21,1023.02,1.3576350614832893e-05,3346.835151781937,156.97615572417362,0.00014853109094763634,2529.9115899580083,93.02618335126284,67.49184479832726,0.0,22.947629341725428,1,1185,0.0
22,1023.025,1.361169474843194e-05,3345.661392873068,156.9226471119871,0.00014853109094763634,2529.9115899036287,93.02618333238112,67.48001078622377,0.0,22.947723121513846,1,1185,0.0
