,Time [s],Thrust [lb],Lift [lb],Drag [lb],Power [hp],Weight [lb],Percent [%],Velocity [knots],Altitude [ft],Range [nmi],RPM [rev/min],Pitch [deg],AOA [deg]
0,572.54,9.40313034853975,2546.2531725917424,276.774489962848,1940.8772791409754,2549.4318704136845,81.51611099961258,90.19879212493609,750.2595377612781,13.026735863939601,44,-3.0,-6.425353826674178
1,572.55,9.40313034853975,2546.9902544629517,206.87566123715231,1940.8772791409754,2549.4318704136845,81.51611099961258,90.19399924882268,750.2595377612781,13.026986072766865,44,-2.9999999857822734,-6.423518187558294
2,572.56,9.403630027445379,2546.9900305623632,206.8669387742844,1940.8772791409754,2549.431889847712,81.51607553292703,90.18920785771172,750.1798623334016,13.027236261651186,44,-2.9999999781166706,-6.422859453465062
3,572.5699999999999,9.404129604616466,2546.989998314241,206.85052351124247,1940.8772791409754,2549.4319092801893,81.51604006624147,90.18441253306833,750.100193256638,13.027486477127814,44,-2.9999999925973557,-6.422200345470298
4,572.5799999999999,9.404629645068868,2546.9899661174813,206.83409026366834,1940.8772791409754,2549.431928714733,81.51600459955594,90.17961847538432,750.0205157111047,13.027736679300824,44,-3.0000000070748745,-6.421540581125323
5,572.5899999999999,9.405129606565461,2546.9899337922498,206.81766870806567,1940.8772791409754,2549.431948148245,81.51596913287038,90.17482568074469,749.9408424022116,13.027986868194127,44,-3.000000021570718,-6.420880890114242
6,572.5999999999999,9.405629489480933,2546.989901457537,206.80125404097598,1940.8772791409754,2549.4319675807233,81.51593366618484,90.17003415261156,749.8611733227956,13.028237043783571,44,-3.0000000360665178,-6.4202212716525935
7,572.61,9.406129293420593,2546.9898691132203,206.78484628151867,1940.8772791409754,2549.4319870121703,81.51589819949929,90.16524389046016,749.7815084794169,13.02848720607269,44,-3.000000050562287,-6.419561726288286
8,572.62,9.406629018405534,2546.9898367593955,206.76844542262063,1940.8772791409754,2549.432006442584,81.51586273281374,90.1604548937712,749.701847870953,13.028737355064974,44,-3.0000000650580114,-6.4189022540090495
9,572.63,9.407128664456307,2546.9898043960657,206.7520514604589,1940.8772791409754,2549.4320258719645,81.5158272661282,90.15566716202257,749.6221914962903,13.028987490763939,44,-3.0000000795536916,-6.4182428548035855
10,572.64,9.407628231593769,2546.989772023239,206.7356643916829,1940.8772791409754,2549.432045300314,81.51579179944264,90.15088069469242,749.5425393543097,13.029237613173098,44,-3.0000000940493257,-6.417583528660147
