,Time [s],Thrust [lb],Lift [lb],Drag [lb],Power [hp],Weight [lb],Percent [%],Velocity [knots],Altitude [ft],Range [nmi],RPM [rev/min],Pitch [deg],AOA [deg]
10,914.875,9.336317171474247,2528.784733742098,206.75027807475516,1928.0371171411853,2531.2006649933355,93.53681643463561,90.23838552912231,749.6211146281569,20.675837639631656,1265,-3.000000095573019,-6.4751840003913035
11,914.885,9.336848947548642,2528.784570391636,206.73333092113415,1928.042252854182,2531.200549721917,93.53676970252998,90.23348744776018,749.5413890725907,20.67608799227384,1265,-3.000000110251481,-6.474515969076678
12,914.895,9.337380643741922,2528.7844070304736,206.71639098341265,1928.0473882974431,2531.2004344491347,93.53672297031483,90.22859068322458,749.4616678473393,20.676338331319748,1265,-3.0000001249299544,-6.473848012690066
13,914.905,9.33791226007506,2528.784243658613,206.6994582578559,1928.0525234710442,2531.2003191749864,93.53667623799014,90.22369523496597,749.3819509512375,20.676588656773035,1265,-3.00000013960844,-6.47318013121979
14,914.915,9.338443796569008,2528.784080276061,206.68253274059828,1928.0576583750578,2531.2002038994724,93.53662950555592,90.21880110243505,749.3022383831212,20.676838968637355,1265,-3.000000154286937,-6.47251232465417
15,914.925,9.338975253244723,2528.783916882824,206.66561442794833,1928.0627930095584,2531.2000886225933,93.53658277301219,90.21390828508285,749.2225301418263,20.677089266916365,1265,-3.0000001689654443,-6.471844592981511
16,914.935,9.339506630123148,2528.7837534789073,206.64870331611687,1928.0679273746182,2531.1999733443495,93.53653604035892,90.20901678236066,749.1428262261895,20.677339551613713,1265,-3.0000001836439627,-6.471176936190133
17,914.9449999999999,9.340037927225225,2528.7835900643163,206.63179940133116,1928.073061470311,2531.199858064741,93.53648930759617,90.20412659372005,749.0631266350479,20.67758982273305,1265,-3.0000001983224913,-6.470509354268346
18,914.9549999999999,9.340569144571894,2528.7834266390564,206.61490267980082,1928.0781952967104,2531.1997427837687,93.53644257472389,90.19923771861289,748.9834313672391,20.67784008027803,1265,-3.0000002130010306,-6.469841847204467
19,914.965,9.34110028218408,2528.7832632031336,206.59801314781765,1928.0833288538895,2531.1996275014326,93.53639584174215,90.19435015649135,748.903740421601,20.678090324252295,1265,-3.0000002276795796,-6.469174414986792
20,914.975,9.341631340082714,2528.783099756554,206.5811308015475,1928.0884621419216,2531.1995122177323,93.53634910865091,90.18946390680784,748.8240537969724,20.678340554659496,1265,-3.000000242358138,-6.468507057603639
21,914.985,9.342162318288716,2528.7829362993225,206.56425563725844,1928.0935951608808,2531.1993969326695,93.53630237545016,90.1845789690151,748.744371492192,20.67859077150327,1265,-3.0000002570367057,-6.467839775043312
22,914.995,9.342693216823006,2528.7827728314446,206.5473876511906,1928.0987279108401,2531.1992816462434,93.53625564213995,90.17969534256613,748.6646935060998,20.678840974787263,1265,-3.0000002717152827,-6.467172567294115
23,915.005,9.343224035706484,2528.782609352926,206.53052683962832,1928.1038603918719,2531.199166358454,93.53620890872027,90.17481302691424,748.5850198375354,20.67909116451512,1265,-3.0000002863938686,-6.466505434344347
24,915.015,9.343754774960061,2528.782445863773,206.51367319884716,1928.1089926040497,2531.199051069303,93.53616217519112,90.16993202151296,748.5053504853394,20.67934134069048,1265,-3.000000301072463,-6.465838376182316
25,915.025,9.344285434604632,2528.7822823639913,206.49682672497244,1928.1141245474469,2531.1989357787897,93.5361154415525,90.16505232581619,748.4256854483526,20.67959150331698,1265,-3.0000003157510657,-6.465171392796314
26,915.035,9.344816014661106,2528.782118853585,206.479987414314,1928.119256222138,2531.1988204869144,93.53606870780443,90.16017393927805,748.3460247254168,20.67984165239826,1265,-3.0000003304296765,-6.464504484174649
27,915.045,9.345346515150352,2528.7819553325626,206.46315526317647,1928.1243876281933,2531.198705193679,93.5360219739469,90.15529686135297,748.2663683153736,20.68009178793795,1265,-3.000000345108295,-6.463837650305603
28,915.055,9.345876936093267,2528.781791800927,206.4463302677393,1928.1295187656879,2531.198589899081,93.53597523997993,90.15042109149567,748.1867162170656,20.680341909939685,1265,-3.0000003597869216,-6.46317089117749
29,915.0649999999999,9.346407277510725,2528.781628258683,206.4295124243786,1928.1346496346941,2531.198474603121,93.53592850590353,90.14554662916113,748.1070684293358,20.680592018407097,1265,-3.000000374465554,-6.46250420677859
30,915.0749999999999,9.346937539423601,2528.7814647058403,206.41270172920804,1928.1397802352853,2531.198359305803,93.53588177171768,90.14067347380467,748.0274249510272,20.68084211334382,1265,-3.000000389144194,-6.461837597097197
31,915.0849999999999,9.34746772185276,2528.781301142402,206.39589817858766,1928.1449105675345,2531.1982440071242,93.53583503742242,90.1358016248818,747.947785780984,20.681092194753482,1265,-3.0000004038228414,-6.461171062121601
32,915.095,9.347997824819071,2528.7811375683723,206.37910176879657,1928.1500406315147,2531.1981287070844,93.53578830301772,90.13093108184836,747.8681509180504,20.681342262639713,1265,-3.000000418501494,-6.460504601840106
33,915.105,9.348527848343387,2528.7809739837594,206.36231249597853,1928.1551704272988,2531.1980134056853,93.53574156850361,90.12606184416052,747.7885203610713,20.681592317006135,1265,-3.000000433180153,-6.459838216240978
34,915.115,9.34905779244656,2528.780810388568,206.34553035654622,1928.1602999549593,2531.1978981029274,93.53569483388009,90.12119391127466,747.708894108892,20.68184235785637,1265,-3.000000447858818,-6.459171905312511
35,915.125,9.349587657149435,2528.7806467828023,206.32875534669475,1928.1654292145686,2531.1977827988085,93.53564809914718,90.11632728264748,747.6292721603581,20.68209238519405,1265,-3.0000004625374888,-6.458505669043001
36,915.135,9.350117442472865,2528.780483166471,206.31198746273574,1928.1705582062016,2531.1976674933335,93.53560136430487,90.11146195773594,747.5496545143162,20.682342399022794,1265,-3.000000477216165,-6.45783950742072
37,915.145,9.35064714843767,2528.7803195395754,206.29522670094994,1928.175686929929,2531.1975521864974,93.53555462935314,90.10659793599731,747.4700411696128,20.682592399346216,1265,-3.000000491894845,-6.4571734204339535
38,915.155,9.351176775064692,2528.7801559021254,206.27847305759272,1928.1808153858244,2531.1974368783044,93.53550789429205,90.10173521688913,747.3904321250952,20.68284238616794,1265,-3.00000050657353,-6.456507408070978
39,915.165,9.351706322374753,2528.7799922541235,206.26172652892993,1928.1859435739602,2531.1973215687535,93.53546115912155,90.0968737998692,747.3108273796112,20.68309235949159,1265,-3.0000005212522196,-6.455841470320077
40,915.175,9.352235790388676,2528.779828595577,206.24498711136292,1928.1910714944102,2531.1972062578443,93.53541442384171,90.09201368439564,747.2312269320088,20.68334231932077,1265,-3.000000535930914,-6.455175607169522
41,915.185,9.352765179127278,2528.779664926491,206.22825480097163,1928.1961991472463,2531.197090945579,93.53536768845248,90.08715486992683,747.1516307811369,20.683592265659097,1265,-3.0000005506096117,-6.454509818607596
42,915.1949999999999,9.353294488611365,2528.77950124687,206.21152959428642,1928.201326532541,2531.196975631955,93.53532095295388,90.08229735592143,747.0720389258444,20.683842198510188,1265,-3.000000565288313,-6.453844104622572
43,915.2049999999999,9.353823718861745,2528.7793375567217,206.1948114873867,1928.2064536503676,2531.1968603169753,93.53527421734593,90.07744114183838,746.992451364981,20.68409211787765,1265,-3.000000579967018,-6.453178465202718
44,915.215,9.354352869899214,2528.7791738560504,206.17810047664955,1928.2115805007977,2531.1967450006396,93.53522748162862,90.0725862271369,746.9128680973969,20.684342023765094,1265,-3.0000005946457264,-6.452512900336311
45,915.225,9.354881941744573,2528.7790101448622,206.16139655845137,1928.2167070839048,2531.196629682948,93.53518074580197,90.0677326112765,746.8332891219427,20.684591916176124,1265,-3.000000609324437,-6.4518474100116165
46,915.235,9.355410934418604,2528.7788464231608,206.14469972899084,1928.2218333997607,2531.196514363899,93.53513400986597,90.06288029371697,746.7537144374693,20.684841795114355,1265,-3.000000624003151,-6.45118199421691
47,915.245,9.355939847942095,2528.7786826909532,206.12800998461208,1928.2269594484385,2531.1963990434942,93.53508727382065,90.05802927391836,746.6741440428284,20.685091660583392,1265,-3.0000006386818665,-6.450516652940452
48,915.255,9.356468682335823,2528.778518948246,206.11132732166726,1928.23208523001,2531.196283721735,93.53504053766599,90.05317955134105,746.5945779368719,20.68534151258683,1265,-3.0000006533605843,-6.449851386170506
49,915.265,9.356997437620567,2528.7783551950433,206.09465173634513,1928.2372107445492,2531.196168398621,93.534993801402,90.04833112544563,746.5150161184524,20.685591351128277,1265,-3.000000668039304,-6.449186193895342
50,915.275,9.357526113817087,2528.7781914313523,206.07798322501355,1928.2423359921268,2531.196053074153,93.5349470650287,90.04348399569302,746.4354585864228,20.685841176211337,1265,-3.0000006827180252,-6.4485210761032254
51,915.285,9.358054710946153,2528.7780276571766,206.0613217839695,1928.2474609728158,2531.195937748331,93.53490032854609,90.03863816154441,746.3559053396366,20.6860909878396,1265,-3.000000697396747,-6.447856032782406
52,915.295,9.358583229028513,2528.7778638725217,206.04466740956718,1928.252585686688,2531.195822421153,93.53485359195416,90.03379362246125,746.2763563769477,20.686340786016668,1265,-3.0000007120754706,-6.447191063921159
53,915.305,9.359111668084932,2528.777700077394,206.02802009807903,1928.2577101338172,2531.1957070926214,93.53480685525294,90.0289503779053,746.1968116972105,20.686590570746144,1265,-3.000000726754194,-6.446526169507731
54,915.3149999999999,9.35964002813615,2528.777536271799,206.01137984579208,1928.2628343142749,2531.195591762737,93.53476011844242,90.02410842733859,746.1172712992799,20.686840342031612,1265,-3.000000741432918,-6.445861349530386
55,915.3249999999999,9.360168309202912,2528.777372455743,205.9947466491365,1928.267958228133,2531.1954764314996,93.5347133815226,90.01926777022341,746.0377351820111,20.687090099876674,1265,-3.0000007561116426,-6.445196603977376
56,915.3349999999999,9.360696511305946,2528.7772086292284,205.97812050437963,1928.273081875463,2531.195361098908,93.5346666444935,90.01442840602233,745.9582033442603,20.687339844284914,1265,-3.000000770790367,-6.444531932836959
57,915.345,9.361224634466,2528.7770447922653,205.96150140782171,1928.27820525634,2531.1952457649654,93.53461990735511,90.00959033419824,745.8786757848835,20.687589575259928,1265,-3.00000078546909,-6.443867336097381
58,915.355,9.361752678703786,2528.7768809448567,205.94488935576177,1928.2833283708335,2531.1951304296704,93.53457317010745,90.00475355421425,745.7991525027375,20.6878392928053,1265,-3.000000800147814,-6.443202813746905
59,915.365,9.362280644040029,2528.776717087007,205.92828434457314,1928.2884512190162,2531.1950150930215,93.53452643275052,89.99991806553376,745.7196334966796,20.688088996924623,1265,-3.000000814826536,-6.442538365773767
60,915.375,9.36280853049545,2528.7765532187245,205.91168637067935,1928.2935738009614,2531.194899755023,93.53447969528436,89.99508386762051,745.6401187655676,20.68833868762148,1265,-3.000000829505257,-6.441873992166226
61,915.385,9.363336338090752,2528.776389340013,205.89509543029277,1928.2986961167394,2531.194784415672,93.53443295770892,89.99025095993846,745.5606083082597,20.688588364899456,1265,-3.0000008441839765,-6.441209692912522
62,915.395,9.363864066846642,2528.7762254508775,205.87851151969278,1928.303818166423,2531.1946690749696,93.53438622002422,89.98541934195183,745.4811021236145,20.68883802876213,1265,-3.000000858862694,-6.440545468000912
63,915.405,9.364391716783826,2528.776061551325,205.86193463539493,1928.3089399500855,2531.194553732917,93.5343394822303,89.98058901312515,745.4016002104912,20.689087679213088,1265,-3.00000087354141,-6.439881317419626
64,915.415,9.364919287922994,2528.7758976413606,205.8453647735986,1928.3140614677968,2531.1944383895134,93.5342927443271,89.97575997292327,745.3221025677494,20.6893373162559,1265,-3.0000008882201237,-6.439217241156914
65,915.425,9.365446780284838,2528.7757337209882,205.8288019307769,1928.3191827196301,2531.1943230447596,93.53424600631469,89.9709322208112,745.2426091942493,20.689586939894163,1265,-3.0000009028988344,-6.4385532392010205
66,915.435,9.365974193890038,2528.775569790217,205.81224610311602,1928.324303705657,2531.1942076986566,93.53419926819306,89.9661057562544,745.1631200888513,20.689836550131435,1265,-3.0000009175775433,-6.437889311540175
67,915.4449999999999,9.366501528759276,2528.775405849047,205.79569728705414,1928.3294244259498,2531.194092351202,93.5341525299622,89.96128057871839,745.0836352504166,20.6900861469713,1265,-3.000000932256248,-6.437225458162635
68,915.4549999999999,9.36702878491323,2528.7752418974883,205.77915547895597,1928.3345448805803,2531.193977002399,93.53410579162212,89.95645668766916,745.0041546778067,20.690335730417335,1265,-3.00000094693495,-6.436561679056622
69,915.465,9.367555962372561,2528.775077935546,205.76262067518243,1928.3396650696195,2531.1938616522475,93.53405905317284,89.95163408257287,744.9246783698835,20.69058530047311,1265,-3.0000009616136487,-6.435897974210369
70,915.475,9.368083061157938,2528.7749139632238,205.74609287198857,1928.3447849931404,2531.193746300747,93.53401231461433,89.94681276289597,744.8452063255097,20.69083485714219,1265,-3.0000009762923425,-6.435234343612124
71,915.485,9.368610081290015,2528.7747499805273,205.72957206589015,1928.3499046512136,2531.193630947897,93.53396557594664,89.94199272810522,744.765738543548,20.691084400428153,1265,-3.0000009909710332,-6.434570787250122
72,915.495,9.369137022789452,2528.7745859874626,205.7130582530567,1928.3550240439122,2531.1935155936994,93.53391883716976,89.93717397766765,744.6862750228618,20.691333930334558,1265,-3.000001005649719,-6.4339073051125775
73,915.505,9.369663885676893,2528.774421984035,205.69655143001822,1928.3601431713073,2531.1934002381536,93.5338720982837,89.93235651105051,744.6068157623151,20.69158344686498,1265,-3.0000010203284004,-6.433243897187741
74,915.515,9.370190669972978,2528.7742579702517,205.680051593008,1928.36526203347,2531.1932848812617,93.53382535928843,89.92754032772142,744.5273607607722,20.691832950022977,1265,-3.000001035007077,-6.4325805634638185
75,915.525,9.37071737569835,2528.7740939461146,205.66355873848383,1928.3703806304732,2531.19316952302,93.533778620184,89.92272542714818,744.4479100170981,20.69208243981212,1265,-3.0000010496857477,-6.431917303929064
76,915.535,9.371244002873631,2528.773929911633,205.6470728628157,1928.3754989623867,2531.193054163433,93.53373188097038,89.91791180879892,744.3684635301578,20.69233191623596,1265,-3.0000010643644135,-6.43125411857168
77,915.545,9.371770551519461,2528.7737658668093,205.63059396231503,1928.3806170292842,2531.1929388024982,93.53368514164761,89.91309947214204,744.2890212988173,20.692581379298073,1265,-3.000001079043073,-6.430591007379906
78,915.555,9.372297021656452,2528.7736018116507,205.61412203336252,1928.3857348312358,2531.192823440217,93.53363840221567,89.9082884166462,744.2095833219427,20.692830829002002,1265,-3.000001093721727,-6.4299279703419625
79,915.5649999999999,9.372823413305229,2528.773437746162,205.5976570723961,1928.3908523683147,2531.1927080765904,93.53359166267458,89.90347864178034,744.1301495984009,20.693080265351316,1265,-3.000001108400375,-6.42926500744607
80,915.5749999999999,9.373349726486401,2528.7732736703497,205.5811990757236,1928.3959696405914,2531.192592711618,93.53354492302435,89.8986701470137,744.0507201270588,20.693329688349564,1265,-3.000001123079016,-6.4286021186804545
81,915.5849999999999,9.373875961220564,2528.7731095842178,205.5647480397437,1928.4010866481362,2531.1924773452997,93.53349818326497,89.89386293181576,743.9712949067841,20.69357909800031,1265,-3.0000011377576508,-6.427939304033326
82,915.595,9.374402117528328,2528.7729454877717,205.54830396088167,1928.4062033910222,2531.1923619776353,93.53345144339644,89.88905699565628,743.8918739364451,20.693828494307095,1265,-3.0000011524362784,-6.42727656349292
83,915.605,9.374928195430288,2528.772781381018,205.53186683547904,1928.4113198693199,2531.192246608626,93.5334047034188,89.8842523380053,743.8124572149104,20.69407787727348,1265,-3.0000011671148976,-6.426613897047431
84,915.615,9.375454194947036,2528.7726172639627,205.51543665988225,1928.4164360831016,2531.1921312382733,93.53335796333202,89.87944895833313,743.7330447410488,20.694327246903008,1265,-3.0000011817935106,-6.425951304685095
85,915.625,9.37598011609915,2528.7724531366084,205.49901343053443,1928.421552032438,2531.1920158665744,93.53331122313612,89.87464685611036,743.65363651373,20.694576603199234,1265,-3.0000011964721156,-6.425288786394111
86,915.635,9.376505958907224,2528.7722889989627,205.48259714380782,1928.4266677174016,2531.191900493532,93.5332644828311,89.86984603080786,743.574232531824,20.694825946165704,1265,-3.000001211150712,-6.424626342162705
87,915.645,9.377031723391818,2528.7721248510315,205.46618779619254,1928.431783138062,2531.1917851191465,93.53321774241698,89.86504648189675,743.4948327942011,20.695075275805962,1265,-3.0000012258293007,-6.423963971979071
88,915.655,9.377557409573507,2528.77196069282,205.44978538389128,1928.4368982944914,2531.191669743417,93.53317100189375,89.86024820884847,743.4154372997325,20.69532459212355,1265,-3.000001240507881,-6.423301675831437
89,915.665,9.378083017472855,2528.7717965243323,205.433389903549,1928.442013186761,2531.191554366344,93.53312426126143,89.85545121113466,743.3360460472893,20.69557389512202,1265,-3.0000012551864517,-6.422639453708001
90,915.675,9.378608547110423,2528.771632345574,205.41700135129082,1928.4471278149413,2531.1914389879275,93.53307752052001,89.8506554882273,743.2566590357436,20.695823184804905,1265,-3.0000012698650136,-6.421977305596982
91,915.685,9.379133998506763,2528.7714681565512,205.40061972371834,1928.4522421791046,2531.191323608168,93.53303077966952,89.8458610395986,743.1772762639675,20.696072461175742,1265,-3.0000012845435657,-6.421315231486578
92,915.6949999999999,9.379659371682427,2528.77130395727,205.38424501720095,1928.4573562793214,2531.191208227068,93.53298403870993,89.84106786472107,743.0978977308341,20.69632172423808,1265,-3.0000012992221086,-6.420653231364991
93,915.7049999999999,9.380184666657959,2528.771139747735,205.367877228042,1928.462470115664,2531.191092844624,93.53293729764127,89.83627596306748,743.0185234352165,20.69657097399545,1265,-3.000001313900642,-6.419991305220426
94,915.715,9.38070988345389,2528.770975527951,205.35151635282014,1928.4675836882018,2531.1909774608393,93.53289055646354,89.83148533411085,742.9391533759884,20.696820210451385,1265,-3.000001328579165,-6.419329453041095
95,915.725,9.381235022090761,2528.7708112979244,205.33516238776383,1928.4726969970072,2531.1908620757117,93.53284381517673,89.82669597732455,742.859787552024,20.69706943360943,1265,-3.000001343257677,-6.418667674815188
96,915.735,9.381760082589095,2528.770647057661,205.31881532945596,1928.4778100421504,2531.1907466892444,93.53279707378088,89.8219078921821,742.780425962198,20.697318643473103,1265,-3.0000013579361786,-6.418005970530908
97,915.745,9.382285064969414,2528.7704828071646,205.30247517413693,1928.482922823702,2531.190631301435,93.53275033227597,89.81712107815741,742.7010686053857,20.697567840045945,1265,-3.0000013726146695,-6.417344340176458
98,915.755,9.382809969252245,2528.770318546441,205.28614191837252,1928.488035341735,2531.190515912285,93.53270359066201,89.81233553472458,742.6217154804623,20.697817023331485,1265,-3.0000013872931484,-6.416682783740037
99,915.765,9.383334795458088,2528.770154275497,205.26981555853206,1928.493147596318,2531.190400521795,93.53265684893903,89.80755126135801,742.5423665863042,20.698066193333247,1265,-3.000001401971616,-6.4160213012098275
100,915.775,9.383859543607455,2528.769989994338,205.25349609104933,1928.498259587523,2531.1902851299646,93.53261010710699,89.8027682575324,742.4630219217878,20.698315350054756,1265,-3.000001416650073,-6.415359892574029
101,915.785,9.384384213720857,2528.769825702967,205.2371835123286,1928.5033713154223,2531.190169736794,93.53256336516593,89.79798652272268,742.38368148579,20.698564493499543,1265,-3.000001431328517,-6.414698557820845
102,915.795,9.384908805818775,2528.769661401393,205.2208778187627,1928.5084827800843,2531.1900543422857,93.53251662311584,89.79320605640405,742.3043452771884,20.698813623671132,1265,-3.0000014460069493,-6.414037296938457
103,915.805,9.385433319921713,2528.769497089618,205.20457900684605,1928.5135939815816,2531.189938946437,93.53246988095671,89.788426858052,742.2250132948609,20.69906274057304,1265,-3.0000014606853687,-6.413376109915058
104,915.8149999999999,9.38595775605015,2528.7693327676484,205.18828707298977,1928.5187049199837,2531.189823549248,93.53242313868859,89.7836489271423,742.1456855376858,20.699311844208793,1265,-3.0000014753637756,-6.4127149967388455
105,915.8249999999999,9.386482114224574,2528.7691684354904,205.17200201367655,1928.523815595363,2531.1897081507223,93.53237639631146,89.77887226315096,742.066362004542,20.699560934581907,1265,-3.0000014900421696,-6.412053957397995
106,915.8349999999999,9.387006394465455,2528.769004093149,205.1557238252955,1928.5289260077889,2531.189592750857,93.53232965382533,89.77409686555428,741.9870426943089,20.699810011695906,1265,-3.0000015047205495,-6.411392991880696
107,915.845,9.387530596793264,2528.7688397406287,205.13945250419357,1928.5340361573321,2531.1894773496538,93.5322829112302,89.76932273382886,741.9077276058662,20.7000590755543,1265,-3.0000015193989165,-6.410732100175142
108,915.855,9.388054721228468,2528.7686753779367,205.12318804699402,1928.5391460440637,2531.189361947113,93.53223616852607,89.76454986745146,741.828416738094,20.700308126160607,1265,-3.0000015340772697,-6.410071282269515
109,915.865,9.38857876779153,2528.768511005077,205.10693044995966,1928.544255668055,2531.1892465432343,93.53218942571297,89.75977826589926,741.7491100898733,20.70055716351834,1265,-3.0000015487556086,-6.409410538151987
110,915.875,9.389102736502904,2528.7683466220556,205.09067970966808,1928.549365029376,2531.189131138019,93.53214268279089,89.75500792864958,741.6698076600849,20.70080618763101,1265,-3.0000015634339334,-6.408749867810755
111,915.885,9.389626627383034,2528.768182228878,205.07443582245523,1928.5544741280962,2531.1890157314674,93.53209593975981,89.7502388551801,741.5905094476108,20.701055198502132,1265,-3.000001578112244,-6.4080892712339885
112,915.895,9.390150440452375,2528.7680178255473,205.0581987849539,1928.5595829642887,2531.1889003235774,93.5320491966198,89.74547104496871,741.5112154513328,20.70130419613521,1265,-3.0000015927905386,-6.407428748409876
113,915.905,9.39067417573136,2528.767853412073,205.04196859343594,1928.5646915380225,2531.1887849143523,93.5320024533708,89.74070449749362,741.4319256701335,20.701553180533757,1265,-3.0000016074688194,-6.40676829932659
114,915.915,9.391197833240422,2528.767688988456,205.02574524437009,1928.5697998493674,2531.1886695037897,93.53195571001284,89.73593921223325,741.3526401028961,20.701802151701276,1265,-3.000001622147084,-6.406107923972308
115,915.925,9.391721412999999,2528.767524554705,205.009528734275,1928.5749078983958,2531.188554091892,93.53190896654593,89.73117518866634,741.2733587485039,20.70205110964127,1265,-3.0000016368253335,-6.405447622335205
116,915.935,9.39224491503051,2528.7673601108245,204.9933190595671,1928.5800156851774,2531.1884386786596,93.53186222297009,89.72641242627185,741.1940816058409,20.70230005435725,1265,-3.000001651503567,-6.404787394403454
117,915.9449999999999,9.392768339352369,2528.767195656819,204.97711621682706,1928.5851232097812,2531.188323264091,93.53181547928529,89.72165092452907,741.1148086737913,20.70254898585271,1265,-3.0000016661817845,-6.4041272401652325
118,915.9549999999999,9.393291685986,2528.7670311926945,204.96092020232607,1928.5902304722797,2531.1882078481876,93.53176873549155,89.71689068291751,741.0355399512404,20.702797904131156,1265,-3.0000016808599854,-6.403467159608708
119,915.965,9.393814954951806,2528.766866718457,204.94473101266246,1928.595337472743,2531.1880924309503,93.5317219915889,89.71213170091696,740.956275437073,20.703046809196085,1265,-3.00000169553817,-6.402807152722052
120,915.975,9.394338146270186,2528.76670223411,204.9285486442867,1928.6004442112396,2531.1879770123783,93.53167524757731,89.70737397800747,740.8770151301752,20.703295701050994,1265,-3.0000017102163374,-6.402147219493431
121,915.985,9.394861259961548,2528.7665377396597,204.91237309365908,1928.6055506878422,2531.187861592471,93.53162850345682,89.7026175136694,740.7977590294332,20.70354457969938,1265,-3.0000017248944877,-6.401487359911023
122,915.995,9.395384296046274,2528.7663732351143,204.8962043571626,1928.6106569026188,2531.1877461712324,93.53158175922741,89.6978623073833,740.7185071337337,20.70379344514474,1265,-3.000001739572621,-6.40082757396298
123,916.005,9.395907254544763,2528.7662087204735,204.8800424314325,1928.6157628556416,2531.1876307486577,93.53153501488907,89.69310835863006,740.6392594419639,20.704042297390565,1265,-3.0000017542507367,-6.40016786163749
124,916.015,9.396430135477393,2528.766044195747,204.86388731274562,1928.62086854698,2531.1875153247506,93.53148827044186,89.68835566689081,740.5600159530112,20.704291136440347,1265,-3.000001768928834,-6.3995082229226945
125,916.025,9.396952938864542,2528.7658796609376,204.84773899777795,1928.625973976705,2531.1873998995097,93.53144152588574,89.68360423164694,740.4807766657639,20.704539962297574,1265,-3.0000017836069133,-6.39884865780677
126,916.035,9.39747566472658,2528.7657151160533,204.8315974829142,1928.631079144885,2531.1872844729382,93.53139478122073,89.67885405238012,740.4015415791102,20.704788774965742,1265,-3.0000017982849747,-6.398189166277867
127,916.045,9.397998313083875,2528.7655505610974,204.81546276464164,1928.6361840515915,2531.187169045033,93.53134803644684,89.67410512857226,740.3223106919396,20.705037574448333,1265,-3.000001812963017,-6.39752974832416
128,916.055,9.398520883956785,2528.7653859960765,204.79933483947715,1928.6412886968935,2531.187053615797,93.53130129156406,89.66935745970558,740.2430840031412,20.705286360748836,1265,-3.0000018276410403,-6.396870403933795
129,916.0649999999999,9.39904337736568,2528.7652214209934,204.7832137038267,1928.6463930808632,2531.186938185227,93.53125454657241,89.66461104526252,740.1638615116051,20.705535133870733,1265,-3.000001842319045,-6.396211133094948
130,916.0749999999999,9.399565793330902,2528.7650568358567,204.76709935421826,1928.6514972035689,2531.1868227533273,93.53120780147191,89.65986588472583,740.0846432162215,20.705783893817507,1265,-3.000001856997029,-6.395551935795758
131,916.0849999999999,9.400088131872797,2528.7648922406706,204.75099178724514,1928.6566010650813,2531.186707320096,93.53116105626252,89.6551219775785,740.0054291158812,20.706032640592642,1265,-3.0000018716749945,-6.394892812024388
132,916.095,9.40061039301171,2528.764727635439,204.7348909992601,1928.6617046654699,2531.1865918855337,93.53111431094428,89.6503793233038,739.9262192094757,20.706281374199623,1265,-3.00000188635294,-6.394233761768989
133,916.105,9.401132576767976,2528.764563020168,204.71879698681636,1928.6668080048055,2531.18647644964,93.53106756551719,89.6456379213852,739.8470134958965,20.70653009464192,1265,-3.000001901030865,-6.393574785017726
134,916.115,9.401654683161928,2528.7643983948647,204.70270974638302,1928.671911083157,2531.1863610124174,93.53102081998125,89.64089777130656,739.7678119740359,20.706778801923015,1265,-3.00000191570877,-6.3929158817587375
