,Time [s],Thrust [lb],Lift [lb],Drag [lb],Power [hp],Weight [lb],Percent [%],Velocity [knots],Altitude [ft],Range [nmi],RPM [rev/min],AOA [deg]
14,741.0899999999999,681.3503796708753,2542.7410446344306,173.95113700695012,119041.94348222166,2549.431834628291,77.22966564692034,76.38727722654573,750.4062503570757,16.2774525065349,2698.700000000001,0.5542182329174836
15,741.0999999999999,680.9856927595307,2542.84516709809,173.90724166169898,119037.53239749634,2549.431834628291,77.22879128145583,76.42530963656576,750.4062503570757,16.277664429006187,2698.6000000000013,0.5457754332660674
16,741.1099999999999,680.6215837604913,2542.9489751550486,173.8635393259106,119033.12131277102,2549.431834628291,77.22791694859814,76.46331796467354,750.4062503570757,16.27787645729063,2698.5000000000014,0.5373495380413402
17,741.1199999999999,680.2580512180779,2543.0524699656617,173.82002942546583,119028.71022804569,2549.431834628291,77.22704264834708,76.50130223878807,750.4062503570757,16.278088591321154,2698.4000000000015,0.5289404992874771
18,741.1299999999999,679.895093681647,2543.1556526850954,173.77671138842314,119024.29914332039,2549.431834628291,77.22616838070245,76.53926248676996,750.4062503570757,16.278300831030737,2698.3000000000015,0.5205482692232395
19,741.14,679.5327097055685,2543.2585244633556,173.73358464492682,119019.88805859507,2549.431834628291,77.22529414566404,76.57719873642148,750.4062503570757,16.27851317635245,2698.2000000000016,0.5121728002411938
20,741.15,679.1708978492039,2543.361086445314,173.69064862703706,119015.47697386975,2549.431834628291,77.22441994323167,76.61511101548689,750.4062503570757,16.27872562721944,2698.1000000000017,0.5038140449069693
21,741.16,678.8096566768845,2543.463339770737,173.6479027691486,119011.06588914443,2549.431834628291,77.22354577340514,76.65299935165245,750.4062503570757,16.27893818356492,2698.000000000002,0.495471955958497
22,741.17,678.4489847578899,2543.56528557431,173.60534650748644,119006.65480441913,2549.431834628291,77.22267163618426,76.69086377254673,750.4062503570757,16.279150845322203,2697.900000000002,0.4871464863052446
23,741.18,678.0888806664258,2543.6669249856645,173.56297928045052,119002.24371969381,2549.431834628291,77.22179753156884,76.72870430574062,750.4062503570757,16.279363612424653,2697.800000000002,0.47883758902748585
24,741.1899999999999,677.7293429816033,2543.768259129405,173.52080052839182,118997.8326349685,2549.431834628291,77.22092345955865,76.76652097874764,750.4062503570757,16.27957648480573,2697.700000000002,0.47054521737553845
25,741.1999999999999,677.370370287417,2543.869289125137,173.47880969381512,118993.42155024318,2549.431834628291,77.22004942015354,76.80431381902399,750.4062503570757,16.279789462398963,2697.600000000002,0.46226932476904103
26,741.2099999999999,677.0119611727242,2543.9700160874904,173.43700622113386,118989.01046551784,2549.431834628291,77.2191754133533,76.84208285396878,750.4062503570757,16.28000254513796,2697.5000000000023,0.45400986479620015
27,741.2199999999999,676.6541142312237,2544.0704411261468,173.39538955686515,118984.59938079254,2549.431834628291,77.21830143915773,76.87982811092415,750.4062503570757,16.280215732956403,2697.4000000000024,0.44576679121306784
28,741.2299999999999,676.2968280614343,2544.170565345864,173.35395914955504,118980.18829606722,2549.431834628291,77.21742749756662,76.91754961717548,750.4062503570757,16.280429025788052,2697.3000000000025,0.43754005794280104
29,741.2399999999999,675.9401012666743,2544.2703898465033,173.31271444960385,118975.7772113419,2549.431834628291,77.2165535885798,76.95524739995149,750.4062503570757,16.280642423566746,2697.2000000000025,0.42932961907493944
30,741.2499999999999,675.5839324550409,2544.3699157230567,173.27165490964646,118971.36612661659,2549.431834628291,77.21567971219707,76.99292148642442,750.4062503570757,16.280855926226394,2697.1000000000026,0.42113542886469363
