,Time [s],Thrust [lb],Lift [lb],Drag [lb],Power [hp],Weight [lb],Percent [%],Velocity [knots],Altitude [ft],Range [nmi],RPM [rev/min],Ground Roll [ft],AOA [deg]
415,350.495,910.1648634059408,64.987075116834,2.30507941957908,119099.28758365076,2549.6148797730807,90.3684500830439,12.282015009145848,0.0,7.751396955667612,2700,636.532336572452,0.0
416,350.5,910.2234244781539,65.30803700823844,2.315431254370137,119099.28758365076,2549.6148797730807,90.36801268835842,12.31223497975715,0.0,7.751413909105433,2700,636.532336572452,0.0
417,350.505,910.2818331186554,65.6298140119956,2.325805016906748,119099.28758365076,2549.6148797730807,90.36757529367291,12.342457240476207,0.0,7.75143090450745,2700,636.532336572452,0.0
418,350.51,910.3400892815008,65.95240625169782,2.336200701588506,119099.28758365076,2549.6148797730807,90.36713789898744,12.372681786005755,0.0,7.751447941876864,2700,636.532336572452,0.0
419,350.51500000000004,910.3981929208505,66.27581385038248,2.346618302820832,119099.28758365076,2549.6148797730807,90.36670050430196,12.40290861104719,0.0,7.751465021216866,2700,636.532336572452,0.0
420,350.52000000000004,910.4561439909701,66.60003693053172,2.357057815015361,119099.28758365076,2549.6148797730807,90.36626310961647,12.433137710300594,0.0,7.751482142530641,2700,636.532336572452,0.0
421,350.52500000000003,910.5139424462294,66.92507561407221,2.367519232589732,119099.28758365076,2549.6148797730807,90.36582571493098,12.463369078464725,0.0,7.751499305821364,2700,636.532336572452,0.0
422,350.53000000000003,910.5715882411037,67.25093002237496,2.378002549966906,119099.28758365076,2549.6148797730807,90.3653883202455,12.493602710237015,0.0,7.751516511092207,2700,636.532336572452,0.0
423,350.535,910.6290813301728,67.57760027625497,2.3885077615759696,119099.28758365076,2549.6148797730807,90.36495092556002,12.523838600313587,0.0,7.751533758346331,2700,636.532336572452,0.0
424,350.54,910.6864216681217,67.90508649597108,2.3990348618512383,119099.28758365076,2549.6148797730807,90.36451353087453,12.554076743389249,0.0,7.751551047586892,2700,636.532336572452,0.0
425,350.545,910.7436092097407,68.23338880122569,2.4095838452326115,119099.28758365076,2549.6148797730807,90.36407613618904,12.5843171341575,0.0,7.751568378817035,2700,636.532336572452,0.0
426,350.55,910.800643909925,68.56250731116448,2.420154706165065,119099.28758365076,2549.6148797730807,90.36363874150356,12.614559767310526,0.0,7.7515857520399045,2700,636.532336572452,0.0
427,350.555,910.8575257236748,68.89244214437622,2.4307474390991604,119099.28758365076,2549.6148797730807,90.36320134681807,12.644804637539211,0.0,7.75160316725863,2700,636.532336572452,0.0
428,350.56,910.9142546060962,69.22319341889252,2.4413620384906083,119099.28758365076,2549.6148797730807,90.3627639521326,12.675051739533144,0.0,7.751620624476338,2700,636.532336572452,0.0
429,350.565,910.9708305124001,69.55476125218755,2.4519984987996053,119099.28758365076,2549.6148797730807,90.3623265574471,12.705301067980601,0.0,7.7516381236961465,2700,636.532336572452,0.0
430,350.57,911.0272533979027,69.8871457611778,2.462656814492,119099.28758365076,2549.6148797730807,90.36188916276163,12.735552617568578,0.0,7.7516556649211665,2700,636.532336572452,0.0
431,350.575,911.0835232180261,70.22034706222196,2.4733369800382237,119099.28758365076,2549.6148797730807,90.36145176807614,12.765806382982763,0.0,7.751673248154501,2700,636.532336572452,0.0
