,Time [s],Thrust [lb],Lift [lb],Drag [lb],Power [hp],Weight [lb],Percent [%],Velocity [knots],Altitude [ft],Range [nmi],RPM [rev/min],Pitch [deg],AOA [deg]
37,568.885,9.350578778812816,2535.4579335104877,206.40315387054406,1928.168417214826,2537.88703993835,95.8584725680253,90.10694811686405,747.5828892350539,12.97162924845978,1265,-3.0000004886386553,-6.440536330642054
38,568.895,9.351105177677645,2535.4577698295197,206.38655374526525,1928.1735456714316,2537.886924681608,95.85842583311926,90.10211643153242,747.5032799773404,12.971879236037495,1265,-3.000000503221749,-6.439872923697716
39,568.905,9.351631498103975,2535.457606138159,206.36996064252688,1928.1786738620485,2537.8868094235104,95.85837909810382,90.09728603307684,747.4236749912027,12.972129210203322,1265,-3.0000005178048426,-6.439209590815496
40,568.915,9.352157740112371,2535.457442436412,206.35337455862197,1928.1838017867472,2537.88669416406,95.85833236297901,90.09245692096385,747.3440742755024,12.972379170960833,1265,-3.0000005323879364,-6.438546331983691
41,568.925,9.352683903723394,2535.457278724286,206.33679548988417,1928.1889294455996,2537.886578903256,95.85828562774485,90.08762909466026,747.2644778291019,12.9726291183136,1265,-3.000000546971029,-6.437883147190585
42,568.935,9.353209988957612,2535.457115001785,206.3202234327356,1928.194056838678,2537.886463641099,95.8582388924013,90.08280255363313,747.1848856508634,12.972879052265196,1265,-3.0000005615541214,-6.43722003642447
43,568.9449999999999,9.353735995835581,2535.456951268915,206.303658383378,1928.199183966055,2537.886348377589,95.8581921569484,90.0779772973498,747.1052977396503,12.973128972819184,1265,-3.0000005761372117,-6.436556999673639
44,568.955,9.354261924377843,2535.4567875256807,206.28710033828756,1928.2043108277999,2537.8862331127266,95.85814542138615,90.07315332527791,747.025714094326,12.973378879979139,1265,-3.0000005907203016,-6.435894036926369
45,568.965,9.35478777460495,2535.4566237720887,206.27054929377,1928.2094374239866,2537.886117846512,95.85809868571454,90.06833063688538,746.9461347137545,12.97362877374862,1265,-3.000000605303389,-6.4352311481709545
46,568.975,9.355313546537444,2535.456460008143,206.25400524629723,1928.2145637546867,2537.886002578945,95.8580519499336,90.06350923164035,746.8665595968004,12.973878654131198,1265,-3.0000006198864746,-6.434568333395674
47,568.985,9.35583924019585,2535.456296233851,206.2374681920957,1928.21968981997,2537.885887310027,95.85800521404332,90.0586891090113,746.7869887423285,12.974128521130433,1265,-3.0000006344695582,-6.433905592588807
48,568.995,9.356364855600708,2535.4561324492165,206.22093812761253,1928.2248156199105,2537.8857720397573,95.85795847804371,90.05387026846695,746.7074221492043,12.974378374749886,1265,-3.000000649052639,-6.433242925738645
49,569.005,9.356890392772529,2535.4559686542466,206.20441504922033,1928.2299411545769,2537.8856567681373,95.85791174193477,90.0490527094763,746.6278598162936,12.97462821499312,1265,-3.000000663635717,-6.432580332833464
50,569.015,9.357415851731849,2535.4558048489444,206.18789895323107,1928.2350664240441,2537.8855414951654,95.85786500571652,90.04423643150864,746.5483017424629,12.97487804186369,1265,-3.0000006782187922,-6.431917813861535
51,569.025,9.357941232499169,2535.4556410333166,206.17138983608177,1928.2401914283812,2537.8854262208433,95.85781826938896,90.03942143403349,746.4687479265789,12.975127855365155,1265,-3.0000006928018648,-6.431255368811145
52,569.035,9.358466535095005,2535.4554772073698,206.1548876941432,1928.2453161676615,2537.8853109451716,95.85777153295209,90.03460771652068,746.389198367509,12.975377655501072,1265,-3.0000007073849337,-6.430592997670563
53,569.045,9.358991759539855,2535.4553133711083,206.1383925237281,1928.2504406419548,2537.88519566815,95.8577247964059,90.02979527844033,746.3096530641209,12.975627442274993,1265,-3.000000721967998,-6.429930700428072
54,569.055,9.359516905854216,2535.4551495245364,206.12190432125183,1928.2555648513326,2537.8850803897776,95.85767805975043,90.0249841192628,746.2301120152829,12.975877215690472,1265,-3.000000736551059,-6.429268477071935
55,569.0649999999999,9.360041974058593,2535.4549856676613,206.10542308309002,1928.2606887958684,2537.884965110057,95.85763132298565,90.02017423845872,746.1505752198636,12.976126975751061,1265,-3.000000751134115,-6.428606327590429
56,569.0749999999999,9.360566964173463,2535.454821800488,206.0889488057377,1928.2658124756317,2537.8848498289867,95.85758458611161,90.01536563549902,746.0710426767324,12.976376722460309,1265,-3.000000765717167,-6.427944251971824
57,569.085,9.361091876219309,2535.45465792302,206.07248148542644,1928.2709358906939,2537.884734546567,95.85753784912828,90.0105583098549,745.9915143847587,12.976626455821762,1265,-3.000000780300214,-6.427282250204387
58,569.095,9.361616710216618,2535.454494035266,206.0560211185572,1928.276059041128,2537.8846192628,95.85749111203566,90.0057522609978,745.9119903428128,12.97687617583897,1265,-3.000000794883256,-6.4266203222763965
59,569.105,9.36214146618585,2535.4543301372287,206.0395677016332,1928.2811819270025,2537.8845039776834,95.85744437483379,90.00094748839946,745.8324705497652,12.97712588251548,1265,-3.000000809466293,-6.425958468176102
60,569.115,9.362666144147482,2535.4541662289166,206.0231212309309,1928.2863045483912,2537.8843886912205,95.85739763752265,89.9961439915319,745.7529550044868,12.97737557585483,1265,-3.000000824049324,-6.425296687891776
61,569.125,9.36319074412197,2535.454002310332,206.00668170300457,1928.2914269053638,2537.884273403409,95.85735090010225,89.9913417698674,745.6734437058494,12.977625255860568,1265,-3.0000008386323493,-6.424634981411689
62,569.135,9.363715266129777,2535.4538383814815,205.99024911404567,1928.2965489979929,2537.884158114251,95.8573041625726,89.98654082287852,745.5939366527248,12.977874922536232,1265,-3.000000853215368,-6.4239733487240915
63,569.145,9.36423971019135,2535.4536744423713,205.97382346053203,1928.3016708263488,2537.884042823746,95.8572574249337,89.98174115003806,745.5144338439854,12.978124575885364,1265,-3.0000008677983807,-6.423311789817254
64,569.155,9.364764076327136,2535.453510493004,205.9574047390352,1928.3067923905016,2537.883927531893,95.85721068718557,89.97694275081915,745.4349352785043,12.9783742159115,1265,-3.0000008823813866,-6.422650304679431
65,569.165,9.36528836455758,2535.4533465333893,205.94099294576014,1928.311913690525,2537.8838122386946,95.8571639493282,89.97214562469514,745.3554409551548,12.978623842618179,1265,-3.000000896964386,-6.4219888932988844
66,569.175,9.365812574903112,2535.45318256353,205.9245880771637,1928.3170347264875,2537.8836969441504,95.85711721136158,89.96734977113968,745.2759508728107,12.978873456008932,1265,-3.000000911547378,-6.421327555663867
67,569.185,9.366336707384171,2535.45301858343,205.90819012961336,1928.3221554984625,2537.8835816482588,95.85707047328576,89.96255518962667,745.1964650303463,12.979123056087298,1265,-3.000000926130362,-6.420666291762644
68,569.1949999999999,9.366860762021172,2535.4528545930984,205.8917990996662,1928.3272760065186,2537.8834663510233,95.85702373510073,89.95776187963028,745.1169834266365,12.979372642856804,1265,-3.0000009407133397,-6.420005101583455
69,569.205,9.367384738834552,2535.4526905925377,205.8754149836086,1928.3323962507293,2537.8833510524414,95.85697699680648,89.952969840625,745.0375060605563,12.979622216320985,1265,-3.0000009552963083,-6.41934398511457
70,569.215,9.36790863784471,2535.4525265817547,205.8590377778525,1928.3375162311634,2537.883235752515,95.85693025840301,89.94817907208554,744.9580329309817,12.97987177648337,1265,-3.0000009698792693,-6.418682942344226
71,569.225,9.368432459072071,2535.452362560755,205.84266747889757,1928.3426359478938,2537.8831204512444,95.85688351989036,89.94338957348688,744.8785640367887,12.980121323347484,1265,-3.0000009844622215,-6.418021973260681
72,569.235,9.368956202537028,2535.4521985295414,205.82630408313835,1928.3477554009892,2537.883005148628,95.8568367812685,89.9386013443043,744.799099376854,12.980370856916856,1265,-3.0000009990451653,-6.417361077852188
73,569.245,9.369479868259992,2535.452034488123,205.80994758691116,1928.352874590523,2537.8828898446686,95.85679004253744,89.93381438401336,744.7196389500547,12.98062037719501,1265,-3.0000010136281,-6.416700256106987
74,569.255,9.37000345626135,2535.451870436503,205.79359798684618,1928.3579935165644,2537.882774539365,95.85674330369721,89.92902869208982,744.6401827552684,12.980869884185468,1265,-3.0000010282110257,-6.41603950801333
75,569.265,9.370526966561494,2535.451706374687,205.77725527914868,1928.3631121791846,2537.882659232718,95.8566965647478,89.92424426800979,744.560730791373,12.981119377891755,1265,-3.000001042793942,-6.415378833559455
76,569.275,9.37105039918081,2535.4515423026814,205.760919460362,1928.3682305784546,2537.882543924728,95.85664982568922,89.91946111124959,744.4812830572471,12.98136885831739,1265,-3.000001057376848,-6.414718232733618
77,569.285,9.371573754139668,2535.4513782204904,205.7445905268682,1928.3733487144434,2537.8824286153954,95.85660308652147,89.91467922128587,744.4018395517695,12.981618325465892,1265,-3.0000010719597445,-6.414057705524053
78,569.295,9.372097031458459,2535.451214128119,205.72826847512863,1928.378466587225,2537.8823133047185,95.85655634724456,89.90989859759549,744.3224002738199,12.98186777934078,1265,-3.000001086542631,-6.413397251919004
79,569.305,9.372620231157544,2535.451050025573,205.71195330162175,1928.3835841968682,2537.8821979927,95.8565096078585,89.9051192396556,744.242965222278,12.982117219945568,1265,-3.0000011011255063,-6.412736871906717
80,569.3149999999999,9.373143353257287,2535.450885912858,205.6956450027382,1928.3887015434439,2537.88208267934,95.85646286836328,89.90034114694366,744.1635343960243,12.982366647283772,1265,-3.0000011157083706,-6.41207656547542
81,569.3249999999999,9.373666397778043,2535.45072178998,205.67934357489818,1928.393818627022,2537.881967364637,95.85641612875892,89.89556431893735,744.0841077939393,12.982616061358906,1265,-3.000001130291225,-6.41141633261336
82,569.335,9.374189364740175,2535.450557656944,205.663049014542,1928.398935447675,2537.881852048594,95.85636938904543,89.89078875511461,744.0046854149047,12.982865462174482,1265,-3.0000011448740675,-6.410756173308774
83,569.345,9.374712254164022,2535.450393513755,205.6467613181327,1928.4040520054712,2537.881736731209,95.85632264922279,89.8860144549537,743.9252672578018,12.983114849734008,1265,-3.000001159456898,-6.4100960875498885
84,569.355,9.375235066069937,2535.4502293604182,205.63048048222802,1928.409168300484,2537.881621412483,95.85627590929103,89.88124141793308,743.845853321513,12.983364224040995,1265,-3.0000011740397174,-6.40943607532494
85,569.365,9.37575780047825,2535.450065196938,205.61420650316538,1928.4142843327809,2537.8815060924153,95.85622916925014,89.87646964353158,743.766443604921,12.98361358509895,1265,-3.000001188622525,-6.408776136622172
86,569.375,9.376280457409297,2535.449901023322,205.59793937731308,1928.4194001024346,2537.8813907710082,95.85618242910013,89.87169913122818,743.687038106909,12.983862932911382,1265,-3.00000120320532,-6.4081162714298046
87,569.385,9.376803036883405,2535.449736839575,205.58167910130635,1928.4245156095144,2537.8812754482615,95.85613568884102,89.86692988050221,743.6076368263602,12.984112267481791,1265,-3.0000012177881024,-6.407456479736068
88,569.395,9.377325538920902,2535.4495726457026,205.56542567151484,1928.4296308540916,2537.881160124176,95.8560889484728,89.86216189083324,743.528239762159,12.984361588813682,1265,-3.0000012323708716,-6.406796761529193
89,569.405,9.377847963542099,2535.4494084417074,205.54917908440183,1928.4347458362356,2537.881044798749,95.85604220799547,89.85739516170109,743.4488469131899,12.984610896910556,1265,-3.0000012469536284,-6.406137116797415
90,569.415,9.378370310767314,2535.4492442275973,205.53293933644767,1928.4398605560182,2537.8809294719836,95.85599546740906,89.8526296925859,743.3694582783376,12.984860191775915,1265,-3.0000012615363714,-6.405477545528951
91,569.425,9.37889258061685,2535.449080003377,205.51670642411338,1928.4449750135082,2537.8808141438785,95.85594872671355,89.847865482968,743.2900738564877,12.985109473413258,1265,-3.0000012761191015,-6.4048180477120304
92,569.435,9.379414773111012,2535.4489157690514,205.50048034378125,1928.4500892087772,2537.8806988144356,95.85590198590896,89.84310253232809,743.210693646526,12.98535874182608,1265,-3.0000012907018174,-6.404158623334872
93,569.4449999999999,9.379936888270095,2535.4487515246265,205.4842610920605,1928.4552031418943,2537.8805834836535,95.8558552449953,89.83834084014703,743.1313176473388,12.985607997017878,1265,-3.000001305284519,-6.4034992723857105
94,569.455,9.380458926114391,2535.4485872701084,205.46804866524593,1928.4603168129304,2537.880468151535,95.85580850397257,89.83358040590602,743.0519458578132,12.985857238992148,1265,-3.0000013198672066,-6.402839994852748
95,569.465,9.380980886664195,2535.4484230054995,205.45184305995573,1928.465430221957,2537.8803528180765,95.85576176284076,89.82882122908649,742.972578276836,12.986106467752382,1265,-3.0000013344498795,-6.402180790724227
96,569.475,9.381502769939779,2535.448258730808,205.4356442726063,1928.4705433690422,2537.8802374832817,95.85571502159989,89.82406330917014,742.8932149032953,12.98635568330207,1265,-3.000001349032538,-6.401521659988356
97,569.485,9.382024575961422,2535.4480944460383,205.4194522997737,1928.4756562542573,2537.8801221471495,95.85566828024997,89.81930664563897,742.8138557360791,12.986604885644706,1265,-3.000001363615181,-6.400862602633344
98,569.495,9.382546304749395,2535.4479301511956,205.4032671377312,1928.4807688776718,2537.8800068096807,95.855621538791,89.81455123797524,742.7345007740761,12.986854074783775,1265,-3.0000013781978088,-6.400203618647425
99,569.505,9.383067956323968,2535.447765846285,205.38708878314412,1928.485881239357,2537.879891470875,95.85557479722299,89.80979708566139,742.6551500161752,12.987103250722766,1265,-3.0000013927804208,-6.3995447080188
100,569.515,9.383589530705398,2535.447601531312,205.37091723239286,1928.490993339382,2537.879776130733,95.85552805554593,89.80504418818026,742.5758034612663,12.987352413465166,1265,-3.0000014073630172,-6.398885870735693
101,569.525,9.384111027913942,2535.447437206282,205.35475248199924,1928.4961051778173,2537.8796607892546,95.85548131375987,89.80029254501484,742.4964611082391,12.987601563014458,1265,-3.000001421945598,-6.3982271067863135
102,569.535,9.384632447969857,2535.4472728712003,205.33859452849333,1928.5012167547336,2537.8795454464407,95.85543457186473,89.79554215564846,742.4171229559842,12.987850699374125,1265,-3.000001436528162,-6.397568416158871
103,569.545,9.385153790893378,2535.4471085260716,205.32244336834304,1928.5063280701995,2537.8794301022913,95.8553878298606,89.7907930195647,742.3377890033925,12.98809982254765,1265,-3.00000145111071,-6.396909798841584
104,569.555,9.38567505670475,2535.446944170903,205.3062989979657,1928.5114391242848,2537.879314756807,95.85534108774745,89.78604513624738,742.2584592493554,12.98834893253851,1265,-3.0000014656932397,-6.396251254822648
105,569.5649999999999,9.386196245424214,2535.446779805697,205.29016141392503,1928.5165499170619,2537.879199409987,95.8552943455253,89.78129850518059,742.1791336927647,12.988598029350188,1265,-3.000001480275754,-6.39559278409028
106,569.5749999999999,9.386717357071992,2535.4466154304614,205.27403061269044,1928.5216604485977,2537.879084061833,95.85524760319413,89.77655312584872,742.0998123325127,12.988847112986159,1265,-3.0000014948582496,-6.394934386632687
107,569.585,9.387238391668317,2535.4464510452,205.25790659076574,1928.526770718965,2537.8789687123444,95.85520086075397,89.77180899773637,742.0204951674922,12.989096183449899,1265,-3.0000015094407284,-6.394276062438083
108,569.595,9.387759349233404,2535.4462866499184,205.24178934461966,1928.531880728231,2537.8788533615216,95.8551541182048,89.76706612032845,741.9411821965963,12.989345240744882,1265,-3.0000015240231894,-6.393617811494654
109,569.605,9.388280229787465,2535.446122244622,205.22567887088292,1928.5369904764668,2537.878738009365,95.85510737554664,89.76232449311011,741.8618734187188,12.989594284874581,1265,-3.000001538605632,-6.392959633790609
110,569.615,9.388801033350724,2535.4459578293163,205.20957516593808,1928.5420999637429,2537.8786226558755,95.85506063277951,89.7575841155668,741.7825688327536,12.989843315842469,1265,-3.0000015531880564,-6.392301529314158
111,569.625,9.389321759943368,2535.445793404006,205.19347822632244,1928.5472091901277,2537.8785073010517,95.85501388990339,89.75284498718419,741.7032684375954,12.990092333652013,1265,-3.0000015677704615,-6.391643498053496
112,569.635,9.38984240958561,2535.4456289686977,205.1773880484815,1928.5523181556923,2537.8783919448965,95.85496714691831,89.74810710744822,741.6239722321394,12.990341338306685,1265,-3.000001582352848,-6.390985539996824
113,569.645,9.390362982297637,2535.4454645233955,205.16130462906514,1928.5574268605055,2537.8782765874075,95.85492040382427,89.7433704758451,741.5446802152808,12.990590329809951,1265,-3.000001596935216,-6.390327655132346
114,569.655,9.39088347809964,2535.4453000681046,205.1452279644634,1928.562535304637,2537.8781612285875,95.85487366062127,89.73863509186134,741.4653923859157,12.990839308165278,1265,-3.0000016115175643,-6.3896698434482495
115,569.665,9.391403897011804,2535.445135602831,205.12915805127915,1928.5676434881564,2537.8780458684346,95.8548269173093,89.73390095498365,741.3861087429405,12.991088273376127,1265,-3.000001626099893,-6.389012104932738
116,569.675,9.391924239054308,2535.4449711275784,205.11309488597354,1928.572751411134,2537.8779305069493,95.85478017388839,89.72916806469905,741.3068292852518,12.991337225445964,1265,-3.000001640682202,-6.388354439574008
117,569.685,9.392444504247331,2535.444806642354,205.09703846505278,1928.5778590736395,2537.877815144133,95.85473343035854,89.72443642049481,741.2275540117472,12.99158616437825,1265,-3.0000016552644913,-6.3876968473602425
118,569.6949999999999,9.392964692611033,2535.4446421471603,205.08098878515088,1928.5829664757416,2537.8776997799837,95.85468668671973,89.71970602185846,741.1482829213244,12.991835090176444,1265,-3.0000016698467595,-6.38703932827965
119,569.705,9.393484804165587,2535.444477642007,205.06494584266767,1928.588073617511,2537.877584414506,95.85463994297201,89.71497686827779,741.0690160128814,12.992084002844006,1265,-3.0000016844290074,-6.386381882320407
120,569.715,9.394004838931142,2535.444313126896,205.04890963414988,1928.5931804990162,2537.877469047697,95.85459319911536,89.71024895924084,740.9897532853171,12.992332902384392,1265,-3.000001699011235,-6.385724509470713
121,569.725,9.394524796927852,2535.4441486018322,205.03288015625893,1928.5982871203257,2537.877353679557,95.85454645514979,89.70552229423596,740.9104947375304,12.992581788801061,1265,-3.000001713593441,-6.385067209718757
122,569.735,9.395044678175877,2535.4439840668233,205.0168574053005,1928.6033934815118,2537.8772383100873,95.85449971107529,89.70079687275172,740.831240368421,12.992830662097466,1265,-3.0000017281756257,-6.384409983052718
123,569.745,9.395564482695349,2535.4438195218722,205.00084137799567,1928.6084995826423,2537.8771229392873,95.85445296689188,89.69607269427695,740.7519901768891,12.99307952227706,1265,-3.0000017427577887,-6.383752829460798
124,569.755,9.396084210506414,2535.4436549669854,204.98483207071564,1928.6136054237868,2537.8770075671578,95.8544062225996,89.69134975830076,740.6727441618348,12.993328369343292,1265,-3.0000017573399305,-6.383095748931174
125,569.765,9.396603861629197,2535.443490402168,204.9688294801682,1928.6187110050141,2537.8768921936994,95.85435947819838,89.68662806431253,740.5935023221592,12.993577203299616,1265,-3.0000017719220495,-6.382438741452033
126,569.775,9.397123436083838,2535.4433258274253,204.95283360281925,1928.6238163263952,2537.8767768189123,95.85431273368827,89.68190761180186,740.5142646567637,12.993826024149477,1265,-3.0000017865041464,-6.381781807011548
127,569.785,9.397642933890443,2535.443161242762,204.93684443521616,1928.6289213879968,2537.876661442796,95.85426598906928,89.67718840025867,740.4350311645501,12.994074831896326,1265,-3.0000018010862206,-6.38112494559792
128,569.795,9.398162355069143,2535.4429966481835,204.92086197385473,1928.6340261898904,2537.8765460653517,95.8542192443414,89.6724704291731,740.3558018444206,12.994323626543606,1265,-3.0000018156682726,-6.380468157199316
129,569.805,9.398681699640052,2535.4428320436964,204.90488621534485,1928.6391307321458,2537.876430686579,95.85417249950464,89.66775369803555,740.2765766952781,12.994572408094765,1265,-3.000001830250301,-6.379811441803922
130,569.8149999999999,9.399200967623269,2535.4426674293036,204.8889171561634,1928.6442350148297,2537.8763153064783,95.85412575455902,89.66303820633671,740.1973557160256,12.994821176553241,1265,-3.0000018448323065,-6.379154799399912
131,569.8249999999999,9.3997201590389,2535.442502805012,204.87295479292445,1928.649339038013,2537.8761999250505,95.85407900950453,89.6583239535675,740.1181389055669,12.99506993192248,1265,-3.0000018594142883,-6.3784982299754756
132,569.835,9.400239273907042,2535.442338170825,204.85699912219903,1928.6544428017644,2537.8760845422953,95.8540322643412,89.65361093921912,740.0389262628058,12.995318674205922,1265,-3.0000018739962457,-6.377841733518776
133,569.845,9.400758312247788,2535.4421735267492,204.84105014048168,1928.6595463061535,2537.8759691582122,95.85398551906898,89.64889916278304,739.9597177866472,12.995567403407005,1265,-3.0000018885781796,-6.377185310017999
134,569.855,9.40127727408123,2535.4420088727916,204.82510784437136,1928.6646495512498,2537.8758537728045,95.85393877368793,89.64418862375096,739.8805134759957,12.995816119529165,1265,-3.0000019031600895,-6.376528959461305
