,Time [s],Thrust [lb],Lift [lb],Drag [lb],Power [hp],Weight [lb],Percent [%],Velocity [knots],Altitude [ft],Range [nmi],RPM [rev/min],AOA [deg]
27,392.81,676.6826042071611,2544.0623271588825,173.3987557540253,118984.59938079254,2549.4318704136845,86.66722685200722,76.87659476265297,750.2595377612781,8.532941113963497,2697.4000000000024,0.4464364235395144
28,392.82,676.3252723907724,2544.162475815687,173.35731016035245,118980.18829606722,2549.4318704136845,86.66635291041611,76.91431815614204,750.2595377612781,8.533154397800491,2697.3000000000025,0.43820835474500885
29,392.83000000000004,675.9685000635506,2544.262324663768,173.31605031906895,118975.7772113419,2549.4318704136845,86.6654790014293,76.95201782394065,750.2595377612781,8.533367786589785,2697.2000000000025,0.42999658411536945
30,392.84000000000003,675.6122858332013,2544.3618747985147,173.27497568261413,118971.36612661659,2549.4318704136845,86.66460512504658,76.98969379322564,750.2595377612781,8.533581280265286,2697.1000000000026,0.4218010658922036
31,392.85,675.2566283121906,2544.461127310466,173.23408570527977,118966.95504189127,2549.4318704136845,86.66373128126774,77.02734609111755,750.2595377612781,8.533794878760974,2697.0000000000027,0.4136217544821279
32,392.86,674.9015261177234,2544.560083285339,173.19337984335337,118962.54395716597,2549.4318704136845,86.6628574700926,77.06497474468077,750.2595377612781,8.534008582010907,2696.900000000003,0.40545860445603527
33,392.87,674.5469778717226,2544.658743804053,173.15285755517982,118958.13287244065,2549.4318704136845,86.66198369152096,77.10257978092363,750.2595377612781,8.53422238994922,2696.800000000003,0.3973115705483976
34,392.88,674.1929822008101,2544.757109942753,173.11251830098274,118953.72178771533,2549.4318704136845,86.66110994555262,77.14016122679865,750.2595377612781,8.53443630251012,2696.700000000003,0.38918060765655277
35,392.89000000000004,673.8395377362854,2544.8551827728375,173.07236154293588,118949.31070299,2549.4318704136845,86.66023623218742,77.17771910920264,750.2595377612781,8.53465031962789,2696.600000000003,0.38106567083999154
36,392.90000000000003,673.486643114106,2544.9529633609795,173.0323867451959,118944.89961826468,2549.4318704136845,86.65936255142512,77.21525345497685,750.2595377612781,8.53486444123689,2696.500000000003,0.3729667153196652
37,392.91,673.1342969748672,2545.0504527691546,172.99259337382463,118940.48853353938,2549.4318704136845,86.65848890326556,77.25276429090718,750.2595377612781,8.535078667271552,2696.4000000000033,0.36488369647728724
38,392.92,672.7824979637818,2545.1476520546635,172.9529808968602,118936.07744881406,2549.4318704136845,86.65761528770855,77.29025164372426,750.2595377612781,8.535292997666387,2696.3000000000034,0.35681656985463484
39,392.93,672.431244730661,2545.2445622701543,172.913548784286,118931.66636408874,2549.4318704136845,86.65674170475384,77.32771554010368,750.2595377612781,8.535507432355978,2696.2000000000035,0.3487652911528541
40,392.94,672.0805359298939,2545.341184463651,172.87429650787797,118927.25527936342,2549.4318704136845,86.65586815440129,77.36515600666611,750.2595377612781,8.53572197127498,2696.1000000000035,0.3407298162317849
41,392.95000000000005,671.7303702204283,2545.437519678574,172.8352235414429,118922.84419463812,2549.4318704136845,86.65499463665067,77.4025730699774,750.2595377612781,8.535936614358127,2696.0000000000036,0.3327101011092628
42,392.96000000000004,671.3807462657513,2545.533568953765,172.7963293605464,118918.4331099128,2549.4318704136845,86.65412115150184,77.43996675654883,750.2595377612781,8.536151361540226,2695.9000000000037,0.3247061019604476
43,392.97,671.0316627338691,2545.6293333235094,172.75761344284493,118914.02202518747,2549.4318704136845,86.65324769895456,77.47733709283722,750.2595377612781,8.536366212756155,2695.800000000004,0.3167177751171404
44,392.98,670.6831182972887,2545.7248138175623,172.71907526768288,118909.61094046215,2549.4318704136845,86.65237427900865,77.51468410524505,750.2595377612781,8.53658116794087,2695.700000000004,0.3087450770671092
45,392.99,670.335111632998,2545.82001146117,172.68071431633226,118905.19985573684,2549.4318704136845,86.65150089166391,77.55200782012066,750.2595377612781,8.536796227029399,2695.600000000004,0.30078796445342393
46,393.0,669.9876414224464,2545.9149272750938,172.64253007199724,118900.78877101153,2549.4318704136845,86.65062753692017,77.5893082637584,750.2595377612781,8.537011389956842,2695.500000000004,0.29284639407378554
47,393.01000000000005,669.6407063515265,2546.0095622756317,172.60452201961294,118896.37768628621,2549.4318704136845,86.6497542147772,77.62658546239872,750.2595377612781,8.537226656658373,2695.400000000004,0.2849203228798549
48,393.02000000000004,669.2943051105549,2546.1039174746434,172.5666896460838,118891.9666015609,2549.4318704136845,86.64888092523483,77.66383944222841,750.2595377612781,8.537442027069241,2695.3000000000043,0.2770097079766005
49,393.03000000000003,668.9484363942529,2546.197993879573,172.52903243993944,118887.55551683558,2549.4318704136845,86.64800766829288,77.70107022938068,750.2595377612781,8.53765750112477,2695.2000000000044,0.2691145066216416
50,393.04,668.6030989017285,2546.291792493469,172.4915498918926,118883.14443211026,2549.4318704136845,86.64713444395113,77.7382778499353,750.2595377612781,8.53787307876035,2695.1000000000045,0.26123467622458385
51,393.05,668.258291336457,2546.385314315011,172.45424149418886,118878.73334738496,2549.4318704136845,86.64626125220938,77.77546232991887,750.2595377612781,8.53808875991145,2695.0000000000045,0.2533701743463834
52,393.06,667.9140124062626,2546.4785603385276,172.4171067408677,118874.32226265963,2549.4318704136845,86.64538809306747,77.81262369530481,750.2595377612781,8.538304544513608,2694.9000000000046,0.24552095869867727
53,393.07,667.5702608233009,2546.571531554023,172.38014512799586,118869.91117793431,2549.4318704136845,86.64451496652516,77.84976197201357,750.2595377612781,8.538520432502438,2694.8000000000047,0.23768698714316328
54,393.08000000000004,667.2270353040391,2546.6642289471943,172.3433561531734,118865.50009320899,2549.4318704136845,86.64364187258231,77.88687718591285,750.2595377612781,8.538736423813624,2694.700000000005,0.22986821769093838
55,393.09000000000003,666.8843345692385,2546.7566534994594,172.30673931599196,118861.08900848367,2549.4318704136845,86.6427688112387,77.92396936281762,750.2595377612781,8.538952518382922,2694.600000000005,0.22206460850186982
56,393.1,666.5421573439361,2546.848806187974,172.27029411768012,118856.67792375837,2549.4318704136845,86.64189578249415,77.96103852849038,750.2595377612781,8.539168716146163,2694.500000000005,0.21427611788395806
57,393.11,666.2005023574267,2546.940687985654,172.2340200613684,118852.26683903305,2549.4318704136845,86.64102278634844,77.99808470864122,750.2595377612781,8.539385017039244,2694.400000000005,0.2065027042926997
58,393.12,665.8593683432447,2547.032299861202,172.19791665181333,118847.85575430773,2549.4318704136845,86.64014982280142,78.03510792892803,750.2595377612781,8.53960142099814,2694.300000000005,0.19874432633046932
59,393.13,665.5187540391463,2547.12364277912,172.1619833955745,118843.44466958242,2549.4318704136845,86.63927689185283,78.07210821495659,750.2595377612781,8.539817927958897,2694.2000000000053,0.19100094274588256
60,393.14000000000004,665.1786581870916,2547.2147176997405,172.1262198009723,118839.03358485711,2549.4318704136845,86.63840399350255,78.10908559228076,750.2595377612781,8.540034537857625,2694.1000000000054,0.18327251243317688
61,393.15000000000003,664.8390795332268,2547.3055255792397,172.09062537796598,118834.62250013178,2549.4318704136845,86.63753112775035,78.14604008640262,750.2595377612781,8.540251250630515,2694.0000000000055,0.1755589944315941
62,393.16,664.5000168278673,2547.396067369663,172.0551996384158,118830.21141540646,2549.4318704136845,86.63665829459607,78.18297172277256,750.2595377612781,8.540468066213826,2693.9000000000055,0.16786034792475668
63,393.17,664.1614688254784,2547.486344018946,172.01994209576935,118825.80033068114,2549.4318704136845,86.63578549403948,78.21988052678954,750.2595377612781,8.540684984543883,2693.8000000000056,0.16017653224006434
64,393.18,663.8234342846598,2547.5763564709328,171.98485226514248,118821.38924595583,2549.4318704136845,86.63491272608039,78.25676652380109,750.2595377612781,8.540902005557092,2693.7000000000057,0.15250750684806613
65,393.19,663.4859119681272,2547.6661056653993,171.94992966350736,118816.97816123052,2549.4318704136845,86.63403999071862,78.29362973910354,750.2595377612781,8.54111912918992,2693.600000000006,0.14485323136187536
66,393.20000000000005,663.1489006426949,2547.755592538073,171.91517380936034,118812.5670765052,2549.4318704136845,86.63316728795398,78.33047019794218,750.2595377612781,8.541336355378908,2693.500000000006,0.13721366553654502
67,393.21000000000004,662.8123990792592,2547.844818020652,171.88058422300588,118808.15599177989,2549.4318704136845,86.63229461778627,78.36728792551132,750.2595377612781,8.54155368406067,2693.400000000006,0.12958876926847032
68,393.22,662.4764060527807,2547.9337830408285,171.8461604263591,118803.74490705457,2549.4318704136845,86.63142198021532,78.4040829469545,750.2595377612781,8.541771115171887,2693.300000000006,0.12197850259480261
69,393.23,662.1409203422678,2548.022488522306,171.81190194300203,118799.33382232925,2549.4318704136845,86.6305493752409,78.44085528736466,750.2595377612781,8.541988648649314,2693.200000000006,0.11438282569283185
70,393.24,661.8059407307592,2548.110935384822,171.7778082982262,118794.92273760393,2549.4318704136845,86.62967680286286,78.47760497178413,750.2595377612781,8.54220628442977,2693.1000000000063,0.10680169887940494
71,393.25,661.4714660053074,2548.1991245441664,171.74387901889457,118790.51165287862,2549.4318704136845,86.62880426308097,78.51433202520498,750.2595377612781,8.54242402245015,2693.0000000000064,0.09923508261034497
72,393.26000000000005,661.1374949569622,2548.2870569122006,171.7101136336301,118786.1005681533,2549.4318704136845,86.62793175589505,78.55103647256897,750.2595377612781,8.542641862647416,2692.9000000000065,0.09168293747983691
73,393.27000000000004,660.804026380753,2548.3747333968813,171.67651167251077,118781.68948342798,2549.4318704136845,86.62705928130492,78.58771833876781,750.2595377612781,8.5428598049586,2692.8000000000065,0.08414522421987503
74,393.28000000000003,660.4710590756735,2548.462154902275,171.6430726674429,118777.27839870266,2549.4318704136845,86.62618683931036,78.62437764864326,750.2595377612781,8.543077849320802,2692.7000000000066,0.0766219036996536
75,393.29,660.1385918446643,2548.549322328582,171.60979615183496,118772.86731397736,2549.4318704136845,86.62531442991124,78.66101442698728,750.2595377612781,8.543295995671192,2692.6000000000067,0.06911293692500964
76,393.3,659.8066234945964,2548.6362365721525,171.57668166065153,118768.45622925204,2549.4318704136845,86.62444205310732,78.69762869854215,750.2595377612781,8.543514243947014,2692.500000000007,0.06161828503782196
77,393.31,659.4751528362552,2548.7228985255083,171.54372873061007,118764.04514452672,2549.4318704136845,86.6235697088984,78.73422048800063,750.2595377612781,8.543732594085574,2692.400000000007,0.0541379093154637
78,393.32,659.1441786843246,2548.809309077361,171.51093689991785,118759.6340598014,2549.4318704136845,86.62269739728431,78.77078982000607,750.2595377612781,8.543951046024251,2692.300000000007,0.0466717711702156
79,393.33000000000004,658.8136998573698,2548.8954691126314,171.4783057083988,118755.22297507607,2549.4318704136845,86.62182511826485,78.80733671915259,750.2595377612781,8.544169599700492,2692.200000000007,0.03921983214870162
80,393.34000000000003,658.4837151778221,2548.9813795124683,171.4458346975172,118750.81189035077,2549.4318704136845,86.62095287183985,78.84386120998515,750.2595377612781,8.544388255051812,2692.100000000007,0.031782053931328935
81,393.35,658.1542234719623,2549.0670411542683,171.413523410178,118746.40080562545,2549.4318704136845,86.62008065800907,78.88036331699979,750.2595377612781,8.544607012015794,2692.0000000000073,0.024358398331718153
82,393.36,657.8252235699046,2549.152454911692,171.38137139094695,118741.98972090014,2549.4318704136845,86.6192084767724,78.91684306464366,750.2595377612781,8.544825870530092,2691.9000000000074,0.016948827296139782
83,393.37,657.4967143055817,2549.237621654688,171.34937818591558,118737.57863617482,2549.4318704136845,86.61833632812957,78.9533004773152,750.2595377612781,8.545044830532424,2691.8000000000075,0.00955330290298084
84,393.38,657.168694516728,2549.3225422495047,171.31754334277,118733.16755144951,2549.4318704136845,86.61746421208044,78.98973557936431,750.2595377612781,8.545263891960582,2691.7000000000075,0.002171787362155175
85,393.39000000000004,656.8411630448642,2549.407217558714,171.28586641062353,118728.7564667242,2549.4318704136845,86.61659212862477,79.0261483950924,750.2595377612781,8.545483054752422,2691.6000000000076,-0.005195756985415745
86,393.40000000000003,656.5141187352817,2549.4916484412274,171.25434694023625,118724.34538199888,2549.4318704136845,86.61572007776242,79.06253894875265,750.2595377612781,8.545702318845867,2691.5000000000077,-0.012549367668371227
87,393.41,656.187560437027,2549.5758357523146,171.22298448392934,118719.93429727355,2549.4318704136845,86.61484805949317,79.09890726455,750.2595377612781,8.54592168417891,2691.400000000008,-0.019889082085451815
88,393.42,655.8614870028865,2549.6597803436225,171.1917785953987,118715.52321254823,2549.4318704136845,86.61397607381683,79.13525336664138,750.2595377612781,8.546141150689612,2691.300000000008,-0.0272149375060402
89,393.43,655.5358972893705,2549.743483063193,171.160728829907,118711.11212782293,2549.4318704136845,86.61310412073323,79.17157727913585,750.2595377612781,8.546360718316098,2691.200000000008,-0.034526971070711454
90,393.44,655.210790156698,2549.826944755478,171.12983474432204,118706.70104309761,2549.4318704136845,86.61223220024216,79.20787902609467,750.2595377612781,8.546580386996565,2691.100000000008,-0.041825219791761015
91,393.45000000000005,654.8861644687819,2549.910166261363,171.09909589686416,118702.28995837229,2549.4318704136845,86.61136031234344,79.2441586315315,750.2595377612781,8.546800156669272,2691.000000000008,-0.04910972055374697
92,393.46000000000004,654.5620190932135,2549.9931484181807,171.06851184733534,118697.87887364697,2549.4318704136845,86.61048845703685,79.28041611941245,750.2595377612781,8.54702002727255,2690.9000000000083,-0.05638051011402023
93,393.47,654.2383529012475,2550.075892059728,171.03808215700957,118693.46778892165,2549.4318704136845,86.60961663432224,79.31665151365628,750.2595377612781,8.547239998744793,2690.8000000000084,-0.06363762510325399
94,393.48,653.9151647677867,2550.158398016288,171.00780638859055,118689.05670419635,2549.4318704136845,86.60874484419939,79.35286483813455,750.2595377612781,8.547460071024465,2690.7000000000085,-0.0708811020259792
95,393.49,653.5924535713671,2550.2406671146427,170.977684106327,118684.64561947103,2549.4318704136845,86.60787308666814,79.38905611667164,750.2595377612781,8.547680244050095,2690.6000000000085,-0.07811097726110106
96,393.5,653.2702181941431,2550.322700178093,170.9477148758604,118680.2345347457,2549.4318704136845,86.6070013617283,79.42522537304502,750.2595377612781,8.547900517760278,2690.5000000000086,-0.08532728706242843
97,393.51000000000005,652.9484575218734,2550.4044980264753,170.91789826436911,118675.82345002038,2549.4318704136845,86.60612966937965,79.46137263098528,750.2595377612781,8.548120892093674,2690.4000000000087,-0.09253006755919069
98,393.52000000000004,652.6271704439047,2550.486061476179,170.88823384035467,118671.41236529507,2549.4318704136845,86.605258009622,79.49749791417634,750.2595377612781,8.548341366989014,2690.300000000009,-0.09971935475655602
99,393.53000000000003,652.3063558531583,2550.567391340163,170.85872117387044,118667.00128056976,2549.4318704136845,86.60438638245519,79.53360124625546,750.2595377612781,8.548561942385092,2690.200000000009,-0.10689518453615143
100,393.54,651.9860126461147,2550.6484884279726,170.82935983637722,118662.59019584444,2549.4318704136845,86.60351478787902,79.56968265081353,750.2595377612781,8.548782618220766,2690.100000000009,-0.11405759265657431
101,393.55,651.6661397227999,2550.729353545757,170.80014940074471,118658.17911111913,2549.4318704136845,86.60264322589329,79.60574215139506,750.2595377612781,8.549003394434965,2690.000000000009,-0.12120661475389971
102,393.56,651.3467359867705,2550.809987496286,170.77108944133903,118653.76802639381,2549.4318704136845,86.60177169649782,79.64177977149839,750.2595377612781,8.54922427096668,2689.900000000009,-0.1283422863421908
103,393.57,651.027800345099,2550.890391078967,170.74217953376717,118649.3569416685,2549.4318704136845,86.6009001996924,79.6777955345758,750.2595377612781,8.549445247754969,2689.8000000000093,-0.1354646428139974
104,393.58000000000004,650.7093317083599,2550.9705650898586,170.7134192552913,118644.94585694319,2549.4318704136845,86.60002873547687,79.71378946403357,750.2595377612781,8.549666324738952,2689.7000000000094,-0.1425737194408825
105,393.59000000000003,650.3913289906152,2551.0505103216924,170.68480818434844,118640.53477221786,2549.4318704136845,86.59915730385103,79.74976158323224,750.2595377612781,8.54988750185782,2689.6000000000095,-0.1496695513738895
106,393.6,650.073791109401,2551.130227563886,170.65634590085588,118636.12368749254,2549.4318704136845,86.59828590481467,79.78571191548663,750.2595377612781,8.550108779050825,2689.5000000000095,-0.1567521736440698
107,393.61,649.7567169857119,2551.209717602558,170.6280319862337,118631.71260276722,2549.4318704136845,86.59741453836764,79.821640484066,750.2595377612781,8.550330156257289,2689.4000000000096,-0.1638216211629655
108,393.62,649.4401055439887,2551.288981220549,170.59986602308064,118627.30151804192,2549.4318704136845,86.59654320450973,79.85754731219421,750.2595377612781,8.55055163341659,2689.3000000000097,-0.17087792872309793
109,393.63,649.1239557121025,2551.3680191974317,170.57184759555776,118622.8904333166,2549.4318704136845,86.59567190324073,79.89343242304977,750.2595377612781,8.550773210468183,2689.20000000001,-0.17792113099848136
110,393.64000000000004,648.808266421343,2551.4468323095325,170.54397628903763,118618.47934859128,2549.4318704136845,86.59480063456047,79.92929583976606,750.2595377612781,8.550994887351575,2689.10000000001,-0.1849512625450811
111,393.65000000000003,648.4930366064025,2551.525421329944,170.51625169041628,118614.06826386596,2549.4318704136845,86.59392939846877,79.96513758543135,750.2595377612781,8.551216664006345,2689.00000000001,-0.19196835780132737
112,393.66,648.1782652053638,2551.603787028542,170.48867338780573,118609.65717914065,2549.4318704136845,86.59305819496542,80.00095768308906,750.2595377612781,8.551438540372137,2688.90000000001,-0.19897245108858372
113,393.67,647.8639511596856,2551.681930172,170.4612409708072,118605.24609441533,2549.4318704136845,86.59218702405028,80.03675615573769,750.2595377612781,8.551660516388656,2688.80000000001,-0.20596357661163855
114,393.68,647.5500934141892,2551.7598515238083,170.43395403016234,118600.83500969001,2549.4318704136845,86.59131588572308,80.07253302633119,750.2595377612781,8.551882591995673,2688.7000000000103,-0.21294176845917656
115,393.69,647.2366909170447,2551.8375518442854,170.40681215821866,118596.42392496469,2549.4318704136845,86.59044477998368,80.10828831777886,750.2595377612781,8.552104767133024,2688.6000000000104,-0.21990706060426302
116,393.70000000000005,646.923742619758,2551.9150318905968,170.37981494841037,118592.01284023937,2549.4318704136845,86.58957370683191,80.1440220529456,750.2595377612781,8.552327041740606,2688.5000000000105,-0.22685948690481128
117,393.71000000000004,646.6112474771562,2551.9922924167668,170.35296199569893,118587.60175551406,2549.4318704136845,86.58870266626755,80.17973425465202,750.2595377612781,8.55254941575838,2688.4000000000106,-0.2337990811040718
118,393.72,646.299204447376,2552.0693341736983,170.32625289620583,118583.19067078875,2549.4318704136845,86.5878316582904,80.21542494567451,750.2595377612781,8.552771889126374,2688.3000000000106,-0.24072587683108276
119,393.73,645.9876124918488,2552.1461579091847,170.2996872474736,118578.77958606344,2549.4318704136845,86.58696068290031,80.25109414874542,750.2595377612781,8.552994461784676,2688.2000000000107,-0.24763990760115284
120,393.74,645.6764705752884,2552.2227643679266,170.2732646483605,118574.36850133812,2549.4318704136845,86.58608974009707,80.28674188655314,750.2595377612781,8.553217133673442,2688.100000000011,-0.2545412068163197
121,393.75,645.3657776656772,2552.299154291546,170.24698469896606,118569.9574166128,2549.4318704136845,86.5852188298805,80.32236818174225,750.2595377612781,8.553439904732889,2688.000000000011,-0.261429807765821
122,393.76000000000005,645.0555327342536,2552.375328418602,170.22084700066108,118565.54633188748,2549.4318704136845,86.58434795225041,80.35797305691364,750.2595377612781,8.553662774903293,2687.900000000011,-0.2683057436265486
123,393.77000000000004,644.7457347554988,2552.451287484604,170.19485115623215,118561.13524716216,2549.4318704136845,86.5834771072066,80.39355653462461,750.2595377612781,8.553885744124997,2687.800000000011,-0.27516904746351356
124,393.78000000000003,644.4363827071235,2552.527032222031,170.16899676967037,118556.72416243685,2549.4318704136845,86.58260629474891,80.42911863738898,750.2595377612781,8.554108812338411,2687.700000000011,-0.28201975223030384
125,393.79,644.1274755700554,2552.6025633603394,170.1432834462943,118552.31307771153,2549.4318704136845,86.5817355148771,80.4646593876773,750.2595377612781,8.554331979484,2687.6000000000113,-0.28885789076953783
126,393.8,643.819012328426,2552.677881625985,170.11771079260902,118547.90199298621,2549.4318704136845,86.58086476759104,80.50017880791684,750.2595377612781,8.554555245502295,2687.5000000000114,-0.2956834958133179
127,393.81,643.5109919695581,2552.752987742432,170.0922784164558,118543.49090826091,2549.4318704136845,86.57999405289051,80.5356769204918,750.2595377612781,8.55477861033389,2687.4000000000115,-0.3024965999836837
128,393.82,643.2034134839527,2552.82788243017,170.06698592698518,118539.07982353559,2549.4318704136845,86.5791233707753,80.57115374774337,750.2595377612781,8.555002073919445,2687.3000000000116,-0.30929723579305257
129,393.83000000000004,642.8962758652768,2552.9025664067276,170.0418329345467,118534.66873881027,2549.4318704136845,86.57825272124529,80.60660931196992,750.2595377612781,8.555225636199674,2687.2000000000116,-0.3160854356446751
130,393.84000000000003,642.5895781103504,2552.977040386689,170.0168190507012,118530.25765408495,2549.4318704136845,86.57738210430024,80.64204363542709,750.2595377612781,8.555449297115361,2687.1000000000117,-0.3228612318330839
131,393.85,642.283319219134,2553.051305081704,169.99194388829278,118525.84656935962,2549.4318704136845,86.57651151993996,80.67745674032781,750.2595377612781,8.555673056607347,2687.000000000012,-0.32962465654452267
132,393.86,641.9774981947162,2553.1253612005057,169.96720706159522,118521.43548463432,2549.4318704136845,86.5756409681643,80.71284864884261,750.2595377612781,8.55589691461654,2686.900000000012,-0.3363757418573954
133,393.87,641.6721140433012,2553.1992094489233,169.94260818574156,118517.024399909,2549.4318704136845,86.57477044897304,80.74821938309958,750.2595377612781,8.556120871083904,2686.800000000012,-0.3431145197427057
134,393.88,641.3671657741962,2553.2728505298965,169.9181468774617,118512.61331518368,2549.4318704136845,86.57389996236601,80.78356896518451,750.2595377612781,8.55634492595047,2686.700000000012,-0.34984102206448936
135,393.89000000000004,641.0626523997998,2553.3462851434883,169.89382275445945,118508.20223045837,2549.4318704136845,86.57302950834301,80.8188974171411,750.2595377612781,8.556569079157326,2686.600000000012,-0.356555280580249
136,393.90000000000003,640.758572935589,2553.4195139869007,169.86963543584642,118503.79114573305,2549.4318704136845,86.57215908690387,80.85420476097094,750.2595377612781,8.556793330645625,2686.5000000000123,-0.36325732694139123
137,393.91,640.4549264001071,2553.492537754488,169.84558454178102,118499.38006100775,2549.4318704136845,86.57128869804836,80.88949101863376,750.2595377612781,8.557017680356582,2686.4000000000124,-0.3699471926936444
138,393.92,640.151711814952,2553.565357137768,169.8216696937973,118494.96897628243,2549.4318704136845,86.57041834177635,80.92475621204744,750.2595377612781,8.557242128231469,2686.3000000000125,-0.3766249092775067
139,393.93,639.8489282047635,2553.6379728254396,169.79789051452266,118490.55789155711,2549.4318704136845,86.5695480180876,80.96000036308818,750.2595377612781,8.557466674211623,2686.2000000000126,-0.38329050802864995
