,Time [s],Thrust [lb],Lift [lb],Drag [lb],Power [hp],Weight [lb],Percent [%],Velocity [knots],Altitude [ft],Range [nmi],RPM [rev/min],Pitch [deg],AOA [deg]
0,357.16499999999996,802.5969385202229,3098.0270844522315,50.890755869035544,124830.48947089173,2543.009791577444,97.5741654701651,66.0476071683836,-0.13515513856888067,7.816607091977655,2700,0.0,5.0
1,357.17499999999995,802.5969385202229,3098.0270844522315,50.890755869035544,124830.48947089173,2543.009791577444,97.5741654701651,66.10372663506423,-0.13515513856888067,7.816790557553123,2700,0.008128061650387701,5.0
2,357.18499999999995,802.1699555081632,3103.293997150558,50.970076237646154,124830.48947089173,2543.0095230772176,97.57407224078027,66.15974880039082,-0.13515513856888067,7.8169742569569305,2700,0.016347714101895557,5.0
3,357.19499999999994,801.7431254349534,3108.556218025647,51.046499868150114,124830.48848872124,2543.0092545192265,97.57397901139544,66.21590066911398,-0.1349177252512636,7.817157644475423,2700,0.024445190509960153,5.0
4,357.205,801.3147329716054,3113.835124106987,51.126902825194236,124830.48881257212,2543.008986038048,97.57388578201125,66.27198773656309,-0.13499600748020338,7.817341188279312,2700,0.03260390748804792,5.0
5,357.215,800.8862485145323,3119.1123947014667,51.205424061517526,124830.48849306785,2543.008717519032,97.57379255262684,66.32800983906961,-0.13491877590556464,7.81752488729117,2700,0.04082339840129826,5.0
6,357.22499999999997,800.4576751450464,3124.3879981581076,51.28196940757789,124830.48749976233,2543.0084489603873,97.57369932324265,66.38396702782492,-0.13467867097745992,7.817708742362856,2700,0.04910395344252821,5.0
7,357.23499999999996,800.0290146400972,3129.661924213617,51.356603136203965,124830.48585495201,2543.0081803634284,97.57360609385908,66.4398592227983,-0.13428108224433735,7.817892753311086,2700,0.05744545686095908,5.0
8,357.24499999999995,799.6002695974119,3134.9341496297247,51.429314465293814,124830.48355254624,2543.007911727796,97.5735128644766,66.4956863690185,-0.13372453746902283,7.818076919951326,2700,0.06584779271695732,5.0
9,357.25499999999994,799.1714424237788,3140.204653528828,51.50009980162704,124830.48058655126,2543.0076430531394,97.57341963509559,66.55144839918238,-0.13300758780847907,7.818261242099458,2700,0.0743108455702018,5.0
10,357.265,798.7425356204986,3145.473413865949,51.56896249446731,124830.47695090926,2543.0073743391054,97.57332640571651,66.60714524766671,-0.13212876894514397,7.818445719570965,2700,0.08283450014760756,5.0
11,357.275,798.3135516764279,3150.740408750891,51.635913310698264,124830.47263956128,2543.0071055853373,97.5732331763398,66.66277684992357,-0.13108661627261045,7.818630352181119,2700,0.09141864141290652,5.0
12,357.28499999999997,797.8844930725523,3156.005616391737,51.70097071498418,124830.46764644723,2543.0068367914805,97.57313994696587,66.71834314199565,-0.1298796649289271,7.818815139744901,2700,0.10006315453792793,5.0
