,Time [s],Thrust [lb],Lift [lb],Drag [lb],Weight [lb],Percent [%],Velocity [knots],Altitude [ft],Range [nmi],RPM [rev/min],Pitch [deg],AOA [deg]
0,245.69,16.027726795346283,2546.463421509082,285.9912676729361,2549.4201675778254,90.34088425974619,90.2006847040855,750.2868364967127,5.677392354438116,150,-3.0,-6.425091250226718
1,245.7,16.027726795346283,2547.7198444607307,216.0871171341623,2549.4201675778254,90.34088425974619,90.19569524302722,750.2868364967127,5.67764256851534,150,-2.9999999586928205,-6.421962365531775
2,245.71,16.02861341990727,2547.7190745591574,216.0850927386941,2549.4201675778254,90.34083827115133,90.19070687732192,750.2071593970616,5.677892761831649,150,-2.9999999450655492,-6.421277184461851
3,245.72,16.029499947890653,2547.718982657966,216.06707663602091,2549.4201675778254,90.34079228255646,90.18571421862073,750.1274889100761,5.678142982830441,150,-2.9999999707998013,-6.4205903546605345
4,245.73,16.030387337019672,2547.718890883829,216.04903939003108,2549.4201675778254,90.34074629396159,90.18072297570855,750.0478096054937,5.678393189980878,150,-2.9999999965312805,-6.41990280878054
5,245.74,16.031274572722992,2547.718798872135,216.0310153492324,2549.4201675778254,90.34070030536674,90.17573314459477,749.9681347120604,5.678643383306297,150,-3.0000000222968572,-6.419215348564827
6,245.75,16.03216165564283,2547.718706845681,216.01299923054958,2549.4201675778254,90.34065431677188,90.17074472935998,749.8884642223288,5.678893562780252,150,-3.000000048062137,-6.418527972970573
7,245.76,16.033048584986595,2547.718614804179,215.99499105777045,2549.4201675778254,90.34060832817701,90.1657577293961,749.8087981427132,5.679143728406685,150,-3.0000000738271404,-6.417840682644215
8,245.77,16.033935360795148,2547.718522747823,215.9769908222971,2549.4201675778254,90.34056233958214,90.1607721441013,749.7291364719594,5.679393880189502,150,-3.0000000995918414,-6.417153477572487
9,245.78,16.034821983108284,2547.7184306766226,215.95899851994332,2549.4201675778254,90.34051635098729,90.15578797287029,749.6494792088223,5.67964401813263,150,-3.000000125356239,-6.416466357743376
10,245.79,16.035708451966467,2547.7183385905887,215.94101414626888,2549.4201675778254,90.34047036239242,90.15080521509806,749.5698263520509,5.679894142239997,150,-3.0000001511203305,-6.415779323144351
11,245.8,16.036594767410143,2547.718246489732,215.9230376970951,2549.4201675778254,90.34042437379756,90.14582387017995,749.490177900395,5.680144252515525,150,-3.000000176884117,-6.415092373762885
12,245.81,16.037480929479763,2547.7181543740617,215.9050691681865,2549.4201675778254,90.3403783852027,90.1408439375116,749.4105338526049,5.6803943489631425,150,-3.0000002026475983,-6.414405509586429
13,245.82,16.03836693821576,2547.718062243591,215.88710855509345,2549.4201675778254,90.34033239660783,90.13586541648904,749.330894207431,5.680644431586768,150,-3.000000228410773,-6.413718730602439
14,245.82999999999998,16.039252793658548,2547.717970098328,215.86915585354146,2549.4201675778254,90.34028640801297,90.1308883065085,749.2512589636249,5.6808945003903215,150,-3.0000002541736395,-6.413032036798375
15,245.84,16.040138495848545,2547.7178779382843,215.85121105936858,2549.4201675778254,90.34024041941811,90.12591260696664,749.1716281199381,5.681144555377722,150,-3.000000279936199,-6.412345428161695
16,245.85,16.041024044826155,2547.71778576347,215.83327416818926,2549.4201675778254,90.34019443082325,90.12093831726038,749.0920016751231,5.681394596552887,150,-3.00000030569845,-6.411658904679852
