,Time [s],Thrust [lb],Lift [lb],Drag [lb],Weight [lb],Percent [%],Velocity [knots],Altitude [ft],Range [nmi],RPM [rev/min],Pitch [deg],AOA [deg]
0,222.11,15.898911916652064,2545.731590028336,285.9589296877118,2548.690981873568,98.4706282240068,90.20523665811157,750.3946533749782,5.244372847725337,588,-3.0,-6.427533452926521
1,222.12,15.898911916652064,2546.9779165895357,216.09147043976705,2548.690981873568,98.4706282240068,90.20022655895006,750.3946533749782,5.244623074429549,588,-2.999999959296252,-6.4244300147867905
2,222.13000000000002,15.89993811922302,2546.977176338969,216.08915635786002,2548.690981873568,98.47057968806725,90.19521759724532,750.3149722544431,5.2448732802869715,588,-2.9999999457061457,-6.42374216057631
3,222.14000000000001,15.900964223602703,2546.977100898899,216.07105701340444,2548.690981873568,98.47053115266175,90.19020429952748,750.235297773895,5.245123513941425,588,-2.9999999713703938,-6.423052695588734
4,222.15,15.901991222628206,2546.9770255861567,216.05293633189203,2548.690981873568,98.4704826177902,90.18519243620983,750.1556144393122,5.245373733690117,588,-2.999999997031893,-6.422362507837446
5,222.16000000000003,15.903018075195732,2546.9769500329576,216.03482899616802,2548.690981873568,98.47043408345264,90.18018200322791,750.0759355341302,5.24562393955679,588,-3.0000000227278187,-6.4216724073803135
6,222.17000000000002,15.904044781962181,2546.976874462608,216.01672967517135,2548.690981873568,98.47038554964904,90.17517300471089,749.9962610507978,5.245874131514721,588,-3.0000000484236438,-6.420982393164523
7,222.18,15.90507134211433,2546.9767988748176,215.99863839333622,2548.690981873568,98.47033701637932,90.1701654400433,749.9165909958223,5.246124309567903,588,-3.000000074119391,-6.420292465844436
8,222.19000000000003,15.90609775568962,2546.9767232697805,215.980555141823,2548.690981873568,98.47028848364342,90.16515930861625,749.8369253679334,5.246374473720293,588,-3.0000000998150322,-6.419602625407138
9,222.20000000000002,15.907124022724298,2546.9766476475074,215.96247991639535,2548.690981873568,98.4702399514413,90.16015460981717,749.7572641658695,5.2466246239758725,588,-3.0000001255105664,-6.41891287184101
10,222.21,15.90815014325534,2546.976572008009,215.94441271267823,2548.690981873568,98.47019141977289,90.15515134303388,749.6776073883633,5.246874760338618,588,-3.0000001512059926,-6.418223205133895
11,222.22000000000003,15.909176117319591,2546.9764963512957,215.9263535261662,2548.690981873568,98.47014288863815,90.15014950765449,749.5979550341481,5.247124882812507,588,-3.0000001769013105,-6.417533625273624
12,222.23000000000002,15.910201944954132,2546.97642067738,215.90830235257516,2548.690981873568,98.47009435803704,90.14514910306745,749.5183071019575,5.247374991401515,588,-3.0000002025965196,-6.416844132248042
13,222.24,15.911227626195853,2546.97634498627,215.89025918773706,2548.690981873568,98.47004582796949,90.14015012866155,749.438663590526,5.247625086109615,588,-3.0000002282916194,-6.41615472604498
14,222.25,15.91225316108159,2546.976269277978,215.87222402708127,2548.690981873568,98.46999729843543,90.13515258382589,749.3590244985882,5.247875166940776,588,-3.0000002539866077,-6.415465406652249
