,Time [s],Thrust [lb],Lift [lb],Drag [lb],Weight [lb],Percent [%],Velocity [knots],Altitude [ft],Range [nmi],RPM [rev/min],Pitch [deg],AOA [deg]
0,15.22,568.6531112598182,3096.4786625846027,55.34964368398397,2549.6031427326952,98.98108670753729,66.03123005028894,0.0,0.14466252864652654,4000,0.0,5.0
1,15.23,568.6531112598182,3096.4786625846027,55.34964368398397,2549.6031427326952,98.98108670753729,66.06944633438033,0.0,0.14484594872999956,4000,0.007738854841292317,5.0
2,15.24,568.4374564783491,3100.063940406977,55.408346455348436,2549.6031427326952,98.9804172507091,66.10759331994215,0.0,0.1450295280454785,4000,0.015540368885055283,5.0
3,15.25,568.2220417108987,3103.6447652223774,55.46697287796993,2549.6031426775826,98.97974779388092,66.14583262650822,0.00022592771620414602,0.14521289496999026,4000,0.02325829694039068,5.0
4,15.26,568.0059542229849,3107.2363578739055,55.5257663481538,2549.603142695812,98.97907833705274,66.18402599332367,0.00015119936980119135,0.14539636833422634,4000,0.031018120085805064,5.0
5,15.270000000000001,567.7899749873284,3110.8256953402697,55.58451966807765,2549.6031426777586,98.97840888022455,66.22217272522627,0.0002252062380612178,0.14557994737058694,4000,0.0388195158618942,5.0
6,15.280000000000001,567.5741084846927,3114.412704254011,55.643234787131405,2549.6031426221975,98.97773942339637,66.26027335341061,0.00045296998967420636,0.1457636326835445,4000,0.046662703118314074,5.0
7,15.290000000000001,567.3583522601475,3117.9974273160465,55.701921479578445,2549.6031425300307,98.9770699665682,66.29832774771593,0.0008307963475168665,0.14594742414448467,4000,0.054547611514596056,5.0
8,15.3,567.1427075981904,3121.579844646289,55.76059470016333,2549.603142401014,98.97640050974002,66.33633578225901,0.001359682563965515,0.14613132161891526,4000,0.062474168530145854,5.0
9,15.31,566.9271757604453,3125.1599367498643,55.81927571834751,2549.603142234909,98.97573105291183,66.37429732853879,0.002040608657746915,0.1463153249754474,4000,0.07044230302047069,5.0
10,15.32,566.7117580247124,3128.7376838657337,55.87799227771653,2549.603142031474,98.97506159608365,66.41221225749085,0.002874565159194053,0.14649943408225571,4000,0.07845194381514727,5.0
11,15.33,566.4964556733429,3132.313066160882,55.93677876972299,2549.603141790467,98.97439213925547,66.45008043903627,0.0038625423613242353,0.14668364880711024,4000,0.08650301973021274,5.0
12,15.34,566.2812699958092,3135.886063687654,55.995676404716676,2549.6031415116454,98.9737226824273,66.48790174159724,0.005005530194516805,0.14686796901736288,4000,0.09459545956287957,5.0
13,15.350000000000001,566.0662022914736,3139.456656337846,56.05473338452997,2549.603141194771,98.9730532255991,66.52567603160686,0.006304518270581963,0.14705239457994612,4000,0.10272919209100569,5.0
14,15.360000000000001,565.8512538724019,3143.0248237960523,56.114005076670324,2549.603140839599,98.97238376877092,66.56340317300617,0.007760495874079218,0.14723692536137079,4000,0.1109041460721042,5.0
15,15.370000000000001,565.6364260662607,3146.5905454916915,56.17355418921317,2549.603140445891,98.97171431194275,66.60108302672853,0.009374451954210626,0.14742156122772207,4000,0.11912025024182922,5.0
16,15.38,565.4217202192983,3150.153800549629,56.233450947073116,2549.603140013404,98.97104485511457,66.63871545017145,0.011147375116491595,0.14760630204465458,4000,0.12737743331193868,5.0
17,15.39,565.2071376994099,3153.714567739504,56.2937732690538,2549.603139541897,98.97037539828638,66.67630029665531,0.013080253614377918,0.1477911476773858,4000,0.13567562396772323,5.0
18,15.4,564.9926798992892,3157.2728254235954,56.354606945819654,2549.60313903113,98.9697059414582,66.71383741486937,0.015174075340833622,0.14797609799068812,4000,0.1440147508648867,5.0
19,15.41,564.7783482396643,3160.828551503356,56.41604581782284,2549.6031384808616,98.96903648463002,66.7513266483048,0.017429827819821296,0.1481611528488796,4000,0.15239474262586925,5.0
20,15.42,564.5641441726222,3164.3817233645154,56.478191954018456,2549.603137890851,98.96836702780185,66.78876783467445,0.01984849819769643,0.148346312115813,4000,0.1608155278355979,5.0
21,15.430000000000001,564.3500691850194,3167.9323178207724,56.54115583059899,2549.6031372608577,98.96769757097366,66.82616080531992,0.022431073234486783,0.1485315756548636,4000,0.1692770350366542,5.0
22,15.440000000000001,564.1361248019807,3171.4803110560747,56.605056509160484,2549.6031365906406,98.96702811414548,66.86350538460525,0.025178539295036943,0.14871694332891514,4000,0.1777791927238458,5.0
23,15.450000000000001,563.9223125904874,3175.02567856548,56.67002181436776,2549.6031358799596,98.9663586573173,66.90080138929765,0.028091882339997865,0.14890241500034432,4000,0.18632192933816968,5.0
24,15.46,563.7086341630509,3178.5683950945645,56.736188510978415,2549.6031351285733,98.96568920048911,66.93804862793519,0.031172087916640345,0.1490879905310038,4000,0.19490517326015458,5.0
