,Time [s],Thrust [lb],Lift [lb],Drag [lb],Weight [lb],Percent [%],Velocity [knots],Altitude [ft],Range [nmi],RPM [rev/min],Pitch [deg],AOA [deg]
0,926.26,15.897949671979587,2534.130308592707,285.2687378119289,2537.0656035081943,94.4352168978566,90.21076283403056,750.3881389324955,20.885973379742676,588,-3.0,-6.457195721357003
1,926.27,15.897949671979587,2535.376541143929,215.92461699541414,2537.0656035081943,94.4352168978566,90.2056963962282,750.3881389324955,20.886223621776338,588,-2.999999959125035,-6.454092898086479
2,926.28,15.898985696851334,2535.375802796353,215.92169155347926,2537.0656035081943,94.43516836196073,90.20063115722058,750.3084529305154,20.88647384272879,588,-2.999999945383738,-6.453400422687891
3,926.29,15.900021614988619,2535.3757277358686,215.90330064037857,2537.0656035081943,94.4351198265989,90.19556153386803,750.2287736431779,20.886724091790906,588,-2.999999971333688,-6.452706346272221
4,926.3,15.901058438755946,2535.3756528058234,215.88488824173183,2537.0656035081943,94.4350712917711,90.19049337422247,750.1490854022423,20.88697432679077,588,-2.9999999972806513,-6.452011541160266
5,926.31,15.90209511321905,2535.3755776329103,215.86648932194709,2537.0656035081943,94.4350227574773,90.18542667413318,750.0694016405408,20.88722454775266,588,-3.000000023262507,-6.451316824432998
6,926.3199999999999,15.903131639048103,2535.3755024423467,215.84809860050797,2537.0656035081943,94.43497422371748,90.1803614377809,749.9897223503654,20.887474754649517,588,-3.0000000492442744,-6.450622195025505
7,926.33,15.904168015418453,2535.3754272338374,215.82971610167175,2537.0656035081943,94.43492569049155,90.17529766453337,749.9100475383065,20.88772494748542,588,-3.0000000752259766,-6.449927653598574
8,926.34,15.905204242368258,2535.375352007579,215.81134181682074,2537.0656035081943,94.4348771577995,90.17023535376482,749.8303772030677,20.88797512626441,588,-3.0000001012075854,-6.449233200139272
9,926.35,15.906240319934598,2535.3752767635833,215.79297574124905,2537.0656035081943,94.43482862564126,90.16517450484592,749.7507113433617,20.888225290990547,588,-3.0000001271891006,-6.448538834635987
10,926.36,15.90727624815515,2535.3752015018595,215.77461787045388,2537.0656035081943,94.43478009401674,90.16011511714761,749.6710499578952,20.888475441667886,588,-3.00000015317052,-6.447844557076556
11,926.37,15.908312027067717,2535.375126222421,215.75626820018195,2537.0656035081943,94.43473156292595,90.15505719004122,749.5913930453758,20.88872557830049,588,-3.000000179151844,-6.4471503674488195
12,926.38,15.909347656709917,2535.3750509252764,215.73792672580393,2537.0656035081943,94.43468303236878,90.15000072289841,749.5117406045114,20.888975700892416,588,-3.000000205133071,-6.446456265740588
13,926.39,15.910383137119608,2535.374975610439,215.71959344277877,2537.0656035081943,94.43463450234522,90.1449457150912,749.4320926340104,20.889225809447712,588,-3.0000002311142007,-6.4457622519397155
14,926.4,15.91141846833434,2535.374900277919,215.7012683467115,2537.0656035081943,94.43458597285516,90.13989216599188,749.3524491325819,20.889475903970435,588,-3.000000257095234,-6.445068326034006
15,926.41,15.912453650391905,2535.374824927728,215.68295143304994,2537.0656035081943,94.43453744389859,90.13484007497316,749.2728100989357,20.88972598446463,588,-3.0000002830761683,-6.444374488011292
16,926.42,15.913488683329934,2535.374749559876,215.66464269741138,2537.0656035081943,94.43448891547546,90.12978944140804,749.1931755317818,20.889976050934354,588,-3.000000309057003,-6.443680737859387
17,926.43,15.914523567186121,2535.3746741743744,215.64634213523968,2537.0656035081943,94.43444038758567,90.12474026466987,749.1135454298309,20.89022610338365,588,-3.000000335037739,-6.442987075566117
18,926.4399999999999,15.91555830199817,2535.3745987712355,215.6280497421351,2537.0656035081943,94.43439186022921,90.11969254413236,749.0339197917943,20.890476141816567,588,-3.000000361018374,-6.4422935011192966
19,926.45,15.91659288780368,2535.3745233504687,215.60976551350217,2537.0656035081943,94.43434333340599,90.11464627916955,748.9542986163839,20.89072616623714,588,-3.0000003869989085,-6.4416000145067365
20,926.46,15.917627324640327,2535.374447912086,215.59148944505932,2537.0656035081943,94.43429480711598,90.10960146915579,748.874681902312,20.890976176649424,588,-3.0000004129793405,-6.440906615716251
21,926.47,15.918661612545694,2535.3743724560977,215.57322153210302,2537.0656035081943,94.43424628135911,90.10455811346583,748.7950696482916,20.891226173057447,588,-3.0000004389596704,-6.440213304735645
22,926.48,15.919695751557501,2535.3742969825153,215.554961770391,2537.0656035081943,94.43419775613535,90.09951621147468,748.7154618530362,20.891476155465256,588,-3.0000004649398977,-6.439520081552731
23,926.49,15.920729741713295,2535.37422149135,215.5367101553395,2537.0656035081943,94.43414923144461,90.09447576255778,748.6358585152599,20.891726123876886,588,-3.0000004909200206,-6.438826946155307
24,926.5,15.921763583050677,2535.3741459826124,215.5184666826722,2537.0656035081943,94.43410070728686,90.0894367660908,748.5562596336772,20.891976078296366,588,-3.0000005169000397,-6.43813389853118
25,926.51,15.92279727560737,2535.3740704563143,215.50023134772607,2537.0656035081943,94.43405218366203,90.08439922144984,748.4766652070033,20.892226018727737,588,-3.000000542879954,-6.437440938668154
26,926.52,15.923830819420788,2535.3739949124656,215.48200414608144,2537.0656035081943,94.43400366057008,90.07936312801131,748.3970752339538,20.89247594517503,588,-3.0000005688597624,-6.436748066554019
27,926.53,15.924864214528657,2535.3739193510783,215.46378507346435,2537.0656035081943,94.43395513801096,90.07432848515192,748.3174897132451,20.892725857642272,588,-3.0000005948394644,-6.436055282176573
28,926.54,15.925897460968415,2535.373843772162,215.44557412527536,2537.0656035081943,94.4339066159846,90.0692952922488,748.237908643594,20.89297575613349,588,-3.0000006208190593,-6.435362585523603
29,926.55,15.926930558777709,2535.3737681757293,215.42737129710835,2537.0656035081943,94.43385809449093,90.0642635486793,748.1583320237179,20.893225640652716,588,-3.000000646798547,-6.434669976582911
30,926.56,15.927963507994146,2535.3736925617904,215.409176584574,2537.0656035081943,94.43380957352994,90.05923325382122,748.0787598523344,20.893475511203967,588,-3.0000006727779263,-6.4339774553422835
31,926.5699999999999,15.928996308655178,2535.3736169303565,215.3909899831688,2537.0656035081943,94.43376105310153,90.05420440705264,747.9991921281625,20.893725367791273,588,-3.0000006987571965,-6.433285021789507
32,926.58,15.930028960798376,2535.3735412814385,215.37281148847646,2537.0656035081943,94.43371253320566,90.04917700775196,747.9196288499206,20.893975210418652,588,-3.000000724736357,-6.432592675912359
33,926.59,15.931061464461239,2535.3734656150473,215.35464109617385,2537.0656035081943,94.43366401384232,90.04415105529797,747.8400700163288,20.894225039090124,588,-3.000000750715408,-6.431900417698621
34,926.6,15.932093819681363,2535.3733899311933,215.33647880161143,2537.0656035081943,94.43361549501138,90.03912654906975,747.7605156261069,20.894474853809708,588,-3.0000007766943475,-6.431208247136087
35,926.61,15.933126026496174,2535.3733142298893,215.31832460064268,2537.0656035081943,94.43356697671284,90.03410348844673,747.6809656779757,20.89472465458142,588,-3.0000008026731755,-6.43051616421252
36,926.62,15.934158084943146,2535.373238511144,215.30017848863156,2537.0656035081943,94.43351845894662,90.02908187280872,747.6014201706563,20.89497444140927,588,-3.0000008286518907,-6.429824168915694
37,926.63,15.935189995059867,2535.37316277497,215.28204046124287,2537.0656035081943,94.43346994171267,90.02406170153576,747.5218791028705,20.895224214297276,588,-3.000000854630494,-6.429132261233396
38,926.64,15.936221756883713,2535.373087021377,215.26391051413862,2537.0656035081943,94.43342142501095,90.01904297400831,747.4423424733407,20.895473973249448,588,-3.000000880608983,-6.428440441153379
39,926.65,15.937253370452328,2535.373011250377,215.24578864277154,2537.0656035081943,94.43337290884138,90.01402568960718,747.3628102807895,20.895723718269792,588,-3.000000906587359,-6.427748708663434
40,926.66,15.938284835802977,2535.3729354619804,215.22767484278228,2537.0656035081943,94.43332439320392,90.00900984771343,747.2832825239407,20.89597344936232,588,-3.00000093256562,-6.427057063751309
41,926.67,15.939316152973145,2535.3728596561978,215.2095691098452,2537.0656035081943,94.43327587809853,90.00399544770853,747.2037592015179,20.896223166531033,588,-3.000000958543765,-6.426365506404766
42,926.68,15.940347322000386,2535.3727838330406,215.19147143938903,2537.0656035081943,94.43322736352513,89.99898248897426,747.1242403122458,20.89647286977994,588,-3.000000984521794,-6.425674036611582
43,926.6899999999999,15.941378342922071,2535.3727079925197,215.17338182721645,2537.0656035081943,94.43317884948368,89.9939709708927,747.0447258548494,20.89672255911304,588,-3.0000010104997066,-6.424982654359512
44,926.7,15.94240921577557,2535.372632134646,215.15530026880262,2537.0656035081943,94.43313033597411,89.98896089284632,746.9652158280543,20.896972234534335,588,-3.0000010364775007,-6.424291359636301
45,926.71,15.9434399405984,2535.3725562594304,215.13722675978678,2537.0656035081943,94.43308182299639,89.9839522542179,746.8857102305866,20.897221896047824,588,-3.0000010624551776,-6.423600152429724
46,926.72,15.944470517427938,2535.372480366884,215.11916129586098,2537.0656035081943,94.43303331055046,89.97894505439052,746.806209061173,20.897471543657502,588,-3.000001088432735,-6.422909032727524
47,926.73,15.945500946301486,2535.3724044570167,215.10110387250924,2537.0656035081943,94.43298479863623,89.97393929274766,746.7267123185406,20.89772117736737,588,-3.000001114410174,-6.422218000517443
48,926.74,15.946531227256546,2535.3723285298406,215.0830544853966,2537.0656035081943,94.4329362872537,89.96893496867308,746.6472200014175,20.89797079718141,588,-3.0000011403874933,-6.421527055787244
49,926.75,15.947561360330473,2535.3722525853655,215.0650131300934,2537.0656035081943,94.43288777640278,89.9639320815509,746.5677321085318,20.89822040310363,588,-3.000001166364691,-6.420836198524668
50,926.76,15.948591345560601,2535.3721766236035,215.0469798022931,2537.0656035081943,94.43283926608342,89.95893063076554,746.4882486386124,20.898469995138008,588,-3.000001192341767,-6.420145428717461
51,926.77,15.94962118298436,2535.372100644564,215.02895449765057,2537.0656035081943,94.43279075629559,89.9539306157018,746.4087695903887,20.89871957328854,588,-3.000001218318722,-6.419454746353366
52,926.78,15.950650872638976,2535.37202464826,215.01093721164796,2537.0656035081943,94.4327422470392,89.94893203574476,746.3292949625908,20.898969137559206,588,-3.000001244295554,-6.418764151420113
53,926.79,15.951680414561919,2535.3719486346995,214.99292794011296,2537.0656035081943,94.43269373831423,89.94393489027986,746.2498247539489,20.899218687953994,588,-3.000001270272263,-6.418073643905457
54,926.8,15.95270980879047,2535.371872603896,214.97492667844799,2537.0656035081943,94.43264523012058,89.9389391786929,746.1703589631944,20.89946822447689,588,-3.0000012962488483,-6.417383223797119
55,926.81,15.953739055361945,2535.3717965558585,214.95693342246003,2537.0656035081943,94.43259672245824,89.93394490036997,746.0908975890586,20.899717747131874,588,-3.000001322225309,-6.4166928910828425
56,926.8199999999999,15.954768154313655,2535.371720490599,214.93894816779365,2537.0656035081943,94.43254821532715,89.92895205469749,746.0114406302738,20.899967255922927,588,-3.000001348201643,-6.416002645750352
57,926.83,15.955797105682882,2535.3716444081274,214.92097090994605,2537.0656035081943,94.43249970872722,89.92396064106222,745.9319880855726,20.900216750854025,588,-3.000001374177853,-6.415312487787377
58,926.84,15.95682590950699,2535.3715683084556,214.90300164466237,2537.0656035081943,94.43245120265844,89.91897065885126,745.8525399536883,20.900466231929148,588,-3.000001400153936,-6.414622417181647
59,926.85,15.957854565823235,2535.371492191594,214.8850403677245,2537.0656035081943,94.43240269712074,89.91398210745203,745.7730962333546,20.90071569915227,588,-3.0000014261298915,-6.413932433920891
60,926.86,15.958883074668881,2535.3714160575523,214.86708707444797,2537.0656035081943,94.43235419211405,89.90899498625231,745.6936569233058,20.90096515252736,588,-3.00000145210572,-6.413242537992823
61,926.87,15.959911436081255,2535.371339906343,214.84914176071953,2537.0656035081943,94.43230568763832,89.90400929464016,745.6142220222767,20.9012145920584,588,-3.00000147808142,-6.412552729385181
62,926.88,15.960939650097483,2535.3712637379763,214.83120442222935,2537.0656035081943,94.43225718369351,89.89902503200399,745.5347915290029,20.901464017749348,588,-3.000001504056991,-6.411863008085659
63,926.89,15.961967716754932,2535.3711875524623,214.8132750545547,2537.0656035081943,94.43220868027957,89.89404219773256,745.45536544222,20.90171342960418,588,-3.0000015300324314,-6.411173374081991
64,926.9,15.962995636090813,2535.3711113498125,214.79535365330557,2537.0656035081943,94.43216017739644,89.88906079121494,745.3759437606647,20.901962827626857,588,-3.000001556007742,-6.410483827361887
65,926.91,15.964023408142376,2535.3710351300374,214.77744021420565,2537.0656035081943,94.43211167504406,89.88408081184053,745.2965264830739,20.90221221182135,588,-3.000001581982922,-6.409794367913057
66,926.92,15.965051032946818,2535.3709588931483,214.7595347330064,2537.0656035081943,94.43206317322236,89.87910225899905,745.2171136081852,20.902461582191616,588,-3.00000160795797,-6.40910499572322
67,926.93,15.96607851054135,2535.3708826391558,214.74163720508653,2537.0656035081943,94.43201467193131,89.87412513208061,745.1377051347366,20.90271093874162,588,-3.000001633932886,-6.408415710780069
68,926.9399999999999,15.967105840963132,2535.37080636807,214.72374762651964,2537.0656035081943,94.43196617117084,89.8691494304755,745.058301061467,20.90296028147532,588,-3.0000016599076686,-6.40772651307132
69,926.95,15.968133024249466,2535.3707300799024,214.70586599266127,2537.0656035081943,94.43191767094092,89.86417515357455,744.9789013871153,20.90320961039668,588,-3.000001685882318,-6.407037402584671
70,926.96,15.969160060437432,2535.3706537746634,214.68799229931992,2537.0656035081943,94.43186917124149,89.85920230076873,744.8995061104214,20.903458925509646,588,-3.000001711856833,-6.406348379307831
71,926.97,15.970186949564255,2535.370577452364,214.67012654219064,2537.0656035081943,94.43182067207248,89.85423087144943,744.8201152301253,20.90370822681818,588,-3.000001737831213,-6.405659443228494
72,926.98,15.971213691667144,2535.3705011130146,214.65226871698496,2537.0656035081943,94.43177217343384,89.84926086500838,744.740728744968,20.90395751432623,588,-3.0000017638054577,-6.404970594334364
73,926.99,15.972240286783148,2535.370424756626,214.63441881926357,2537.0656035081943,94.43172367532551,89.84429228083758,744.6613466536907,20.90420678803775,588,-3.000001789779567,-6.404281832613128
74,927.0,15.973266734949519,2535.3703483832096,214.6165768447984,2537.0656035081943,94.43167517774745,89.8393251183294,744.5819689550353,20.904456047956693,588,-3.0000018157535386,-6.403593158052487
75,927.01,15.974293036203383,2535.370271992775,214.5987427893164,2537.0656035081943,94.43162668069961,89.8343593768765,744.5025956477442,20.904705294087,588,-3.0000018417273737,-6.40290457064013
76,927.02,15.975319190581803,2535.3701955853344,214.58091664846557,2537.0656035081943,94.43157818418193,89.82939505587193,744.4232267305604,20.904954526432626,588,-3.00000186770107,-6.402216070363742
77,927.03,15.976345198121972,2535.370119160897,214.56309841790147,2537.0656035081943,94.43152968819435,89.82443215470899,744.3438622022272,20.905203744997504,588,-3.000001893674628,-6.401527657211016
78,927.04,15.977371058860932,2535.370042719475,214.54528809330336,2537.0656035081943,94.43148119273681,89.81947067278135,744.2645020614888,20.905452949785584,588,-3.0000019196480467,-6.4008393311696326
79,927.05,15.97839677283587,2535.3699662610775,214.52748567054698,2537.0656035081943,94.43143269780929,89.81451060948301,744.1851463070897,20.905702140800805,588,-3.0000019456213254,-6.400151092227279
80,927.06,15.979422340083751,2535.3698897857157,214.50969114533837,2537.0656035081943,94.43138420341168,89.8095519642083,744.105794937775,20.90595131804711,588,-3.0000019715944632,-6.3994629403716266
81,927.0699999999999,15.980447760641859,2535.3698132934014,214.49190451310056,2537.0656035081943,94.43133570954397,89.80459473635185,744.0264479522903,20.906200481528433,588,-3.0000019975674608,-6.398774875590378
82,927.08,15.981473034547095,2535.369736784144,214.47412576985985,2537.0656035081943,94.4312872162061,89.79963892530859,743.9471053493817,20.90644963124871,588,-3.0000020235403158,-6.3980868978711865
83,927.09,15.982498161836562,2535.369660257955,214.4563549110376,2537.0656035081943,94.431238723398,89.79468453047384,743.8677671277959,20.90669876721188,588,-3.0000020495130286,-6.397399007201732
84,927.1,15.98352314254737,2535.3695837148443,214.438591932634,2537.0656035081943,94.43119023111963,89.78973155124322,743.7884332862802,20.90694788942187,588,-3.0000020754855985,-6.396711203569691
85,927.11,15.984547976716565,2535.3695071548236,214.42083683019277,2537.0656035081943,94.43114173937093,89.7847799870127,743.7091038235823,20.907196997882615,588,-3.0000021014580245,-6.396023486962736
86,927.12,15.985572664381145,2535.369430577902,214.40308959954672,2537.0656035081943,94.43109324815185,89.77982983717848,743.6297787384505,20.907446092598043,588,-3.0000021274303057,-6.395335857368536
87,927.13,15.986597205578109,2535.3693539840924,214.3853502362494,2537.0656035081943,94.43104475746233,89.77488110113723,743.5504580296337,20.907695173572076,588,-3.0000021534024426,-6.394648314774748
88,927.14,15.98762160034458,2535.3692773734037,214.36761873639048,2537.0656035081943,94.43099626730233,89.76993377828578,743.4711416958811,20.90794424080865,588,-3.0000021793744334,-6.393960859169053
89,927.15,15.988645848717468,2535.3692007458476,214.34989509523703,2537.0656035081943,94.43094777767179,89.76498786802146,743.3918297359428,20.908193294311683,588,-3.000002205346278,-6.393273490539094
